010101	-0.0319737	0	100	121	52	123	103
010102	-0.0536276	0	100	227	54	235	102
010103	-0.253108	0	120	222	54	264	101
010104	-0.583271	0	110	150	53	225	107
010105		0	70	125	66	125	109
010106	-2.10954	0	120	381	60	1645	113
010107	1.78419	0	110	725	61	210	119
010108	0.343418	0	110	374	61	294	115
010109	-0.195638	0	120	150	59	172	108
010110	-0.03479	0	120	121	57	124	99
010111	-0.0364722	0	110	179	59	184	96
010112	-0.0422273	0	110	172	62	177	101
010113	2.27764	0	120	2283	61	470	98
010114	1.48377	0	120	937	61	335	93
010115		-100	200	98	58	148	95
010201	0.142575	0	80	127	53	115	103
010202	-0.28128	0	110	229	52	278	109
010203	-0.762155	0	110	204	57	347	115
010204		0	90	106	57	200	125
010205	-2.18561	0	110	219	63	999	140
010206	-2.0702	0	120	147	64	620	136
010207		0	80	120	64	208	142
010208	-0.75204	0	100	289	61	488	128
010209	-0.164288	0	100	169	62	189	119
010210	-0.130007	0	110	143	64	157	108
010211	0.343216	0	110	176	65	138	106
010212	0.699433	0	120	492	67	303	106
010213	0.0891572	0	110	154	60	145	100
010214	0.174363	0	120	879	61	779	99
010215	0.386297	0	120	155	62	118	98
010301		0	140	108	54	155	107
010302	-0.384577	0	120	138	57	180	112
010303	-0.532538	0	110	990	59	1433	113
010304	0.574474	0	110	272	59	182	121
010305	-0.363909	0	110	196	66	252	138
010306	-0.843981	0	120	409	72	735	143
010307	0.229284	0	110	319	80	272	152
010308	-0.681282	0	120	1937	85	3106	152
010309	-0.142858	0	110	265	83	293	140
010310	-0.457671	0	110	202	71	277	126
010311	-0.150565	0	110	211	64	235	115
010312		-50	100	95	61	132	106
010313	-0.0873826	0	110	150	61	160	104
010314	0.0227704	0	120	248	63	244	108
010315	-1.04581	0	120	472	65	975	108
010401	3.40502	0	120	3008	69	284	105
010402	-0.0159992	0	100	348	67	352	106
010403	-0.32097	0	120	135	64	168	111
010404		-50	100	92	66	125	110
010405		0	100	142	72	158	125
010406	-0.0533806	0	120	382	69	397	122
010407	-1.47578	0	120	1514	77	4213	130
010408		-50	100	130	78	145	130
010409	0.0979722	0	100	167	73	156	123
010410		-50	100	115	69	163	122
010411	0.692751	0	100	268	65	165	116
010412		-50	100	109	63	137	115
010413	-1.45978	0	110	1317	64	3623	113
010414	-0.510792	0	120	756	64	1077	109
010415	-0.0122232	0	130	279	67	282	110
010501	-0.290845	0	120	239	61	293	102
010502	-0.338111	0	110	364	62	461	104
010503		0	70	125	71	147	118
010504	0.19665	0	110	218	66	190	105
010505	1.50051	0	120	913	70	322	110
010506		0	90	132	71	143	108
010507	-0.256517	0	110	236	70	282	110
010508	1.03639	0	120	408	69	199	112
010509		0	110	127	69	154	117
010510		0	50	155	91	135	125
010511	0.895413	0	130	537	74	288	117
010512	0.839088	0	120	327	73	182	118
010513	-0.157071	0	100	267	72	298	115
010514	0.375843	0	80	147	72	113	120
010515	0.163102	0	120	245	70	218	112
010601	0.810692	0	110	361	56	206	102
010602	0.138565	0	110	153	55	139	103
010603	0.570028	0	110	193	62	130	100
010604	0.0792693	0	100	336	65	318	101
010605		-50	100	99	66	122	103
