010101	0.247336	0	80	128	52	108	108
010102		0	50	93	54	186	110
010103	-0.146158	0	100	357	54	395	112
010104	-1.28354	0	100	110	55	270	117
010105		-50	100	83	56	122	119
010106	-1.68878	0	110	731	58	2357	129
010107		0	70	294	60	112	124
010108	0.591459	0	100	251	59	166	120
010109	-0.107081	0	100	202	61	217	113
010110		0	50	87	69	197	129
010111	0.701076	0	90	193	57	119	114
010112		0	70	123	63	113	117
010113	2.3967	0	110	1976	59	375	109
010114	1.26565	0	100	1103	61	458	110
010115		-50	100	70	60	117	106
010201		-50	100	57	52	133	107
010202	-0.0993248	0	100	230	54	246	117
010203	-0.0264183	0	100	306	55	312	128
010204	-2.19696	0	110	222	59	1021	143
010205	-2.48076	0	100	223	59	1246	152
010206	-2.91303	0	100	275	57	2078	147
010207	-1.62444	0	100	314	58	970	143
010208	-1.13253	0	110	351	58	770	133
010209		0	70	192	61	181	133
010210	0.253279	0	90	153	60	129	123
010211		-50	100	80	59	143	115
010212	-0.0583727	0	110	428	60	446	112
010213		-50	100	64	58	120	110
010214	0.31368	0	100	753	59	606	107
010215		-50	100	78	60	122	111
010301	-0.239867	0	130	254	57	300	111
010302		-50	100	71	56	158	113
010303	0.214339	0	100	849	58	732	110
010304	0.227764	0	100	341	58	291	113
010305	-1.39567	0	100	131	59	345	115
010306	-0.671089	0	110	708	59	1127	128
010307	0.381718	0	100	276	61	212	131
010308	-0.634391	0	110	416	59	646	125
010309		0	70	124	59	139	133
010310		-50	100	74	61	146	113
010311	0.0687469	0	90	170	58	162	110
010312		-50	100	58	57	109	112
010313	0.100866	0	100	164	57	152	106
010314	-0.39929	0	110	329	59	434	109
010315	-0.578908	0	100	490	61	732	116
010401	4.03775	0	100	2506	57	152	106
010402	-0.162458	0	100	248	56	278	105
010403		0	50	79	62	209	128
010404		0	120	113	58	135	108
010405	-1.08861	0	110	165	60	352	110
010406	-0.696271	0	110	731	59	1185	118
010407	-1.10947	0	110	1069	58	2308	113
010408		-50	100	75	58	132	110
010409	-0.276296	0	100	202	55	245	114
010410	-0.399266	0	100	121	57	159	110
010411	1.81421	0	100	434	60	123	113
010412		-50	100	72	60	122	114
010413	-1.23768	0	110	1753	59	4135	109
010414	0.520777	0	110	646	61	450	117
010415	0.552711	0	110	538	68	367	119
010501	-0.183058	0	100	277	57	314	105
010502	-0.0485513	0	90	138	55	143	99
010503		-50	100	55	52	109	105
010504	0.22324	0	100	347	56	297	103
010505	1.5783	0	110	1016	60	340	108
010506		-50	100	76	59	173	106
010507	-0.24468	0	100	251	53	298	109
010508	0.918324	0	100	396	58	209	107
010509		0	60	71	58	150	117
010510		0	40	82	77	198	139
010511	0.0557366	0	110	388	63	373	111
010512	0.853655	0	110	474	61	262	111
010513	-0.0913577	0	100	148	59	158	107
010514		-50	100	77	62	147	114
010515	1.01959	0	110	382	64	188	114
010601	0.677838	0	100	255	53	159	106
010602	0.322808	0	80	142	54	113	102
010603	0.99032	0	100	465	55	234	105
010604	0.272451	0	100	527	58	437	102
010605		-50	100	70	58	119	105
010606	0.223025	0	100	181	60	155	108
010607	0.120156	0	100	378	56	348	106
010608	-0.487301	0	90	261	60	366	110
010609	0.292102	0	100	384	61	314	115
010610	-0.282647	0	100	6116	65	7440	121
010611	0.172957	0	100	1040	68	922	122
010612	-1.56263	0	110	164	63	486	118
010613	-0.269226	0	100	1060	59	1278	115
010614	-0.0823368	0	100	1494	62	1582	113
010615	-0.0225299	0	110	1096	61	1113	113
010701	-0.261762	0	110	201	57	241	114
010702	-0.73537	0	100	790	60	1315	109
010703	0.498778	0	110	292	58	207	109
010704	0.374982	0	110	427	60	330	107
010705		0	50	99	68	214	119
010706	0.0216209	0	100	659	59	650	106
010707	-1.10286	0	110	150	61	323	106
010708	0.540745	0	100	633	59	435	108
010709	0.271223	0	110	247	61	204	114
010710	-0.245749	0	90	130	62	155	112
010711	-0.335395	0	110	2324	68	2933	123
010712	-0.283671	0	110	415	72	506	128
010713	0.865135	0	110	534	67	293	123
010714	0.210085	0	100	280	68	242	120
010715	-0.561243	0	110	149	60	220	115
010801	0.179301	0	100	303	56	268	104
010802		0	60	62	61	224	120
010803		-50	100	73	56	159	110
010804		-50	100	123	58	124	111
010805	0.56129	0	100	366	59	248	109
010806	4.25463	0	110	3616	68	189	111
010807		-50	100	88	73	129	106
010808	1.00157	0	100	738	64	369	110
010809	0.132564	0	100	179	63	164	113
010810	-0.268526	0	100	289	61	348	114
010811	-0.39956	0	100	229	65	303	118
010812	-0.974333	0	110	280	63	551	110
010813	-0.0312225	0	110	310	61	317	112
