010101	0.0123608	0	100	374	95	377	156
010102	-0.070843	0	80	290	116	276	165
010103	-0.300915	0	100	1477	131	1199	180
010104	1.24835	0	100	364	143	866	185
010105		-50	100	268	144	198	188
010106	0.294122	0	110	8166	156	10013	196
010107		-50	100	189	144	190	183
010108	0.318389	0	90	477	124	595	172
010109	-0.377163	0	100	1070	110	823	155
010110	-0.130178	0	100	384	98	350	153
010111	-0.359717	0	90	421	91	328	147
010112	0.126307	0	90	252	85	276	143
010113	0.898522	0	100	772	84	1439	143
010114	0.581146	0	100	1212	81	1813	146
010115	-0.170533	0	90	221	82	196	139
010201	-0.442355	0	90	312	86	230	145
010202	-0.34663	0	100	1369	100	1077	160
010203	-0.895771	0	110	2161	142	1161	193
010204	0.569965	0	110	2220	203	3296	233
010205	0.609666	0	110	3394	208	5179	236
010206	0.393102	0	100	5116	198	6718	221
010207	-0.0409458	0	110	3598	182	3498	204
010208	0.369083	0	110	2463	153	3182	187
010209	0.292146	0	90	450	129	551	168
010210	-0.37836	0	100	524	114	403	159
010211	0.10874	0	100	281	107	303	154
010212	0.434214	0	100	1331	101	1799	151
010213	-0.132095	0	90	185	92	169	147
010214	-0.117353	0	100	2158	89	1990	144
010215		0	70	139	98	159	144
010301	0.213875	0	120	1093	91	1267	148
010302	-0.143755	0	100	376	93	341	149
010303	-0.228778	0	100	2707	93	2310	157
010304	-0.177838	0	100	1227	105	1085	162
010305	-0.294308	0	100	1752	115	1429	174
010306	1.53673	0	110	1613	129	4680	186
010307	-0.762848	0	100	1377	131	811	180
010308	-0.561552	0	100	3329	144	2255	179
010309	-0.537408	0	100	689	127	475	166
010310	-0.0821507	0	100	337	115	319	154
010311	-0.304153	0	100	592	101	479	152
010312		0	60	201	110	173	148
010313	-0.875568	0	100	847	102	461	150
010314	0.215802	0	110	1296	104	1505	153
010315	-0.0796325	0	110	2717	106	2571	152
010401	0.534414	0	90	279	77	405	145
010402	-0.116928	0	110	1500	84	1383	146
010403	0.43465	0	100	292	92	395	151
010404	0.129857	0	110	410	100	449	156
010405	0.361736	0	110	881	104	1132	164
010406	0.584562	0	110	2464	108	3695	157
010407	0.246045	0	100	5739	105	6806	151
010408		0	60	179	106	179	160
010409	-0.0555564	0	110	907	103	873	154
010410	-0.16228	0	100	565	105	505	151
010411	-0.468585	0	90	427	98	309	146
010412		-50	100	142	97	153	147
010413	0.817457	0	100	5924	99	10441	144
010414	-0.539305	0	100	2456	103	1690	149
010415	0.17863	0	110	844	105	955	149
010501	0.385601	0	100	937	78	1224	144
010502	0.394578	0	100	316	80	416	144
010503		0	60	139	79	175	149
010504	0.319285	0	100	822	78	1026	147
010505	-0.587855	0	100	1788	85	1190	147
010506	-0.310962	0	100	395	88	318	148
010507	0.914022	0	100	660	87	1244	145
010508	0.27837	0	100	516	85	625	140
010509	0.658737	0	100	203	91	321	145
010510	-0.0328298	0	100	272	101	266	150
010511	0.612096	0	100	526	102	804	155
010512	-0.0594333	0	100	811	104	779	150
010513		-100	200	150	104	184	150
010514	-0.689881	0	100	448	103	278	152
010515	-0.297932	0	100	533	101	434	142
010601	-0.230285	0	100	576	85	491	148
010602	-0.225922	0	90	411	83	351	150
010603	-0.122603	0	90	789	88	724	145
010604	-0.288762	0	90	1829	102	1497	150
010605	-0.224824	0	80	207	93	177	156
010606	-0.508498	0	90	625	85	439	145
010607	0.105564	0	100	1007	93	1083	148
010608	-0.100816	0	90	1183	101	1103	151
010609	0.40053	0	100	673	113	889	153
010610	-0.315281	0	90	14105	130	11336	160
010611	-0.0511336	0	100	2823	125	2724	156
010612	0.508879	0	100	1470	125	2092	150
010613	-0.127511	0	100	3905	117	3574	152
010614	-0.26759	0	90	5643	114	4688	148
010615	0.131497	0	90	3445	101	3774	144
010701	0.429822	0	110	858	103	1155	167
010702	-0.227722	0	100	5095	113	4351	168
010703	-0.274623	0	100	682	109	564	159
010704	-0.277209	0	100	1025	105	846	157
010705	-0.0293606	0	100	329	101	322	154
010706	0.248767	0	100	1695	98	2014	151
010707	-0.0479554	0	100	1144	95	1106	151
010708	0.390011	0	100	1137	102	1490	147
010709	-0.312863	0	100	728	106	586	152
010710	-0.0585741	0	90	453	129	435	150
010711	-0.405124	0	110	8070	155	6094	163
010712	-0.684756	0	110	2760	168	1717	168
010713	-0.359677	0	110	773	169	602	168
010714	0.182283	0	100	602	136	684	147
010715	1.1891	0	100	324	111	739	141
010801	0.883154	0	100	421	84	778	150
010802	0.231305	0	100	261	99	307	157
010803	0.451841	0	100	276	98	378	158
010804		-50	100	166	90	199	153
010805	0.0363864	0	100	787	93	807	149
010806	-0.0933745	0	100	303	97	284	152
010807	0.12014	0	90	222	94	242	152
010808	0.521329	0	100	707	93	1015	142
010809	-0.393047	0	100	573	96	436	142
010810	0.451163	0	110	651	105	890	146
010811	-1.01511	0	100	1556	117	770	152
010812	-0.373862	0	100	1924	118	1484	149
010813	-0.0687872	0	100	1106	115	1055	149
010814	-0.388308	0	100	312	123	238	145
010815	-0.692807	0	110	516	123	319	142
010901	0.494618	0	110	519	90	732	147
010902	0.341456	0	110	1121	98	1420	154
010903	0.411835	0	110	365	104	486	151
010904	-0.186373	0	120	771	121	677	155
010905		0	120	219	118	291	159
010906	-0.118182	0	120	244	107	225	152
010907	0.206423	0	100	691	98	798	148
010908		-50	100	122	90	163	148
010909	-0.215784	0	100	797	95	686	141
010910	-0.147146	0	100	2312	109	2088	148
010911	-0.07734	0	110	975	118	924	150
010912	-1.52465	0	100	1648	132	572	155
010913	-0.0185901	0	100	603	135	595	161
010914	-0.261079	0	100	1587	128	1324	160
010915	0.258304	0	110	371	118	444	150
011001	-0.140551	0	110	298	120	270	156
