010101	0.270356	0	80	131	53	159	164
010102	0.0341184	0	80	155	52	158	158
010103	-0.0933837	0	100	357	55	335	159
010104	0.64799	0	100	157	56	246	159
010105		-50	100	82	60	171	166
010106	0.231409	0	110	2054	68	2411	168
010107	0.12571	0	80	209	68	228	171
010108	-0.0887763	0	100	233	67	219	166
010109	-0.326828	0	100	344	63	274	160
010110	-0.250812	0	100	245	58	206	161
010111	-0.154424	0	100	281	57	252	162
010112	0.169799	0	100	192	57	216	158
010113	0.30025	0	100	327	58	403	161
010114	0.00424892	0	100	521	57	523	156
010115	0.0417695	0	90	170	53	175	154
010201		-50	100	79	52	173	152
010202	-0.147169	0	100	423	53	382	161
010203	-0.343644	0	110	676	59	533	168
010204	0.886483	0	100	341	70	631	168
010205	0.819544	0	100	820	79	1448	183
010206	0.670434	0	100	1123	76	1788	173
010207	0.403979	0	90	403	76	533	173
010208	0.110295	0	100	649	75	701	171
010209	-0.107699	0	90	222	69	206	165
010210	-0.465989	0	100	334	65	242	164
010211	-0.165806	0	90	192	67	171	161
010212	0.218114	0	110	388	60	452	160
010213		-50	100	92	60	179	162
010214	0.26035	0	110	671	60	803	156
010215		-50	100	114	57	182	153
010301	0.0692876	0	100	180	54	189	164
010302	-0.0104985	0	80	154	58	153	165
010303	-0.0941715	0	100	904	56	846	161
010304	-0.250819	0	100	228	55	192	161
010305	-0.202173	0	90	284	64	247	169
010306	0.348746	0	110	876	72	1115	173
010307	-0.727442	0	100	540	81	326	175
010308	-0.560591	0	110	2101	86	1424	175
010309	-0.251512	0	100	315	76	264	171
010310	-0.0232212	0	100	200	68	197	167
010311	-0.407337	0	100	394	65	297	163
010312		-50	100	94	63	173	160
010313	-0.674844	0	100	451	64	282	168
010314	-0.107339	0	110	385	67	357	165
010315	-0.374643	0	110	1452	71	1120	164
010401		0	70	162	52	182	163
010402	-0.317712	0	100	341	52	274	165
010403	0.321011	0	90	151	57	188	165
010404	0.128094	0	110	162	53	177	159
010405	0.133167	0	110	230	59	252	159
010406	0.359996	0	110	551	60	707	159
010407	0.78344	0	110	1727	62	2973	162
010408		-50	100	92	62	181	167
