010101	0.519265	0	100	494	71	344	130
010102	0.0578303	0	110	336	70	323	131
010103	1.70778	0	110	2604	75	797	129
010104	0.923347	0	110	1465	79	772	129
010105	-0.707368	0	110	231	78	377	131
010106	1.45645	0	120	2996	73	1092	128
010107	-0.367879	0	100	1148	70	1481	124
010108	0.0107599	0	100	1127	71	1119	131
010109	-0.158865	0	110	617	70	689	123
010110	0.0512864	0	110	277	73	267	128
010111	-0.184038	0	110	408	74	464	131
010112	-0.472396	0	100	263	77	364	131
010113	0.72121	0	110	9078	76	5507	126
010114	0.18473	0	100	3493	72	3073	129
010115	0.0293446	0	110	484	70	474	120
010201	-0.170355	0	110	224	73	253	128
010202	-0.215846	0	110	682	74	793	124
010203	-0.246738	0	110	711	72	844	129
010204	0.56049	0	100	649	74	440	130
010205	0.331372	0	110	662	76	526	130
010206	0.878655	0	100	1489	74	809	126
010207	-0.0477273	0	100	772	72	798	128
010208	0.139444	0	110	819	73	744	127
010209	0.128422	0	90	408	74	373	125
010210	0.474589	0	100	418	74	301	124
010211	0.237492	0	100	410	73	347	124
010212	-0.0344142	0	110	1518	75	1555	125
010213	-0.212261	0	100	241	76	279	124
010214	-0.239202	0	110	1851	76	2185	124
010215	0.231867	0	110	351	71	299	121
010301	-0.186341	0	110	641	75	729	126
010302	-0.313962	0	100	277	74	345	124
010303	1.04965	0	100	4862	72	2348	128
010304	0.0271788	0	100	1876	75	1841	126
010305	0.195632	0	110	1381	76	1206	125
010306	0.137659	0	110	1486	74	1350	127
010307	-0.605946	0	100	848	75	1290	126
010308	0.362623	0	100	4158	77	3234	129
010309	0.0903238	0	100	313	76	294	122
010310	0.150406	0	100	333	72	300	125
010311	0.113933	0	110	421	70	389	126
010312	-0.115716	0	100	203	76	220	127
010313	-0.165802	0	100	402	80	451	127
010314	-0.603825	0	100	610	71	927	124
010315	0.480155	0	100	1550	74	1111	126
010401	1.5131	0	100	11369	73	3983	130
010402	-0.95641	0	110	905	75	1756	130
010403	0.282124	0	110	337	74	277	131
010404	0.00597052	0	100	351	74	350	128
010405	0.893637	0	110	616	75	331	126
010406	0.765579	0	110	2132	77	1254	125
010407	0.174414	0	110	3019	76	2675	127
010408	-0.259788	0	100	158	72	190	127
010409	-0.696964	0	110	471	76	764	125
010410	0.213033	0	100	335	73	289	126
010411	0.244624	0	110	761	72	642	127
010412	0.129972	0	100	240	77	219	128
010413	0.502981	0	110	4465	86	3150	134
010414	-0.761284	0	120	1365	78	2313	132
010415	0.051232	0	120	707	77	682	129
010501	0.929414	0	110	945	76	496	131
010502	-0.0507773	0	100	705	75	731	133
010503	-0.00505495	0	80	177	83	178	136
010504	1.30179	0	110	1177	79	477	136
010505	-0.0956378	0	120	1842	75	1969	136
010506	0.205974	0	110	373	76	323	128
010507	-0.0861893	0	110	829	75	880	126
010508	-0.480127	0	100	884	74	1234	127
010509	0.0931395	0	110	286	84	268	132
010510	0.0452359	0	110	243	75	235	126
010511	0.650736	0	120	1088	73	693	122
010512	-0.19629	0	110	611	75	700	125
010513	0.136281	0	100	494	77	449	132
010514	-0.640783	0	90	278	76	434	126
010515	0.495081	0	100	1347	78	955	120
010601	0.419857	0	110	1164	71	870	126
010602	0.0809017	0	100	325	72	307	129
010603	0.077124	0	100	766	72	726	129
010604	-1.04604	0	100	1078	75	2227	126
010605	-0.245094	0	100	224	74	266	130
010606	-0.831826	0	90	364	79	649	129
010607	-0.448184	0	100	907	77	1238	122
010608	0.264099	0	100	667	77	555	123
010609	0.133155	0	100	919	78	838	125
010610	0.382717	0	110	10698	77	8205	127
010611	0.0281207	0	100	2202	75	2160	121
010612	0.206852	0	90	521	73	451	123
010613		-100	220	137	76	211	127
010614	-0.27829	0	100	3228	75	3915	122
010615	-0.676005	0	100	1686	75	2694	120
010701	0.56754	0	100	575	73	388	124
010702	-0.316806	0	110	2085	74	2597	127
010703	0.113494	0	100	1649	69	1524	124
010704	-0.108544	0	100	886	74	955	123
010705	-0.409354	0	100	325	70	432	125
010706	-0.514754	0	100	2003	75	2862	125
