1	2130	2970	13717.73828	204.367645	19498.07227	301.739685	188.476501	28300	18.400808	0.971972	0.501244	0.992271	45.462161	0.57285	1531.884644	601.985291	215.616196	362.581512	155.331558	2600	18.400808	0.889153	0.994316	0.989517	4.224939	0.821611	1416.419189	130.029419	2204.494629	284.812012	191.658463	19800	18.400808	0.971266	0.934669	0.990723	4.973172	0.833348	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	13513.37064	929.899353	1286.38977	0.78671131	0.019835239	0.049940571	39.66230538	15.75294994	0.397176861	1.598377954	1.197361893	-0.401016061
2	2390	2970	444.406067	150.911758	287.790833	234.611633	189.655014	16500	13.528972	0.965303	0.991386	0.994469	1.89422	0.505125	1303.875	545.382324	203.687805	326.494141	164.87471	2400	13.528972	0.910932	0.994347	0.990311	3.993563	0.814821	1498.795898	104.014709	1644.591309	185.586639	186.609512	19600	13.528972	0.963699	0.951996	0.994835	8.07599	0.842528	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	293.494309	758.492676	1394.781189	0.017086432	0.016179045	0.054148572	1.0560841	0.315547239	0.298789878	0.023698504	-0.500935615	-0.524634119
3	2640	2980	375.794739	162.691177	399.555359	330.299866	191.159576	19000	4.268329	0.967453	0.991074	0.994156	1.137738	0.303397	1307.607178	543.352966	243.843506	377.12384	162.932648	2800	4.268329	0.895445	0.992958	0.98867	3.467315	0.817095	470.740265	80.191177	623.713806	163.328003	187.460449	15400	4.268329	0.966381	0.979164	0.995583	2.882177	0.768581	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	213.103562	764.254212	390.549088	0.012406304	0.016301942	0.015162002	0.761032282	0.818249716	1.075183978	-0.118596921	-0.087114137	0.031482784
4	2890	2980	670.721313	189.691177	1087.549683	259.06839	190.826248	12200	4.268329	0.958589	0.990273	0.992683	2.588974	0.690393	2296.518555	548.352966	3999.220703	379.234894	164.29451	2700	4.268329	0.895056	0.839485	0.989532	6.055663	0.825007	894.617371	86.294121	929.724792	156.61351	186.779999	19600	4.268329	0.959434	0.970589	0.995598	5.712262	0.842218	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	481.030136	1748.165589	808.32325	0.028004253	0.037289285	0.031380943	0.750999986	0.892396785	1.188278031	-0.124360071	-0.049442003	0.074918068
5	3150	2990	369.541168	175.176468	297.434998	254.828186	188.476501	17000	9.891791	0.961726	0.991379	0.993294	1.450158	0.386709	1274.868408	560.955872	194.064789	413.192902	171.49881	3800	9.891791	0.914382	0.994057	0.988892	3.085407	0.803359	807.085693	70.308823	1153.39624	152.095444	185.067963	14000	9.891791	0.966487	0.963707	0.995338	5.306442	0.845331	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	194.3647	713.912536	736.77687	0.011315379	0.015228127	0.02860335	0.743057797	0.395596273	0.53238964	-0.128977405	-0.402747809	-0.273770404
6	3400	3000	384.829407	168.617645	264.769165	312.055542	187.290573	17000	18.249195	0.966231	0.992508	0.992493	1.233208	0.328855	1235.710571	466	211.821182	287.458954	156.556274	3800	18.249195	0.897683	0.993988	0.991669	4.298737	0.841238	482.726746	95.676468	424.188599	186.278595	186.268051	17200	18.249195	0.961686	0.987434	0.99424	2.591424	0.691046	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	216.211762	769.710571	387.050278	0.012587255	0.016418329	0.01502617	0.766658713	0.837688811	1.092648914	-0.115397924	-0.076917285	0.038480639
7	3650	2990	342.297455	162.735291	259.540039	246.45369	191.326019	15800	9.891791	0.973181	0.992371	0.993584	1.388892	0.370371	1166.524536	482.882355	242.747986	388.256104	176.799423	6100	9.891791	0.919836	0.992867	0.989677	3.004523	0.800181	633.742859	66	721.813721	139.740906	187.799744	14000	9.891791	0.95644	0.978699	0.995796	4.535128	0.840364	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	179.562164	683.642181	567.742859	0.010453616	0.014582445	0.022041066	0.716863042	0.47427904	0.66160342	-0.144563809	-0.323966068	-0.179402258
8	3890	2980	357.978821	163.602936	285.667328	275.730743	190.992981	18900	4.268329	0.965468	0.991356	0.991219	1.298291	0.346211	1281.029419	536.294128	165.031769	363.262909	158.977386	3400	4.268329	0.887155	0.995323	0.988083	3.526453	0.819052	2405.881348	114.426468	2270.30542	184.972397	186.268051	19400	4.268329	0.950186	0.92701	0.994446	13.006705	0.843149	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	194.375885	744.735291	2291.45488	0.01131603	0.015885593	0.088959479	0.712345459	0.127204319	0.178571109	-0.14730934	-0.895498144	-0.748188805
9	4140	2970	632.865662	229.294113	267.210724	296.895721	178.055252	6700	13.528972	0.926166	0.993004	0.990532	2.131609	0.568429	1292.703735	480.691162	330.916077	290.527527	166.412033	2700	13.528972	0.888611	0.986809	0.991425	4.449505	0.825007	603.681824	78.970589	857.520569	200.730225	190.492355	17600	13.528972	0.97116	0.975685	0.992813	3.007429	0.800297	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	403.571549	812.012573	524.711235	0.023494827	0.017320652	0.020370481	1.356463147	1.153376134	0.850281953	0.132407999	0.061970961	-0.070437038
10	4390	2980	512.847473	196.147064	253.984711	254.264297	188.813965	11800	4.268329	0.967869	0.99276	0.992073	2.016986	0.537863	1456.590942	652.147034	133.016876	417.14978	147.338852	2200	4.268329	0.850214	0.995834	0.989876	3.49177	0.80803	975.795349	115.808823	1281.605225	210.195099	190.492355	21500	4.268329	0.964636	0.961372	0.99469	4.642332	0.835468	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	316.700409	804.443908	859.986526	0.018437428	0.017159209	0.033386629	1.074491708	0.552239872	0.513954522	0.031203068	-0.25787224	-0.289075309
