1	2110	21660	9344.104492	72.823532	17474.74805	167.024078	187.630173	25900	4.184209	0.964379	0.500084	0.996071	55.944655	0.571525	843.714294	354.058838	203.151764	335.149963	181.77066	7000	4.184209	0.940174	0.994728	0.991325	2.517423	0.671313	1001.833313	103.029411	1513.464722	202.670975	186.268051	14400	4.184209	0.949939	0.954498	0.994102	4.943151	0.843149	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	9271.28096	489.655456	898.803902	0.846664475	0.014232304	0.041064811	59.48892393	20.61776117	0.346581511	1.774436113	1.314241505	-0.460194609
2	2370	21660	297.039368	115.014709	251.593063	203.370438	186.609512	12700	13.908104	0.959725	0.992317	0.993843	1.460583	0.389489	944.087708	362.382355	224.444656	335.06311	173.34491	5700	13.908104	0.920704	0.993683	0.990257	2.817641	0.751371	583.303223	91.279411	501.717224	200.403687	189.822784	15500	13.908104	0.966509	0.986549	0.996277	2.910641	0.776171	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	0	1	182.024659	581.705353	492.023812	0.01662271	0.016907823	0.022479726	0.983137213	0.73945341	0.752136529	-0.007385865	-0.131089184	-0.123703319
3	2600	21660	296.634155	91.911766	244.664154	182.360535	189.990387	12300	6.448246	0.960997	0.992622	0.995171	1.626636	0.43377	874.613647	365.514709	172.094788	280.604126	172.054718	4400	6.448246	0.940024	0.994606	0.991066	3.116895	0.804569	290.614746	87.676468	227.685242	223.613235	184.205978	12200	6.448246	0.952168	0.993454	0.992668	1.299631	0.346568	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	204.722389	509.098938	202.938278	0.018695494	0.014797448	0.009271902	1.263426898	2.016360037	1.595945155	0.101550119	0.304568081	0.203017963
4	2840	21660	283.203247	69	250.603073	132.009155	185.925949	12300	16.298838	0.947806	0.992531	0.995384	2.14533	0.572088	1089	445.941162	185.149292	329.030731	161.362183	2400	16.298838	0.905857	0.993774	0.991707	3.309721	0.811666	465.980377	119.367645	481.829376	217.084412	189.319046	15300	16.298838	0.969569	0.983482	0.992973	2.14654	0.572411	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	214.203247	643.058838	346.612732	0.019561297	0.018691121	0.015836142	1.046555604	1.235231192	1.180282431	0.019762307	0.09174825	0.071985942
5	3100	21660	291.598358	89	236.955048	170.61731	189.319046	12200	6.448246	0.96245	0.99395	0.99527	1.709078	0.455754	887.116638	378.117645	219.020096	290.297302	184.895889	6000	6.448246	0.948855	0.994789	0.992226	3.05589	0.802211	264.587158	84.338234	222.655151	176.729034	187.120529	10900	6.448246	0.956202	0.993546	0.995079	1.497135	0.399236	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	202.598358	508.998993	180.248924	0.018501525	0.014794543	0.008235265	1.250564128	2.246621712	1.796486611	0.097105967	0.351529952	0.254423985
6	3340	21660	290.201691	119.470589	214.495605	223.024567	192.156067	11900	16.298838	0.971425	0.9935	0.994827	1.30121	0.346989	817.34906	320.529419	319.267426	272.558655	182.12056	10600	16.298838	0.950628	0.992722	0.992996	2.998801	0.79968	299.21582	90.176468	319.672638	173.201797	187.120529	13900	16.298838	0.963312	0.992424	0.994171	1.727556	0.460682	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	0	1	170.731102	496.819641	209.039352	0.015591369	0.014440538	0.00955065	1.079694417	1.632492913	1.511995326	0.033300856	0.212851304	0.179550449
7	3590	21650	284.748138	102.647057	259.561737	170.745148	186.950348	13500	20.020931	0.962507	0.99276	0.99501	1.667679	0.444714	1082	416.602936	240.141052	290.357697	144.061829	2300	20.020931	0.832954	0.991486	0.990669	3.726438	0.811426	313.119049	78.602943	299.408112	135.427261	184.895889	12600	20.020931	0.944497	0.991417	0.995514	2.312083	0.616555	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	182.101081	665.397064	234.516106	0.016629689	0.019340402	0.010714639	0.859841916	1.552053048	1.805044646	-0.065581387	0.190906561	0.256487948
8	3840	21650	284.024384	132.529419	274.136414	219.650772	188.476501	12300	20.020931	0.967958	0.988991	0.994164	1.293073	0.344819	936.259277	372.147064	228.928116	356.717255	178.946869	5400	20.020931	0.941221	0.993385	0.989769	2.624654	0.699908	499.558502	54.029411	484.33548	108.058716	188.307541	18800	20.020931	0.962821	0.987061	0.996689	4.623028	0.839441	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	151.494965	564.112213	445.529091	0.013834702	0.016396461	0.020355461	0.843761424	0.679655513	0.805506739	-0.073780334	-0.167711156	-0.093930822
9	4100	21650	302.180939	68.661766	287.544647	118.566513	187.120529	10500	13.295316	0.959848	0.991913	0.996796	2.54862	0.679632	865.426453	314.191162	304.007568	248.847382	178.590759	6800	13.295316	0.933619	0.993378	0.993042	3.47774	0.817443	276.641907	74.338234	256.769073	161.818451	191.824478	14800	13.295316	0.968394	0.992401	0.995255	1.709582	0.455889	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	233.519173	551.235291	202.303673	0.02132525	0.016022181	0.009242908	1.330982971	2.307201299	1.733456663	0.124172499	0.363085488	0.238912989
10	4360	21660	293.943939	90.235291	259.67923	193.280716	188.138428	10700	4.184209	0.966352	0.993332	0.993874	1.520814	0.40555	772.088501	282.838226	253.522171	265.606964	186.097076	11300	4.184209	0.962987	0.991524	0.992981	2.906883	0.775169	777.231812	142.397064	869.919495	197.133957	186.950348	15100	4.184209	0.949026	0.975426	0.995384	3.942658	0.831725	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	203.708648	489.250275	634.834748	0.018602918	0.014220527	0.029004513	1.308173529	0.64138011	0.490286721	0.116665357	-0.192884512	-0.309549869
