1	1960	40510	10372.32617	139.544113	19364.61523	212.049164	192.487091	27000	19.367683	0.97693	0.500427	0.993782	48.914723	0.571917	575.072998	65.588234	721.082031	149.517258	186.268051	13700	19.367683	0.952316	0.976669	0.995842	3.846198	0.828949	1690.211304	500.647064	644.731995	378.173126	163.712234	7100	19.367683	0.873946	0.981071	0.988228	4.469411	0.845426	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	10232.78206	509.484764	1189.56424	0.378446815	0.037824263	0.02619348	10.00539813	14.44813045	1.444033536	1.000234375	1.159811654	0.159577279
2	2210	40510	847.928589	253.705887	578.277588	309.251282	189.319046	18200	19.367683	0.963379	0.98365	0.991501	2.741876	0.731167	344.932892	80.308823	308.397675	162.577866	190.826248	14900	19.367683	0.970449	0.990707	0.995865	2.121647	0.565773	1457.081421	503.794128	383.319397	332.06369	157.367447	8600	19.367683	0.864637	0.990196	0.990662	4.387958	0.843455	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	594.222702	264.624069	953.287293	0.021976593	0.01964575	0.020990806	1.118643615	1.046962836	0.935921702	0.048691748	0.019931266	-0.028760482
3	2470	40520	557.550659	182.470581	401.31012	246.993469	185.754669	15800	33.404331	0.961359	0.98774	0.992645	2.25735	0.60196	259.039215	58.691177	250.754745	130.552933	184.723648	10200	33.404331	0.948737	0.992661	0.996109	1.98417	0.529112	1452.372925	521.338257	351.286926	326.082886	149.270554	5900	33.404331	0.873012	0.991478	0.989693	4.453999	0.845057	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	375.080078	200.348038	931.034668	0.013871874	0.014873883	0.020500816	0.93263295	0.676649827	0.7255264	-0.030289245	-0.169636025	-0.13934678
4	2710	40510	530.148315	181.691177	385.529175	304.100983	191.824478	20900	19.367683	0.970984	0.988289	0.99012	1.74333	0.464888	263.582611	83.132355	247.414246	137.501144	185.925949	11500	19.367683	0.953141	0.992706	0.9963	1.916948	0.511186	1526.485107	490.044128	397.706879	308.200378	160.174225	10100	19.367683	0.883439	0.989159	0.991837	4.952898	0.856175	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	348.457138	180.450256	1036.440979	0.012887257	0.013396668	0.022821799	0.961974842	0.564690679	0.5870119	-0.016836286	-0.248189381	-0.231353095
5	2960	40510	548.67926	170.352936	285.017975	216.715912	184.205978	10600	19.367683	0.950765	0.991364	0.994583	2.53179	0.675144	246.833328	65.544121	217.608963	201.435028	188.307541	11400	19.367683	0.965005	0.993149	0.99292	1.225374	0.326767	1912.230713	585.338257	522.905579	375.117706	106.451088	3900	19.367683	0.732691	0.98278	0.989227	5.097682	0.821794	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	378.326324	181.289207	1326.892456	0.013991932	0.013458952	0.029217364	1.039600459	0.478890989	0.460649074	0.016866463	-0.319763334	-0.336629797
6	3210	40510	597.492554	229.220581	336.404785	290.678467	189.150833	13400	19.367683	0.963749	0.989517	0.992485	2.05551	0.548136	254.672409	43.426472	207.743103	89.619812	187.630173	11600	19.367683	0.960857	0.994286	0.997437	2.841698	0.757786	1240.672119	490.720581	232.950195	340.613098	171.684311	6100	19.367683	0.928718	0.992775	0.990204	3.642467	0.822773	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	368.271973	211.245937	749.951538	0.013620084	0.015682946	0.016513476	0.868464669	0.824786034	0.949705915	-0.061247845	-0.083658702	-0.022410857
7	3450	40500	534.638306	203.661758	388.451172	299.194977	192.156067	14100	5.862165	0.972899	0.98764	0.99115	1.786923	0.476513	243.938049	77.852943	210.981979	222.306778	188.476501	11300	5.862165	0.965242	0.994553	0.995499	1.097304	0.292614	1346.680908	512.911743	320.615173	330.371613	165.067657	4700	5.862165	0.854839	0.990486	0.990105	4.076261	0.835425	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	330.976548	166.085106	833.769165	0.012240759	0.012330196	0.018359089	0.992746548	0.666741092	0.671612602	-0.003161615	-0.176042778	-0.172881163
8	3700	40510	606.357727	217.294113	303.119049	300.304626	188.813965	12300	15.765919	0.961489	0.990486	0.992004	2.019142	0.538438	235.219055	77.205879	201.07251	224.444229	192.321655	10500	15.765919	0.970844	0.994972	0.996101	1.048007	0.279468	1317.599976	437.632355	431.794312	310.7948	175.17157	13000	15.765919	0.919156	0.986389	0.991631	4.239453	0.83973	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	389.063614	158.013176	879.967621	0.014389038	0.011730934	0.019376351	1.226589283	0.742608223	0.605425332	0.088699166	-0.129240246	-0.217939411
9	3950	40510	463.627228	185.735291	283.512939	274.511322	194.461365	16900	15.765919	0.979645	0.990273	0.992691	1.688918	0.450378	265.717163	58.14706	206.443054	126.255516	187.799744	9900	15.765919	0.962602	0.993431	0.996605	2.104598	0.561226	1290.823486	477.632355	236.157806	349.791351	155.740875	5100	15.765919	0.899917	0.992996	0.990593	3.690267	0.824261	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	277.891937	207.570103	813.191131	0.01027749	0.015410051	0.017905973	0.666934212	0.573969933	0.86060952	-0.175917004	-0.241110858	-0.065193854
10	4200	40510	426.181366	135.308823	321.137238	292.265076	192.817535	20400	15.765919	0.978403	0.991188	0.990631	1.458201	0.388854	278.131134	50.85294	256.954468	117.444206	189.319046	12200	15.765919	0.969291	0.993256	0.996719	2.368198	0.631519	1443.242798	523.573547	318.21521	343.10672	170.007477	7000	15.765919	0.911941	0.991203	0.988708	4.206396	0.838876	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	290.872543	227.278194	919.669251	0.010757562	0.016873184	0.020250557	0.637553757	0.531223026	0.83322076	-0.195483191	-0.274723108	-0.079239918
11	4460	40510	1221.293579	207.882355	1071.6427	260.813965	185.239883	20100	19.367683	0.963571	0.97477	0.992683	4.682623	0.845018	357.169922	69.573532	389.164795	148.221527	188.307541	15300	19.367683	0.958286	0.988815	0.995605	2.409703	0.642588	1588.584595	539.161743	397.528442	397.917786	150.966858	6500	19.367683	0.876474	0.990211	0.990059	3.992243	0.833118	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1013.411224	287.59639	1049.422852	0.037479763	0.021351221	0.023107652	1.755392066	1.621963298	0.923989193	0.244374131	0.210041023	-0.034333108
12	4700	40500	503.630951	192.764709	417.204895	282.053619	188.982483	16800	5.862165	0.96338	0.986244	0.993599	1.785586	0.476156	378.871429	45.176472	348.885437	104.652512	183.686844	14000	5.862165	0.951062	0.988228	0.996689	3.62028	0.822073	1243.63855	455.441162	302.949799	314.875458	162.737167	8300	5.862165	0.862577	0.991493	0.992363	3.94962	0.831922	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	310.866242	333.694957	788.197388	0.011497004	0.024773589	0.017355626	0.464083119	0.662436725	1.427409657	-0.333404229	-0.178855598	0.154548631
13	4960	40500	1758.401733	112.25	1747.348389	173.112198	188.138428	23900	12.68495	0.96444	0.950974	0.995064	10.157584	0.839748	2656.674805	130.323532	2637.926025	266.527039	184.895889	20300	12.68495	0.947975	0.921356	0.993477	9.96775	0.845644	1321.680908	489.235291	351.539368	334.587555	178.055252	9400	12.68495	0.928959	0.988678	0.990486	3.95018	0.831938	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1646.151733	2526.351273	832.445617	0.06088089	0.187556887	0.018329945	0.324599599	3.321389607	10.23226652	-0.488652021	0.521319822	1.009971844
14	5220	40510	350.656708	189.411758	280.647156	331.283997	190.157852	20100	26.48868	0.972788	0.99234	0.991676	1.058478	0.282261	253.747482	89.058823	267.76886	183.232651	187.799744	9900	26.48868	0.965084	0.990891	0.995644	1.384838	0.36929	1346.239136	463	424.523224	347.208832	161.164795	4600	26.48868	0.850869	0.983459	0.991028	3.877318	0.829854	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	161.24495	164.688659	883.239136	0.005963445	0.012226523	0.019448388	0.487746633	0.306629297	0.628665123	-0.31180572	-0.513386352	-0.201580632
