1	1850	40430	14346.18652	295.808838	20785.75	435.612701	184.551254	25200	14.212567	0.955263	0.502296	0.986626	32.933352	0.574053	1457.770874	521.882324	505.525909	358.943573	164.29451	4800	14.212567	0.889866	0.976067	0.989281	4.061281	0.835018	1365.870483	58.705883	2103.642578	151.211044	182.818344	13900	14.212567	0.944001	0.937576	0.99588	9.032875	0.849421	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	14050.37769	935.88855	1307.1646	0.622634919	0.017637259	0.040943147	35.30225024	15.20730491	0.430774379	1.547802389	1.182052254	-0.365750135
2	2100	40430	413.158813	207.558823	311.852356	287.073364	193.476746	17000	14.212567	0.975019	0.991539	0.993011	1.43921	0.383789	1193.25	555.794128	204.174881	418.695038	136.575851	2800	14.212567	0.888413	0.993408	0.985542	2.849926	0.75998	1437.520264	35.794117	1333.828003	103.085175	184.551254	14800	14.212567	0.951729	0.96492	0.997917	13.944976	0.84627	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	205.59999	637.455872	1401.726147	0.009111053	0.012013155	0.043905014	0.758422987	0.207517367	0.273616927	-0.120088512	-0.682945552	-0.56285704
3	2350	40420	560.968445	228.779419	290.255737	312.305237	185.239883	9500	7.905077	0.951059	0.991333	0.991692	1.796219	0.478992	1303.333374	501.5	144.084473	301.120331	165.645157	2100	7.905077	0.928243	0.995155	0.991951	4.328281	0.804635	404.483856	73.455879	439.710327	144.136383	176.43898	9300	7.905077	0.939231	0.985535	0.995293	2.806258	0.748335	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	332.189026	801.833374	331.027977	0.014720778	0.015110926	0.010368493	0.97418105	1.419760583	1.457388832	-0.011360323	0.152215115	0.163575437
4	2600	40420	634.265625	252.897064	202.407043	313.039703	169.444855	6400	7.905077	0.905549	0.994888	0.991226	2.026151	0.540307	1381.235352	492.205872	234.458832	296.178436	157.165054	1700	7.905077	0.880773	0.992645	0.991577	4.663524	0.791054	1405.037231	11.764706	1202.393799	51.253574	181.945694	16100	7.905077	0.945471	0.971214	0.997894	27.413449	0.851008	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	381.368561	889.02948	1393.272525	0.016900142	0.016754178	0.043640228	1.008712146	0.387260631	0.383915899	0.00376725	-0.411996652	-0.415763902
5	2840	40440	521.163025	248.941177	245.532578	332.75528	186.779999	9200	22.10018	0.963357	0.990868	0.991043	1.566205	0.417655	1121.555542	416.323517	238.915222	330.890594	176.97937	4500	22.10018	0.938618	0.991982	0.990654	3.389506	0.814454	538.417603	39.205883	693.049744	111.224335	175.353195	9100	22.10018	0.924768	0.975975	0.996094	4.840826	0.853819	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	272.221848	705.232025	499.21172	0.012063365	0.013290428	0.015636362	0.907673125	0.77149433	0.849969343	-0.042070523	-0.112667262	-0.070596738
6	3090	40430	447.726563	178.808823	299.283722	235.559753	189.822784	12800	12.202915	0.968552	0.992668	0.994461	1.900692	0.506851	1261.916626	495.176483	260.401062	379.292084	162.541458	3600	12.202915	0.863114	0.991653	0.986984	3.327031	0.812278	591.605103	15.647058	513.494934	53.729496	184.551254	15700	12.202915	0.943196	0.98481	0.998672	11.010807	0.84627	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	268.91774	766.740143	575.958045	0.011916945	0.014449578	0.018040218	0.82472617	0.660576527	0.800964672	-0.083690224	-0.180076863	-0.096386639
7	3370	40440	447.260864	181.382355	296.466125	308.23111	189.150833	13800	35.322453	0.968121	0.991562	0.992531	1.451057	0.386948	1200.638306	439.720581	283.738129	319.23938	182.992371	4700	35.322453	0.956376	0.991852	0.989754	3.760934	0.826417	884.39093	31.75	1167.519165	107.341049	171.127197	11000	35.322453	0.93239	0.96685	0.996727	8.239075	0.870678	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	265.878509	760.917725	852.64093	0.011782263	0.014339851	0.026706509	0.8216447	0.441175708	0.536942194	-0.085315942	-0.355388409	-0.270072467
8	3600	40430	352.85257	172.029419	275.295532	275.406494	191.49231	15600	14.212567	0.974316	0.992218	0.99382	1.281206	0.341655	1042.333374	404.352936	230.39537	327.601166	172.793152	5100	14.212567	0.907339	0.994194	0.990273	3.181714	0.807014	2510.748535	36.382355	1928.56543	109.316467	170.381531	15900	14.212567	0.898841	0.954697	0.996628	22.967706	0.872034	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	180.823151	637.980438	2474.36618	0.008013081	0.012023041	0.077502357	0.666477044	0.103391443	0.155131289	-0.176214805	-0.985515405	-0.8093006
9	3840	40420	327.680481	167.676468	292.628052	294.846466	193.147415	16900	3.066643	0.974533	0.991341	0.991028	1.11136	0.296363	1186.838745	518.676453	220.842499	371.912811	165.837204	3100	3.066643	0.896135	0.993759	0.989342	3.191175	0.807365	936.11853	55.64706	2001.153198	153.705261	185.239883	13500	3.066643	0.956035	0.958237	0.994797	6.090348	0.845018	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	160.004013	668.162292	880.47147	0.007090492	0.012591832	0.02757822	0.563102476	0.257104762	0.456586097	-0.249412563	-0.58988988	-0.340477317
10	4100	40430	411.806885	131.970581	308.793793	227.275558	191.159576	14500	14.212567	0.970795	0.989937	0.993027	1.811928	0.483181	1179	433.382355	331.31604	331.266418	170.007477	4400	14.212567	0.90743	0.983902	0.989258	3.559069	0.820114	1229.640869	112.764709	1261.695801	373.617004	183.513474	18100	14.212567	0.941971	0.961906	0.985291	3.29118	0.811006	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	279.836304	745.617645	1116.87616	0.012400795	0.014051514	0.034982912	0.882523754	0.354481495	0.401667936	-0.054273596	-0.450406432	-0.396132835
