1	2280	40530	34555.52734	127.147057	29702.79688	262.047058	193.476746	29400	43.173706	0.977891	0.500053	0.991402	131.867641	0.57149	3755.264893	1336.632324	836.142944	624.849304	160.372833	11700	43.173706	0.910516	0.972092	0.983009	6.009873	0.875154	14879.03809	50.85294	13495.14258	124.218185	181.945694	23500	43.173706	0.948441	0.615242	0.995499	119.78148	0.703134	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	34428.38029	2418.632569	14828.18515	1.146951866	0.020773926	0.055017535	55.21112695	20.8470238	0.377587362	1.742026612	1.319044062	-0.42298255
2	2540	40530	3501.275879	56.691177	3128.558105	111.186981	178.055252	20300	49.694321	0.951697	0.91143	0.997063	31.489981	0.858081	3559.037109	1381.161743	489.419312	583.67627	119.682693	2700	49.694321	0.863352	0.986198	0.981003	6.097622	0.825007	6462.206055	23.588236	4645.660645	70.617584	182.64415	20400	49.694321	0.95721	0.893539	0.997841	91.509871	0.849738	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3444.584702	2177.875366	6438.617819	0.114753375	0.018706033	0.023889429	6.134564867	4.803520984	0.783025543	0.787783763	0.681559692	-0.106224071
3	2790	40530	298.136841	86.323532	270.753357	190.319016	182.295258	9500	49.694321	0.959351	0.991692	0.994705	1.566511	0.417736	5179.227051	1250.029419	7165.951172	656.940002	147.770309	2200	49.694321	0.895348	0.751122	0.978592	7.883866	0.80803	7351.831543	24.955883	6142.071777	96.188316	181.244553	20800	49.694321	0.948247	0.865845	0.997101	76.431648	0.852283	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	211.813309	3929.197632	7326.87566	0.007056378	0.033748351	0.027185164	0.209088087	0.259567249	1.24142534	-0.679670711	-0.585750106	0.093920606
4	3030	40540	392.171051	50.64706	339.799286	117.872147	185.239883	15200	35.552338	0.959674	0.990082	0.996826	3.327088	0.81228	3341.380859	1478.441162	371.786011	720.12323	147.98555	2100	35.552338	0.762923	0.989754	0.976608	4.640013	0.804635	5278.927246	20	3893.514404	81.859726	183.513474	19300	35.552338	0.95373	0.913589	0.99662	64.487478	0.848157	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	341.523991	1862.939697	5258.927246	0.011377578	0.016001013	0.019512382	0.711053596	0.583095279	0.820044062	-0.148097663	-0.234260475	-0.086162812
5	3290	40550	243.871567	90.911766	190.064468	195.035767	183.166229	10900	38.334389	0.936951	0.994606	0.995003	1.250394	0.333438	3191.90918	1297.117676	355.036469	601.278931	144.503052	1100	38.334389	0.845827	0.99192	0.981674	5.308533	0.770682	5235.352051	42.088234	4142.705566	122.872063	182.469788	17600	38.334389	0.94786	0.90567	0.997658	42.608156	0.850055	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	152.959801	1894.791504	5193.263817	0.005095724	0.016274592	0.019268749	0.313109178	0.264455373	0.844610735	-0.504304202	-0.577647604	-0.073343403
6	3530	40540	245.570251	41.205883	260.653625	87.606743	187.799744	12100	35.552338	0.96456	0.992889	0.997444	2.803098	0.747493	2912.436279	1186.323486	476.327148	706.388	160.372833	5500	35.552338	0.89182	0.98645	0.977554	4.122998	0.836681	11306.59277	47.294117	8904.078125	155.340164	186.779999	22600	35.552338	0.959864	0.819443	0.996269	72.786023	0.842218	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	204.364368	1726.112793	11259.29866	0.006808223	0.01482579	0.041775771	0.459214849	0.162970616	0.354889693	-0.337984078	-0.787890692	-0.449906614
7	3780	40540	736.521484	37.014706	658.085693	102.489243	186.438858	16300	35.552338	0.957092	0.979874	0.996307	7.18633	0.842838	3306.714355	1221.647095	579.206909	589.436401	159.576935	7700	35.552338	0.884333	0.983528	0.982353	5.60996	0.868593	10891.53809	50.588234	8582.160156	128.042236	170.754776	18400	35.552338	0.931481	0.812508	0.996651	85.062073	0.871355	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	699.506778	2085.06726	10840.94985	0.023303466	0.017908893	0.040223556	1.301223132	0.579348734	0.445233965	0.114351775	-0.237059938	-0.351411713
8	4030	40550	556.737793	46.132355	537.869995	125.463547	182.12056	16400	29.393347	0.952479	0.984337	0.996231	4.437447	0.844659	3469.636475	1455.088257	437.542297	716.57843	94.406982	1100	29.393347	0.715564	0.990051	0.980499	4.841949	0.770682	7511.075684	33.911766	6023.955078	93.299026	181.77066	21100	29.393347	0.956291	0.879021	0.996941	80.505403	0.851326	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	510.605438	2014.548218	7477.163918	0.017010381	0.017303197	0.027742783	0.983077341	0.613146149	0.623700825	-0.007412314	-0.212435995	-0.205023681
9	4290	40550	325.929199	48.073528	395.261078	102.262077	183.513474	11300	38.334389	0.954815	0.988197	0.997429	3.187195	0.807218	3163.333252	1285.764648	327.221466	659.552673	158.977386	2400	38.334389	0.864168	0.990921	0.979973	4.79618	0.814821	5884.101563	17.705883	4825.533691	64.961082	185.583237	19700	38.334389	0.953152	0.89666	0.99765	90.578872	0.844394	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	277.855671	1877.568604	5866.39568	0.009256523	0.016126663	0.021766294	0.573988733	0.425268665	0.740900719	-0.241096632	-0.371336616	-0.130239984
10	4550	40560	504.975159	53.632355	430.261749	153.835724	177.33873	16100	45.55307	0.942531	0.986526	0.994415	3.282561	0.810698	3245.893555	1251.911743	752.977661	741.695068	161.952896	9400	45.55307	0.882435	0.976852	0.978989	4.376318	0.84317	10064.58106	58.926472	8173.163574	136.655716	179.479706	19800	45.55307	0.95691	0.826988	0.996666	73.649177	0.855491	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	451.342804	1993.981812	10005.65458	0.015036097	0.01712655	0.037124331	0.877940831	0.405020017	0.461329514	-0.056534753	-0.392523512	-0.33598876
11	4810	40580	1472.052612	70.102943	1024.933838	193.080002	187.630173	17100	57.276859	0.964266	0.969543	0.993645	7.624055	0.840672	3777.697998	1331.808838	870.046265	713.119385	148.415115	10600	57.276859	0.811572	0.971077	0.97644	5.297427	0.862965	10671.14648	37.191177	9042.033203	112.978302	184.895889	21200	57.276859	0.953969	0.819237	0.995934	94.453061	0.845644	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1401.949669	2445.88916	10633.95531	0.046704747	0.021008036	0.039455537	2.223184815	1.183731113	0.532448362	0.346975567	0.073253063	-0.273722505
12	5040	40570	1020.855469	67.220589	832.456421	191.936935	180.187729	17300	35.630402	0.933016	0.97747	0.994637	5.318703	0.854204	4125.858398	1332.720581	1131.566528	612.700745	145.162384	9900	35.630402	0.826481	0.961388	0.982056	6.733888	0.884321	10071.30371	36.955883	8251.765625	115.036194	184.551254	21100	35.630402	0.953934	0.835342	0.996895	87.549	0.84627	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	953.63488	2793.137817	10034.34783	0.031769525	0.023990597	0.037230793	1.324249079	0.853313167	0.644375126	0.12196968	-0.068891553	-0.190861233
13	5290	40570	3082.857178	40.794117	2359.033447	99.409988	183.513474	20300	35.630402	0.951512	0.944527	0.997131	31.011543	0.848157	27473.33398	1310.75	14307.04785	688.11908	153.476181	17700	35.630402	0.9399	0.685608	0.977898	39.925261	0.783552	11062.29688	41.691177	9039.960938	106.323257	182.64415	22600	35.630402	0.960253	0.810532	0.996414	104.043999	0.849738	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	3042.063061	26162.58398	11020.6057	0.101343713	0.22471358	0.04089014	0.450990605	2.478438914	5.49554445	-0.345832506	0.394178219	0.740010725
14	5540	40590	464.373413	104.338234	424.533447	198.908188	178.768906	15800	43.23801	0.941748	0.988274	0.994438	2.334612	0.622563	4385.296387	1329.794067	4943.204102	649.660339	128.655029	2700	43.23801	0.806314	0.804092	0.981461	6.750137	0.825007	7223.327148	39.382355	6145.443359	105.349602	181.945694	21400	43.23801	0.954191	0.870171	0.997101	68.565301	0.851008	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	360.035179	3055.50232	7183.944793	0.011994262	0.026244077	0.026654842	0.457027399	0.449984363	0.984589467	-0.340057763	-0.346802578	-0.006744815
15	5780	40570	226.530609	95.338234	224.359482	200.913635	187.290573	9800	25.767591	0.959921	0.992706	0.994431	1.127502	0.300667	3129.8125	1379.661743	479.223145	672.044861	107.047455	1600	25.767591	0.805088	0.985992	0.976448	4.657148	0.787658	10490.16797	20.279411	8150.478516	73.179161	180.364288	20300	25.767591	0.953377	0.834496	0.99839	143.349115	0.853883	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	131.192375	1750.150757	10469.88856	0.004370561	0.015032255	0.038846795	0.290745533	0.112507638	0.386962567	-0.536486949	-0.948817994	-0.412331045
16	6030	40580	1057.68457	78.808823	850.436768	180.08989	177.876389	16800	29.393347	0.964834	0.978065	0.993843	5.873092	0.858407	6545.293457	1447.544067	1565.282471	645.769775	129.640915	12600	29.393347	0.832382	0.950256	0.978279	10.135645	0.888255	11459.79688	55.117645	9170.082031	141.978821	183.166229	20700	29.393347	0.954409	0.809174	0.996033	80.714833	0.848789	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	978.875747	5097.74939	11404.67923	0.032610403	0.043785183	0.042315181	0.744781712	0.770654936	1.034739338	-0.127970996	-0.113140035	0.01483096
17	6290	40590	1476.121094	51.676472	1132.626831	144.845093	182.64415	19000	43.23801	0.948697	0.970604	0.995834	10.191033	0.849738	3522.89209	1770.676514	928.764343	3883.622314	160.372833	10200	43.23801	0.830452	0.976273	0.97451	0.907115	0.241897	10993.87402	88.514709	9045.959961	204.896362	183.860046	22300	43.23801	0.94603	0.815056	0.995216	53.655779	0.847527	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1424.444622	1752.215576	10905.35931	0.047454147	0.01504999	0.040462537	3.153101495	1.17279218	0.371948756	0.498737951	0.069221061	-0.429516889
