1	2120	21770	4333.243652	51.323528	9151.640625	130.824524	186.097076	20100	25.969734	0.960273	0.745071	0.996414	33.122564	0.830048	565.047607	25.044117	798.843628	68.678665	181.42009	12600	25.969734	0.953518	0.981056	0.998085	8.227411	0.851963	1844.75	393.235291	5027.380859	303.399536	176.258484	8000	25.969734	0.898044	0.966492	0.990952	6.080266	0.861348	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4281.920124	540.00349	1451.514709	0.367189038	0.043073339	0.043323395	8.524740518	8.475536975	0.994228148	0.930681169	0.928167223	-0.002513946
2	2360	21770	233.317307	70.852943	232.360001	167.501328	182.992371	10400	16.169825	0.944713	0.992851	0.995117	1.392928	0.371448	222.675003	44.75	197.516983	125.78759	176.97937	8000	16.169825	0.952236	0.994247	0.995949	1.770246	0.472066	1160.440918	384.705872	355.652832	260.695282	177.33873	9300	16.169825	0.948371	0.990257	0.991753	4.451331	0.844993	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	162.464364	177.925003	775.735046	0.013931865	0.014192175	0.023153383	0.981658218	0.601720496	0.612963336	-0.008039693	-0.220605195	-0.212565502
3	2610	21780	217.553391	56.294117	175.691559	148.193604	184.895889	10300	21.046204	0.959208	0.995369	0.996544	1.468035	0.391476	232.691177	58.779411	197.495453	155.431976	179.834061	6800	21.046204	0.931591	0.994118	0.99572	1.497061	0.399216	958.740723	366.75	319.956268	317.420013	178.055252	8100	21.046204	0.928606	0.988411	0.991486	3.020417	0.800813	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	161.259274	173.911766	591.990723	0.013828525	0.013872059	0.017669162	0.996861696	0.782636146	0.785100028	-0.001365091	-0.106440098	-0.105075007
4	2880	21780	295.490753	53.279411	236.366791	148.945938	182.818344	10800	38.325848	0.954227	0.993027	0.996254	1.983879	0.529034	285	57.970589	446.735901	143.734619	185.754669	6500	38.325848	0.95363	0.992867	0.995964	1.982821	0.528752	1145.839111	390.911774	322.36795	387.425018	159.975372	8700	38.325848	0.926996	0.989197	0.989784	2.957576	0.788687	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	0	1	242.211342	227.029411	754.927337	0.020770436	0.018108984	0.022532335	1.146968596	0.921805779	0.803688769	0.059551527	-0.035360574	-0.094912101
5	3130	21780	235.442108	54.985294	222.204559	132.926132	181.77066	9500	38.325848	0.946603	0.993996	0.995087	1.771225	0.472327	204.098038	15.191176	165.951828	66.476181	178.41243	5100	38.325848	0.932335	0.995186	0.998268	3.070243	0.802771	1039.869507	344.191162	476.550079	274.924255	178.055252	6900	38.325848	0.932822	0.980995	0.992752	3.782385	0.827061	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	180.456814	188.906862	695.678345	0.015474778	0.015068142	0.020763929	1.026986478	0.745272168	0.725688395	0.011564725	-0.127685097	-0.139249822
6	3370	21770	307.557892	91.514709	306.347137	175.632126	181.42009	9500	25.969734	0.946608	0.988869	0.995415	1.751148	0.466973	242.587296	39.39706	182.527908	122.015923	182.64415	6300	25.969734	0.942665	0.99485	0.995415	1.988161	0.530176	995.323059	384.852936	201.6362	339.81424	172.054718	6500	25.969734	0.920555	0.994949	0.989761	2.929021	0.781072	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	0	1	216.043183	203.190236	610.470123	0.018526429	0.016207454	0.018220717	1.143080737	1.016778269	0.889506958	0.058076906	0.007226256	-0.05085065
7	3620	21770	233.887634	56.632355	223.782288	109.736847	187.290573	8900	25.969734	0.962489	0.992798	0.996864	2.13135	0.56836	251.242432	35.617645	248.038895	107.823936	176.97937	6600	25.969734	0.933185	0.992226	0.996773	2.330117	0.621365	865.084229	360.720581	300.004272	341.987152	180.364288	9500	25.969734	0.949708	0.991211	0.989464	2.529581	0.674555	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	0	1	177.255279	215.624787	504.363648	0.015200236	0.017199295	0.015053754	0.883770841	1.009730566	1.142525324	-0.053660332	0.004205503	0.057865835
8	3870	21770	283.296295	53.588234	259.054016	157.376266	184.205978	10800	25.969734	0.951299	0.992371	0.995865	1.800121	0.480032	738.272705	35.676472	2476.379883	96.615166	184.205978	6600	25.969734	0.95493	0.924248	0.996735	7.641375	0.846898	1853.831787	347.676483	6537.896484	257.007965	175.17157	10700	25.969734	0.92528	0.94001	0.992844	7.21313	0.863324	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	229.708061	702.596233	1506.155304	0.019698238	0.056042537	0.044954254	0.351487263	0.438184068	1.24665703	-0.454090408	-0.358343417	0.09574699
9	4120	21770	259.086945	70.705879	226.505203	139.545746	187.630173	9200	25.969734	0.965229	0.993225	0.996094	1.856645	0.495105	236.171875	35.235294	245.097687	97.596809	178.41243	6400	25.969734	0.940857	0.992104	0.996979	2.419873	0.645299	1084.349976	389.735291	207.362991	275.534576	165.837204	4000	25.969734	0.886373	0.993538	0.992569	3.935441	0.83152	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	188.381066	200.936581	694.614685	0.016154309	0.016027692	0.020732182	1.007899931	0.779190039	0.773082739	0.003417415	-0.108356608	-0.111774023
10	4370	21770	281.380951	66.485291	275.204773	213.81282	185.239883	10500	25.969734	0.966293	0.992523	0.996094	1.316015	0.350937	289.134827	26.17647	255.048264	75.977989	174.80777	8900	25.969734	0.949084	0.991928	0.997879	3.805508	0.82775	1010.854675	362.235291	330.878601	330.349518	181.068848	11700	25.969734	0.933755	0.989815	0.991386	3.059955	0.80237	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	214.89566	262.958357	648.619384	0.018428025	0.020974854	0.019359359	0.878577022	0.951892322	1.083447777	-0.056220159	-0.021412176	0.034807983
