1	2040	3770	32781.01172	146.220581	30011.18945	190.847351	189.655014	29100	19.497345	0.9661	0.500877	0.99559	171.76561	0.572431	1523.425049	603.764709	293.585968	384.28302	143.840698	4000	19.497345	0.854735	0.992142	0.98938	3.964331	0.832337	8356.602539	121.676468	6914.181152	563.137939	185.925949	21900	19.497345	0.960725	0.850342	0.993492	14.839353	0.843771	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	32634.79114	919.66034	8234.926071	1.973911968	0.02424121	0.062345214	81.42794821	31.66100234	0.388822303	1.910773492	1.50052466	-0.410248832
2	2290	3770	845.094788	133.808823	831.800415	225.039581	189.822784	21100	19.497345	0.960593	0.977295	0.994507	3.755316	0.826248	1301.382324	569.264709	206.565567	453.571228	156.149109	3400	19.497345	0.875875	0.99382	0.985985	2.869191	0.765118	2866.484375	62.779411	2160.617676	157.518906	184.723648	19200	19.497345	0.961688	0.95018	0.994698	18.197716	0.845957	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	711.285965	732.117615	2803.704964	0.043022058	0.019297795	0.02122637	2.229376893	2.026821282	0.9091425	0.348183495	0.306815456	-0.04136804
3	2540	3780	275.837219	125.426468	237.07962	219.468994	188.645309	12900	21.485483	0.967927	0.992279	0.994102	1.256839	0.335157	1461.199951	652.25	173.177368	511.426483	123.607758	1000	21.485483	0.720718	0.996216	0.984589	2.857107	0.761895	4788.36084	35.89706	4060.268555	102.452194	181.068848	19400	21.485483	0.926482	0.900337	0.997414	46.737514	0.852602	1	1	1	1	1	0	1	0	1	1	1	0	1	1	1	1	1	1	1	150.410751	808.949951	4752.46378	0.009097579	0.021323009	0.035980089	0.426655491	0.252850369	0.592633575	-0.369922661	-0.597136409	-0.227213748
4	2790	3770	289.585541	106.323532	247.969009	204.403931	185.411636	15200	19.497345	0.955343	0.993141	0.994774	1.416732	0.377795	1305.823486	519.852966	159.15097	306.790527	130.862808	1700	19.497345	0.774007	0.995468	0.990601	4.256401	0.791054	1815.801147	83.955879	1419.738892	185.346741	181.244553	18100	19.497345	0.950778	0.964531	0.994789	9.796779	0.852283	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	183.262009	785.97052	1731.845268	0.011084584	0.020717297	0.013111504	0.535040058	0.845409031	1.580085488	-0.271613701	-0.072933117	0.198680584
5	3040	3770	268.333344	138.676468	234.220886	255.568283	191.824478	14100	19.497345	0.968929	0.994232	0.993271	1.049948	0.279986	1587	615.691162	604.959961	358.141479	104.945343	800	19.497345	0.607812	0.986359	0.989388	4.43121	0.694643	2601.731934	72.220589	2229.579834	309.413788	179.656982	17900	19.497345	0.928425	0.942017	0.995483	8.408584	0.855169	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	1	1	1	129.656876	971.308838	2529.511345	0.007842283	0.025602606	0.019150497	0.30630799	0.409508055	1.336916008	-0.513841675	-0.387737551	0.126104124
6	3290	3760	293.829254	82.235291	262.614655	156.178528	188.982483	16400	22.330853	0.965186	0.991806	0.995415	1.881368	0.501698	1231.820557	537.720581	253.92746	428.926666	170.194611	3900	22.330853	0.906407	0.989639	0.987617	2.871868	0.765831	4329.834961	60.176472	3588.720703	136.391769	187.969162	20600	22.330853	0.958595	0.919441	0.995918	31.745574	0.840056	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	211.593963	694.099976	4269.658489	0.012798239	0.018295693	0.032324853	0.699521964	0.39592567	0.565994622	-0.155198644	-0.402386339	-0.247187695
7	3560	3770	617.888916	133.426468	527.534119	221.976151	189.655014	18000	1.064326	0.9711	0.984016	0.993874	2.783582	0.742289	1434.640015	565.926453	164.491608	338.038727	143.175278	2500	1.064326	0.893617	0.995834	0.990669	4.244011	0.818216	5028.193359	42.926472	4425.988281	143.010315	184.551254	18600	1.064326	0.962047	0.896919	0.996361	35.159655	0.84627	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	484.462448	868.713562	4985.266887	0.029302661	0.02289831	0.037742601	1.279686623	0.776381598	0.606696659	0.10710363	-0.109924767	-0.217028397
8	3790	3760	301.319153	149.897064	254.345886	299.299744	192.487091	14100	22.330853	0.969189	0.991699	0.989853	1.006747	0.268466	1455	588.367676	128.433411	418.290192	129.640915	1500	22.330853	0.824175	0.996178	0.988441	3.478446	0.784263	3590.925537	47.14706	2675.407227	145.350662	180.364288	18800	22.330853	0.934307	0.939491	0.996628	24.705257	0.853883	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	151.422089	866.632324	3543.778477	0.009158749	0.022843451	0.02682934	0.400935454	0.341370662	0.851435457	-0.396925538	-0.466773806	-0.069848268
9	4050	3760	267.512817	150.205887	254.589752	259.369598	192.321655	15600	14.46237	0.974359	0.991425	0.993324	1.031396	0.275039	1175.122437	446.264709	224.203644	330.832275	179.124664	4900	14.46237	0.924939	0.99324	0.990814	3.552019	0.819885	2863.647461	36.161766	2282.074707	132.312347	181.945694	17300	14.46237	0.949364	0.94046	0.994743	21.643086	0.851008	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	117.30693	728.857728	2827.485695	0.007095298	0.019211868	0.02140641	0.369318462	0.331456683	0.897482029	-0.432598981	-0.47957322	-0.046974239
10	4300	3760	620.654053	140.911758	1788.046021	258.686615	191.326019	18500	14.46237	0.967483	0.986275	0.993149	2.399251	0.6398	1638.986694	546.397034	1666.632446	419.557495	179.834061	7500	14.46237	0.925742	0.943092	0.988434	3.906465	0.830694	4178.469727	62.75	3580.602295	135.692963	185.411636	19800	14.46237	0.945599	0.919662	0.995987	30.793563	0.844706	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	479.742295	1092.58966	4115.719727	0.029017163	0.028799432	0.031159409	1.007560271	0.931248836	0.924261171	0.003271035	-0.030934257	-0.034205292
11	4540	3770	455.091827	85.794121	451.127747	186.524826	187.120529	19600	19.497345	0.961278	0.98632	0.994102	2.439846	0.650626	1328.757202	505.191162	247.586456	309.647003	163.5177	7000	19.497345	0.909802	0.993584	0.990334	4.2912	0.841048	3250.157959	66	2561.508057	156.693832	179.656982	19000	19.497345	0.943556	0.93721	0.99604	20.742092	0.855169	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	369.297706	823.56604	3184.157959	0.022336934	0.021708272	0.024106714	1.028959526	0.926585571	0.900507306	0.012398292	-0.033114467	-0.045512759
12	4800	3760	1097.074463	94.382355	995.127319	181.877365	187.290573	21500	14.46237	0.966522	0.973679	0.994736	6.031946	0.84129	1405.438232	490.926483	356.715363	356.563843	162.345505	8900	14.46237	0.870599	0.990906	0.989624	3.941617	0.831696	3572.005127	58.5	2934.270264	181.239059	184.551254	19600	14.46237	0.950999	0.929916	0.995628	19.708804	0.84627	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1002.692108	914.511749	3513.505127	0.060647728	0.024105499	0.026600145	2.515929223	2.279977347	0.906216807	0.40069842	0.357930532	-0.042767888
