1	2020	40420	11038.9375	98.25	19723.58789	163.619171	189.990387	27000	19.520632	0.965337	0.500061	0.995392	67.467262	0.571498	1044.349976	435.382355	398.630066	350.899048	181.945694	6000	19.520632	0.958242	0.991554	0.989395	2.976212	0.793657	983.682922	96.867645	1386.478149	169.144547	186.609512	16400	19.520632	0.960862	0.961159	0.995529	5.815635	0.842528	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	10940.6875	608.967621	886.815277	1.094212926	0.018732192	0.026696174	58.41350007	40.9876313	0.701680797	1.766513229	1.612652821	-0.153860409
2	2280	40420	250.184616	116.367645	220.035751	260.542816	189.990387	13000	9.696337	0.965437	0.993477	0.990952	0.960244	0.256065	1170.666626	505.161774	184.949448	353.581451	167.365692	3000	9.696337	0.872719	0.993378	0.988487	3.310882	0.811707	794.39325	100.264709	766.286621	199.743988	189.822784	17800	9.696337	0.967363	0.977203	0.99395	3.977057	0.832694	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	133.816971	665.504852	694.128541	0.013383461	0.02047131	0.020895644	0.653766686	0.640490462	0.979692718	-0.184577213	-0.193487333	-0.00891012
3	2530	40420	279.292847	127.911766	280.048584	222.915741	192.982544	14000	9.696337	0.973454	0.992172	0.993423	1.252908	0.334109	1035.285767	447.779419	200.053436	355.274567	174.62558	4200	9.696337	0.929742	0.994148	0.990623	2.914044	0.777078	281.98291	74.426468	234.262924	126.998924	186.097076	11700	9.696337	0.957073	0.992249	0.996475	2.220357	0.592095	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	0	1	151.381081	587.506348	207.556442	0.015140103	0.018072031	0.006248159	0.837764313	2.423130245	2.892377018	-0.076878144	0.384376758	0.461254902
4	2790	40410	328.768707	116.073532	291.072998	209.65062	189.319046	14700	7.466422	0.962708	0.990135	0.994667	1.568174	0.41818	982.147522	409.044128	185.833603	321.036713	179.302277	6100	7.466422	0.937079	0.994461	0.991615	3.0593	0.802344	520.833313	62.367645	480.011353	166.986893	189.655014	19200	7.466422	0.962128	0.986488	0.994385	3.119007	0.80465	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	212.695175	573.103394	458.465668	0.02127232	0.017628988	0.013801385	1.20666711	1.541317794	1.277334719	0.081587475	0.187892192	0.106304717
5	3040	40410	326.115936	125.838234	312.523682	225.483398	191.824478	13800	7.466422	0.968114	0.99012	0.993996	1.446297	0.385679	868.506653	377.058838	183.607132	327.308044	183.339935	7500	7.466422	0.951238	0.994278	0.990143	2.653484	0.707596	329.436981	110.941177	289.342529	239.795609	188.982483	11900	7.466422	0.962847	0.990898	0.992439	1.373824	0.366353	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	0	1	200.277702	491.447815	218.495804	0.020030409	0.015117216	0.006577471	1.3250065	3.045305535	2.298332525	0.122218009	0.483630872	0.361412863
6	3280	40400	313.877045	90.058823	296.169403	147.611526	188.813965	12200	19.787579	0.965968	0.990547	0.99604	2.126372	0.567033	972.296875	356.955872	239.374023	348.660583	183.513474	6400	19.787579	0.946624	0.994385	0.988808	2.788663	0.743643	337.605103	86.132355	284.205261	171.800995	190.826248	15700	19.787579	0.972833	0.991661	0.994949	1.965094	0.524025	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	0	1	223.818222	615.341003	251.472748	0.022384772	0.018928241	0.00757019	1.182612334	2.956962979	2.500365416	0.072842404	0.470845887	0.398003483
7	3530	40410	332.269836	134.852936	284.926849	235.256622	189.655014	12600	11.949208	0.968221	0.99202	0.993118	1.412372	0.376633	955.451599	385.25	186.839432	340.658997	182.64415	6200	11.949208	0.93512	0.994331	0.991318	2.804716	0.747924	528.283325	86.661766	588.841125	156.843353	184.723648	12000	11.949208	0.955171	0.980927	0.996155	3.368223	0.813719	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	197.4169	570.201599	441.621559	0.019744292	0.017539727	0.01329432	1.125689758	1.485167493	1.319339971	0.051418715	0.171775435	0.12035672
8	3780	40420	297.179993	124.926468	256.548248	244.566772	190.492355	15000	9.696337	0.96285	0.991486	0.991371	1.215128	0.324034	1053.965576	417.705872	221.961792	334.692993	172.424332	2900	9.696337	0.933726	0.992805	0.989502	3.149052	0.805789	1284.946167	98.220589	1224.098267	229.608093	185.067963	16700	9.696337	0.958302	0.970695	0.992462	5.596258	0.845331	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	172.253525	636.259704	1186.725578	0.017227622	0.019571713	0.0357245	0.880230711	0.482235512	0.547851269	-0.055403483	-0.316740811	-0.261337328
9	4030	40410	326.187958	165.044113	282.099182	267.427673	190.659378	13300	11.949208	0.967009	0.991661	0.991341	1.219724	0.32526	841.930542	349.647064	243.477524	309.757965	185.925949	7200	11.949208	0.947115	0.991707	0.99102	2.718027	0.724807	453.648285	72.102943	517.738159	141.603943	189.990387	14500	11.949208	0.963611	0.983032	0.996071	3.203642	0.807827	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	161.143845	492.283478	381.545342	0.016116508	0.015142921	0.01148582	1.064293181	1.403165634	1.318401414	0.027061279	0.147108939	0.12004766
10	4290	40420	292.865662	104.794121	258.253082	196.280685	188.307541	13400	2.6425	0.965116	0.992767	0.994759	1.492076	0.397887	782.203674	320.044128	232.937958	313.077667	187.799744	10800	2.6425	0.952388	0.993126	0.99073	2.498433	0.666249	1269.621094	58.14706	1553.883423	129.443726	189.319046	19000	2.6425	0.967115	0.950844	0.996017	9.808286	0.837602	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	188.071541	462.159546	1211.474034	0.018809633	0.014216292	0.036469513	1.323103971	0.515763194	0.389813049	0.121593973	-0.287549654	-0.409143626
11	4540	40420	309.588654	74.220589	263.195923	156.468384	188.813965	14100	2.6425	0.963689	0.990585	0.99588	1.978602	0.527627	931.19696	340.897064	257.551331	291.09491	180.54068	6600	2.6425	0.956272	0.992874	0.990433	3.198946	0.807653	1114.172241	105.779411	940.3172	186.294083	188.982483	18000	2.6425	0.958721	0.974998	0.994705	5.980717	0.838214	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	235.368065	590.299896	1008.39283	0.023539908	0.018157963	0.030356074	1.296395897	0.775459572	0.59816571	0.112737648	-0.110440839	-0.223178487
12	4790	40420	280.985199	84.691177	227.658752	220.468918	189.990387	13500	2.6425	0.964393	0.99308	0.995171	1.274489	0.339864	769.061218	309.088226	245.378555	284.477661	185.239883	9800	2.6425	0.959502	0.992714	0.99279	2.703415	0.720911	1014.693542	68.411766	814.045898	183.803375	183.513474	18600	2.6425	0.958235	0.978615	0.994331	5.520538	0.848157	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	196.294022	459.972992	946.281776	0.019631989	0.014149032	0.028486319	1.387514592	0.68917255	0.496695713	0.142237559	-0.161672029	-0.303909588
13	5040	40420	293.349213	91.926468	234.914703	204.916901	185.754669	12600	2.6425	0.949667	0.99369	0.993553	1.431552	0.381747	1448.660034	322.970581	816.700867	303.932281	180.54068	15000	2.6425	0.945576	0.977402	0.992592	4.766391	0.852211	1824.010864	79.323532	1746.342041	124.017387	184.723648	18500	2.6425	0.954485	0.953209	0.99704	14.707703	0.845957	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	201.422745	1125.689453	1744.687332	0.020144929	0.034626852	0.052521057	0.581771887	0.383559087	0.65929464	-0.235247269	-0.416167724	-0.180920455
14	5300	40440	249.15596	88.367645	221.495056	182.718353	186.779999	10900	24.948294	0.954939	0.993576	0.995125	1.363607	0.363628	890.196411	322.441162	189.276749	261.895813	181.945694	5600	24.948294	0.952404	0.994362	0.99305	3.399048	0.814782	514.4552	66.911766	679.104187	138.117371	182.469788	13400	24.948294	0.945865	0.978966	0.99649	3.724768	0.82532	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	160.788315	567.755249	447.543434	0.01608095	0.017464476	0.013472588	0.920780564	1.193605105	1.296297024	-0.035843856	0.076860668	0.112704524
15	5550	40430	291.877563	85.897057	232.942459	152.639679	183.166229	9800	16.467606	0.951237	0.993286	0.995033	1.9122	0.50992	923.365356	367	199.216599	313.846008	179.656982	5200	16.467606	0.94803	0.99395	0.99157	2.942097	0.784559	930.506104	81.573532	1095.811768	171.315826	185.411636	16400	16.467606	0.957078	0.972084	0.995178	5.431524	0.844706	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	205.980506	556.365356	848.932572	0.020600765	0.017114117	0.025555775	1.203729375	0.806109978	0.669677084	0.080528859	-0.093605703	-0.174134562
16	5780	40440	275.75	47.661766	258.830963	105.91909	186.268051	12400	24.423138	0.955709	0.991577	0.997162	2.603402	0.694241	987.036377	359.911774	234.90329	289.626038	181.068848	5500	24.423138	0.936518	0.994652	0.992119	3.407968	0.815088	522.761902	52.75	538.069397	138.87796	192.817535	16800	24.423138	0.973684	0.984398	0.995537	3.764182	0.826515	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	228.088234	627.124603	470.011902	0.022811829	0.019290712	0.014148966	1.182529167	1.612261192	1.363400784	0.072811861	0.2074354	0.134623539
17	6040	40420	265.953278	116.397057	235.363968	211.780457	190.992981	10700	2.6425	0.963002	0.993454	0.994308	1.255797	0.334879	825.164551	292.838226	269.29187	243.099243	180.89296	7900	2.6425	0.953468	0.992615	0.992912	3.394353	0.814621	707.241394	70.294121	675.82135	146.833649	185.411636	17400	2.6425	0.953446	0.981812	0.996544	4.816617	0.844706	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	149.556221	532.326325	636.947273	0.014957593	0.016374662	0.019174292	0.913459626	0.780085802	0.853990456	-0.039310643	-0.107857626	-0.068546983
18	6290	40400	274.563507	120.617645	258.819458	223.954956	189.990387	12600	17.450275	0.97225	0.991386	0.993141	1.225976	0.326927	930.978271	395.573517	232.665466	308.356964	173.711777	4600	17.450275	0.937232	0.991669	0.991692	3.019158	0.800763	311.411285	174.088242	394.302216	483.920868	188.476501	12400	17.450275	0.969391	0.988548	0.991966	0.643517	0.171605	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	153.945862	535.404754	137.323043	0.015396615	0.016469357	0.004133893	0.934864384	3.724482814	3.983981933	-0.029251386	0.571065975	0.60031736
19	2020	40670	249.014923	112.397057	201.380569	214.919785	189.487106	13400	19.520632	0.969228	0.994179	0.995277	1.158641	0.308971	981.541687	422.544128	192.831635	311.369019	177.159134	4800	19.520632	0.929228	0.994789	0.991837	3.152342	0.805914	227.757278	121.558823	212.267929	207.766113	184.378693	10300	19.520632	0.947486	0.994179	0.993706	1.09622	0.292325	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	136.617866	558.997559	106.198455	0.013663587	0.017195085	0.003196937	0.794621668	4.273962154	5.378612646	-0.099839596	0.630830672	0.730670269
20	2290	40670	271.847229	126.029411	218.326675	255.347107	191.990341	14400	2.6425	0.968676	0.993286	0.991234	1.064618	0.283898	1281.523804	471.911774	261.270477	371.457642	163.322906	2100	2.6425	0.860435	0.992676	0.987808	3.449986	0.804635	268.600006	74.823532	213.037781	185.735001	186.268051	12000	2.6425	0.966644	0.993393	0.996208	1.446146	0.385639	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	145.817818	809.61203	193.776474	0.014583703	0.024904129	0.005833335	0.585593787	2.500062809	4.269278235	-0.23240354	0.39795092	0.630354459
21	2550	40660	300.186554	119.970589	287.878143	243.878662	190.32518	13400	12.988893	0.971769	0.99279	0.992157	1.230885	0.328236	986.462952	396.764709	366.585358	319.870422	174.989761	5400	12.988893	0.927368	0.994324	0.992271	3.083946	0.803302	284.161896	138.823532	269.139648	252.244141	189.487106	10500	12.988893	0.970895	0.99292	0.993294	1.126535	0.300409	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	180.215965	589.698243	145.338364	0.018023971	0.018139455	0.004375182	0.993633547	4.119593535	4.145988779	-0.002773754	0.614854368	0.617628122
22	2790	40660	317.926483	105.294121	246.349762	158.72995	187.630173	13600	7.466422	0.962691	0.992928	0.995956	2.002939	0.534117	1091.466675	439.102936	252.046341	322.242279	158.777039	3000	7.466422	0.925214	0.992447	0.991325	3.3871	0.814371	380.931519	116.764709	394.233185	249.761093	188.813965	14600	7.466422	0.972037	0.987511	0.992233	1.525184	0.406716	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	212.632362	652.363739	264.16681	0.021266038	0.020067082	0.007952325	1.05974742	2.674191384	2.523423349	0.025202368	0.427192485	0.401990117
23	3050	40670	307.661774	126.323532	343.373657	222.65712	186.438858	13600	10.952017	0.955849	0.991508	0.994484	1.381774	0.368473	1041.877197	373.705872	273.064636	316.553894	174.260635	5700	10.952017	0.930523	0.992409	0.991554	3.291311	0.811011	334.803162	82.75	337.089386	166.728073	184.378693	12700	10.952017	0.939125	0.990562	0.995285	2.008079	0.535488	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	181.338242	668.171325	252.053162	0.018136214	0.020553332	0.007587662	0.882397736	2.39022412	2.708783151	-0.054335615	0.378438625	0.432774239
