1	2080	40540	32815.80469	144.235291	30108.18164	262.554688	191.326019	29100	26.268166	0.972799	0.500145	0.991295	124.98655	0.571594	729.459045	222.220581	320.021637	242.276321	185.754669	18300	26.268166	0.958706	0.990616	0.993538	3.010856	0.800433	11015.20117	113.867645	10538.00684	197.492706	188.813965	23400	26.268166	0.962012	0.721184	0.994942	55.77523	0.814122	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	32671.5694	507.238464	10901.33353	0.838863273	0.009847007	0.029434276	85.18967393	28.49953842	0.334542171	1.930386956	1.454837826	-0.47554913
2	2340	40540	570.650818	69.147057	514.763672	108.353111	188.307541	18900	16.288774	0.959776	0.98307	0.997055	5.266585	0.839441	779.567566	248.338242	267.445343	245.819229	185.067963	7400	16.288774	0.967226	0.992485	0.99395	3.171304	0.806625	4095.362549	124.926468	3927.790771	214.318939	193.64119	24000	16.288774	0.977024	0.911987	0.993706	19.108729	0.829743	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	501.503761	531.229324	3970.436081	0.012876427	0.01031274	0.010720423	1.24859414	1.201111824	0.961971377	0.096421292	0.079583442	-0.01683785
3	2580	40540	311.272736	77.764709	262.256012	134.019394	189.655014	12100	26.268166	0.966875	0.9925	0.995689	2.322595	0.619359	706.771912	305.191162	174.65303	273.807434	181.77066	5700	26.268166	0.942922	0.995613	0.992691	2.581274	0.68834	6248.192383	123.117645	6404.968262	239.059326	191.824478	23400	26.268166	0.967934	0.863335	0.992867	26.136577	0.833046	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	233.508027	401.58075	6125.074738	0.005995467	0.007795876	0.016538081	0.769056179	0.362524931	0.4713894	-0.114041934	-0.440662121	-0.326620187
4	2840	40540	291.77063	111.735291	243.612534	183.953812	184.895889	10900	16.288774	0.955715	0.992653	0.995216	1.586108	0.422962	761.438599	260.632355	163.798874	238.214249	175.896927	5700	16.288774	0.958155	0.994957	0.993668	3.196444	0.807561	2770.045654	113.75	2506.144531	228.80249	189.150833	21900	16.288774	0.969767	0.940735	0.993324	12.106711	0.837908	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	180.035339	500.806244	2656.295654	0.004622522	0.009722138	0.007172163	0.475463479	0.644508732	1.355537829	-0.322882836	-0.190771194	0.132111642
5	3090	40540	324.061401	154.176468	323.326111	231.91629	189.487106	11400	16.288774	0.96629	0.991295	0.994469	1.397321	0.372619	664.479431	257.705872	200.694839	247.457642	186.950348	7300	16.288774	0.964041	0.994186	0.993706	2.685225	0.71606	2998.687744	149.941177	2998.886719	269.120728	191.159576	22100	16.288774	0.975511	0.92675	0.992966	11.142537	0.834255	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	169.884933	406.773559	2848.746567	0.004361903	0.007896684	0.007691792	0.55237153	0.567085451	1.026637726	-0.257768714	-0.246351495	0.011417219
6	3340	40540	248.623993	139.382355	237.920105	230.266235	187.460449	12500	16.288774	0.958004	0.992203	0.994232	1.079724	0.287926	887.431396	320.676483	339.539459	292.905579	168.880341	5100	16.288774	0.931741	0.989586	0.992653	3.029752	0.801183	7607.772949	151.338242	7858.377441	277.068054	191.824478	26400	16.288774	0.974433	0.833359	0.992699	27.458138	0.833046	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	109.241638	566.754913	7456.434707	0.002804848	0.011002398	0.020132836	0.254930647	0.139317105	0.546490218	-0.593577952	-0.855995559	-0.262417607
7	3600	40550	327.658691	167.926468	283.110779	270.816406	192.321655	16700	12.929608	0.971045	0.991005	0.99231	1.209892	0.322638	1045.648682	390.455872	268.053497	336.29187	153.476181	3700	12.929608	0.829567	0.991859	0.990059	3.109349	0.80428	8448.258789	200.573532	8504.87793	247.837891	186.609512	21600	12.929608	0.954744	0.817169	0.993103	34.087842	0.842528	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	159.732223	655.19281	8247.685257	0.004101226	0.01271924	0.022269261	0.322442701	0.184165346	0.571156814	-0.491547449	-0.734792087	-0.243244638
8	3850	40540	222.281693	65.544121	170.971268	178.105148	180.54068	7100	6.374308	0.931729	0.995071	0.996086	1.248036	0.33281	506.485718	237.735291	196.085159	266.431396	186.950348	10500	6.374308	0.959151	0.994377	0.993607	1.900999	0.506933	5462.67334	78.220589	4491.54541	180.555099	186.779999	19600	6.374308	0.957254	0.900192	0.995903	30.254883	0.842218	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	156.737572	268.750427	5384.452751	0.004024337	0.005217245	0.014538356	0.771352853	0.276808232	0.358860709	-0.11274691	-0.557820999	-0.445074089
9	4100	40540	302	48.367645	263.766815	123.465256	180.187729	7600	6.374308	0.929857	0.99231	0.996292	2.446032	0.652275	533.461548	188.117645	237.512146	215.627762	188.476501	13000	6.374308	0.961657	0.99247	0.993782	2.473993	0.659731	3671.270508	45.485294	3389.630127	148.324615	188.138428	19600	6.374308	0.961131	0.921898	0.997284	24.751593	0.839748	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	253.632355	345.343903	3625.785214	0.006512172	0.006704152	0.009789845	0.97136399	0.665196626	0.684806759	-0.012618001	-0.177049963	-0.164431962
10	4350	40540	232.691483	39.985294	203.973587	121.080643	185.239883	9400	6.374308	0.953559	0.993401	0.997322	1.921789	0.512477	526.148376	224.058823	302.475769	283.515076	191.658463	18200	6.374308	0.970152	0.990967	0.991585	1.855804	0.494881	9931.498047	98.426468	9130.313477	198.544647	183.166229	20900	6.374308	0.951809	0.821632	0.994064	50.021485	0.848789	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	192.706189	302.089553	9833.071579	0.004947854	0.005864456	0.026549902	0.843702031	0.186360522	0.220884288	-0.073810906	-0.729646081	-0.655835175
