1	2520	21790	30825.55859	62.705883	30291.17578	143.617966	193.64119	29700	48.214943	0.977823	0.500137	0.996208	214.635811	0.571586	733.458313	272.514709	298.878906	285.737305	181.244553	14400	48.214943	0.939471	0.989975	0.991913	2.566897	0.684506	13461.64453	40.5	12757.51758	111.785706	178.946869	21100	48.214943	0.919894	0.652092	0.996796	120.423667	0.745248	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	30762.85271	460.943604	13421.14453	0.65556165	0.010938473	0.045287353	59.9317353	14.47560091	0.24153482	1.777656853	1.160636601	-0.617020252
2	2770	21800	595.448486	52.779411	536.20459	143.197067	183.513474	16500	41.201	0.943399	0.984528	0.995781	4.158245	0.837616	697.375	236.455887	183.508102	243.585922	182.12056	8000	41.201	0.940598	0.994354	0.993614	2.862953	0.763454	3881.924072	15.058824	2797.726807	54.12751	172.424332	17100	41.201	0.918975	0.935242	0.99794	71.718135	0.868319	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	542.669075	460.919113	3866.865248	0.011564371	0.010937891	0.013048074	1.057276053	0.886289458	0.8382763	0.024188395	-0.052424417	-0.076612812
3	3020	21800	225.869156	49.882355	199.6315	124.017754	184.723648	10700	41.201	0.954981	0.994286	0.996887	1.821265	0.485671	598.427368	221.794113	242.966171	221.527496	186.950348	11700	41.201	0.952548	0.993675	0.993637	2.701368	0.720365	6505.392578	18.25	4752.640625	63.820965	166.794159	15800	41.201	0.918096	0.890411	0.998184	101.931906	0.878556	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	175.986801	376.633255	6487.142578	0.003750309	0.008937737	0.021889751	0.419603858	0.171327155	0.408306909	-0.377160527	-0.766173798	-0.389013271
4	3270	21800	270.642853	89.705879	212.936768	189.786209	186.779999	9800	41.201	0.952855	0.992477	0.995018	1.426041	0.380278	693.923096	298.264709	193.023163	277.575836	185.411636	9100	41.201	0.955833	0.993996	0.991913	2.499941	0.666651	3113.090332	36.588234	2100.030029	106.862335	169.820145	16600	41.201	0.921393	0.946251	0.996635	29.131783	0.873054	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	180.936974	395.658387	3076.502098	0.003855798	0.009389215	0.010381129	0.410662443	0.371423737	0.904450221	-0.386515014	-0.430130344	-0.043615331
5	3520	21810	244.649994	68.764709	212.990417	181.060974	182.295258	10000	35.64217	0.927485	0.993584	0.996223	1.351202	0.360321	653.910095	262.735291	254.259827	307.667084	185.239883	8900	35.64217	0.952809	0.992493	0.991531	2.125382	0.566769	2402.059326	24.352942	1868.157104	77.054695	170.381531	15200	35.64217	0.937689	0.953796	0.997658	31.173432	0.872034	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	175.885285	391.174804	2377.706384	0.003748145	0.009282817	0.008023163	0.403772441	0.467165574	1.15700213	-0.393863327	-0.330529169	0.063334158
6	3770	21810	287.820007	60.470589	296.831757	117.122139	186.097076	10000	35.64217	0.957327	0.991325	0.996582	2.457435	0.655316	688.028198	267.882355	189.037415	263.515015	174.62558	7100	35.64217	0.932908	0.994209	0.992973	2.610964	0.696257	8736.831055	26.602942	7044.585938	113.351013	170.754776	18900	35.64217	0.939648	0.845612	0.99585	77.077662	0.871355	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	227.349418	420.145843	8710.228113	0.004844855	0.009970317	0.029391173	0.485927878	0.164840478	0.33922828	-0.313428184	-0.782936134	-0.469507949
7	4020	21820	339.650696	69.338234	317.842133	208.353287	188.476501	14600	32.298698	0.960174	0.989342	0.996651	1.630167	0.434711	667.064026	268.25	255.630554	275.352661	184.895889	12500	32.298698	0.958159	0.992905	0.993103	2.422581	0.646021	8166.817383	21.808823	7368.922852	68.852486	173.161194	17500	32.298698	0.916872	0.842796	0.998039	118.613254	0.86698	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	270.312462	398.814026	8145.00856	0.005760405	0.0094641	0.027483936	0.60865849	0.209591696	0.344350238	-0.215626316	-0.678625929	-0.462999613
8	4280	21820	279.983612	74.176468	230.309891	132.886993	186.438858	12200	42.149033	0.961237	0.993675	0.996078	2.10693	0.561848	741.295776	325.632355	196.193008	276.074493	180.716904	7100	42.149033	0.950903	0.995209	0.992752	2.68513	0.716035	4929.360352	37.632355	3815.008057	109.1436	180.010986	18600	42.149033	0.953569	0.913071	0.996315	45.163989	0.854526	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	205.807144	415.663421	4891.727997	0.004385785	0.009863946	0.016506298	0.444627866	0.265703756	0.597586828	-0.352003322	-0.575602306	-0.223598984
9	4520	21820	255.402176	66.544121	310.264221	137.841949	181.068848	9200	32.298698	0.948772	0.993134	0.995613	1.852862	0.494097	769.882324	301.823517	189.260559	270.417969	162.149323	3400	32.298698	0.894748	0.993919	0.993385	2.847009	0.759202	3287.578369	37.014706	2652.479248	96.484703	170.194611	16600	32.298698	0.915111	0.935097	0.997017	34.073571	0.872373	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	188.858055	468.058807	3250.563663	0.004024597	0.011107321	0.01096847	0.362337373	0.366924224	1.012659063	-0.440886869	-0.435423615	0.005463254
10	4780	21830	246.780487	40.161766	232.818039	117.00499	184.205978	12300	41.825623	0.958198	0.993057	0.996651	2.109145	0.562439	866.967712	314.382355	316.281189	245.378357	177.518127	9300	41.825623	0.943971	0.991493	0.992676	3.533187	0.819272	10744.125	27.661764	9124.22168	108.822136	176.43898	19200	41.825623	0.9401	0.812393	0.996582	98.731062	0.86102	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	206.618721	552.585357	10716.46324	0.00440308	0.013113187	0.036160869	0.335774983	0.121763673	0.362634736	-0.473951664	-0.914482261	-0.440530598
11	5020	21830	457.888885	80.338234	419.110809	157.613892	188.138428	17100	31.875504	0.958446	0.988205	0.995323	2.90513	0.774701	772.868286	268.617645	368.203125	273.326538	192.817535	16700	31.875504	0.970723	0.988503	0.992996	2.827637	0.754037	9751.519531	44.308823	7648.603516	102.234184	176.97937	18300	31.875504	0.912889	0.842644	0.997292	95.384138	0.860038	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	377.550651	504.250641	9707.210708	0.008045669	0.011966175	0.03275532	0.672367641	0.245629382	0.365320052	-0.172393196	-0.609719685	-0.437326489
12	5280	21840	327.942871	89.279411	279.901001	179.769745	186.268051	14000	43.843182	0.963117	0.991241	0.994896	1.824238	0.486464	940.285706	241.161758	375.36969	227.916763	175.17157	12600	43.843182	0.929039	0.989235	0.993973	4.125566	0.83675	9853.472656	19.867647	8200.251953	73.92572	176.43898	19900	43.843182	0.922693	0.833595	0.997734	133.288829	0.86102	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	238.66346	699.123948	9833.605009	0.005085959	0.016590637	0.033181816	0.306555981	0.153275493	0.499991853	-0.513490207	-0.814527279	-0.301037072
13	5530	21850	587.274719	85.720589	519.034851	204.822159	186.268051	18200	47.906849	0.965554	0.984261	0.993698	2.867242	0.764598	5977.494629	309.352936	4097.515137	303.169281	182.64415	18400	47.906849	0.948122	0.910255	0.992485	19.71669	0.849738	8447.416016	32.426472	6807.795898	81.081184	173.528442	19000	47.906849	0.93275	0.844223	0.997887	104.184665	0.866312	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	501.55413	5668.141693	8414.989544	0.010688204	0.134508457	0.028394941	0.079461206	0.376412276	4.73705717	-1.099844848	-0.424336222	0.675508626
14	5770	21850	256.81131	63.014706	219.999878	133.235001	188.307541	10600	39.518745	0.967318	0.99366	0.996803	1.927506	0.514002	674.931824	280.102936	219.039429	257.107697	184.551254	8800	39.518745	0.94571	0.993698	0.993713	2.625094	0.700025	4587.591797	47.838234	3971.416504	130.395905	185.239883	19100	39.518745	0.950131	0.902733	0.996124	35.182024	0.845018	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	193.796604	394.828888	4539.753563	0.004129839	0.00936953	0.015318621	0.440773302	0.269595993	0.611643199	-0.355784719	-0.569286567	-0.213501849
15	6030	21850	287.622223	33.367645	233.986588	90.048561	184.378693	9000	47.906849	0.951102	0.993111	0.996964	3.194079	0.807473	637.909119	299.764709	199.795959	292.048035	184.723648	8800	47.906849	0.951086	0.994652	0.992622	2.184261	0.58247	4373.626953	32.867645	3464.285645	128.118637	175.17157	18500	47.906849	0.933531	0.922943	0.996986	34.13732	0.863324	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	254.254578	338.14441	4340.759308	0.005418209	0.008024373	0.014647149	0.675218929	0.369915581	0.547845395	-0.170555391	-0.431897376	-0.261341984
16	6280	21850	307.258331	51.205883	258.540527	108.581291	186.268051	12000	47.906849	0.95823	0.992508	0.996635	2.829754	0.754601	1932.259521	237.308823	1155.3573	205.417465	180.010986	15800	47.906849	0.938315	0.968613	0.994675	9.406501	0.854526	12783.73438	84.308823	11023.13086	168.515228	173.711777	18800	47.906849	0.939122	0.773956	0.994362	75.861004	0.849304	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	256.052448	1694.950698	12699.42555	0.005456521	0.040222213	0.042852036	0.135659403	0.127334006	0.938630154	-0.867550098	-0.895055596	-0.027505498
17	6520	21860	410.164551	71.735291	411.670624	135.667236	187.799744	15800	46.201443	0.951053	0.987411	0.996986	3.023313	0.800928	700.671448	193.441177	308.36618	234.704926	182.818344	14000	46.201443	0.952963	0.990562	0.99192	2.985329	0.796088	11475.33496	25.808823	10302.41992	72.45797	180.89296	20900	46.201443	0.939592	0.778587	0.997757	158.372295	0.852392	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	338.42926	507.230271	11449.52614	0.007211985	0.012036884	0.038634465	0.599157197	0.186672326	0.311558181	-0.22245922	-0.72892006	-0.50646084
18	6780	21870	214.315216	46.367645	193.076813	115.869965	184.378693	9200	60.338627	0.947246	0.994591	0.996071	1.849618	0.493232	567.247986	204.117645	225.247772	257.34079	186.779999	12500	60.338627	0.961502	0.992851	0.992882	2.204268	0.587805	3925.107666	52.617645	3105.729248	171.184113	174.077881	15800	60.338627	0.925449	0.931503	0.994904	22.929159	0.865313	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	167.947571	363.130341	3872.490021	0.003578991	0.008617304	0.013067054	0.415326105	0.273894283	0.659468018	-0.381610771	-0.562417032	-0.180806261
