1	2010	3000	7859.181641	164.5	15845.88867	220.238098	185.067963	24200	16.453707	0.956529	0.501022	0.994705	35.684932	0.572597	361.63504	43.455883	380.651245	124.204025	188.138428	13700	16.453707	0.959881	0.987526	0.995888	2.911621	0.776432	1277.301147	532.029419	338.511719	378.039124	174.989761	8300	16.453707	0.932883	0.990501	0.987076	3.378754	0.814083	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	7694.681641	318.179157	745.271728	0.343826453	0.024799424	0.013928455	13.86429204	24.68518319	1.780486383	1.141897698	1.392436354	0.250538656
2	2260	2990	586.688782	100.058823	597.417297	158.594467	189.990387	19600	15.042643	0.965767	0.982224	0.995461	3.699302	0.82454	328.036499	99.573532	296.932892	175.621475	186.779999	13700	15.042643	0.954226	0.989998	0.995567	1.867861	0.498096	1581.971069	592.661743	491.429321	386.003357	155.331558	6900	15.042643	0.861034	0.987129	0.989494	4.098335	0.836021	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	486.629959	228.462967	989.309326	0.021744402	0.017806792	0.018489297	1.221129712	1.176053515	0.963086479	0.086761799	0.070427084	-0.016334714
3	2510	3000	403.636932	202.544113	328.829651	535.843994	190.492355	15700	16.453707	0.963268	0.99102	0.987915	0.753273	0.200873	235.468475	81.191177	210.415512	169.494003	189.655014	11100	16.453707	0.967651	0.994476	0.994995	1.389244	0.370465	1441.425049	582.455872	383.319489	433.047699	173.528442	4000	16.453707	0.92482	0.987488	0.987053	3.32856	0.812332	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	201.092819	154.277298	858.969177	0.008985561	0.012024635	0.016053357	0.747262704	0.559730957	0.749041742	-0.126526693	-0.252020673	-0.12549398
4	2780	3010	423.190735	136.161758	361.998291	268.803253	190.157852	19400	38.813984	0.966619	0.98983	0.990906	1.574351	0.419827	298.850891	81.441177	231.412674	211.741638	185.583237	11400	38.813984	0.960171	0.993614	0.994186	1.411394	0.376372	1253.597778	511.867645	266.432587	387.176697	176.799423	9200	38.813984	0.923904	0.991989	0.988129	3.237792	0.80908	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	287.028977	217.409714	741.730133	0.012825502	0.016945282	0.013862265	0.756877452	0.925209674	1.222403538	-0.120974433	-0.033759835	0.087214598
5	3030	3010	357.664673	135.75	286.396362	227.37085	186.779999	16700	38.813984	0.951369	0.991516	0.99395	1.573045	0.419479	265.761902	98.838234	242.411942	220.862259	185.754669	10500	38.813984	0.950551	0.992104	0.993362	1.203293	0.320878	1386.024414	552.764709	292.363434	382.404388	172.608841	4100	38.813984	0.920811	0.988556	0.989525	3.624499	0.822206	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	221.914673	166.923668	833.259705	0.009915957	0.013010314	0.01557287	0.762161256	0.636745645	0.835447406	-0.117953132	-0.196034017	-0.078080885
6	3270	2990	535.722473	134.867645	464.599854	221.159424	189.487106	20900	24.939121	0.964349	0.987083	0.995277	2.422336	0.645956	375.176056	78.352943	409.138184	214.700607	185.754669	14200	24.939121	0.959518	0.98391	0.99395	1.747438	0.465984	1342.907837	607.382324	400.354492	820.280151	173.711777	7600	24.939121	0.945338	0.989143	0.977432	1.637133	0.436569	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	0	1	400.854828	296.823113	735.525513	0.017911656	0.023134897	0.013746307	0.774226749	1.303015921	1.682990057	-0.111131828	0.114949722	0.22608155
7	3540	3000	396.463776	138.735291	252.480057	199.191254	190.32518	13800	45.362545	0.965648	0.992691	0.994713	1.990367	0.530765	289.244446	41.514706	291.482697	106.255608	182.469788	9000	45.362545	0.957658	0.989616	0.996948	2.722157	0.725909	1281.163696	458.441162	258.063843	320.282501	176.258484	5500	45.362545	0.937938	0.991127	0.990616	4.000105	0.833336	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	257.728485	247.72974	822.722534	0.011516249	0.019308477	0.01537594	0.596434893	0.748978538	1.25575909	-0.224436957	-0.125530627	0.09890633
8	3750	3000	398.828278	126.073532	312.357056	202.827133	189.487106	19800	8.662895	0.972565	0.990044	0.994682	1.966346	0.524359	285.70874	71.338234	256.758636	150.830887	184.205978	10300	8.662895	0.946235	0.992752	0.994774	1.894232	0.505129	1703.212158	621.808838	241.537491	370.954803	120.741859	3300	8.662895	0.788827	0.993462	0.98925	4.591428	0.845379	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	272.754746	214.370506	1081.40332	0.012187677	0.016708401	0.02021045	0.729434083	0.603038393	0.826720888	-0.137013948	-0.219655037	-0.082641089
9	4020	3000	544.018494	135.088242	387.293671	168.49649	185.925949	10800	25.814785	0.956573	0.991081	0.995354	3.228664	0.808747	302.766998	68.941177	253.568695	125.222061	182.469788	10300	25.814785	0.928195	0.992546	0.997025	2.417841	0.644758	1382.195679	577.044128	271.206665	358.906372	172.424332	4600	25.814785	0.933149	0.992119	0.989624	3.851132	0.829093	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	408.930252	233.825821	805.151551	0.018272496	0.018224782	0.015047554	1.002618101	1.214316654	1.211145752	0.001135541	0.084331951	0.08319641
10	4260	3000	609.466675	216.058823	272.624878	282.464111	175.353195	9000	16.453707	0.921664	0.991806	0.991127	2.157678	0.575381	297.210144	112.441177	247.146301	213.817566	187.969162	13800	16.453707	0.964503	0.993851	0.996056	1.390017	0.370671	1486.92749	556.485291	339.005493	325.92691	156.352814	6900	16.453707	0.889254	0.990738	0.990295	4.56215	0.847611	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	393.407852	184.768967	930.442199	0.017578898	0.014401207	0.017389123	1.220654515	1.010913438	0.828173268	0.086592762	0.00471397	-0.081878792
11	4510	2990	624.71698	157.705887	563.637085	241.645798	187.969162	21200	15.042643	0.954918	0.981354	0.993645	2.585259	0.689402	343.299255	127.441177	297.926147	234.238129	185.925949	13700	15.042643	0.955709	0.991432	0.993141	1.465599	0.390826	1418.197144	559.676453	325.37735	411.242432	173.34491	7100	15.042643	0.921309	0.992493	0.987915	3.448567	0.816465	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	467.011093	215.858078	858.520691	0.02086776	0.016824345	0.016044975	1.240331175	1.300579113	1.048574074	0.09353766	0.114136775	0.020599115
12	4750	2990	432.83139	121.102943	349.134583	198.078995	190.992981	17200	5.531943	0.96685	0.989258	0.995155	2.185145	0.582705	256.053833	123.411766	279.092102	258.590271	188.645309	13000	5.531943	0.958585	0.990089	0.991577	0.990191	0.264051	1543.75	645.455872	251.880692	381.183258	155.945114	4000	5.531943	0.839332	0.991165	0.98835	4.049889	0.834708	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	311.728447	132.642067	898.294128	0.013929165	0.010338348	0.016788305	1.347329825	0.829694517	0.615806539	0.129473924	-0.08108178	-0.210555704
13	5010	2980	1607.00415	167.338242	1481.419189	311.559174	191.824478	23800	19.540668	0.97265	0.961517	0.991371	5.157942	0.833046	2565.256592	48.985294	2366.608154	108.383301	187.120529	22600	19.540668	0.967721	0.929871	0.996994	23.668375	0.841599	1484.532227	578.441162	258.704376	375.474915	175.534622	6200	19.540668	0.922143	0.992783	0.987564	3.953745	0.832039	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1439.665908	2516.271298	906.091065	0.064329526	0.196122458	0.016934023	0.328006935	3.798833136	11.58156349	-0.484116975	0.579650218	1.063767192
14	5260	2990	491.789917	188.323532	263.79776	262.625061	188.138428	11900	15.042643	0.968004	0.991913	0.993637	1.872593	0.499358	265.815125	64.955879	218.014038	125.140213	184.033096	11900	15.042643	0.94499	0.993889	0.996078	2.124138	0.566437	1436.5	579.602966	299.246765	358.874359	152.852707	3400	15.042643	0.840779	0.989975	0.989807	4.002794	0.833411	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	303.466385	200.859246	856.897034	0.013559985	0.015655311	0.016014631	0.86615882	0.846724832	0.977563021	-0.062402468	-0.072257703	-0.009855235
15	5510	2990	419.712952	147.220581	244.772064	199.207977	185.925949	10800	15.042643	0.956479	0.992905	0.994675	2.106908	0.561842	240.275864	102.588234	212.388016	204.827866	182.295258	8700	15.042643	0.963102	0.992844	0.993477	1.173062	0.312817	1365.524536	565.941162	251.388718	345.090607	163.712234	6100	15.042643	0.891017	0.991913	0.989899	3.957003	0.83213	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	272.492371	137.68763	799.583374	0.012175953	0.010731608	0.01494349	1.134588016	0.814799845	0.718146	0.054838192	-0.088949062	-0.143787254
