1	2290	3020	33051.24609	117.279411	30104.11914	220.214539	193.969681	30100	14.215152	0.974553	0.500175	0.994446	150.086576	0.571629	3487.377686	1411.926514	585.453979	656.464172	119.416435	4500	14.215152	0.831505	0.97982	0.980103	5.312366	0.863245	5511.27002	80.529411	4722.302246	210.109528	184.033096	22600	14.215152	0.94839	0.869972	0.994766	26.230462	0.847213	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	32933.96668	2075.451172	5430.740609	1.667666589	0.017900571	0.0214586	93.16276048	77.71553478	0.834190983	1.969242348	1.89050784	-0.078734509
2	2550	3020	3357.577393	99.529411	3103.705566	188.459381	184.551254	21300	5.349159	0.958707	0.903603	0.995552	17.815921	0.84627	3271.192383	1381.529419	575.615417	684.58075	157.771469	2600	5.349159	0.920941	0.980392	0.979607	4.778388	0.821611	2648.888428	51.808823	2046.919312	138.514648	184.895889	20600	5.349159	0.953878	0.951721	0.996017	19.123526	0.845644	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3258.047982	1889.662964	2597.079605	0.164976719	0.016298165	0.010261896	10.12241065	16.07663205	1.588221681	1.005283952	1.206195072	0.20091112
3	2790	3020	252.258423	91.661766	255.661102	227.133514	180.187729	8900	14.215152	0.960556	0.992088	0.994293	1.110617	0.296165	3368.705811	1249.882324	1215.467407	643.213501	150.332993	1700	14.215152	0.833612	0.96035	0.980309	5.237306	0.791054	3238.068848	49.382355	2778.101807	128.805649	184.895889	18900	14.215152	0.950927	0.929268	0.995735	25.139184	0.845644	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	160.596657	2118.823487	3188.686493	0.008132081	0.018274653	0.012599524	0.444992355	0.645427605	1.450424032	-0.351647451	-0.190152464	0.161494987
4	3050	3020	261.669891	105.161766	219.780792	254.032883	185.239883	10300	5.349159	0.965285	0.993874	0.99572	1.030063	0.274683	2774.5	1255.205933	307.061737	629.416748	154.921173	3200	5.349159	0.909333	0.991966	0.979347	4.408049	0.841983	2322.127441	138.352936	1950.868286	439.103455	187.969162	20400	5.349159	0.959152	0.955933	0.993759	5.288338	0.840056	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	156.508125	1519.294067	2183.774505	0.007925051	0.013103768	0.008628794	0.604791772	0.918442464	1.518609391	-0.218394126	-0.036948045	0.181446081
5	3300	3020	219.692307	69.676468	204.46666	169.002029	186.950348	9100	5.349159	0.954038	0.992043	0.996231	1.299939	0.34665	3614.600098	1541.764648	276.01413	622.142578	79.788467	500	5.349159	0.542017	0.99543	0.979797	5.809922	0.619448	2575.427734	83.470589	2013.501343	211.47728	172.608841	16600	5.349159	0.930099	0.946754	0.994743	12.178272	0.867984	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	1	1	1	150.015839	2072.83545	2491.957145	0.007596303	0.01787801	0.009846523	0.424896462	0.771470642	1.81566737	-0.371716885	-0.112680596	0.259036289
6	3560	3000	1194.631592	113.897057	6941.419922	204.092316	182.469788	9500	17.308952	0.951336	0.857147	0.995163	5.853388	0.850055	11968.28125	1417.411743	17957.42188	715.842041	106.451088	3200	17.308952	0.750953	0.524002	0.979149	16.719165	0.59886	6450	92.867645	4981.975586	186.07605	185.239883	20600	17.308952	0.961883	0.886826	0.994759	34.663247	0.845018	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1080.734535	10550.86951	6357.132355	0.054724804	0.091000255	0.025119071	0.601369787	2.178615725	3.622755538	-0.220858395	0.338180634	0.559039029
7	3800	3020	361.339996	84.632355	281.883759	177.275482	186.950348	15000	5.349159	0.968466	0.991562	0.994843	2.038297	0.543546	3466.057129	1442.5	1420.405029	1100.411133	145.818741	3500	5.349159	0.843652	0.941208	0.957176	3.149784	0.805817	4985.686523	83.911766	4127.333496	195.529266	182.469788	18500	5.349159	0.943428	0.909004	0.993324	25.498416	0.850055	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	276.707641	2023.557129	4901.774757	0.014011555	0.01745299	0.019368486	0.802816905	0.723420246	0.901102407	-0.095383491	-0.140609341	-0.04522585
8	4040	3020	312.739136	97.455879	337.296783	345.686798	182.64415	13800	14.215152	0.967884	0.98864	0.990784	0.904689	0.24125	3615	1903.514648	665.725037	3359.090332	143.175278	1300	14.215152	0.848161	0.980247	0.939392	1.076184	0.286982	3715.612549	64.382355	2805.187012	145.304825	187.290573	19100	14.215152	0.955859	0.934181	0.995148	25.571157	0.84129	1	1	1	1	1	0	1	0	1	1	1	0	1	1	1	1	1	1	1	215.283257	1711.485352	3651.230194	0.010901228	0.0147614	0.014427183	0.738495572	0.755603392	1.023165772	-0.131652104	-0.121706101	0.009946003
9	4310	3010	257.686432	70.073532	221.207092	148.362534	187.630173	11800	8.796485	0.960767	0.993889	0.995636	1.73687	0.463165	3316.636475	1417.661743	630.056519	827.193359	121.005196	1100	8.796485	0.861206	0.984955	0.974823	4.009506	0.770682	3254.016602	31.044117	2713.462646	100.905518	183.166229	18200	8.796485	0.957416	0.937279	0.99649	32.248153	0.848789	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	187.6129	1898.974732	3222.972485	0.009500094	0.016378478	0.012734999	0.580035184	0.745983045	1.286099647	-0.236545662	-0.127271043	0.109274619
10	4550	3020	352.343506	49.676472	326.508514	147.00943	186.268051	13100	5.349159	0.955511	0.988373	0.995049	2.396741	0.639131	3363.567627	1250.441162	421.341797	558.847412	138.427811	3700	5.349159	0.801872	0.986206	0.985023	6.018759	0.85896	4893.285645	48.191177	4322.091797	136.019562	189.822784	20300	5.349159	0.967975	0.908661	0.995804	35.974867	0.836686	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	302.667034	2113.126465	4845.094468	0.015326052	0.018225517	0.019144524	0.840911823	0.800544963	0.951996323	-0.075249541	-0.09661427	-0.021364729
