1	2090	22540	32149.9668	245.955887	30152.40625	341.461792	188.138428	26700	7.469238	0.958507	0.501831	0.99041	94.153922	0.573521	1637.052612	564.411743	734.490112	386.146606	159.377335	7600	7.469238	0.843612	0.984657	0.987389	4.239459	0.83973	8651.803711	65.426468	8370.307617	130.386826	188.138428	20900	7.469238	0.953742	0.818977	0.99691	66.354892	0.839748	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	31904.01091	1072.640869	8586.377243	1.796416177	0.03433795	0.06293705	52.31576585	28.54306271	0.545591988	1.718632587	1.455500572	-0.263132016
2	2340	22540	958.056152	147.823532	1184.904785	216.705032	186.268051	19600	7.469238	0.959524	0.969101	0.994698	4.421015	0.843149	1804.393921	582.058838	1515.453125	382.923615	167.1754	3300	7.469238	0.926976	0.93972	0.989227	4.712151	0.845379	2052.091309	77.367645	1743.148315	178.318176	185.067963	19700	7.469238	0.954557	0.956184	0.995422	11.508032	0.845331	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	810.23262	1222.335083	1974.723664	0.045621693	0.039130041	0.014474473	1.165899428	3.15187253	2.70338286	0.066661089	0.498568645	0.431907556
3	2590	22530	334.201385	137.838242	239.124466	200.056747	189.655014	14400	2.530762	0.963726	0.992455	0.99559	1.670533	0.445475	1447.689697	578.485291	270.534393	337.709778	170.007477	2900	2.530762	0.916638	0.990799	0.989944	4.286786	0.831797	3814.264648	80.102943	3784.717773	159.663651	187.969162	20400	2.530762	0.963749	0.914803	0.996643	23.889374	0.840056	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	196.363143	869.204406	3734.161705	0.011056601	0.027825434	0.027370929	0.397355929	0.403954179	1.01660539	-0.400820302	-0.393667894	0.007152408
4	2830	22530	299.038879	112.323532	250.538177	185.577637	189.655014	18000	10.315269	0.959644	0.991768	0.995453	1.611395	0.429705	1484.739136	601.235291	277.269348	383.645782	153.683441	2300	10.315269	0.840927	0.992485	0.9879	3.870078	0.811426	1045.836304	142.352936	885.367065	269.156555	190.157852	22000	10.315269	0.966101	0.975685	0.992294	3.885606	0.830094	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	186.715347	883.503845	903.483368	0.010513364	0.028283195	0.006622418	0.371717677	1.587541569	4.270826131	-0.429786785	0.200725106	0.630511891
5	3080	22530	292.786133	109.044121	269.141357	176.510406	190.992981	17300	10.315269	0.970972	0.992744	0.995277	1.658747	0.442333	1660.06897	649.573547	264.21283	338.493286	170.007477	2900	10.315269	0.929848	0.992775	0.989983	4.904289	0.831797	2299.686279	219.779419	1882.419067	277.427612	185.239883	18800	10.315269	0.957028	0.953354	0.992844	8.28932	0.845018	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	183.742012	1010.495423	2079.90686	0.010345944	0.032348517	0.015245452	0.319827468	0.678624965	2.121847039	-0.495084241	-0.168370168	0.326714073
6	3330	22530	353.025146	179.735291	276.283966	274.016693	187.799744	15900	10.315269	0.969194	0.991631	0.993469	1.288334	0.343556	1441.538452	570.5	249.338272	382.958832	173.161194	3900	10.315269	0.918143	0.993317	0.986778	3.764213	0.826516	3919.974854	361.941162	2537.129883	431.182953	176.43898	15900	10.315269	0.927611	0.92691	0.98613	9.09121	0.86102	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	173.289855	871.038452	3558.033692	0.009757416	0.027884147	0.026079933	0.349927	0.374134997	1.069180134	-0.456022547	-0.426971666	0.029050881
7	3580	22530	610.545471	203.75	316.039429	254.135727	186.438858	12100	10.315269	0.958596	0.990295	0.993057	2.402439	0.64065	1463.111084	635.985291	328.851501	413.82309	179.834061	5400	10.315269	0.928916	0.993195	0.985306	3.535596	0.819351	4041.1521	249.588242	2972.798584	289.119659	182.295258	17100	10.315269	0.938031	0.925873	0.993187	13.977438	0.850372	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	406.795471	827.125793	3791.563858	0.022905395	0.026478391	0.02779168	0.865059913	0.824181736	0.952745264	-0.062953813	-0.083977014	-0.021023201
8	3830	22530	608.564819	250.058823	309.155304	333.652252	181.244553	10800	10.315269	0.950416	0.992088	0.989548	1.823949	0.486387	1810	923.176453	0	488.236511	0	100	10.315269	1	1	0.98568	3.70722	0.5	2891.686279	489.911774	1462.199219	444.181519	174.077881	15300	10.315269	0.911398	0.961998	0.987808	6.510145	0.865313	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	358.505996	886.823547	2401.774505	0.020186364	0.028389467	0.017604701	0.711051161	1.146646223	1.612607202	-0.14809915	0.059429445	0.207528595
9	4080	22530	377.088898	159.117645	358.745117	248.544876	190.157852	18000	10.315269	0.966277	0.989052	0.993034	1.517186	0.404583	1637.6875	617.573547	237.866837	349.257355	131.348389	1600	10.315269	0.764575	0.993607	0.988205	4.689057	0.787658	2249.552734	408.455872	1356.82373	394.722626	188.476501	15200	10.315269	0.955452	0.961922	0.988525	5.699072	0.839134	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	217.971253	1020.113953	1841.096862	0.012273287	0.032656431	0.013495005	0.375830633	0.909468863	2.419890193	-0.425007825	-0.041212165	0.38379566
10	4330	22530	531.397766	204.426468	335.356781	288.898865	189.487106	18100	10.315269	0.968473	0.989899	0.992165	1.83939	0.490504	1906.099976	745.985291	718.805359	393.750427	127.910637	2000	10.315269	0.770982	0.974709	0.987206	4.840884	0.80124	2539.020264	368.602936	1884.178711	796.190552	186.950348	19700	10.315269	0.962777	0.953117	0.976089	3.188961	0.807283	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	326.971298	1160.114685	2170.417328	0.018410742	0.037138209	0.015908882	0.495735876	1.157261846	2.334432311	-0.304749651	0.063431635	0.368181286
