1	2100	21720	12048.91602	243.705887	19478.21484	343.197571	193.969681	27300	13.392457	0.975342	0.500771	0.99247	35.107813	0.572309	2057.888916	770.779419	679.23175	441.454681	125.904076	1800	13.392457	0.782702	0.97934	0.985489	4.661609	0.794449	1917.836792	151.794113	3370.581543	222.027405	187.290573	19000	13.392457	0.959671	0.89772	0.99411	8.637838	0.84129	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	11805.21013	1287.109497	1766.042679	0.857308291	0.028839891	0.063311746	29.72647516	13.54106217	0.455521958	1.473143415	1.131652732	-0.341490684
2	2330	21730	444.181152	215.029419	282.990601	300.51062	189.487106	13800	11.454841	0.964294	0.991463	0.992996	1.478088	0.394157	1570.380981	646.558838	204.447662	457.458954	127.411957	2100	11.454841	0.779063	0.995293	0.988007	3.432835	0.804635	1193.322388	78.132355	1189.898438	169.581924	189.150833	18300	11.454841	0.970017	0.967407	0.993584	7.036849	0.837908	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	229.151733	923.822143	1115.190033	0.016641269	0.020699816	0.039979005	0.803933205	0.416250216	0.517767164	-0.094780033	-0.380645528	-0.285865495
3	2590	21720	461.544006	211.470581	328.236328	288.945831	188.307541	12500	10.410168	0.961496	0.990974	0.99295	1.597337	0.425957	1585.5	652.705872	267.004395	384.487885	144.942947	1400	10.410168	0.861159	0.992264	0.987892	4.123667	0.780868	334.050354	119.470589	371.748901	222.73259	183.686844	13900	10.410168	0.95252	0.989174	0.993767	1.499782	0.399942	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	0	1	250.073425	932.794128	214.579765	0.018160627	0.020900848	0.007692577	0.868894258	2.360798833	2.717015116	-0.061033073	0.373058982	0.434092055
4	2840	21730	529.876282	198.602936	252.136383	262.821716	186.438858	9700	1.483143	0.964186	0.991592	0.992126	2.016105	0.537628	1547.411743	644.485291	194.415482	357.460419	109.980812	1700	1.483143	0.850087	0.99556	0.988747	4.328904	0.791054	705.661621	129.117645	667.059082	264.758209	191.49231	19800	1.483143	0.967625	0.979187	0.992043	2.665306	0.710748	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	0	1	331.273346	902.926452	576.543976	0.024057461	0.020231612	0.020668813	1.189102539	1.163949828	0.978847315	0.075219307	0.06593426	-0.009285046
5	3090	21730	357.676056	202.661758	286.809326	327.976898	189.150833	14200	1.483143	0.960252	0.99128	0.99144	1.090553	0.290814	1512.214233	640.205872	119.857079	384.879547	137.27327	1400	1.483143	0.795411	0.997559	0.986992	3.929058	0.780868	334.340576	117.426468	341.484344	223.239609	188.813965	13800	1.483143	0.964605	0.989471	0.992912	1.497676	0.39938	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	0	1	155.014298	872.008361	216.914108	0.011257321	0.019538839	0.007776262	0.57615097	1.447651963	2.512626097	-0.239463703	0.160664164	0.400127866
6	3350	21730	521.671326	225.558823	305.056213	329.237885	189.655014	14300	8.554884	0.970524	0.99028	0.990913	1.584481	0.422528	1344.855225	543.205872	528.186401	331.522644	183.339935	7600	8.554884	0.943583	0.984291	0.989914	4.056601	0.834891	420.534576	62.85294	441.013794	117.749832	184.205978	15900	8.554884	0.957579	0.98951	0.996696	3.571424	0.820513	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	296.112503	801.649353	357.681636	0.021504039	0.017962325	0.012822708	1.197174582	1.677027974	1.400821567	0.078157487	0.224540307	0.14638282
7	3600	21740	508.428558	210.044113	289.287933	256.307861	185.583237	11200	12.923396	0.957836	0.991386	0.993797	1.983664	0.528977	1789.727295	712.205872	334.966309	399.555847	148.415115	1100	12.923396	0.797462	0.992714	0.986076	4.479292	0.770682	433.170593	106.470589	426.962708	219.694595	186.779999	17000	12.923396	0.958247	0.985306	0.994049	1.971694	0.525785	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	0	1	298.384445	1077.521423	326.700004	0.021669031	0.024143711	0.011712032	0.897502061	1.850151297	2.06144518	-0.046964546	0.267207244	0.31417179
8	3840	21740	397.10614	162.588242	272.135406	251.354904	192.817535	17900	9.799379	0.973609	0.991402	0.993629	1.579862	0.421297	1585.708374	687.117676	229.302811	381.211334	163.322906	2400	9.799379	0.897431	0.993721	0.988045	4.159657	0.814821	1488.78894	138.485291	1393.619507	224.489838	184.033096	18000	9.799379	0.949207	0.961792	0.994942	6.631877	0.847213	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	234.517898	898.590698	1350.303649	0.017030967	0.020134462	0.04840771	0.845861509	0.351823429	0.415935026	-0.072700737	-0.453675243	-0.380974506
9	4090	21730	517.985901	217.308823	276.942719	298.732605	191.159576	14200	1.483143	0.967837	0.991768	0.992157	1.733945	0.462385	1563.264648	693.5	129.383698	439.102448	172.977264	3400	1.483143	0.921271	0.996498	0.986992	3.560136	0.820148	448.897949	96.705879	593.609314	170.339783	189.319046	14700	1.483143	0.963845	0.974655	0.995354	2.635309	0.702749	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	300.677078	869.764648	352.19207	0.021835524	0.019488565	0.012625909	1.120427496	1.729421895	1.543537535	0.049383758	0.237900953	0.188517195
10	4340	21720	552.30658	214.147064	302.200958	281.959106	192.321655	13700	10.410168	0.971615	0.99044	0.99263	1.958818	0.522351	1593	654.191162	198.533295	443.4375	155.740875	3500	10.410168	0.89817	0.99408	0.987839	3.592389	0.821186	1044.063477	131.25	1408.847046	205.905014	181.595459	18900	10.410168	0.95718	0.957161	0.994308	5.070607	0.851645	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	338.159516	938.808838	912.813477	0.024557543	0.021035618	0.032723906	1.167426728	0.750446566	0.642821128	0.067229632	-0.124680225	-0.191909858
