1	2140	21790	30129.33984	75.058823	30454.03125	163.945099	184.723648	27100	9.184534	0.970793	0.500237	0.995132	183.777009	0.571699	924.643494	275.441162	390.853424	283.853943	182.469788	11500	9.184534	0.946383	0.990433	0.991692	3.257462	0.809794	14862.74805	36.25	15594.40332	106.199524	179.656982	20600	9.184534	0.952538	0.594002	0.995857	139.951174	0.678859	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	30054.28102	649.202332	14826.49805	2.032363312	0.024184578	0.053161218	84.03550973	38.23018682	0.454928957	1.924462839	1.58240642	-0.342056418
2	2390	21790	592.046692	47.85294	584.645325	117.039383	181.945694	15000	9.184534	0.940619	0.982872	0.996811	5.058525	0.851008	633.350403	234.044113	246.995544	254.524048	189.319046	11700	9.184534	0.962121	0.993973	0.994171	2.488372	0.663566	6193.960938	38.411766	5013.014648	121.423553	177.518127	17900	9.184534	0.929974	0.887428	0.996017	51.011198	0.859058	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	544.193752	399.30629	6155.549172	0.036800062	0.014875261	0.022071058	2.473910403	1.667344758	0.67397136	0.393383967	0.222025408	-0.171358558
3	2640	21790	234.277115	55.808823	204.604935	148.713516	183.513474	8300	9.184534	0.965255	0.993973	0.996201	1.575359	0.420096	613.68689	254.029419	251.333252	279.718292	184.895889	9900	9.184534	0.954477	0.992546	0.993065	2.193946	0.585052	8920.386719	44.235294	8181.902832	119.493599	186.268051	18100	9.184534	0.959397	0.833946	0.996002	74.651586	0.843149	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	178.468292	359.657471	8876.151425	0.012068577	0.013398233	0.031825926	0.900758871	0.379205848	0.420984861	-0.045391452	-0.421124973	-0.375733521
4	2890	21790	215.534882	70.191177	186.642456	181.398315	182.295258	8600	9.184534	0.943993	0.995018	0.994614	1.188186	0.31685	595.861389	239.794113	229.185471	245.308853	182.64415	10100	9.184534	0.946291	0.994476	0.994049	2.429025	0.64774	4377.054199	21.411764	3757.179932	67.341682	185.067963	18400	9.184534	0.957932	0.913712	0.997719	64.997696	0.845331	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	145.343705	356.067276	4355.642435	0.00982859	0.013264488	0.015617394	0.740970182	0.629336135	0.849340702	-0.130199268	-0.201117331	-0.070918063
5	3150	21790	193.565796	30.367647	220.274643	90.321465	179.656982	7600	1.86853	0.956768	0.99379	0.99736	2.143076	0.571487	633.293091	219.235291	278.116272	196.394684	188.138428	5800	1.86853	0.952412	0.994011	0.99453	3.224594	0.808598	3834.881348	101.191177	3573.483154	210.171158	178.233932	17700	1.86853	0.929083	0.920097	0.993492	18.246468	0.857756	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	163.198149	414.0578	3733.690171	0.011035963	0.015424795	0.01338735	0.715469007	0.824357539	1.152191823	-0.145409175	-0.083884386	0.061524789
6	3400	21790	234.886078	38.838234	196.176987	90.798874	185.754669	7900	1.86853	0.957286	0.993698	0.997314	2.586883	0.689835	449.067474	164.955887	222.226196	187.823151	190.826248	16300	1.86853	0.964732	0.994026	0.995216	2.390906	0.637575	12137.3418	65.029411	10951.14844	142.683243	178.946869	19900	1.86853	0.934015	0.787872	0.995811	85.064942	0.85646	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	196.047844	284.111587	12072.31239	0.013257361	0.01058394	0.043285935	1.252592167	0.306274097	0.244512224	0.097809691	-0.513889732	-0.611699424
7	3650	21800	329.576935	70.397057	289.352661	165.018051	180.364288	10400	8.449367	0.928372	0.991447	0.995224	1.997217	0.532591	803.708313	243.426468	384.478271	224.029205	174.62558	7200	8.449367	0.933438	0.990913	0.994537	3.587516	0.82103	9992.756836	112.426468	10219.15039	236.039032	178.590759	19300	8.449367	0.966501	0.787018	0.995323	42.335188	0.857108	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	259.179878	560.281845	9880.330368	0.017526544	0.020872044	0.035426464	0.839713814	0.494730263	0.589165325	-0.075868702	-0.305631523	-0.229762821
8	3900	21790	264.741577	32.308823	228.328735	111.055489	186.779999	8900	1.86853	0.949899	0.993721	0.997231	2.383868	0.635698	595.047607	236.161758	186.643478	261.457092	182.992371	6300	1.86853	0.953462	0.993637	0.992393	2.27589	0.606904	6117	34.455883	5335.496582	122.351273	189.487106	20000	1.86853	0.96869	0.881233	0.997276	49.995393	0.837296	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	232.432754	358.885849	6082.544117	0.015717821	0.013369488	0.021809294	1.17564868	0.720693695	0.613017908	0.070277561	-0.142249278	-0.212526838
9	4150	21790	233.584274	38.205883	221.959961	90.248337	183.339935	8900	1.86853	0.937406	0.993088	0.997154	2.588239	0.690197	514.135986	190.308823	235.757233	239.672302	189.990387	12500	1.86853	0.973273	0.993355	0.99263	2.145162	0.572043	4080.108643	27.147058	3605.760498	72.269455	182.992371	18400	1.86853	0.956443	0.919968	0.997749	56.45689	0.849105	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	195.378391	323.827163	4052.961585	0.01321209	0.012063455	0.014532115	1.095216103	0.909164989	0.830123833	0.039499821	-0.041357297	-0.080857117
10	4390	21790	277.233765	68.823532	257.336823	169.976639	184.895889	7700	9.184534	0.940227	0.991692	0.993858	1.631011	0.434936	560.672974	215.382355	302.193512	227.612656	186.950348	15900	9.184534	0.95497	0.990158	0.993439	2.463277	0.656874	11225.47168	48.39706	10074.29102	153.026978	181.945694	19700	9.184534	0.951831	0.798065	0.995682	73.356162	0.851008	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	208.410233	345.290619	11177.07462	0.014093344	0.012863028	0.040076011	1.095647436	0.351665327	0.320965774	0.039670827	-0.453870449	-0.493541276
11	4650	21790	420.824005	41.044117	424.918213	105.409004	179.124664	12500	1.86853	0.935015	0.988289	0.99704	3.992297	0.833119	870.509583	221.455887	438.251373	263.061859	186.268051	15700	1.86853	0.954278	0.988174	0.992432	3.309144	0.811646	10824.2041	56.39706	9491.28418	170.677597	178.233932	19100	1.86853	0.936822	0.811699	0.994308	63.419009	0.857756	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	379.779888	649.053696	10767.80704	0.025681889	0.024179041	0.03860856	1.062155009	0.665186398	0.626261131	0.026187902	-0.17705664	-0.203244542
12	4900	21790	275.24176	41.794117	262.747833	101.832985	176.97937	9100	1.86853	0.942308	0.991486	0.996674	2.702874	0.720766	795.763	173.926468	489.063782	194.151993	186.097076	17300	1.86853	0.946701	0.985443	0.99472	4.09866	0.83603	11356.16602	62.14706	9987.578125	150.322861	174.077881	19300	1.86853	0.918965	0.798386	0.995872	75.54517	0.865313	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	233.447643	621.836532	11294.01896	0.015786451	0.023165126	0.040495322	0.681474842	0.389833936	0.572044501	-0.166550172	-0.409120357	-0.242570185
13	5150	21800	1013.633118	53.544117	861.791321	134.018433	182.818344	16900	8.449367	0.950435	0.977242	0.995575	7.563386	0.849421	7713.151367	273.985291	5908.632813	288.171051	183.166229	18500	8.449367	0.947331	0.871178	0.992592	26.765879	0.848789	8687.780273	38.455883	7663.908203	152.070724	180.187729	19100	8.449367	0.940525	0.822639	0.99781	57.129867	0.854204	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	960.089001	7439.166076	8649.32439	0.064924184	0.277129457	0.031012625	0.234273846	2.093475925	8.936020654	-0.630276193	0.320867971	0.951144164
14	5400	21790	203	43.14706	192.198608	92.389061	176.077789	7300	1.86853	0.940376	0.993767	0.997299	2.19723	0.585928	552.655151	216.147064	211.320786	217.346573	181.945694	11600	1.86853	0.950423	0.994225	0.995049	2.542737	0.678063	6000.564453	45.132355	5192.591309	126.093651	181.244553	17900	1.86853	0.952946	0.886864	0.995964	47.588157	0.852283	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	159.85294	336.508087	5955.432098	0.01080975	0.012535854	0.021353527	0.862306559	0.506227825	0.587062478	-0.064338311	-0.295653987	-0.231315676
