1	2130	2910	7069.910156	277.073517	11640.26758	302.306915	182.12056	22300	35.29739	0.945108	0.634834	0.993134	23.386531	0.725525	1637.75	673.161743	245.367249	373.924377	159.576935	2800	35.29739	0.908775	0.992279	0.987465	4.379896	0.828402	1148.51709	222.632355	1261.583252	284.612701	191.990341	17600	35.29739	0.965446	0.958832	0.992577	4.035368	0.832745	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6792.836639	964.588257	925.884735	0.445025422	0.021305551	0.041329696	20.88776865	10.76769167	0.515502247	1.319892049	1.032122611	-0.287769437
2	2400	2910	800.306824	300.926483	325.559326	358.547485	181.068848	8800	18.093925	0.942237	0.991112	0.990967	2.23208	0.595221	1723.45459	726.676453	205.646957	493.034027	116.447433	1100	18.093925	0.74806	0.99501	0.986198	3.49561	0.770682	1716.841187	201.367645	1215.441528	236.425171	186.779999	17000	18.093925	0.965559	0.967659	0.993904	7.261668	0.842218	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	499.380341	996.778137	1515.473542	0.032716369	0.022016552	0.067647795	1.485989657	0.483628012	0.325458532	0.172015787	-0.315488552	-0.487504339
3	2650	2910	690.741943	310.691162	284.610321	424.491394	190.659378	12400	18.093925	0.970092	0.991234	0.988503	1.627222	0.433926	1574.178589	667.647034	150.95401	361.417847	148.62944	2800	18.093925	0.821242	0.995712	0.98925	4.355564	0.828402	686.689636	238.529419	537.760437	330.476746	190.659378	17400	18.093925	0.961712	0.983437	0.991951	2.077876	0.5541	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	380.050781	906.531555	448.160217	0.02489862	0.020023211	0.020005001	1.243487867	1.244619762	1.000910258	0.094641552	0.095036692	0.00039514
4	2900	2920	915.270264	329.823517	301.377625	351.505463	180.89296	7400	13.225713	0.941108	0.991585	0.990921	2.603858	0.694362	1464.07312	638.794128	355.584534	393.261841	175.896927	4100	13.225713	0.900997	0.984428	0.987045	3.722896	0.825263	1599.817017	377.941162	4754.77832	1083.423584	190.826248	22400	13.225713	0.963963	0.964432	0.989304	1.476631	0.393768	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	585.446747	825.278992	1221.875855	0.038354917	0.018228528	0.054542164	2.10411492	0.703215896	0.334209833	0.323069456	-0.152911321	-0.475980777
5	3160	2920	909.540527	336.602936	459.296204	354.106232	182.12056	7400	3.957481	0.95215	0.983406	0.990936	2.568553	0.684947	1705.357178	692.323547	222.902054	344.317657	102.179092	1400	3.957481	0.719507	0.994354	0.990952	4.95286	0.780868	781.943115	378.970581	489.929138	1099.472534	186.950348	12300	3.957481	0.958924	0.985405	0.988358	0.711198	0.189653	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	0	1	572.937591	1013.033631	402.972534	0.037535393	0.022375599	0.017987911	1.677514578	2.086701058	1.243924247	0.224666303	0.319460236	0.094793933
6	3410	2920	722.823975	319.573517	262.58548	377.591003	186.438858	12500	3.957481	0.959296	0.992279	0.989647	1.914304	0.510481	1714.133301	730.205872	120.665932	373.776245	137.504944	1500	3.957481	0.830214	0.996933	0.98597	4.585988	0.784263	464.395477	233.073532	308.09024	353.814758	190.659378	17700	3.957481	0.972952	0.991325	0.992035	1.312538	0.35001	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	0	1	403.250458	983.927429	231.321945	0.026418522	0.021732709	0.010325762	1.215611081	2.558505759	2.104707499	0.08479465	0.407986399	0.323191748
7	3660	2910	635.07843	235.220581	237.237015	261.591888	187.290573	10200	12.966586	0.963101	0.993416	0.991547	2.427745	0.647399	1326.423096	584.441162	189.376694	420.271667	164.87471	2600	12.966586	0.894876	0.994835	0.988655	3.156109	0.806055	728.208008	201.382355	494.690796	253.68338	184.205978	12500	12.966586	0.956426	0.985336	0.993317	2.870539	0.765477	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	399.857849	741.981934	526.825653	0.026196259	0.016388686	0.023516474	1.598435598	1.113953535	0.696902356	0.203695143	0.046867076	-0.156828067
8	3900	2910	519.414001	283.926483	317.00589	402.059814	192.156067	15700	18.093925	0.970894	0.990791	0.987495	1.291882	0.344502	1601.888916	647.970581	114.947212	374.407379	155.536346	900	18.093925	0.873291	0.997551	0.9879	4.278465	0.763891	1253.200928	219.367645	1022.282654	281.66629	185.583237	20400	18.093925	0.968674	0.972672	0.992775	4.44924	0.844394	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	235.487518	953.918335	1033.833283	0.015427713	0.021069877	0.046148309	0.732216557	0.334307213	0.456568771	-0.135360455	-0.475854253	-0.340493797
9	4160	2910	444.399994	192.044113	269.803101	277.507263	191.326019	16000	12.966586	0.972598	0.992073	0.993263	1.6014	0.42704	1509.857178	599.132324	269.097015	387.470886	124.121719	1400	12.966586	0.83463	0.99353	0.989914	3.896698	0.780868	491.15094	186.985291	332.672546	242.929779	186.779999	15900	12.966586	0.958199	0.990082	0.994415	2.021782	0.539142	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	0	1	252.355881	910.724854	304.165649	0.016532825	0.020115832	0.013577364	0.821881283	1.217675673	1.481571242	-0.08519091	0.08553163	0.17072254
10	4420	2920	604.724976	212.029419	537.07196	265.322266	186.779999	12000	7.510249	0.95191	0.989769	0.993347	2.279209	0.607789	1443.777832	590.470581	303.3815	387.46344	155.536346	2700	7.510249	0.888115	0.990936	0.986435	3.72623	0.825007	889.170837	136.308823	1175.150635	227.390015	193.64119	24000	7.510249	0.980018	0.95623	0.994179	3.910334	0.829743	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	392.695557	853.307251	752.862014	0.025727029	0.018847608	0.033606298	1.365002354	0.765541903	0.560835592	0.1351334	-0.116031033	-0.251164433
