1	1930	21800	2786.072021	78.558823	6659.848145	140.345032	187.630173	20800	35.031429	0.966368	0.792641	0.996292	19.85159	0.840672	871.880615	86.411766	1404.43689	172.469955	186.097076	13400	35.031429	0.96093	0.961777	0.995277	5.055261	0.84346	1664.877197	437.514709	872.12262	319.582947	139.115936	5700	35.031429	0.857629	0.982079	0.990379	5.209531	0.861295	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2707.513198	785.468849	1227.362488	0.194068941	0.057279435	0.031260814	3.388108495	6.208057843	1.832307865	0.529957309	0.792955755	0.262998446
2	2180	21810	288.436981	111.411766	241.335434	342.554779	182.992371	11900	45.031281	0.946972	0.992401	0.99427	0.842017	0.224538	297.520538	57.455883	273.246094	159.83606	177.518127	7300	45.031281	0.91989	0.992935	0.995781	1.861411	0.496376	1377.945068	378.485291	418.484131	277.408173	154.921173	9100	45.031281	0.903719	0.986542	0.992516	4.967212	0.856471	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	177.025215	240.064655	999.459777	0.012688801	0.017506446	0.025456152	0.724807369	0.498457148	0.687709823	-0.1397774	-0.302372172	-0.162594772
3	2430	21800	359.276917	153.661758	477.225128	467.66568	188.307541	13000	35.031429	0.96777	0.98642	0.984634	0.768235	0.204863	466.186279	46.838234	644.175232	158.144806	177.518127	10200	35.031429	0.94361	0.98333	0.994125	2.947844	0.786092	1236.202271	358.352936	490.058838	249.286484	175.715866	8900	35.031429	0.901166	0.985252	0.993118	4.958962	0.8563	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	205.615159	419.348045	877.849335	0.014738069	0.030580486	0.022358745	0.481943581	0.659163519	1.367719264	-0.3170038	-0.181006836	0.135996964
4	2680	21800	345.025208	85.544121	312.33252	168.009537	186.609512	11900	35.031429	0.966706	0.99028	0.995087	2.053605	0.547628	227.073685	59.60294	299.669464	162.833694	182.469788	9500	35.031429	0.943145	0.991035	0.995354	1.394513	0.37187	1621.305298	398.514709	2155.287842	301.395142	181.77066	13100	35.031429	0.94626	0.983849	0.992134	5.379335	0.851326	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	259.481087	167.470745	1222.790589	0.018599067	0.012212616	0.031144368	1.522938791	0.597188779	0.392129206	0.182682449	-0.223888361	-0.40657081
5	2920	21800	395.700745	205.705887	426.117035	722.439026	185.411636	13700	36.371414	0.95725	0.987221	0.986389	0.547729	0.146061	623.569336	119.279411	915.104309	311.452972	190.826248	13700	36.371414	0.969361	0.969429	0.994034	2.00213	0.533901	1299.034424	432.808838	567.914551	318.722595	151.38797	5800	36.371414	0.843371	0.977577	0.991547	4.075753	0.835411	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	189.994858	504.289925	866.225586	0.013618438	0.036774777	0.022062689	0.370320069	0.617261029	1.666831157	-0.431422752	-0.209531142	0.22189161
6	3170	21790	847.222839	150.882355	1830.497559	317.146576	188.476501	18400	26.874977	0.968459	0.966187	0.990746	2.671392	0.712371	1509.714966	99.5	4282.146484	319.086212	185.583237	19300	26.874977	0.956206	0.869141	0.990417	4.73137	0.844394	1169.86792	352.985291	1128.586426	354.702728	188.307541	15900	26.874977	0.961036	0.964516	0.990959	3.298164	0.811255	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	696.340484	1410.214966	816.882629	0.049912244	0.102838345	0.020805928	0.48534663	2.398943405	4.94274248	-0.313947982	0.380020002	0.693967984
7	3430	21800	715.90686	248.352936	1150.674561	737.121521	186.097076	16100	35.031429	0.959927	0.96653	0.98629	0.97122	0.258992	846.48468	117.867645	1720.283691	352.114532	190.826248	16300	35.031429	0.969268	0.954346	0.990906	2.404004	0.641068	1239.267822	369.014709	1375.414429	397.407654	185.067963	11200	35.031429	0.96066	0.977524	0.99118	3.118379	0.804626	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	467.553924	728.617035	870.253113	0.033513297	0.05313358	0.02216527	0.630736666	1.511973359	2.397154694	-0.200151922	0.179544139	0.379696061
8	3650	21790	805.815613	135.25	968.169189	557.450684	186.609512	17900	38.905293	0.954859	0.972672	0.991737	1.445537	0.385477	1349.751343	257.485291	2039.142944	865.881958	185.411636	18900	38.905293	0.956158	0.949371	0.987198	1.558817	0.415684	1132.648682	389.588226	493.291565	352.574036	180.716904	14800	38.905293	0.943443	0.988152	0.991249	3.212513	0.808154	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	670.565613	1092.266052	743.060456	0.048064755	0.079652277	0.018925684	0.603432276	2.539657476	4.208686837	-0.219371464	0.404775147	0.624146612
9	3910	21790	254.849457	87.397057	218.466934	159.523834	185.239883	9300	31.905222	0.956758	0.993408	0.996414	1.597564	0.426017	222.519485	47.014706	246.392212	121.406494	177.33873	7700	31.905222	0.947246	0.994804	0.995705	1.832847	0.488759	1240.478271	449.720581	366.945343	349.691925	165.645157	4600	31.905222	0.894168	0.985504	0.990242	3.547346	0.819734	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	167.4524	175.504779	790.75769	0.012002641	0.012798489	0.020140528	0.937817046	0.595944712	0.635459459	-0.027881878	-0.224794029	-0.196912152
10	4160	21790	300.220184	56.279411	294.300323	163.004517	182.64415	10900	31.905222	0.93749	0.991684	0.996849	1.841791	0.491144	260.471436	60.426472	298.84671	302.706421	176.799423	7000	31.905222	0.936693	0.989967	0.996353	0.860475	0.22946	1188.939697	374.588226	468.63028	292.461517	172.054718	11600	31.905222	0.925007	0.985237	0.991867	4.065286	0.835127	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	243.940773	200.044964	814.351471	0.01748517	0.014588055	0.02074146	1.198595011	0.843005734	0.703328252	0.078672466	-0.074169471	-0.152841937
