1	2500	3430	750.217896	60.279411	672.492249	156.364182	182.818344	17900	3.283261	0.942276	0.981552	0.996078	4.797888	0.849421	219.240967	26	201.794662	73.06897	182.64415	8300	3.283261	0.947156	0.99305	0.997856	3.000466	0.800019	1	1	1	1	1	1	1	1	1	1	1	1	1	689.938485	193.240967	0.036788315	0.022954144	0.2048493	1.602687304
2	2760	3430	423.316559	88.397057	376.713043	191.064117	173.161194	13900	10.785937	0.950265	0.988068	0.995995	2.215573	0.59082	147.09259	17.57353	137.164719	83.827881	178.233932	5400	10.785937	0.953329	0.996735	0.99752	1.754698	0.467919	1	1	1	1	1	0	1	1	1	1	1	0	1	334.919502	129.51906	0.017858294	0.015384932	0.0647443	1.160765204
3	3010	3430	346.041962	82.044121	282.922241	174.207413	179.479706	14300	10.785937	0.953785	0.991638	0.995369	1.986379	0.529701	167.780823	23.25	161.591415	75.632332	178.590759	7300	10.785937	0.930417	0.995354	0.997322	2.218374	0.591567	1	1	1	1	1	0	1	1	1	1	1	0	1	263.997841	144.530823	0.014076669	0.017168105	-0.0862223	0.819931417
4	3250	3430	238.93103	37.455883	207.330475	111.009674	181.595459	8700	3.283261	0.939794	0.993279	0.996552	2.152344	0.573958	149.733337	14.411765	163.046722	54.914925	175.896927	6000	3.283261	0.945259	0.994934	0.998795	2.726642	0.727105	1	1	1	1	1	0	1	1	1	1	1	0	1	201.475147	135.321572	0.010742887	0.016074184	-0.1750083	0.668331722
5	3510	3440	280.870575	47.279411	275.528473	140.774811	182.295258	8500	16.785891	0.952813	0.991798	0.995186	1.995176	0.532047	114.549294	35.941177	102.261955	91.071548	182.64415	7100	16.785891	0.936439	0.997017	0.997223	1.257795	0.335412	1	1	1	1	1	0	1	1	1	1	1	0	1	233.591164	78.608117	0.01245535	0.009337472	0.1251273	1.33391036
6	3750	3430	946.267761	46.014706	691.461792	134.606384	182.295258	18300	3.283261	0.945618	0.979103	0.996429	7.029888	0.850372	302.650787	34.632355	270.4729	101.299454	174.989761	12600	3.283261	0.961417	0.992439	0.997955	2.987684	0.796716	1	1	1	1	1	1	1	1	1	1	1	0	1	900.253055	268.018432	0.04800253	0.031836591	0.1783383	1.507778582
7	4000	3430	406.430756	52.441177	327.735413	101.19928	185.067963	13000	3.283261	0.95518	0.990761	0.997139	4.016143	0.833781	178.943817	23.808823	166.587494	74.221184	181.77066	8900	3.283261	0.94622	0.995262	0.997856	2.410953	0.642921	1	1	1	1	1	1	1	1	1	1	1	0	1	353.989579	155.134994	0.018875132	0.018427723	0.0104183	1.024279149
8	4250	3430	260.100006	36.10294	214.182266	118.43055	185.754669	9000	3.283261	0.955539	0.993439	0.997719	2.196224	0.58566	186.224136	42.382355	167.948929	110.406853	167.1754	5800	3.283261	0.875874	0.995529	0.996567	1.686708	0.449789	1	1	1	1	1	0	1	1	1	1	1	0	1	223.997066	143.841781	0.011943782	0.017086258	-0.1555053	0.699028538
9	4510	3430	536.733765	36.382355	462.748077	109.255829	174.260635	15400	10.785937	0.944859	0.986198	0.996162	4.912633	0.855337	201.024384	25.897058	216.524689	58.934353	184.895889	8200	10.785937	0.950415	0.993965	0.998123	3.410988	0.815191	1	1	1	1	1	1	1	1	1	1	1	1	1	500.35141	175.127326	0.026679314	0.020802514	0.1080593	1.282504328
10	4770	3440	388.705414	92.852943	298.603668	191.483307	186.438858	12900	24.234743	0.95495	0.991684	0.994186	2.02997	0.541325	136.40625	20.455883	108.595322	66.181442	184.723648	6400	24.234743	0.948321	0.996544	0.997864	2.061095	0.549625	1	1	1	1	1	0	1	1	1	1	1	0	1	295.852471	115.950367	0.015775195	0.013773174	0.0589413	1.145356544
11	5030	3450	263.899994	51.588234	280.945251	102.363739	182.295258	10000	38.187813	0.943567	0.9879	0.997345	2.578061	0.687483	195.814819	27.132353	155.626801	70.807899	175.896927	5400	38.187813	0.933913	0.995293	0.997635	2.765437	0.73745	1	1	1	1	1	0	1	1	1	1	1	0	1	212.31176	168.682466	0.011320708	0.02003696	-0.2479583	0.56499127
