1	2337.653	1510.9	-0.6304	0.95	0.064	0.646
2	709.597	65.784	-3.4266	0.3	0.009	0.093
3	599.96	1125.553	0.9077	0.63	0.187	1.876
4	963.381	8083.963	3.0692	0.78	0.835	8.393
5	1913.947	206.661	-3.2109	0.58	0.011	0.108
6	2469.605	232.335	-3.4112	0.73	0.009	0.094
7	2432.943	2478.506	0.0272	0.8	0.101	1.019
8	3710.594	223.417	-4.0589	0.79	0.006	0.06
9	1047.808	1572.559	0.5859	0.85	0.149	1.501
10	3193.993	3785.028	0.2449	0.95	0.118	1.185
11	2133.354	900	-1.2447	0.94	0.042	0.422
12	3992.723	161.564	-4.6439	0.67	0.004	0.04
13	1899.81	3998.417	1.0738	0.91	0.209	2.105
14	1851.689	166.391	-3.4739	0.63	0.009	0.09
15	2907.315	1569.524	-0.8890	0.89	0.054	0.54
16	782.581	3039.007	1.9575	0.75	0.386	3.884
17	2055.091	513.313	-2.0000	0.73	0.025	0.25
18	2427.078	3140.609	0.3718	0.9	0.129	1.294
19	3574.812	217.413	-4.0350	0.79	0.006	0.061
20	756.841	8759.601	3.5331	0.91	1.151	11.576
21	2860.169	699.44	-2.0291	0.94	0.024	0.245
22	2195.956	1254.715	-0.8084	0.93	0.057	0.571
23	1154.918	656.703	-0.8135	0.9	0.057	0.569
24	2929.146	747.733	-1.9714	0.92	0.025	0.255
25	4267.411	5657.496	0.4071	0.85	0.132	1.326
26	4181.291	1609.517	-1.3771	0.76	0.038	0.385
27	2363.87	7150.208	1.5969	0.68	0.301	3.025
28	1492.487	2741.831	0.8774	0.84	0.183	1.837
29	1964.973	1330.523	-0.5628	0.82	0.067	0.677
30	1070.259	725.398	-0.5606	0.94	0.067	0.678
31	3676.923	2412.14	-0.6082	0.86	0.065	0.656
32	3154.233	254.685	-3.6259	0.81	0.008	0.081
33	1444.837	20409.668	3.8205	0.83	1.405	14.128
34	2597.91	9769.414	1.9111	0.82	0.374	3.761
35	2415.123	10670.334	2.1437	0.78	0.44	4.419
36	3547.037	795.599	-2.1584	0.92	0.022	0.224
37	4550.453	2251.069	-1.0145	0.87	0.049	0.495
38	569.769	1711.793	1.5874	0.8	0.299	3.005
39	4410.914	4410.187	0.0000	0.81	0.099	1
40	1934.815	639.625	-1.5951	0.86	0.033	0.331
41	1244.227	102.937	-3.5907	0.53	0.008	0.083
42	4073.594	180.368	-4.5064	0.66	0.004	0.044
43	1964.951	225.273	-3.1203	0.8	0.011	0.115
44	2706.588	1908.842	-0.5043	0.81	0.07	0.705
45	2660.334	18459.598	2.7949	0.85	0.69	6.94
46	2039.17	779.889	-1.3846	0.92	0.038	0.383
47	2255.539	903.317	-1.3183	0.91	0.04	0.401
48	2525.715	1570.856	-0.6850	0.74	0.062	0.622
49	3878.912	3411.061	-0.1844	0.81	0.087	0.88
50	2852.798	221.867	-3.6804	0.74	0.008	0.078
51	1684.43	611.92	-1.4620	0.93	0.036	0.363
52	3082.229	371.29	-3.0589	0.87	0.012	0.12
53	4986.767	585.866	-3.0831	0.89	0.012	0.118
54	3905.966	1966.422	-0.9885	0.93	0.05	0.504
55	1567.57	1372.445	-0.1910	0.92	0.087	0.876
56	1166.9	969.501	-0.2671	0.96	0.083	0.831
57	3669.538	1464.297	-1.3255	0.91	0.04	0.399
58	2586.082	6106.574	1.2400	0.91	0.235	2.362
59	2762.227	10892.756	1.9797	0.9	0.392	3.944
60	1382.261	18586.787	3.7494	0.93	1.338	13.449
61	5015.249	2512.822	-0.9971	0.93	0.05	0.501
62	2329.587	3966.925	0.7681	0.96	0.169	1.703
63	2677.254	3270.477	0.2892	0.95	0.122	1.222
64	2083.428	1990.829	-0.0649	0.96	0.095	0.956
65	1784.333	592.143	-1.5907	0.94	0.033	0.332
66	2179.011	588.367	-1.8890	0.94	0.027	0.27
67	2392.453	7784.33	1.7022	0.88	0.324	3.254
68	2171.455	195.672	-3.4739	0.69	0.009	0.09
69	1151.192	5380	2.2247	0.95	0.465	4.674
70	2505.626	555.088	-2.1714	0.96	0.022	0.222
71	2940.917	191.675	-3.9434	0.72	0.006	0.065
72	841.653	624.416	-0.4305	0.93	0.074	0.742
73	1206.479	5830.138	2.2729	0.96	0.481	4.833
74	4147.012	5745.386	0.4709	0.97	0.138	1.386
75	2979.245	2574.105	-0.2109	0.92	0.086	0.864
76	2348.517	166.326	-3.8160	0.67	0.007	0.071
77	1699.488	1017.364	-0.7394	0.92	0.06	0.599
78	2459.302	13602.119	2.4678	0.89	0.55	5.532
79	3780.834	4547.783	0.2666	0.94	0.12	1.203
80	3862.469	347.836	-3.4739	0.88	0.009	0.09
81	3599.715	6091	0.7587	0.95	0.168	1.692
82	1656.672	3987.679	1.2672	0.89	0.239	2.407
83	1519.019	36420.918	4.5838	0.91	2.385	23.981
84	2874.52	1149.899	-1.3219	0.96	0.04	0.4
85	3959.666	3270.42	-0.2758	0.95	0.082	0.826
86	3071.263	3004.213	-0.0321	0.95	0.097	0.978
87	2299.021	900.167	-1.3511	0.97	0.039	0.392
88	2907.458	9814.237	1.7553	0.89	0.336	3.376
89	2793.404	952.896	-1.5522	0.95	0.034	0.341
90	5460.799	1032.95	-2.4035	0.95	0.019	0.189
91	3699.837	1047.485	-1.8211	0.94	0.028	0.283
92	3709.777	609.076	-2.6082	0.95	0.016	0.164
93	4785.469	4641.517	-0.0439	0.91	0.096	0.97
94	5095.146	3600.371	-0.5002	0.93	0.07	0.707
95	2420.826	6632.586	1.4542	0.88	0.273	2.74
96	2265.223	1383.719	-0.7108	0.9	0.061	0.611
97	944.112	2159.57	1.1941	0.78	0.228	2.288
98	5720.468	152.49	-5.2109	0.57	0.003	0.027
99	3529.557	804.269	-2.1329	0.81	0.023	0.228
100	2160.052	1532.044	-0.4961	0.92	0.071	0.709
101	2094.517	1215.488	-0.7859	0.95	0.058	0.58
102	2640.356	235.382	-3.4901	0.8	0.009	0.089
103	3968.976	1679.53	-1.2413	0.97	0.042	0.423
104	2576.74	494.463	-2.3808	0.94	0.019	0.192
105	2651.68	778.743	-1.7661	0.88	0.029	0.294
106	2785.424	2135.414	-0.3827	0.91	0.076	0.767
107	2054.25	2385.307	0.2154	0.8	0.116	1.161
108	2942.501	13457.614	2.1935	0.92	0.455	4.574
109	3720.609	1399.854	-1.4112	0.96	0.037	0.376
110	2114.6	586.03	-1.8520	0.95	0.028	0.277
111	784.07	31471.15	5.3271	0.91	3.993	40.145
112	4319.126	324.63	-3.7370	0.9	0.007	0.075
113	3915.691	1415.875	-1.4659	0.93	0.036	0.362
114	3201.216	3307.501	0.0468	0.94	0.103	1.033
115	2249.528	6310.099	1.4885	0.92	0.279	2.806
116	4115.835	736.658	-2.4820	0.91	0.018	0.179
117	4483.645	1559.723	-1.5228	0.92	0.035	0.348
118	4578.936	1239.353	-1.8836	0.93	0.027	0.271
119	2032.704	193.608	-3.3959	0.71	0.009	0.095
120	1052.83	207.125	-2.3437	0.77	0.02	0.197
121	13078.967	1627.753	-3.0116	0.93	0.012	0.124
122	4443.429	1159.451	-1.9379	0.96	0.026	0.261
123	2857.983	201.414	-3.8365	0.73	0.007	0.07
124	2019.474	227.927	-3.1456	0.82	0.011	0.113
125	3901.819	331.351	-3.5564	0.85	0.008	0.085
126	13595.047	1012.251	-3.7563	0.96	0.007	0.074
127	3351.601	4576.204	0.4500	0.92	0.136	1.366
128	4481.353	280.866	-3.9885	0.84	0.006	0.063
129	1331.363	183.947	-2.8573	0.69	0.014	0.138
130	3441.14	488.112	-2.8160	0.86	0.014	0.142
131	2032.366	126.164	-4.0116	0.59	0.006	0.062
