1	1291	3388	-0.964822665	0.912276992
2	517	1017	-0.676569522	1.200530135
3	2141	2725	-0.241195419	1.635904238
4	373	6415	-2.844815857	-0.967716201
5	7056	6541	0.07578826	1.952887916
6				
7	4390	1473	1.09202809	2.969127746
8	827	6454	-2.054650678	-0.177551021
9	430	7403	-2.845855394	-0.968755737
10	3919	8550	-0.780094764	1.097004893
11	147	2176	-2.694811021	-0.817711365
12	237	8952	-3.631572109	-1.754472452
13	9769	10585	-0.080223798	1.796875859
14	2693	14812	-1.704781849	0.172317807
15	5022	5383	-0.069417579	1.807682078
16	5342	3963	0.2985988	2.175698457
17	1191	6922	-1.759911455	0.117188202
18	3374	6454	-0.64860111	1.228498547
19	69	1578	-3.129806997	-1.25270734
20	607	22504	-3.612919559	-1.735819902
21	729	5776	-2.069792949	-0.192693292
22	322	12463	-3.655967988	-1.778868332
23				
24	231	16220	-4.251582617	-2.37448296
25	582	7948	-2.614205156	-0.737105499
26	7888	348	3.120895417	4.997995073
27	3717	1870	0.68697846	2.564078117
28	1095	11006	-2.307686215	-0.430586559
29	229	3675	-2.775586408	-0.898486751
30	1638	5281	-1.170639488	0.706460168
31	1755	2841	-0.481687246	1.395412411
32	127	2310	-2.900815717	-1.02371606
33	1019	229	1.49285503	3.369954686
34	16	955	-4.089122618	-2.212022962
35	1451	990	0.38230331	2.259402966
36	27	1821	-4.211304214	-2.334204557
37	93	1949	-3.042472206	-1.16537255
38	288	3367	-2.458816939	-0.581717282
39	5307	5323	-0.00301035	1.874089306
40	2848	2066	0.321002623	2.19810228
41	213	10373	-3.88566939	-2.008569733
42	66	3890	-4.076509695	-2.199410038
43	6337	1634	1.355374474	3.232474131
44	2247	850	0.972114923	2.849214579
45	6188	1815	1.226526465	3.103626122
46	3278	160	3.019814944	4.896914601
47	476	1624	-1.227229666	0.64986999
48	1276	968	0.276253377	2.153353033
49	720	1707	-0.863241511	1.013858146
50	420	3028	-1.975402903	-0.098303247
51	1103	22		
52	445	1562	-1.255648048	0.621451608
53	471	982	-0.734733214	1.142366442
54	958	148	1.867635504	3.744735161
55	105	1414	-2.600217496	-0.72311784
56	132	2133	-2.782482796	-0.905383139
57	56	1234	-3.092664514	-1.215564857
58	138	492	-1.271225031	0.605874625
59	258	2563	-2.295974141	-0.418874485
60	290	503	-0.550709247	1.32639041
61	58	5341	-4.52272517	-2.645625513
62	58	305	-1.659868766	0.217230891
63	81	7493	-4.527275376	-2.650175719
64	36	1632	-3.814042597	-1.93694294
65	748	1702	-0.822156331	1.054943326
66	177	483	-1.003866921	0.873232736
67	143	5120	-3.578065088	-1.700965431
68	25	1686	-4.211238314	-2.334138657
69	22	2101	-4.559126247	-2.682026591
70	108	6383	-4.079262258	-2.202162601
71	266	3884	-2.681124521	-0.804024864
72	516	1490	-1.060424633	0.816675023
73	406	4696	-2.448113202	-0.571013545
74	12	654	-3.998200702	-2.121101045
75	35	3469	-4.596273585	-2.719173929
76	169	3542	-3.042548103	-1.165448447
77	682	3049	-1.497539289	0.379560368
78	442	3654	-2.112267855	-0.235168198
79	10235	2787	1.300847471	3.177947127
80	3717	888	1.431700427	3.308800084
81	2173	5300	-0.891598119	0.985501537
82	312	1131	-1.287854288	0.589245368
83	1179	9853	-2.123109356	-0.246009699
84	1061	9214	-2.161512207	-0.28441255
85	1022	3191	-1.138572856	0.738526801
86	2397	4715	-0.676530961	1.200568696
87	4758	32908	-1.933888377	-0.056788721
88	187	3689	-2.982002081	-1.104902424
89	335	9238	-3.316950159	-1.439850502
90	3399	1238	1.009984096	2.887083753
91	74	492	-1.894413623	-0.017313967
92	1400	3663	-0.961810247	0.91528941
93	447	1003	-0.808192193	1.068907463
94	112	7060	-4.143701459	-2.266601803
95	232	5778	-3.215075509	-1.337975853
96	51	3751	-4.297952117	-2.420852461
97	263	3643	-2.628408765	-0.751309108
98	845	3106	-1.301754376	0.57534528
99	6032	3214	0.629562363	2.50666202
100	4053	5437	-0.293770091	1.583329566
101	258	981	-1.335612875	0.541486782
102	306	2334	-2.031753711	-0.154654054
103	153	9507	-4.129345727	-2.25224607
104	3520	7727	-0.786259699	1.090839957
105	578	3233	-1.721591909	0.155507748
106	176	5346	-3.413619902	-1.536520245
107	1015	2522	-0.910163625	0.966936032
108	648	971	-0.404435772	1.472663885
109	3288	5991	-0.599978866	1.277120791
110	15505	697	3.102132421	4.979232077
111	24376	1279	2.947520519	4.824620176
112	881	321	1.009616503	2.886716159
113	19222	3287	1.766080162	3.643179818
114	26103	785	3.504121811	5.381221468
115	4451	1750	0.933513002	2.810612659
116	1994	786	0.930941158	2.808040815
117	536	4209	-2.060846208	-0.183746551
118	2769	4634	-0.514934182	1.362165475
119	748	2331	-1.136649661	0.740449996
120	19666	3543	1.71391743	3.591017087
121	73	3257	-3.798102364	-1.921002707
122	198	314		
123	168	4621	-3.314402431	-1.437302775
124	907	1618	-0.578803648	1.298296009
125	2122	1981	0.068757272	1.945856929
126	5279	2502	0.746646274	2.62374593
127	2355	5917	-0.921288836	0.95581082
128	690	1609	-0.846676549	1.030423107
129	3031	14481	-1.563944847	0.313154809
130	2893	1943	0.398060856	2.275160512
131	122	7103	-4.064251464	-2.187151808
132	590	3623	-1.814935154	0.062164503
133	1140	15318	-2.598000345	-0.720900688
134	301	2310	-2.037892539	-0.160792882
135	1580	11294	-1.966846764	-0.089747108
136	1001	8715	-2.164046179	-0.286946522
137	885	2281	-0.946781577	0.930318079
138	8677	5765	0.408870693	2.28597035
139	513	6344	-2.514988918	-0.637889261
140	2819	7354	-0.958862171	0.918237486
141	297	2687	-2.20244847	-0.325348813
142	973	5241	-1.683883517	0.19321614
143	1371	10064	-1.993424299	-0.116324643
144	8966	5925	0.414258959	2.291358615
145	384	1614	-1.435828296	0.44127136
146	150	1743	-2.452727751	-0.575628095
147	1975	4107	-0.732124437	1.14497522
148	104	14700	-4.951211874	-3.074112217
149	2653	5460	-0.721757715	1.155341942
150	782	4521	-1.754633747	0.12246591
151	4932	4604	0.068819094	1.945918751
152				
153	2794	1470	0.64221186	2.519311517
154	5075	5538	-0.0873069	1.789792757
155	1442	6786	-1.548830627	0.328269029
156	218	2842	-2.567768246	-0.690668589
157	91	1159	-2.544453337	-0.66735368
158	332	1785	-1.682038725	0.195060931
159	248	2483	-2.303794039	-0.426694383
160	378	6621	-2.863107499	-0.986007843
161	910	3879	-1.449888068	0.427211589
162	194	7328	-3.631599747	-1.754500091
163	5344	7598	-0.351910619	1.525189038
164	1132	3824	-1.217311015	0.659788641
165	1288	8272	-1.85978569	0.017313967
166	3732	5290	-0.348873963	1.528225694
167	813	11253	-2.627658929	-0.750559273
168	911	13288	-2.680073754	-0.802974097
169	985	2042	-0.729043358	1.148056299
170	3760	8875	-0.858819378	1.018280279
171	3396	2096	0.482567502	2.359667159
172	882	1385	-0.451263363	1.425836294
173	159	4903	-3.428698339	-1.551598683
174	142	4096	-3.361939109	-1.484839452
175	100	5925	-4.08176578	-2.204666123
176	3738	1658	0.812938652	2.690038309
177	727	8801	-2.493694153	-0.616594496
178	564	6224	-2.401113814	-0.524014158
179	358	11394	-3.460309194	-1.583209537
180	60	3795	-4.147095128	-2.269995471
181	1417	2802	-0.681791487	1.195308169
182	66	10870	-5.104107238	-3.227007581
183	43	6109	-4.956318257	-3.0792186
184	5189	711	1.98762385	3.864723506
185	3323	4242	-0.244166867	1.63293279
186	12092	197	4.117095627	5.994195284
187	1058	1942	-0.607338036	1.26976162
188	57	13309	-5.453144509	-3.576044853
189	34	2029	-4.088937815	-2.211838159
190	7740	5291	0.380394424	2.25749408
191	1508	3310	-0.78616392	1.090935737
192	272	8966	-3.495392858	-1.618293202
193	1256	6266	-1.607206124	0.269893532
194	272	7344	-3.295836866	-1.418737209
195	429	4868	-2.428981535	-0.551881878
196	116	11842	-4.625817622	-2.748717965
197				
198				
199	540	9686	-2.886867683	-1.009768027
200	72	3194	-3.79236321	-1.915263553
201	179	11437	-4.157223187	-2.28012353
202	1147	2165	-0.635270523	1.241829133
203	22	1305	-4.082915866	-2.20581621
204	54	4905	-4.509026325	-2.631926669
205	794	21567	-3.301836186	-1.42473653
206	33	558	-2.827851401	-0.950751744
207	631	19270	-3.418998899	-1.541899242
208	6186	1436	1.460427204	3.33752686
209	485	9038	-2.925044299	-1.047944642
210	329	5050	-2.731085772	-0.853986115
211				
212	40	752	-2.93385687	-1.056757213
213	165	715	-1.466337069	0.410762588
214	708	28883	-3.708564372	-1.831464715
215	457	11989	-3.267061451	-1.389961794
216	10	163		
217	44	439	-2.300309779	-0.423210122
218	119	7148	-4.095464383	-2.218364726
219	15	1225	-4.402645922	-2.525546265
220	10	409	-3.711130063	-1.834030406
221	154	1225	-2.073743521	-0.196643864
222	78	2705	-3.546148365	-1.669048708
223	1850	2178	-0.163221385	1.713878271
224	225	1977	-2.173235421	-0.296135764
225	2179	5987	-1.010724396	0.866375261
226	971	420	0.838071757	2.715171414
227	298	634	-0.754955468	1.122144189
228	70	4948	-4.258243491	-2.381143835
229	4099	5452	-0.285239472	1.591860184
230	420	9377	-3.10576045	-1.228660793
231	1045	11542	-2.401975671	-0.524876014
232	424	3224	-2.028644648	-0.151544992
233	231	3917	-2.830663623	-0.953563966
234	703	1984	-1.037513396	0.839586261
235	1421	5225	-1.302093949	0.575005708
236	417	3862	-2.225854241	-0.348754585
237	1030	2243	-0.778255453	1.098844203
238	252	387	-0.428995606	1.448104051
239	170	10292	-4.103323736	-2.22622408
240	1539	4001	-0.955411475	0.921688182
241	224	3507	-2.750870198	-0.873770542
242	171	19984	-4.761023676	-2.883924019
243	2006	3362	-0.516393345	1.360706311
244	397	1475	-1.312476988	0.564622669
245				
246	95	1410	-2.697468092	-0.820368435
247	3439	4417	-0.250280001	1.626819656
