1	3779.271	1888.087	-0.9351	0.83	0.119	0.523
2	797.081	56.846	-3.7370	0.19	0.017	0.075
3	848.95	1217.778	0.5859	0.51	0.342	1.501
4	1520.388	9140.681	2.6533	0.78	1.435	6.291
5	3215.975	260.461	-3.5564	0.66	0.019	0.085
6	3663.9	262.248	-3.7370	0.75	0.017	0.075
7	3963.749	3764.247	-0.0087	0.79	0.227	0.994
8	5558.048	483.614	-3.4580	0.89	0.021	0.091
9	1439.476	2949.647	1.1003	0.82	0.489	2.144
10	4234.58	6618.089	0.7093	0.89	0.373	1.635
11	3387.896	2244.479	-0.5291	0.96	0.158	0.693
12	6377.814	532.217	-3.5228	0.91	0.02	0.087
13	2098.635	6776.831	1.7566	0.87	0.771	3.379
14	3652.75	423.797	-3.0469	0.68	0.028	0.121
15	2040.713	3226.433	0.7260	0.8	0.377	1.654
16	1879.361	6630.64	1.8844	0.75	0.842	3.692
17	3048.286	1199.097	-1.2793	0.63	0.094	0.412
18	2607.843	2925.323	0.2314	0.87	0.268	1.174
19	5866.707	238.222	-4.5735	0.82	0.01	0.042
20	846.176	11732.917	3.8590	0.91	3.309	14.51
21	5026.781	1020.464	-2.2379	0.94	0.048	0.212
22	3676.096	2210.28	-0.6689	0.92	0.143	0.629
23	1197.567	894.338	-0.3566	0.94	0.178	0.781
24	4454.074	1085.033	-1.9714	0.85	0.058	0.255
25	5145.566	5658.626	0.2029	0.9	0.262	1.151
26	5444.381	1741.248	-1.5778	0.81	0.076	0.335
27	2144.339	7405.338	1.8536	0.81	0.824	3.614
28	1301.355	2616.339	1.0731	0.85	0.48	2.104
29	3281.042	1816.442	-0.7884	0.81	0.132	0.579
30	1842.89	948.24	-0.8943	0.86	0.123	0.538
31	4874.261	3817.861	-0.2863	0.9	0.187	0.82
32	5058.913	342.203	-3.8160	0.91	0.016	0.071
33	1556.65	23739.336	3.9963	0.83	3.64	15.959
34	2698.788	13568.878	2.3953	0.89	1.2	5.261
35	3848.435	18698.463	2.3460	0.88	1.16	5.084
36	5180.187	1175.302	-2.0770	0.91	0.054	0.237
37	6797.064	4594.583	-0.5002	0.92	0.161	0.707
38	601.315	2758.862	2.2633	0.89	1.095	4.801
39	4255.765	5096.788	0.3254	0.93	0.286	1.253
40	3298.948	747.225	-2.0770	0.91	0.054	0.237
41	2531.026	101.564	-4.5735	0.59	0.01	0.042
42	6019.009	181.624	-4.9658	0.65	0.007	0.032
43	3365.315	245.931	-3.7179	0.88	0.017	0.076
44	4601.598	2152.128	-1.0321	0.92	0.112	0.489
45	1658.075	22468.285	3.8258	0.89	3.234	14.18
46	2532.364	970.54	-1.3183	0.96	0.091	0.401
47	4126.029	2300.001	-0.7784	0.91	0.133	0.583
48	3914.082	2161.384	-0.7909	0.93	0.132	0.578
49	5128.439	3808.599	-0.3640	0.84	0.177	0.777
50	4516.36	260.793	-4.0589	0.77	0.014	0.06
51	2511.574	826.254	-1.5395	0.87	0.079	0.344
52	5007.175	1233.344	-1.9546	0.91	0.059	0.258
53	6994.059	854.617	-2.9658	0.9	0.029	0.128
54	5368.793	1794.565	-1.5146	0.91	0.08	0.35
55	1895.387	1523.325	-0.2498	0.91	0.192	0.841
56	1760.531	1343.404	-0.3237	0.93	0.182	0.799
57	4389.702	2159.029	-0.9574	0.92	0.117	0.515
58	3085.854	7851.613	1.4131	0.9	0.607	2.663
59	2979.506	16035.501	2.4936	0.91	1.284	5.632
60	1150.696	22600.615	4.3613	0.88	4.687	20.553
61	6375.075	3125.451	-0.9630	0.92	0.117	0.513
62	3207.504	7393.208	1.2702	0.88	0.55	2.412
63	3770.781	4040.664	0.1648	0.95	0.256	1.121
64	2936.027	3296.486	0.2327	0.92	0.268	1.175
65	3019.721	965.156	-1.5821	0.92	0.076	0.334
66	3332.156	536.216	-2.5735	0.87	0.038	0.168
67	2441.278	16039.581	2.7814	0.85	1.568	6.875
68	3627.387	348.834	-3.3076	0.78	0.023	0.101
69	1621.187	7580.171	2.2907	0.91	1.116	4.893
70	4112.369	1003.698	-1.9714	0.95	0.058	0.255
71	4576.855	211.971	-4.3808	0.79	0.011	0.048
72	1357.681	623.299	-1.0589	0.92	0.11	0.48
73	999.29	6050.908	2.6636	0.94	1.445	6.336
74	5179.332	5502.598	0.1532	0.94	0.254	1.112
75	4474.526	4275.907	0.0000	0.87	0.228	1
76	3817.796	199.131	-4.1844	0.75	0.012	0.055
