1	1460	5224	-1.274826956	0.896696736
2	751	1048	-0.333233213	1.838290479
3	2452	4009	-0.491637816	1.679885876
4	333	9721	-3.373901283	-1.202377591
5	6134	6643	-0.079716603	2.091807089
6				
7	2526	2312	0.088524073	2.260047765
8	504	5772	-2.438197652	-0.26667396
9	513	7850	-2.727992966	-0.556469274
10	3272	10466	-1.162730489	1.008793203
11	175	2678	-2.728039552	-0.55651586
12	224	10805	-3.876118217	-1.704594525
13	7360	12787	-0.552369097	1.619154595
14	1838	15131	-2.108067596	0.063456096
15	4717	6168	-0.268201632	1.90332206
16	3480	4090	-0.161512676	2.010011016
17	1253	8398	-1.902452906	0.269070786
18	3155	7808	-0.906160353	1.265363339
19	58	1669	-3.359536913	-1.188013221
20	536	26438	-3.898423487	-1.726899795
21	467	5555	-2.476124444	-0.304600752
22	297	12986	-3.777894994	-1.606371302
23				
24	186	15896	-4.448076111	-2.276552419
25	616	12089	-2.976804264	-0.805280572
26	6713	609	2.399982956	4.571506648
27	1987	2658	-0.290947997	1.880575695
28	225	10617	-3.854111367	-1.682587675
29	202	4026	-2.992260909	-0.820737217
30	998	6229	-1.831217809	0.340305883
31	867	3434	-1.376442065	0.795081627
32	47	2193	-3.842878147	-1.671354455
33	1344	289	1.536978833	3.708502525
34	10	1070	-4.672828834	-2.501305142
35	839	930	-0.10297388	2.068549812
36	25	1819	-4.287166354	-2.115642662
37	115	2075	-2.892784304	-0.721260612
38	178	3309	-2.922617758	-0.751094066
39	4552	5877	-0.255479731	1.916043961
40	2736	2153	0.239634781	2.411158473
41	127	11177	-4.477426288	-2.305902596
42	40	3819	-4.558864433	-2.387340741
43	4084	1754	0.845178006	3.016701698
44	1737	916	0.639898402	2.811422094
45	6660	1554	1.455287233	3.626810925
46	1764	226	2.054804237	4.226327929
47	333	2009	-1.797249875	0.374273817
48	978	1243	-0.239773421	1.931750271
49	423	1812	-1.454814308	0.716709384
50	241	2813	-2.457209875	-0.285686183
51	876	25		
52	267	1212	-1.512778508	0.658745184
53	311	917	-1.08131456	1.090209132
54	507	77	1.884705582	4.056229274
55	60	1341	-3.106826321	-0.935302629
56	63	1614	-3.243336122	-1.07181243
57	36	1388	-3.652100203	-1.480576511
58	127	429	-1.217269832	0.95425386
59	164	2830	-2.848165563	-0.676641871
60	141	363	-0.945642944	1.225880748
61	40	4962	-4.82068471	-2.649161018
62	42	268	-1.853317362	0.31820633
63	59	8036	-4.914149282	-2.74262559
64	25	1478	-4.079569277	-1.908045585
65	685	1845	-0.990815718	1.180707974
66	258	530	-0.719917422	1.45160627
67	108	4467	-3.722341094	-1.550817402
68	22	1996	-4.507858004	-2.336334312
69	10	1985	-5.2907891	-3.119265408
70	93	6711	-4.278903757	-2.107380065
71	162	3938	-3.190831924	-1.019308232
72	286	1506	-1.661220598	0.510303094
73	289	5663	-2.975282378	-0.803758686
74	10	671	-4.206184044	-2.034660352
75	38	3337	-4.475241319	-2.303717627
76	127	3619	-3.349765937	-1.178242245
77	599	3505	-1.766684201	0.404839491
78	372	3028	-2.09676376	0.074759932
79	7361	3473	0.751177019	2.922700711
80	3527	924	1.339490859	3.511014551
81	1806	4884	-0.994850101	1.176673591
82	245	1239	-1.620801671	0.550722021
83	1173	11921	-2.318736981	-0.147213289
84	495	11230	-3.121786285	-0.950262593
85	752	3266	-1.46858495	0.702938742
86	1028	3541	-1.236794006	0.934729686
87	1050	31064	-3.387259428	-1.215735736
88	196	3428	-2.86161762	-0.690093928
89	262	9745	-3.616165108	-1.444641416
90	2755	979	1.034641079	3.206164771
91	32	391	-2.502971657	-0.331447965
92	2439	6643	-1.001975549	1.169548143
93	433	1081	-0.91490409	1.256619602
94	106	9518	-4.497500928	-2.325977236
95	249	5440	-3.084081443	-0.912557751
96	42	5530	-4.880273476	-2.708749784
97	358	5246	-2.684688174	-0.513164482
98	947	3969	-1.43297036	0.738553332
99	9664	4455	0.77438058	2.945904272
100	1632	6186	-1.332482418	0.839041274
101	164	954	-1.760797244	0.410726448
102	168	2379	-2.650471531	-0.478947839
103	105	9943	-4.550663715	-2.379140023
104	4368	7947	-0.598489261	1.573034431
105	471	3282	-1.941350178	0.230173514
106	136	4653	-3.532612566	-1.361088874
107	761	1953	-0.942488573	1.229035119
108	506	906	-0.582502637	1.589021055
109	1818	6285	-1.240428846	0.931094846
110	5375	477	2.421997362	4.593521054
111	15840	1504	2.354410161	4.525933853
112	753	246	1.118733692	3.290257384
113	9431	3677	0.941904933	3.113428625
114	16827	1209	2.633191168	4.80471486
115	4277	1624	0.968359588	3.13988328
116	1700	828	0.719370376	2.890894068
117	394	3854	-2.28051594	-0.108992248
118	1784	5980	-1.209562534	0.961961158
119	713	2073	-1.067270692	1.104253
120	20884	3357	1.827935598	3.99945929
121	44	3748	-4.444788009	-2.273264317
122	321	355	-0.100676666	2.070847026
123	93	4095	-3.784922503	-1.613398811
124	1208	1811	-0.404913079	1.766610613
125	1232	2007	-0.488002205	1.683521487
126	4917	2447	0.697835804	2.869359496
127	1190	5706	-1.567564946	0.603958746
128	374	1534	-1.411378185	0.760145507
129	2288	15988	-1.944160367	0.227363325
130	2411	1980	0.196944754	2.368468447
131	65	6825	-4.65396035	-2.482436658
132	498	3110	-1.831777928	0.339745764
133	374	15645	-3.733650859	-1.562127167
134	152	1998	-2.576021438	-0.404497746
135	748	11050	-2.692782729	-0.521259037
136	777	8770	-2.423651735	-0.252128043
137	721	2734	-1.33288188	0.838641812
138	7237	6478	0.110794935	2.282318627
139	231	6311	-3.307631711	-1.136108019
140	2843	7643	-0.988930364	1.182593328
141	248	2477	-2.301374683	-0.129850991
142	761	5759	-2.02388577	0.147637922
143	1245	9533	-2.035623934	0.135899758
144	7750	6176	0.227022031	2.398545723
145	677	1750	-0.949699794	1.221823898
146	70	1636	-3.151514275	-0.979990583
147	1089	4069	-1.318137425	0.853386267
148	71	15128	-5.361622733	-3.190099041
149	2534	5443	-0.764531298	1.406992394
150	677	3805	-1.726399997	0.445123695
151	2837	4962	-0.559061729	1.612461963
152				
153	2345	1673	0.33766698	2.509190672
154	5671	6124	-0.076850009	2.094673683
155	1006	6407	-1.851409071	0.320114621
156	212	3694	-2.857878886	-0.686355194
