1	1035	8600	-2.117360777	0.653658772
2	379	4624	-2.501479205	0.269540343
3	988	7188	-1.98448555	0.786533998
4	153	11429	-4.313471343	-1.542451794
5	560	7450	-2.588032528	0.182987021
6				
7	664	4003	-1.79651721	0.974502339
8	551	11710	-3.056463647	-0.285444099
9	290	7549	-3.25928946	-0.488269912
10	962	6386	-1.892848923	0.878170626
11	209	4420	-3.051560723	-0.280541175
12	122	11596	-4.554394445	-1.783374897
13	3795	11482	-1.107096181	1.663923368
14	364	9020	-3.210045745	-0.439026197
15	1318	7892	-1.789734152	0.981285396
16	2032	10059	-1.599447226	1.171572322
17	519	4749	-2.213785465	0.557234083
18	1560	8883	-1.739453517	1.031566032
19	56	2260	-3.697768402	-0.926748853
20	622	5371	-2.155829297	0.615190251
21	895	12643	-2.648035263	0.122984286
22	171	12154	-4.263750056	-1.492730508
23				
24	13	10776	-6.720127361	-3.949107812
25	279	12729	-3.820426352	-1.049406803
26	7383	1093	1.910253851	4.681273399
27	2740	3649	-0.286495237	2.484524312
28	594	13128	-3.095623313	-0.324603765
29	80	8443	-4.65906634	-1.888046791
30	835	11445	-2.617876508	0.153143041
31	971	4659	-1.568229644	1.202789905
32	27	6855	-5.536896726	-2.765877177
33	1562	4060	-0.955215922	1.815803626
34	26	6108	-5.459258128	-2.68823858
35	1487	3168	-0.756339806	2.014679742
36	30	6929	-5.4422734	-2.671253851
37	1337	3044	-0.822744142	1.948275407
38	142	6290	-3.790889292	-1.019869744
39	1265	6854	-1.689760301	1.081259247
40	2353	4022	-0.536088182	2.234931367
41	179	9777	-4.000402162	-1.229382613
42	17	6079	-5.879382144	-3.108362595
43	5131	7045	-0.317017573	2.454001975
44	3066	6294	-0.719223018	2.05179653
45	1087	6161	-1.734817494	1.036202055
46	7387	1553	1.559533154	4.330552703
47	7094	1751	1.399062303	4.170081852
48	598	4886	-2.100538498	0.670481051
49	769	6080	-2.067669005	0.703350543
50	291	7083	-3.192129559	-0.42111001
51	1887	610	1.129284588	3.900304137
52	289	4618	-2.771290302	-0.000270753
53	7382	3517	0.741436251	3.5124558
54	2764	1380	0.694595407	3.465614955
55	191	7340	-3.648820694	-0.877801145
56	182	7993	-3.782314751	-1.011295202
57	86	5088	-4.080292809	-1.30927326
58	125	4005	-3.466985122	-0.695965574
59	199	8643	-3.771200199	-1.00018065
60	444	2089	-1.548616199	1.222403349
61	43	13174	-5.724800354	-2.953780805
62	136	997	-1.992095884	0.778923664
63	26	7385	-5.649109657	-2.878090108
64	93	5441	-4.069118653	-1.298099105
65	420	4401	-2.349332356	0.421687193
66	190	2040	-2.373681015	0.397338534
67	53	15536	-5.680623277	-2.909603728
68	19	6910	-5.896285938	-3.125266389
69	27	6546	-5.490772589	-2.71975304
70	73	10380	-4.957176716	-2.186157167
71	276	9765	-3.566158978	-0.795139429
72	234	5400	-3.138833117	-0.367813569
73	208	10077	-3.880472799	-1.10945325
74	10	1331	-4.891100725	-2.120081177
75	10	7177	-6.576051654	-3.805032106
76	160	8662	-3.991527107	-1.220507558
77	338	7268	-3.068190534	-0.297170985
78	250	7458	-3.395581643	-0.624562094
79	4619	5361	-0.148972293	2.622047255
80	1999	4752	-0.865918527	1.905101022
81	728	7300	-2.305328579	0.46569097
82	2481	3481	-0.338657904	2.432361644
83	417	14554	-3.552534927	-0.781515379
84	150	6926	-3.832402431	-1.061382882
85	732	9707	-2.58482204	0.186197509
86	646	7133	-2.401687678	0.36933187
87	684	17401	-3.236325037	-0.465305489
88	129	9080	-4.254017067	-1.482997519
89	771	11976	-2.742971553	0.028047996
90	1028	3017	-1.076647793	1.694371755
91	16	1934	-4.794756954	-2.023737405
92	527	6722	-2.54594046	0.225079089
93	631	3561	-1.730490821	1.040528728
94	51	9782	-5.256473608	-2.48545406
95	231	9070	-3.670309833	-0.899290284
96	14	3359	-5.48034126	-2.709321711
97	200	9971	-3.909118792	-1.138099244
98	276	6192	-3.11061255	-0.339593001
99	3698	6715	-0.596551697	2.174467852
100	1686	7517	-1.494808263	1.276211286
101	339	4040	-2.477999864	0.293019685
102	270	7385	-3.308784236	-0.537764687
103	44	12507	-5.649854133	-2.878834584
104	365	10895	-3.396161894	-0.625142345
105	297	7915	-3.282782834	-0.511763285
106	583	10695	-2.909344435	-0.138324887
107	1233	5195	-1.4382464	1.332773148
108	300	3846	-2.551006451	0.220013097
109	2174	5773	-0.976623087	1.794396461
110	5651	1303	1.467163223	4.238182771
111	6969	2336	1.093031677	3.864051226
112	1017	883	0.141287195	2.912306744
113	3180	1914	0.507685904	3.278705452
114	13576	2917	1.537747837	4.308767386
115	638	5042	-2.067219824	0.703799724
116	1075	2527	-0.854712167	1.916307382
117	204	8372	-3.71452809	-0.943508541
118	131	7452	-4.041040409	-1.27002086
119	307	4738	-2.736522637	0.034496911
120	10519	4653	0.815670973	3.586690521
121	37	8486	-5.435255113	-2.664235565
122	93	1984	-3.060270795	-0.289251246
123	351	8517	-3.189033222	-0.418013673
124	1283	5950	-1.534190134	1.236829415
125	422	6405	-2.7198289	0.051190648
