1	953	8802	-2.223119344	0.745626667
2	116	2280	-2.978340531	-0.00959452
3	1905	6921	-1.290078259	1.678667752
4	81	13237	-5.096322063	-2.127576052
5	1597	9176	-1.748464511	1.2202815
6				
7	3868	3104	0.220045975	3.188791986
8	367	12168	-3.501202986	-0.532456975
9	563	8584	-2.724375656	0.244370355
10	1581	8230	-1.649728456	1.319017554
11	75	3683	-3.893994803	-0.925248792
12	46	10875	-5.465580459	-2.496834449
13	4420	11456	-0.952373914	2.016372097
14	598	17329	-3.366545924	-0.397799913
15	1372	7771	-1.734129327	1.234616684
16	2451	7175	-1.074106657	1.894639354
17	349	5049	-2.671873561	0.29687245
18	1578	8934	-1.733706001	1.23504001
19	10	1721	-5.148075703	-2.179329692
20	235	15230	-4.171436932	-1.202690921
21	731	6408	-2.170889029	0.797856982
22	183	15460	-4.436525169	-1.467779158
23				
24	79	16571	-5.345961606	-2.377215595
25	146	13813	-4.549758835	-1.581012824
26	8922	1128	2.068073984	5.036819995
27	3035	5054	-0.509968584	2.458777426
28	130	15558	-4.784795804	-1.816049793
29	89	6707	-4.322270666	-1.353524655
30	1379	9075	-1.884164781	1.08458123
31	408	3522	-2.155517115	0.813228896
32	22	4136	-5.236441963	-2.267695952
33	1089	1136	-0.042253476	2.926492535
34	10	1752	-5.165928179	-2.197182168
35	781	1293	-0.504145229	2.464600782
36	10	1791	-5.187944309	-2.219198298
37	14	3000	-5.367310238	-2.398564227
38	216	7282	-3.517882421	-0.54913641
39	5618	6883	-0.203078875	2.765667136
40	3324	4823	-0.372227264	2.596518747
41	118	12714	-4.679774403	-1.711028392
42	26	10		
43	3185	5170	-0.484420399	2.484325611
44	1480	3076	-0.731587964	2.237158047
45	5435	2371	0.829547713	3.798293724
46	2476	264	2.238450531	5.207196542
47	167	1873	-2.41730289	0.551443121
48	1033	1811	-0.561411989	2.407334022
49	428	4115	-2.263270918	0.705475093
50	146	6589	-3.809550249	-0.840804238
51	627	49	2.549126243	5.517872253
52	147	3383	-3.136085582	-0.167339571
53	275	1849	-1.905629134	1.063116877
54	516	261	0.681586358	3.650332369
55	10	3340	-5.811140993	-2.842394982
56	43	5030	-4.761975147	-1.793229137
57	10	2209	-5.39771011	-2.4289641
58	89	919	-2.334649753	0.634096258
59	100	3989	-3.686125666	-0.717379655
60	221	617	-1.026706322	1.942039688
61	12	9330	-6.656083644	-3.687337633
62	102	430	-1.438812395	1.529933615
63	10	7099	-6.565124115	-3.596378104
64	22	3365	-5.030140789	-2.061394778
65	964	2653	-1.01235506	1.956390951
66	88	1061	-2.489630324	0.479115687
67	49	14272	-5.674234557	-2.705488546
68	34	4305	-4.841171892	-1.872425881
69	10	2962	-5.691034902	-2.722288891
70	58	8782	-5.020016441	-2.05127043
71	115	5724	-3.907491012	-0.938745001
72	242	3788	-2.750655728	0.218090283
73	135	10359	-4.340336208	-1.371590197
74	10	1200	-4.787491743	-1.818745732
75	10	5288	-6.270610289	-3.301864278
76	10	8132	-6.700977082	-3.732231071
77	323	6288	-2.968746011	0
78	354	6335	-2.88454818	0.084197831
79	9870	5927	0.509981671	3.478727682
80	3498	2918	0.181292926	3.150038937
81	2032	7376	-1.289210957	1.679535054
82	173	1782	-2.332200014	0.636545997
83	328	14407	-3.78245587	-0.813709859
84	233	9018	-3.655939405	-0.687193395
85	472	7086	-2.7088973	0.259848711
86	1358	9137	-1.906319075	1.062426936
87	468	21537	-3.829059369	-0.860313358
88	137	7389	-3.987766761	-1.01902075
89	93	11100	-4.782100894	-1.813354883
90	3038	2690	0.121658211	3.090404221
91	41	718	-2.862897502	0.105848509
92	1153	6067	-1.660497008	1.308249003
93	402	2478	-1.818754974	1.149991037
94	26	8505	-5.790312967	-2.821566956
95	969	5959	-1.816393349	1.152352662
96	10	3046	-5.71899944	-2.75025343
97	159	7268	-3.822332227	-0.853586216
98	534	5294	-2.293933544	0.674812467
99	6798	6624	0.025929034	2.994675045
100	2290	7959	-1.245751546	1.722994465
101	166	2527	-2.722800319	0.245945692
102	125	3912	-3.443490294	-0.474744283
