1	870	8765	-2.310028586	0.630012604
2	327	3807	-2.454636585	0.485404604
3	818	6348	-2.049032745	0.891008445
4	159	10526	-4.192699464	-1.252658274
5	621	6846	-2.400088737	0.539952452
6				
7	623	4077	-1.878570184	1.061471006
8	542	12158	-3.110476667	-0.170435477
9	266	8258	-3.435441398	-0.495400208
10	1077	6310	-1.767956278	1.172084911
11	234	4687	-2.997226883	-0.057185693
12	112	12305	-4.699262092	-1.759220902
13	4269	12920	-1.107396891	1.832644299
14	433	10221	-3.161461978	-0.221420789
15	1442	9746	-1.910825906	1.029215284
16	2546	13678	-1.681265203	1.258775987
17	593	5300	-2.190267701	0.749773489
18	1358	10301	-2.026227949	0.913813241
19	45	3060	-4.219507705	-1.279466516
20	375	5452	-2.676811767	0.263229423
21	915	16891	-2.915612149	0.02442904
22	172	16052	-4.536094255	-1.596053065
23				
24	10	12768	-7.152112227	-4.212071037
25	208	11318	-3.996611578	-1.056570388
26	5342	906	1.774316088	4.714357277
27	2209	3086	-0.33433583	2.60570536
28	510	11869	-3.147274512	-0.207233323
29	58	8152	-4.945575564	-2.005534375
30	735	10325	-2.642452919	0.297588271
31	1012	4558	-1.50495536	1.43508583
32	10	6880	-6.533788838	-3.593747648
33	1605	4242	-0.9719111	1.96813009
34	16	6213	-5.961810428	-3.021769238
35	1395	3441	-0.902867712	2.037173478
36	29	7212	-5.516205754	-2.576164565
37	1337	3002	-0.808850435	2.131190754
38	145	7467	-3.941514849	-1.001473659
39	1136	7585	-1.898659293	1.041381897
40	2323	4426	-0.644636788	2.295404402
41	167	12465	-4.312686184	-1.372644994
42	10	7654	-6.640398573	-3.700357383
43	4813	8228	-0.536222381	2.403818808
44	3502	8441	-0.879766551	2.060274638
45	1435	8852	-1.819478573	1.120562617
46	9365	1884	1.60358216	4.543623349
47	9053	2302	1.369317884	4.309359074
48	852	7363	-2.156636211	0.783404979
49	662	5624	-2.139532878	0.800508312
50	250	6419	-3.245556703	-0.305515514
51	1366	464	1.079757488	4.019798677
52	234	4319	-2.915458058	0.024583132
53	6239	3071	0.708816672	3.648857861
54	2508	1271	0.679681631	3.61972282
55	168	6774	-3.696883054	-0.756841864
56	151	7985	-3.968040224	-1.027999034
57	79	5670	-4.273496544	-1.333455355
58	115	4170	-3.590739186	-0.650697997
59	141	7485	-3.971896406	-1.031855217
60	491	2442	-1.604128527	1.335912663
61	25	14676	-6.375092961	-3.435051771
62	154	916	-1.783063762	1.156977427
63	29	8493	-5.679701744	-2.739660554
64	86	6429	-4.314226988	-1.374185798
65	406	5327	-2.574190347	0.365850842
66	197	2506	-2.543239407	0.396801783
67	36	18476	-6.240708933	-3.300667744
68	12	10201	-6.745334384	-3.805293194
69	30	9517	-5.75963757	-2.819596381
70	92	15019	-5.095282768	-2.155241579
71	484	17076	-3.563344341	-0.623303152
72	304	7575	-3.215580929	-0.275539739
73	160	8652	-3.990371972	-1.050330782
74	10	1217	-4.801559	-1.86151781
75	10	5975	-6.392754284	-3.452713094
76	143	7561	-3.967914105	-1.027872916
77	289	6394	-3.096688642	-0.156647452
78	220	6905	-3.446373519	-0.50633233
79	4456	4809	-0.07623766	2.86380353
80	1822	4354	-0.871160164	2.068881026
81	659	7016	-2.365225	0.57481619
82	2402	3243	-0.300197104	2.639844086
83	427	14462	-3.522495786	-0.582454596
84	167	6961	-3.730084609	-0.790043419
85	815	10705	-2.575278088	0.364763102
86	667	7532	-2.424125844	0.515915346
87	731	15795	-3.073035253	-0.132994064
88	144	10815	-4.318876039	-1.378834849
89	847	13237	-2.749070523	0.190970667
90	1412	6606	-1.542971188	1.397070002
91	21	2650	-4.837792481	-1.897751292
92	602	8708	-2.671739977	0.268301213
93	859	5807	-1.911050443	1.028990746
94	48	13323	-5.626046133	-2.686004943
95	267	14217	-3.974945052	-1.034903863
96	12	4441	-5.913728206	-2.973687016
97	168	9231	-4.006358685	-1.066317495
98	258	5787	-3.110409717	-0.170368527
99	3358	5763	-0.540112614	2.399928576
100	1477	6168	-1.429361633	1.510679557
101	278	3675	-2.581687298	0.358353892
102	260	7135	-3.312085899	-0.372044709
103	33	11515	-5.854898251	-2.914857061
104	317	9950	-3.446426056	-0.506384867
105	258	7712	-3.397573251	-0.457532062
106	534	10011	-2.931043928	0.008997261
107	1170	5179	-1.487608239	1.452432951
108	251	3528	-2.643033478	0.297007712
109	1771	4778	-0.99247769	1.947563499
110	5806	1334	1.470709918	4.410751108
111	7265	2258	1.168588831	4.108630021
112	893	844	0.056434086	2.996475276
113	3216	2002	0.47399167	3.41403286
114	13966	3287	1.44665051	4.386691699
115	726	6272	-2.156300547	0.783740642
116	1244	3245	-0.958783356	1.981257834
117	188	11402	-4.105102095	-1.165060905
118	116	9120	-4.364634892	-1.424593702
119	351	6203	-2.872002102	0.068039088
120	12126	5747	0.746673928	3.686715118
121	13	6618	-6.232599131	-3.292557941
122	63	1627	-3.251358381	-0.311317191
123	309	7313	-3.164067588	-0.224026399
124	1039	5394	-1.647028513	1.293012677
125	383	5814	-2.719989092	0.220052098
126	1228	5260	-1.454744197	1.485296993
127	303	10311	-3.52723376	-0.58719257
128	507	4087	-2.08705548	0.85298571
129	554	11766	-3.055804609	-0.115763419
130	891	4951	-1.715000428	1.225040762
131	90	8359	-4.531284411	-1.591243222
132	275	6978	-3.233746524	-0.293705335
133	471	9649	-3.019751468	-0.079710278
134	497	5145	-2.337190622	0.602850567
135	372	10503	-3.340522355	-0.400481166
136	408	8911	-3.083774573	-0.143733384
137	1042	6771	-1.871506843	1.068534346
138	5358	7355	-0.316789583	2.623251607
139	297	9579	-3.473596343	-0.533555153
140	1193	10316	-2.157224945	0.782816245
141	194	8440	-3.772879429	-0.832838239
142	568	18211	-3.467659667	-0.527618478
143	364	10953	-3.404214803	-0.464173613
144	3033	7860	-0.952234378	1.987806812
145	534	5802	-2.385562126	0.554479064
146	165	3816	-3.141012559	-0.200971369
147	858	5672	-1.888692969	1.051348221
148	77	15039	-5.274596684	-2.334555495
149	1651	6576	-1.382045493	1.557995697
150	480	6689	-2.634433561	0.305607628
151	922	5874	-1.851745888	1.088295301
152				
153	851	3172	-1.315705454	1.624335735
154	1459	6473	-1.48988841	1.45015278
155	1185	6977	-1.77287625	1.167164939
156	175	9298	-3.972768628	-1.032727439
157	112	6588	-4.07450622	-1.13446503
158	151	3639	-3.182184361	-0.242143171
159	191	6737	-3.563096573	-0.623055383
160	240	10761	-3.803044843	-0.863003653
161	2346	8062	-1.234449914	1.705591275
162	205	13269	-4.170175787	-1.230134598
163	1507	11476	-2.030136978	0.909904211
164	524	9009	-2.844487672	0.095553517
165	588	13290	-3.118040204	-0.177999014
166	1523	10879	-1.966152252	0.973888938
167	239	15495	-4.171809118	-1.231767929
168	771	17366	-3.114581177	-0.174539987
169	574	3699	-1.863188396	1.076852794
170	2471	10435	-1.440542614	1.499498576
171	1106	2604	-0.856298821	2.083742368
172	464	4432	-2.256721676	0.683319513
173	546	9180	-2.822163508	0.117877682
174	511	4342	-2.13972076	0.800320429
175	37	9687	-5.567622147	-2.627580957
176	689	3215	-1.540341366	1.399699824
177	377	16104	-3.75457778	-0.81453659
178	363	12695	-3.55456066	-0.61451947
179	90	12558	-4.938303521	-1.998262332
180	20	6811	-5.830561958	-2.890520768
181	902	5396	-1.788798697	1.151242492
182	24	10968	-6.124683391	-3.184642201
183	10	8078	-6.694314503	-3.754273314
184	719	2736	-1.336390921	1.603650269
185	1621	7430	-1.522482616	1.417558574
186	2700	1169	0.837103091	3.77714428
187	806	5234	-1.870847341	1.069193849
188	10	11753	-7.069278713	-4.129237524
189	12	5333	-6.096762561	-3.156721371
190	16130	6763	0.869214314	3.809255503
191	728	5096	-1.945910149	0.994131041
192	310	12025		
193	511	5073	-2.295318047	0.644723142
194	41	6091	-5.000995484	-2.060954295
195	216	8473	-3.669361509	-0.729320319
196	10	11182	-7.019475529	-4.079434339
197				
198				
199	67	7770	-4.753332824	-1.813291634
200	61	6899	-4.728257888	-1.788216699
201	158	24807	-5.056286117	-2.116244928
202	1193	9097	-2.031473546	0.908567644
203	10	5058		
204	11	7278		
205	190	13933	-4.294991334	-1.354950144
206	14	3034	-5.37857983	-2.438538641
207	210	15450		
208	923	4400		
209	75	12509	-5.116715551	-2.176674361
210	89	12102	-4.912489637	-1.972448448
211				
212	10	2473		
213	80	3688	-3.83081295	-0.89077176
214	11	3360		
215	266	14508		
216	95	9390	-4.593523681	-1.653482491
217	85	2308	-3.301485371	-0.361444182
218	92	11804	-4.854405159	-1.914363969
219	69	3013	-3.776585035	-0.836543845
220	10	1125	-4.722953222	-1.782912032
221	166	5500	-3.500515583	-0.560474393
222	25	7682	-5.727759384	-2.787718194
223	1673	5199	-1.133847877	1.806193312
224	303	7415	-3.197527449	-0.257486259
225	849	8600	-2.315458296	0.624582894
226	4335	876	1.599110798	4.539151988
227	436	2539	-1.761883338	1.178157851
228	72	10585	-4.990527065	-2.050485875
229	1158	11829	-2.323859764	0.616181425
230	56	14215	-5.536701333	-2.596660144
231	227	11429	-3.918959246	-0.978918057
232	183	7918	-3.767407775	-0.827366585
233	269	7345	-3.307063709	-0.367022519
234	801	8494	-2.361254364	0.578786826
