1	1124.368	685.13	-0.6897	0.68	0.028	0.62
2	338.902	59.322	-2.4901	0.17	0.008	0.178
3	251.226	102.915	-1.2619	0.17	0.019	0.417
4	1411.675	351.898	-1.9771	0.38	0.011	0.254
5	1297.658	227.085	-2.4901	0.27	0.008	0.178
6	1663.905	1459.312	-0.1649	0.64	0.04	0.892
7	1473.441	905.065	-0.6781	0.71	0.028	0.625
8	1669.524	302.511	-2.4422	0.46	0.008	0.184
9	699.771	320.167	-1.1016	0.52	0.021	0.466
10	1771.538	4951.804	1.5079	0.92	0.127	2.844
11	1323.413	529.862	-1.2969	0.64	0.018	0.407
12	2225.327	601.82	-1.8625	0.67	0.012	0.275
13	1403.891	1563.407	0.1801	0.86	0.051	1.133
14	1305.604	1098.92	-0.2243	0.73	0.038	0.856
15	1961.389	545.338	-1.8211	0.51	0.013	0.283
16	1231.104	4302.925	1.8307	0.68	0.159	3.557
17	1774.516	833.487	-1.0649	0.36	0.021	0.478
18	1310.167	412.349	-1.6439	0.55	0.014	0.32
19	1973.776	1716.165	-0.1763	0.93	0.04	0.885
20	541.982	11287.146	4.4054	0.87	0.948	21.192
21	1719.751	1167.816	-0.5332	0.87	0.031	0.691
22	1444.096	654.635	-1.1172	0.74	0.021	0.461
23	371.73	348.447	-0.0679	0.55	0.043	0.954
24	2015.422	1031.332	-0.9406	0.72	0.023	0.521
25	1645.352	2287.601	0.5008	0.8	0.063	1.415
26	1665.503	518.105	-1.6574	0.39	0.014	0.317
27	408.289	803.282	1.0014	0.66	0.09	2.002
28	447.293	186.821	-1.2345	0.23	0.019	0.425
29	1113.542	1031.033	-0.0862	0.77	0.042	0.942
30	638.693	973.707	0.6332	0.75	0.069	1.551
31	1966.034	733.83	-1.3959	0.76	0.017	0.38
32	1519.693	294.393	-2.3437	0.47	0.009	0.197
33	1775.345	2107.915	0.2726	0.88	0.054	1.208
34	1638.601	1638.601	0.0257	0.88	0.046	1.018
35	2059.872	1041.146	-0.9602	0.79	0.023	0.514
36	2054.167	904.165	-1.1584	0.74	0.02	0.448
37	2756.083	914.76	-1.5649	0.79	0.015	0.338
38	154.978	1307.964	3.1023	0.89	0.384	8.588
39	2424.194	4417.157	0.8906	0.93	0.083	1.854
40	606.306	219.738	-1.4383	0.38	0.016	0.369
41	697.27	222.131	-1.6259	0.41	0.015	0.324
42	2461.296	325.588	-2.8890	0.4	0.006	0.135
43	1191.808	385.821	-1.6038	0.59	0.015	0.329
44	2082.064	782.482	-1.3884	0.57	0.017	0.382
45	1798.379	40425.434	4.5156	0.84	1.023	22.874
46	882.62	721.108	-0.2671	0.8	0.037	0.831
47	1543.52	886.729	-0.7735	0.83	0.026	0.585
48	2168.717	1834.184	-0.2159	0.85	0.039	0.861
49	2010.613	1925.819	-0.0365	0.88	0.044	0.975
50	1228.924	420.695	-1.5228	0.53	0.016	0.348
51	795.084	240.512	-1.6990	0.41	0.014	0.308
52	1733.626	430.099	-1.9885	0.55	0.011	0.252
53	2123.958	512.094	-2.0291	0.57	0.011	0.245
54	1854.814	1190.873	-0.6148	0.9	0.029	0.653
55	838.275	14669.236	4.1544	0.8	0.797	17.807
56	650.159	362.47	-0.8186	0.58	0.025	0.567
57	1818.905	387.684	-2.2042	0.49	0.01	0.217
58	1869.589	1736.601	-0.0816	0.88	0.042	0.945
59	1738.282	1452.639	-0.2345	0.92	0.038	0.85
60	1238.721	10761.139	3.1440	0.93	0.395	8.84
61	2596.788	9066.743	1.8290	0.89	0.159	3.553
62	1769.802	2053.243	0.2400	0.88	0.053	1.181
63	1862.187	2077.718	0.1827	0.93	0.051	1.135
64	1303.641	2794.665	1.1250	0.96	0.098	2.181
65	798.426	629.61	-0.3183	0.77	0.036	0.802
66	1161.361	671.993	-0.7637	0.77	0.026	0.589
67	2093.826	1743.145	-0.2396	0.84	0.038	0.847
68	1182.8	278.021	-2.0649	0.4	0.011	0.239
69	1015.76	542.32	-0.8810	0.68	0.024	0.543
70	1583.837	657.676	-1.2413	0.76	0.019	0.423
71	1628.64	635.526	-1.3328	0.71	0.018	0.397
72	449.35	662.067	0.5840	0.79	0.067	1.499
73	786.127	250.426	-1.6259	0.44	0.015	0.324
74	1909.614	2319.06	0.3057	0.93	0.055	1.236
75	1314.756	3083.153	1.2546	0.94	0.107	2.386
76	1343.763	176.121	-2.9105	0.25	0.006	0.133
77	834.604	305.215	-1.4266	0.46	0.017	0.372
78	1456.052	699.705	-1.0321	0.78	0.022	0.489
79	2401.989	1510.521	-0.6439	0.86	0.029	0.64
80	1846.738	292.659	-2.6349	0.46	0.007	0.161
81	2034.45	3043.917	0.6060	0.93	0.068	1.522
82	1152.091	4368.714	1.9482	0.86	0.173	3.859
83	1987.005	3924.145	1.0072	0.97	0.09	2.01
84	1501.105	475.091	-1.6349	0.61	0.014	0.322
85	2017.649	1442.743	-0.4580	0.87	0.033	0.728
86	1752.128	2738.756	0.6699	0.86	0.071	1.591
87	1469.257	760.809	-0.9241	0.75	0.024	0.527
88	2095.213	2059.009	0.0000	0.9	0.045	1
89	1300.04	371.999	-1.7809	0.55	0.013	0.291
90	2587.035	454.924	-2.4820	0.57	0.008	0.179
91	1885.342	702.712	-1.3997	0.69	0.017	0.379
92	1917.711	465.091	-2.0174	0.59	0.011	0.247
93	2654.529	1764.233	-0.5649	0.87	0.03	0.676
94	2601.916	1723.944	-0.5692	0.89	0.03	0.674
95	1516.694	1111.179	-0.4228	0.88	0.033	0.746
96	1192.879	2444.8	1.0607	0.92	0.093	2.086
97	459.528	380.459	-0.2481	0.49	0.038	0.842
98	2641.916	210.902	-3.6259	0.28	0.004	0.081
99	1070.884	7703.379	2.8718	0.92	0.327	7.32
100	1020.544	3314.607	1.7247	0.97	0.148	3.305
101	904.615	1730.02	0.9605	0.91	0.087	1.946
102	1161.151	224.615	-2.3437	0.33	0.009	0.197
103	1882.378	612.626	-1.5951	0.57	0.015	0.331
104	1105.179	353.166	-1.6215	0.45	0.015	0.325
105	1117.176	10790.101	3.2969	0.87	0.44	9.828
106	859.547	34008.793	5.3313	0.9	1.801	40.262
107	1398.183	816.583	-0.7515	0.68	0.027	0.594
108	2126.118	683.905	-1.6126	0.68	0.015	0.327
109	1838.46	926.021	-0.9630	0.82	0.023	0.513
110	961.814	478.062	-0.9828	0.68	0.023	0.506
111	323.906	107115.953	8.3945	0.91	15.055	336.515
112	2244.942	627.856	-1.8110	0.67	0.013	0.285
113	1796.312	3630.635	1.0405	0.95	0.092	2.057
114	1684.933	643.272	-1.3659	0.73	0.017	0.388
115	1247.077	569.249	-1.1078	0.71	0.021	0.464
116	2134.044	451.186	-2.2176	0.51	0.01	0.215
117	2259.532	344.378	-2.6897	0.48	0.007	0.155
118	2443.782	676.565	-1.8262	0.69	0.013	0.282
119	937.695	218.275	-2.0770	0.33	0.011	0.237
120	576.235	429.683	-0.3978	0.61	0.034	0.759
121	6995.321	1273.609	-2.4344	0.84	0.008	0.185
122	2410.631	483.476	-2.2934	0.65	0.009	0.204
123	1674.661	261.502	-2.6529	0.33	0.007	0.159
124	975.356	331.52	-1.5312	0.49	0.015	0.346
125	1806.867	360.222	-2.3004	0.44	0.009	0.203
126	5541.431	3725.015	-0.5479	0.94	0.031	0.684
127	1851.711	1002.575	-0.8599	0.72	0.025	0.551
128	1897.829	331.099	-2.4901	0.4	0.008	0.178
129	162.323	37478.508	7.8762	0.8	10.511	234.948
130	1559.283	1037.166	-0.5628	0.75	0.03	0.677
131	919.815	180.381	-2.3219	0.27	0.009	0.2
132	2885.659	529.575	-2.4189	0.57	0.008	0.187
133	2499.66	21263.832	3.1137	0.8	0.387	8.656
134	1629.29	838.187	-0.9351	0.7	0.023	0.523
135	3129.385	1260.195	-1.2863	0.68	0.018	0.41
136	1929.217	1748.977	-0.1156	0.85	0.041	0.923
137	256.652	383.814	0.6060	0.56	0.068	1.522
138	945.259	485.609	-0.9351	0.64	0.023	0.523
139	3022.689	800.224	-1.8943	0.74	0.012	0.269
140	3682.643	3069.099	-0.2379	0.91	0.038	0.848
141	2860.893	756.168	-1.8943	0.77	0.012	0.269
142	5878.5	3705.2	-0.6416	0.95	0.029	0.641
143	1119.787	833.176	-0.4016	0.86	0.034	0.757
144	406.449	10845.324	4.7630	0.84	1.215	27.152
145	1780.91	492.177	-1.8314	0.57	0.013	0.281
146	1524.378	2620.109	0.8065	0.95	0.078	1.749
147	2168.73	2919.812	0.4542	0.88	0.061	1.37
148	1734.422	3629.429	1.0902	0.95	0.095	2.129
149	1412.228	456.876	-1.6038	0.59	0.015	0.329
150	1114.555	10613.244	3.2765	0.93	0.434	9.69
151	2362.216	587.085	-1.9828	0.66	0.011	0.253
152	2898.438	602.433	-2.2379	0.72	0.009	0.212
153	1261.467	576.49	-1.1047	0.72	0.021	0.465
154	2721.689	412.387	-2.6990	0.54	0.007	0.154
155	1857.386	590.882	-1.6259	0.63	0.014	0.324
156	1323.53	324.683	-2.0000	0.49	0.011	0.25
157	2501.581	8989.337	1.8707	0.91	0.164	3.657
158	4107.036	2287.148	-0.8186	0.89	0.025	0.567
159	4007.259	521.681	-2.9214	0.47	0.006	0.132
160	1817.63	779.587	-1.1976	0.62	0.02	0.436
161	4894.353	7667.485	0.6727	0.67	0.071	1.594
162	1863.209	818.635	-1.1617	0.74	0.02	0.447
163	7293.611	2953.459	-1.2793	0.93	0.018	0.412
164	1088.982	651.593	-0.7155	0.81	0.027	0.609
165	1444.406	1634.694	0.2041	0.92	0.052	1.152
166	5412.995	843.633	-2.6529	0.76	0.007	0.159
167	1020.9	179.464	-2.4820	0.34	0.008	0.179
168	4719.002	628.174	-2.8890	0.64	0.006	0.135
169	1422.664	15325.313	3.4544	0.88	0.49	10.962
170	1601.221	1076.232	-0.5479	0.84	0.031	0.684
171	1881.11	1126.44	-0.7155	0.82	0.027	0.609
172	2902.101	1198.769	-1.2515	0.84	0.019	0.42
173	2576.624	480.68	-2.3959	0.57	0.008	0.19
174	1907.472	333.198	-2.4901	0.52	0.008	0.178
175	2371.949	466.815	-2.3219	0.5	0.009	0.2
176	608.121	150.49	-1.9885	0.26	0.011	0.252
177	975.621	7701.121	3.0058	0.81	0.359	8.032
178	172.043	12974.405	6.2619	0.78	3.433	76.74
179	2121.282	2077.639	-0.0043	0.9	0.045	0.997
180	2089.004	4374.646	1.0915	0.82	0.095	2.131
181	839.245	3324.59	2.0111	0.93	0.18	4.031
182	2166.211	43531.52	4.3540	0.65	0.915	20.449
183	923.475	565.353	-0.6827	0.66	0.028	0.623
184	1541.672	470.072	-1.6897	0.51	0.014	0.31
185	1075.432	2349.525	1.1525	0.79	0.099	2.223
186	1192.899	1820.705	0.6351	0.86	0.069	1.553
187	4831.318	4080.985	-0.2176	0.92	0.038	0.86
188	5147.498	3252.644	-0.6371	0.84	0.029	0.643
189	2130.826	434.416	-2.2723	0.62	0.009	0.207
190	2952.12	703.05	-2.0469	0.69	0.011	0.242
191	3871.252	1663.227	-1.1943	0.8	0.02	0.437
192	1167.672	1422.447	0.3103	0.92	0.055	1.24
193	2739.522	1155.805	-1.2210	0.75	0.019	0.429
194	843.835	1877.184	1.1789	0.91	0.101	2.264
195	3612.114	365.611	-3.2793	0.5	0.005	0.103
196	2312.858	640.802	-1.8262	0.8	0.013	0.282
197	1044.915	3919.558	1.9324	0.95	0.171	3.817
198	3384.377	1599.45	-1.0559	0.94	0.022	0.481
199	305.016	407.931	0.4447	0.62	0.061	1.361
200	1831.049	383.792	-2.2311	0.56	0.01	0.213
201	1867.249	32263.848	4.1361	0.83	0.787	17.583
202	3318.053	33446.996	3.3587	0.85	0.459	10.258
203	1727.48	29852.049	4.1363	0.73	0.787	17.585
204	1949.194	26622.371	3.7968	0.46	0.622	13.898
205	1432.837	25504.703	4.1790	0.73	0.81	18.113
206	1203.392	486.121	-1.2828	0.6	0.018	0.411
207	1888.189	422.93	-2.1329	0.49	0.01	0.228
208	1856.362	380.852	-2.2584	0.46	0.009	0.209
209	826.591	122.886	-2.7274	0.28	0.007	0.151
210	2164.271	415.21	-2.3585	0.63	0.009	0.195
211	1861.086	268.758	-2.7661	0.41	0.007	0.147
212	2197.706	469.155	-2.2042	0.6	0.01	0.217
213	1302.3	342.142	-1.9051	0.54	0.012	0.267
214	1467.759	440.53	-1.7131	0.68	0.014	0.305
215	1484.033	1027.157	-0.5064	0.9	0.032	0.704
216	1395.897	899.412	-0.6082	0.87	0.029	0.656
217	409.371	1398.484	1.7974	0.91	0.156	3.476
218	2277.659	1000.167	-1.1617	0.82	0.02	0.447
219	1360.303	748.316	-0.8365	0.76	0.025	0.56
220	574.262	3202.427	2.5046	0.97	0.254	5.675
221	399.249	546.47	0.4782	0.74	0.062	1.393
222	2129.879	1600.647	-0.3865	0.9	0.034	0.765
223	2339.354	14838.86	2.6904	0.96	0.289	6.455
224	642.574	1176.189	0.8976	0.93	0.083	1.863
225	1592.773	785.155	-0.9942	0.79	0.022	0.502
226	639.905	1060.939	0.7545	0.92	0.075	1.687
227	2234.627	1864.537	-0.2362	0.95	0.038	0.849
228	342.025	91.446	-1.8783	0.2	0.012	0.272
229	241.902	164.375	-0.5332	0.3	0.031	0.691
230	1094.45	293.753	-1.8730	0.43	0.012	0.273
231	2889.513	377.329	-2.9105	0.45	0.006	0.133
232	3013.544	402.297	-2.8783	0.44	0.006	0.136
233	1837.238	503.455	-1.8417	0.63	0.012	0.279
234	630.473	208.499	-1.5692	0.36	0.015	0.337
