1	1181	8345	-1.95530102	0.61216294
2	365	3758	-2.331744826	0.235719134
3	1647	5925	-1.280225236	1.287238724
4	212	9270	-3.777952384	-1.210488424
5	1508	6581	-1.47340244	1.09406152
6				
7	3905	3049	0.247444115	2.814908075
8	407	10969	-3.294015206	-0.726551246
9	472	6710	-2.654375244	-0.086911284
10	1393	5773	-1.421732181	1.145731779
11	87	4004	-3.829141022	-1.261677062
12	141	10232	-4.284515453	-1.717051493
13	4242	8757	-0.724818524	1.842645436
14	500	7798	-2.747014471	-0.179550511
15	1768	6725	-1.335982961	1.231480999
16	4172	10337	-0.907334154	1.660129806
17	982	3900	-1.379140524	1.188323436
18	1532	7350	-1.568126242	0.999337718
19	46	2317	-3.919387128	-1.351923168
20	146	5974	-3.711565377	-1.144101417
21	1207	13701	-2.429330881	0.138133079
22	138	11017	-4.379941128	-1.812477168
23				
24	18	8423	-6.14834958	-3.58088562
25	332	10948	-3.495777101	-0.928313141
26	6636	788	2.130766561	4.698230522
27	1941	3145	-0.482610586	2.084853374
28	372	10935	-3.380830079	-0.813366119
29	204	7980	-3.666573697	-1.099109736
30	1456	10466	-1.972438958	0.595025002
31	903	5596	-1.824084782	0.743379178
32	57	6532	-4.741417186	-2.173953226
33	3264	4185	-0.248553267	2.318910693
34	15	6529	-6.07595887	-3.50849491
35	1652	3055	-0.614792918	1.952671043
36	38	8351	-5.392550411	-2.825086451
37	193	3377	-2.862052831	-0.294588871
38	167	5114	-3.421743343	-0.854279383
39	3015	4624	-0.427660301	2.139803659
40	2187	3815	-0.556409923	2.011054037
41	90	7841	-4.467311986	-1.899848026
42	69	5237	-4.32939759	-1.76193363
43	4747	8050	-0.528159252	2.039304708
44	3139	6291	-0.695215763	1.872248197
45	6253	5284	0.168377962	2.735841922
46	14618	1333	2.394821605	4.962285565
47	913	2361	-0.950104656	1.617359304
48	2710	5329	-0.676214968	1.891248992
49	588	6229	-2.360244137	0.207219823
50	277	6416	-3.142532643	-0.575068683
51	4167	299	2.634508058	5.201972018
52	283	4286	-2.717662278	-0.150198318
53	945	6187	-1.879020668	0.688443292
54	3295	1370	0.877595428	3.445059388
55	71	7204	-4.619711829	-2.052247869
56	107	7674	-4.272764436	-1.705300476
57	69	5295	-4.340411753	-1.772947793
58	372	4174	-2.417736233	0.149727727
59	298	9027	-3.410881879	-0.843417919
60	787	2361	-1.098612289	1.468851671
61	69	13267	-5.258928523	-2.691464563
62	115	688		
63	54	6385	-4.772722722	-2.205258762
64	69	5647	-4.404773205	-1.837309245
