35	2728.695	10017.063	1.8766	0.85	0.568	3.672
36	4134.852	853.045	-2.2793	0.91	0.032	0.206
37	5106.329	2617.38	-0.9630	0.89	0.079	0.513
38	457.474	1644.057	1.8460	0.87	0.556	3.595
39	4182.377	4182.377	0.0000	0.89	0.155	1
40	1890.907	512.013	-1.8836	0.94	0.042	0.271
41	1517.181	136.067	-3.4739	0.63	0.014	0.09
42	4595.547	209.493	-4.4422	0.67	0.007	0.046
43	2421.327	272.828	-3.1456	0.83	0.017	0.113
44	3753.495	2177.907	-0.7859	0.88	0.09	0.58
45	2114.935	23739.363	3.4892	0.9	1.736	11.229
46	2550.508	902.865	-1.4982	0.92	0.055	0.354
47	3026.949	1587.914	-0.9296	0.92	0.081	0.525
48	3666.688	2085.392	-0.8135	0.85	0.088	0.569
49	4308.952	3438.047	-0.3255	0.83	0.123	0.798
50	2911.854	216.45	-3.7563	0.72	0.011	0.074
51	1677.274	602.24	-1.4779	0.91	0.056	0.359
52	3420.233	768.325	-2.1520	0.9	0.035	0.225
53	5242.94	670.909	-2.9658	0.9	0.02	0.128
54	4234.094	1803.393	-1.2311	0.94	0.066	0.426
55	1694.4	1360.397	-0.3165	0.94	0.124	0.803
56	1275.45	898.091	-0.5064	0.95	0.109	0.704
57	3325.314	1281.892	-1.3733	0.95	0.06	0.386
58	2573.66	6142.875	1.2558	0.92	0.369	2.388
59	3074.572	12031.951	1.9690	0.93	0.605	3.915
60	1213.349	21697.559	4.1610	0.91	2.766	17.889
61	5226.341	2827.308	-0.8863	0.93	0.084	0.541
62	2524.798	5851.695	1.2135	0.94	0.358	2.319
63	3093.569	3390.49	0.1322	0.96	0.17	1.096
64	2398.452	2397.531	0.0000	0.95	0.155	1
65	2135.406	719.983	-1.5692	0.93	0.052	0.337
66	2559.526	564.277	-2.1779	0.92	0.034	0.221
67	2398.005	12291.823	2.3584	0.86	0.793	5.128
68	2622.185	327.742	-3.0000	0.81	0.019	0.125
69	1414.461	4589.926	1.6987	0.92	0.502	3.246
70	3070.023	689.867	-2.1520	0.93	0.035	0.225
71	3416.74	259.103	-3.7179	0.79	0.012	0.076
72	1096.27	767.846	-0.5125	0.88	0.108	0.701
73	916.159	3084.864	1.7519	0.94	0.521	3.368
74	4130.393	5233.366	0.3426	0.95	0.196	1.268
75	2895.509	2439.587	-0.2464	0.92	0.13	0.843
76	3529.524	182.651	-4.2653	0.61	0.008	0.052
77	1642.135	944.321	-0.7984	0.93	0.089	0.575
78	2342.921	12737.083	2.4433	0.89	0.841	5.439
79	4223.497	4759.086	0.1725	0.92	0.174	1.127
80	4087.224	347.249	-3.5564	0.83	0.013	0.085
81	3651.332	5436.287	0.5743	0.9	0.23	1.489
82	1792.156	3723.893	1.0559	0.87	0.321	2.079
83	1516.484	32482.215	4.4214	0.88	3.313	21.428
84	3273.763	1369.359	-1.2584	0.93	0.065	0.418
85	4454.44	3348.22	-0.4112	0.93	0.116	0.752
86	3195.184	3440.285	0.1070	0.94	0.167	1.077
87	2973.166	1086.23	-1.4540	0.93	0.057	0.365
88	3108.777	11064.627	1.8323	0.88	0.551	3.561
89	2884.5	950.27	-1.5995	0.93	0.051	0.33
90	5902.257	967.202	-2.6082	0.92	0.025	0.164
91	4123.606	1039.161	-1.9885	0.93	0.039	0.252
92	4203.822	686.436	-2.6171	0.93	0.025	0.163
93	5024.395	4347.287	-0.2076	0.89	0.134	0.866
94	5658.847	3905.767	-0.5353	0.91	0.107	0.69
95	2795.046	6181.032	1.1454	0.85	0.342	2.212
96	2621.706	1628.398	-0.6873	0.84	0.096	0.621
97	1486.328	4369.425	1.5563	0.9	0.455	2.941
98	5650.514	141.23	-5.3219	0.52	0.004	0.025
99	3801.953	727.565	-2.3884	0.86	0.03	0.191
100	2176.946	1597.745	-0.4461	0.92	0.114	0.734
101	2174.812	1059.421	-1.0380	0.94	0.075	0.487
102	2751.765	276.106	-3.3219	0.83	0.016	0.1
103	4591.602	2143.541	-1.0985	0.95	0.072	0.467
104	2670.029	665.8	-2.0058	0.87	0.039	0.249
105	2778.335	917.365	-1.5995	0.86	0.051	0.33
106	2702.533	2107.483	-0.3585	0.84	0.121	0.78
107	2339.693	3511.585	0.5859	0.87	0.232	1.501
108	3095.783	13870.338	2.1641	0.87	0.693	4.482
109	4095.024	1187.344	-1.7859	0.89	0.045	0.29
110	2077.033	550.555	-1.9159	0.93	0.041	0.265
111	720.669	29114.852	5.3368	0.87	6.249	40.415
112	4710.796	327.781	-3.8365	0.83	0.011	0.07
113	4306.769	1828.334	-1.2345	0.92	0.066	0.425
114	3418.485	3497.715	0.0342	0.88	0.158	1.024
115	2366.278	5406.961	1.1928	0.88	0.353	2.286
116	4894.805	756.843	-2.6897	0.89	0.024	0.155
117	5081.75	1467.367	-1.7909	0.93	0.045	0.289
118	5147.216	2304.545	-1.1584	0.85	0.069	0.448
119	2251.181	236.983	-3.2515	0.78	0.016	0.105
120	1480.658	256.059	-2.5312	0.77	0.027	0.173
121	11826.805	1285.349	-3.1976	0.95	0.017	0.109
122	4178.246	933.498	-2.1584	0.97	0.035	0.224
123	2379.66	165.573	-3.8365	0.68	0.011	0.07
124	1893.013	211.709	-3.1584	0.77	0.017	0.112
125	3729.742	270.687	-3.7760	0.78	0.011	0.073
126	12343.024	1029.154	-3.5907	0.97	0.013	0.083
127	2790.948	4933.007	0.8221	0.94	0.273	1.768
128	4113.719	287.786	-3.8365	0.82	0.011	0.07
129	1380.403	224.227	-2.6259	0.71	0.025	0.162
130	3280.366	439.832	-2.8997	0.91	0.021	0.134
131	1978.828	174.723	-3.5064	0.68	0.014	0.088
132	5488.669	705.799	-2.9546	0.95	0.02	0.129
133	4670.867	5860.73	0.3277	0.95	0.194	1.255
134	2873.411	248.626	-3.5228	0.76	0.013	0.087
135	5119.729	2878.419	-0.8314	0.94	0.087	0.562
136	2592.503	1010.808	-1.3585	0.95	0.06	0.39
137	670.84	247.317	-1.4383	0.79	0.057	0.369
138	2042.075	280.381	-2.8678	0.77	0.021	0.137
139	7323.13	1556.788	-2.2311	0.96	0.033	0.213
140	6982.199	9859.309	0.4988	0.95	0.218	1.413
141	5960.84	327.234	-4.1844	0.85	0.008	0.055
142	6391.196	78444.617	3.6181	0.82	1.898	12.279
143	2879.556	599.146	-2.2653	0.93	0.032	0.208
144	1793.795	328.733	-2.4501	0.84	0.028	0.183
145	2809.399	1487.849	-0.9159	0.93	0.082	0.53
146	2496.197	2277.91	-0.1313	0.95	0.141	0.913
147	2271.668	14701.13	2.6947	0.91	1.001	6.474
148	2813.786	3593.59	0.3539	0.95	0.198	1.278
149	2669.701	328.405	-3.0233	0.84	0.019	0.123
150	1766.799	10530.94	2.5760	0.9	0.922	5.963
151	4219.159	1618.382	-1.3808	0.9	0.059	0.384
152	4142.544	13173.811	1.6695	0.89	0.492	3.181
153	2419.781	1150.923	-1.0710	0.9	0.074	0.476
154	4772.162	316.488	-3.9214	0.86	0.01	0.066
155	3117.53	311.716	-3.3219	0.86	0.015	0.1
156	2177.178	219.332	-3.3076	0.77	0.016	0.101
157	1857.351	17580.412	3.2432	0.9	1.464	9.469
158	8675.978	2736.302	-1.6620	0.94	0.049	0.316
159	9323.044	421.823	-4.4739	0.85	0.007	0.045
160	2563.952	745.552	-1.7809	0.93	0.045	0.291
161	7486.573	34769.488	2.2160	0.85	0.718	4.646
162	2595.758	916.889	-1.5023	0.96	0.055	0.353
163	13460.29	2271.713	-2.5649	0.9	0.026	0.169
164	2155.347	1603.614	-0.4266	0.95	0.115	0.744
165	3108.827	609.087	-2.3511	0.93	0.03	0.196
166	11077.197	3567.504	-1.6349	0.9	0.05	0.322
167	1849.082	115.167	-4.0116	0.56	0.01	0.062
168	11761.773	679.555	-4.1078	0.9	0.009	0.058
169	121.947	31282.203	8.0035	0.84	39.678	256.622
170	2466.619	3052.879	0.3080	0.93	0.191	1.238
171	2755.277	8240.7	1.5811	0.94	0.463	2.992
172	5285.419	2001.394	-1.3997	0.95	0.059	0.379
173	5463.916	210.128	-4.7179	0.71	0.006	0.038
174	3489.532	210.121	-4.0589	0.77	0.009	0.06
175	4544.292	256.908	-4.1329	0.76	0.009	0.057
176	908.654	274.162	-1.7274	0.81	0.047	0.302
177	1582.052	5735.349	1.8588	0.9	0.561	3.627
178	630.404	393.649	-0.6781	0.81	0.097	0.625
179	3458.349	1912.848	-0.8546	0.9	0.086	0.553
180	3298.092	2455.014	-0.4247	0.9	0.115	0.745
181	1184.241	5477.937	2.2101	0.94	0.715	4.627
182	2064.324	382.245	-2.4344	0.86	0.029	0.185
183	1249.671	378.885	-1.7226	0.92	0.047	0.303
184	2805.975	227.091	-3.6259	0.77	0.013	0.081
185	2155.814	5539.686	1.3623	0.93	0.397	2.571
186	1701.562	1350.511	-0.3328	0.89	0.123	0.794
187	5905.788	39151.965	2.7294	0.91	1.025	6.632
188	5435.964	52548.871	3.2737	0.83	1.495	9.671
189	4120.64	482.975	-3.0954	0.9	0.018	0.117
190	6354.318	635.184	-3.3219	0.9	0.015	0.1
191	7581.233	3649.518	-1.0529	0.89	0.074	0.482
192	2562.362	5127.339	1.0014	0.9	0.31	2.002
193	3816.445	3535.934	-0.1094	0.9	0.143	0.927
194	1409.104	2901.737	1.0426	0.9	0.319	2.06
195	6419.788	212.101	-4.9214	0.77	0.005	0.033
196	4379.106	273.952	-3.9885	0.85	0.01	0.063
197	2034.545	629.229	-1.6943	0.94	0.048	0.309
198	6390.19	2468.393	-1.3733	0.93	0.06	0.386
199	413.674	246.709	-0.7442	0.81	0.092	0.597
200	3287.664	275.49	-3.5735	0.83	0.013	0.084
201	3468.935	11271.754	1.7009	0.95	0.503	3.251
202	7476.667	2779.742	-1.4266	0.89	0.058	0.372
203	2950.952	12609.013	2.0959	0.82	0.661	4.275
204	3384.056	12799.849	1.9199	0.9	0.585	3.784
205	300.105	54431.547	7.5034	0.82	28.054	181.445
206	1680.572	1248.53	-0.4286	0.97	0.115	0.743
207	2630.984	428.161	-2.6171	0.92	0.025	0.163
208	2473.421	1161.879	-1.0893	0.98	0.073	0.47
209	1550.93	159.726	-3.2793	0.72	0.016	0.103
210	4099.919	265.596	-3.9434	0.85	0.01	0.065
211	3384.858	198.142	-4.0831	0.7	0.009	0.059
212	4679.972	525.664	-3.1584	0.94	0.017	0.112
213	2169.165	1813.514	-0.2584	0.89	0.129	0.836
214	3351.219	483.119	-2.7959	0.94	0.022	0.144
215	2539.398	6335.744	1.3196	0.92	0.386	2.496
216	2782.812	1641.876	-0.7612	0.96	0.091	0.59
217	692.259	483.163	-0.5187	0.9	0.108	0.698
218	3716.626	4165.826	0.1648	0.95	0.173	1.121
219	1805.879	2513.224	0.4772	0.97	0.215	1.392
220	291.262	126.279	-1.2042	0.52	0.067	0.434
221	704.314	506.045	-0.4759	0.96	0.111	0.719
222	1751.17	19168.033	3.4529	0.85	1.693	10.95
223	4115.235	7359.004	0.8392	0.92	0.277	1.789
224	1161.387	700.833	-0.7274	0.95	0.093	0.604
225	3125.577	856.769	-1.8678	0.95	0.042	0.274
226	1470.355	193.854	-2.9214	0.76	0.02	0.132
227	2733.671	26288.053	3.2660	0.84	1.487	9.62
228	845.21	2275.889	1.4297	0.94	0.416	2.694
229	454.894	74.727	-2.6082	0.4	0.025	0.164
230	2270.19	147.021	-3.9434	0.59	0.01	0.065
231	5246.82	860.319	-2.6082	0.92	0.025	0.164
232	6068.514	209.161	-4.8783	0.69	0.005	0.034
233	3418.79	512.627	-2.7370	0.89	0.023	0.15
234	1220.619	149.774	-3.0233	0.63	0.019	0.123
235	2048.836	253.218	-3.0116	0.7	0.019	0.124
236	4513.619	415.884	-3.4422	0.82	0.014	0.092
237	4582.168	409.343	-3.4901	0.87	0.014	0.089
238	2462.892	746.956	-1.7226	0.9	0.047	0.303
239	2848.724	3499.653	0.2975	0.93	0.19	1.229
240	1927.091	494.478	-1.9602	0.92	0.04	0.257
241	610.473	565.954	-0.1094	0.53	0.143	0.927
242	3328.988	319.062	-3.3808	0.84	0.015	0.096
243	3722.036	322.833	-3.5228	0.82	0.013	0.087
244	4803.71	281.899	-4.0831	0.8	0.009	0.059
245	4187.449	2035.057	-1.0410	0.94	0.075	0.486
246	4899.551	442.027	-3.4739	0.91	0.014	0.09
247	2212.623	20078.568	3.1824	0.92	1.404	9.078
248	3954.829	475.915	-3.0589	0.89	0.019	0.12
249	4299.601	484.589	-3.1456	0.93	0.017	0.113
250	1407.843	371.825	-1.9214	0.88	0.041	0.264
251	2337.585	1537.321	-0.6038	0.97	0.102	0.658
252	741.614	24988.658	5.0750	0.87	5.212	33.708
253	1880.258	974.136	-0.9490	0.97	0.08	0.518
254	1590.824	205.048	-2.9546	0.77	0.02	0.129
255	2244.215	151.22	-3.8997	0.66	0.01	0.067
256	1461.034	195.775	-2.8997	0.75	0.021	0.134
257	666.875	695.999	0.0621	0.93	0.161	1.044
258	282.308	35.214	-3.0000	0.23	0.019	0.125
259	1502.332	3238.189	1.1084	0.96	0.333	2.156
260	1294.745	9712.279	2.9077	0.94	1.16	7.504
261	1460.524	1640.354	0.1686	0.96	0.174	1.124
262	2073.339	272.771	-2.9214	0.77	0.02	0.132
263	2720.899	751.669	-1.8573	0.97	0.043	0.276
264	994.873	2328.114	1.2271	0.94	0.362	2.341
265	1169.103	123.659	-3.2379	0.57	0.016	0.106
266	460.276	841.141	0.8703	0.97	0.283	1.828
267	446.716	59.441	-2.9105	0.35	0.021	0.133
268	342.631	252.699	-0.4383	0.83	0.114	0.738
269	802.551	90.51	-3.1456	0.48	0.017	0.113
270	675.33	98.686	-2.7760	0.51	0.023	0.146
271	4576.783	673.53	-2.7661	0.93	0.023	0.147
272	4901.119	6838.301	0.4813	0.84	0.216	1.396
273	3978.382	1140.37	-1.8009	0.92	0.044	0.287
274	3034.674	387.684	-2.9658	0.9	0.02	0.128
275	3318.883	234.857	-3.8160	0.81	0.011	0.071
276	2587.646	246.341	-3.3959	0.75	0.015	0.095
277	224.798	128.977	-0.8009	0.38	0.089	0.574
278	610.384	89.61	-2.7661	0.32	0.023	0.147
279	1552.452	1697.669	0.1296	0.86	0.169	1.094
280	577.643	82.389	-2.8059	0.42	0.022	0.143
281	511.033	741.085	0.5370	0.91	0.224	1.451
282	807.344	328.981	-1.2934	0.86	0.063	0.408
283	0.522	12.549	4.5881	0.01	3.719	24.053
284	2.92	12.982	2.1528	0.01	0.688	4.447
285	1.323	12.314	3.2192	0.01	1.44	9.313
286	3.3	16.815	2.3496	0.01	0.788	5.097
287	1.433	32.278	4.4943	0.01	3.485	22.538
288	0.511	10.514	4.3648	0.01	3.186	20.603
289	7.208	384.273	5.7369	0.19	8.246	53.332
290	9.469	2388.304	7.9791	0.22	39.014	252.325
291	1007.462	77.017	-3.7179	0.43	0.012	0.076
292	16.748	182.454	3.4460	0.26	1.685	10.898
293	13.947	127.199	3.1897	0.01	1.411	9.124
294	6.611	82.54	3.6427	0.01	1.931	12.49
295	8.648	390.886	5.4989	0.21	6.992	45.22
296	4.939	860.525	7.4455	0.2	26.952	174.312
297	3.5	285.749	6.3518	0.04	12.628	81.676
298	8.845	253.48	4.8414	0.18	4.432	28.668
299	10.101	81.499	3.0127	0.01	1.248	8.071
300	7.609	87.485	3.5238	0.02	1.778	11.502
301	9.742	55.214	2.5033	0.01	0.877	5.67
302	5.986	1098.835	7.5206	0.04	28.392	183.626
303	9.091	322.423	5.1490	0.2	5.486	35.482
304	13.904	2657.616	7.5790	0.31	29.565	191.213
305	12.642	169.395	3.7446	0.11	2.073	13.404
306	9.563	86.94	3.1851	0.01	1.406	9.095
307	6.825	206.654	4.9208	0.16	4.683	30.291
308	10.336	2046.448	7.6298	0.23	30.623	198.06
309	9.407	269.41	4.8405	0.18	4.43	28.651
310	7.455	209.75	4.8149	0.03	4.352	28.147
311	10.125	103.573	3.3552	0.08	1.582	10.233
312	15.554	119.973	2.9479	0.04	1.193	7.716
313	13.099	86.429	2.7227	0.01	1.021	6.601
314	32.651	180.635	2.4683	0.04	0.856	5.534
315	12.54	94.343	2.9121	0.01	1.164	7.527
316	10.799	77.743	2.8484	0.01	1.114	7.202
317	9.111	83.688	3.1999	0.01	1.421	9.189
318	92.205	32.085	-1.5228	0.12	0.054	0.348
319	10.445	227.38	4.4448	0.06	3.367	21.778
320	218.946	39.345	-2.4739	0.21	0.028	0.18
321	17.086	148.361	3.1189	0.06	1.343	8.687
322	4.856	94.754	4.2869	0.01	3.018	19.52
323	7.745	65.265	3.0755	0.01	1.303	8.43
324	679.63	1509.638	1.1519	0.96	0.344	2.222
325	15.661	102.329	2.7086	0.05	1.011	6.537
326	25.885	181.199	2.8080	0.13	1.083	7.003
327	10.427	101.231	3.2798	0.01	1.502	9.712
328	8.845	86.189	3.2851	0.01	1.507	9.748
329	14.119	139.602	3.3063	0.04	1.529	9.892
330	1010.896	141.72	-2.8365	0.64	0.022	0.14
331	18.555	130.921	2.8195	0.19	1.091	7.059
332	28.868	231.873	3.0063	0.18	1.242	8.035
333	10.177	89.359	3.1347	0.01	1.358	8.783
334	7.863	106.634	3.7619	0.02	2.098	13.566
335	12.3	137.656	3.4849	0.15	1.731	11.196
336	210.73	77.107	-1.4501	0.39	0.057	0.366
337	275.46	3223.817	3.5494	0.85	1.81	11.708
338	144.389	14496.636	6.6502	0.91	15.53	100.438
339	1658.978	321.665	-2.3659	0.86	0.03	0.194
340	876.179	489.849	-0.8391	0.94	0.086	0.559
341	2287.756	1503.857	-0.6038	0.93	0.102	0.658
342	634.611	36.106	-4.1329	0.05	0.009	0.057
343	1652.057	79.795	-4.3808	0.39	0.007	0.048
344	663.843	649.176	-0.0321	0.81	0.151	0.978
345	2111.909	476.602	-2.1456	0.91	0.035	0.226
346	1547.129	95.857	-4.0116	0.51	0.01	0.062
347	4457.852	596.287	-2.8997	0.86	0.021	0.134
348	741.477	192.032	-1.9490	0.74	0.04	0.259
349	2047.124	2009.223	-0.0262	0.89	0.152	0.982
350	1452.139	1852.791	0.3516	0.91	0.197	1.276
351	2221.125	315.746	-2.8160	0.85	0.022	0.142
352	437.448	673.685	0.6239	0.96	0.238	1.541
353	839.314	7424.776	3.1457	0.91	1.368	8.85
354	162.161	10244.633	5.9819	0.94	9.772	63.2
355	1132.314	12469.027	3.4615	0.87	1.703	11.016
356	1413.626	2081.045	0.5588	0.92	0.228	1.473
357	4435.7	516.988	-3.0954	0.86	0.018	0.117
358	1138.177	150.798	-2.9105	0.68	0.02	0.133
359	1122.503	3287.808	1.5509	0.94	0.453	2.93
360	1562.45	238.484	-2.7084	0.83	0.024	0.153
361	1194.084	700.685	-0.7686	0.94	0.091	0.587
362	1.323	20.677	3.9663	0.01	2.417	15.631
363	2.022	35.789	4.1465	0.01	2.738	17.71
364	5.098	15.255	1.5816	0.01	0.463	2.993
365	9.59	72.874	2.9264	0.01	1.175	7.602
366	1.055	28.82	4.7718	0.01	4.224	27.319
367	1616.768	370.22	-2.1266	0.89	0.035	0.229
368	0.177	9.619	5.7650	0.01	8.408	54.379
369	2.088	9.813	2.2333	0.01	0.727	4.702
370	6.442	13.106	1.0250	0.01	0.315	2.035
371	2.004	13.849	2.7893	0.01	1.069	6.913
372	3.696	13.652	1.8856	0.01	0.571	3.695
373	1670.597	112.532	-3.8997	0.59	0.01	0.067
374	1.57	12.388	2.9809	0.01	1.221	7.895
375	0.737	13.774	4.2254	0.01	2.892	18.705
376	1.62	19.32	3.5766	0.01	1.845	11.931
377	3.052	7.384	1.2750	0.01	0.374	2.42
378	1.116	2.772	1.3138	0.01	0.384	2.486
379	21.272	3090.957	7.1835	0.4	22.475	145.36
380	0.665	18.539	4.8007	0.01	4.309	27.871
381	2.344	6.963	1.5714	0.01	0.46	2.972
382	2.268	18.732	3.0463	0.01	1.277	8.261
383	2.519	20.188	3.0029	0.01	1.239	8.016
384	0.38	13.767	5.1812	0.01	5.61	36.283
385	26.858	60.442	1.1706	0.01	0.348	2.251
386	6.791	8.478	0.3208	0.01	0.193	1.249
387	0.639	15.399	4.5910	0.01	3.726	24.101
388	16.465	837.431	5.6690	0.22	7.867	50.88
389	26.67	8401.04	8.2998	0.3	48.724	315.124
390	4.62	7.81	0.7579	0.01	0.261	1.691
391	15.535	16.687	0.1043	0.01	0.166	1.075
392	1.946	64.287	5.0465	0.01	5.11	33.049
393	34.74	52.877	0.6069	0.01	0.235	1.523
394	7.062	6.906	-0.0321	0.01	0.151	0.978
395	6.332	7.249	0.1953	0.01	0.177	1.145
396	6.601	96.929	3.8768	0.01	2.271	14.69
397	1.332	11.018	3.0482	0.01	1.279	8.272
398	3.58	26.253	2.8748	0.01	1.134	7.335
399	0.336	6.799	4.3380	0.01	3.127	20.224
400	3.152	15.043	2.2552	0.01	0.738	4.774
401	374.055	2139.085	2.5163	0.1	0.885	5.721
402	1.619	5.375	1.7316	0.01	0.513	3.321
403	3.488	6.985	1.0022	0.01	0.31	2.003
404	13.631	21.429	0.6535	0.01	0.243	1.573
405	13.759	27.34	0.9913	0.01	0.307	1.988
406	21.927	19.026	-0.2042	0.01	0.134	0.868
407	1.857	20.475	3.4631	0.01	1.705	11.028
408	19.184	57.346	1.5801	0.01	0.462	2.99
409	156.498	1272.966	3.0245	0.65	1.258	8.137
410	57.554	477.443	3.0529	0.47	1.283	8.299
411	187.081	1270.324	2.7640	0.75	1.05	6.793
412	391.957	4656.896	3.5712	0.75	1.838	11.886
413	295.673	4119.649	3.8010	0.8	2.155	13.938
414	445.539	4264.656	3.2594	0.94	1.481	9.576
415	520.757	5871.599	3.4956	0.85	1.744	11.279
416	1131.507	626.545	-0.8520	0.87	0.086	0.554
417	1128.356	577.458	-0.9658	0.91	0.079	0.512
418	431.825	13414.133	4.9577	0.89	4.805	31.076
419	413.033	13757.19	5.0584	0.84	5.152	33.321
420	468.147	15217.93	5.0232	0.95	5.028	32.519
421	45.257	98.709	1.1257	0.13	0.337	2.182
422	256.663	117.085	-1.1329	0.29	0.071	0.456
423	464.05	376.058	-0.3022	0.35	0.125	0.811
424	20.715	39.996	0.9501	0.01	0.299	1.932
425	575.352	3741.729	2.7018	0.86	1.006	6.506
426	1109.888	6164.983	2.4743	0.94	0.859	5.557
427	81.798	383.559	2.2299	0.07	0.725	4.691
428	2.238	44.442	4.3124	0.01	3.072	19.868
429	29.08	91.519	1.6544	0.1	0.487	3.148
430	22.425	125.223	2.4818	0.07	0.864	5.586
431	18.271	99.139	2.4404	0.01	0.839	5.428
432	5.064	21.303	2.0735	0.01	0.651	4.209
433	14.408	100.408	2.8016	0.02	1.078	6.972
434	1.859	8.097	2.1237	0.01	0.674	4.358
435	0.214	17.326	6.3366	0.01	12.496	80.816
436	12.51	39.379	1.6549	0.01	0.487	3.149
437	1.37	20.629	3.9125	0.01	2.328	15.058
438	1.558	12.838	3.0432	0.01	1.274	8.243
439	2.609	17.138	2.7161	0.01	1.016	6.571
440	1.459	12.578	3.1082	0.01	1.333	8.623
441	2.207	6.268	1.5064	0.01	0.439	2.841
442	13.127	75.813	2.5306	0.01	0.893	5.778
443	2.339	4.352	0.8961	0.01	0.288	1.861
444	2.817	4.466	0.6654	0.01	0.245	1.586
445	2.833	1.587	-0.8339	0.01	0.087	0.561
446	1.748	12.112	2.7933	0.01	1.072	6.932
447	2.326	9.33	2.0047	0.01	0.62	4.013
448	9.874	76.777	2.9596	0.01	1.203	7.779
449	1.273	35.205	4.7897	0.01	4.277	27.659
450	1.758	16.955	3.2699	0.01	1.491	9.646
451	1.292	20.397	3.9808	0.01	2.441	15.788
452	1.131	16.93	3.9042	0.01	2.315	14.972
453	0.574	20.697	5.1729	0.01	5.578	36.075
454	0.971	13.71	3.8204	0.01	2.184	14.127
455	1.277	22.294	4.1260	0.01	2.7	17.46
456	4.362	52.506	3.5899	0.01	1.862	12.041
457	1778.287	28756.65	4.0449	0.83	3.431	16.506
458	1703.491	15850.798	3.2476	0.92	1.974	9.498
459	3228.951	295.022	-3.4266	0.92	0.019	0.093
460	4221.062	370.889	-3.4739	0.89	0.019	0.09
461	2852.781	244.467	-3.5228	0.88	0.018	0.087
462	1867.279	240.634	-2.9214	0.85	0.027	0.132
463	1273.075	1829.902	0.5529	0.88	0.305	1.467
464	9772.992	1405.402	-2.7661	0.93	0.031	0.147
465	3452.193	17392.373	2.3626	0.85	1.069	5.143
466	6037.128	4132.056	-0.5166	0.86	0.145	0.699
467	4259.542	518.244	-3.0116	0.86	0.026	0.124
468	3017.92	3084.98	0.0607	0.93	0.217	1.043
469	364.091	39320.066	6.7844	0.78	22.914	110.234
470	5572.392	2064.362	-1.4035	0.89	0.079	0.378
471	4555.141	4776.578	0.0976	0.91	0.222	1.07
472	6124.227	7962.707	0.4082	0.9	0.276	1.327
473	5028.681	7894.486	0.6799	0.9	0.333	1.602
474	3618.263	401.125	-3.1456	0.8	0.024	0.113
475	3202.497	5287.049	0.7527	0.87	0.35	1.685
476	5734.876	2578.562	-1.1234	0.92	0.095	0.459
477	5577.561	592.21	-3.2109	0.9	0.023	0.108
478	6041.841	7250.075	0.2928	0.88	0.255	1.225
479	7965.137	2647.699	-1.5606	0.92	0.071	0.339
480	2911.748	6789.012	1.2510	0.9	0.495	2.38
481	640.932	126.853	-2.3076	0.67	0.042	0.202
482	5971.601	1228.805	-2.2515	0.89	0.044	0.21
483	3042.685	6683.473	1.1648	0.93	0.466	2.242
484	1823.686	139.497	-3.6804	0.61	0.016	0.078
485	1414.664	10473.788	2.9178	0.86	1.571	7.557
486	1444.249	1174.545	-0.2688	0.95	0.173	0.83
487	2572.096	6231.87	1.3063	0.9	0.514	2.473
488	4456.325	5325.298	0.2869	0.88	0.254	1.22
489	11253.16	12106.272	0.1349	0.93	0.228	1.098
490	3305.961	7355.713	1.1833	0.86	0.472	2.271
491	5454.143	2369.696	-1.1746	0.85	0.092	0.443
