1	2683.243	1805.991	-0.5585	0.77	0.065	0.679
2	743.492	212.545	-1.7959	0.33	0.028	0.288
3	1258.224	1232.509	-0.0174	0.59	0.095	0.988
4	1082.483	7034.786	2.7126	0.65	0.631	6.555
5	2674.844	236.538	-3.4901	0.54	0.009	0.089
6	2238.545	188.233	-3.5564	0.65	0.008	0.085
7	2309.844	2347.722	0.0356	0.6	0.099	1.025
8	3457.301	262.285	-3.6990	0.78	0.007	0.077
9	1116.551	1825.024	0.7216	0.67	0.159	1.649
10	4371.041	4574.155	0.0786	0.8	0.102	1.056
11	1913.945	1006.435	-0.9159	0.84	0.051	0.53
12	3857.367	248.262	-3.9434	0.77	0.006	0.065
13	2022.939	4364.566	1.1217	0.69	0.209	2.176
14	2470.57	187.717	-3.6990	0.54	0.007	0.077
15	3383.253	2022.751	-0.7298	0.57	0.058	0.603
16	1699.935	4445.858	1.3994	0.52	0.254	2.638
17	1922.124	643.517	-1.5649	0.67	0.032	0.338
18	1893.466	1893.466	0.0129	0.69	0.097	1.009
19	3347.013	163.112	-4.3511	0.68	0.005	0.049
20	613.09	9419.481	3.9540	0.8	1.491	15.498
21	2875.294	620.566	-2.1976	0.86	0.021	0.218
22	2402.823	1147.24	-1.0529	0.79	0.046	0.482
23	710.121	456.622	-0.6237	0.81	0.062	0.649
24	3980.096	888.55	-2.1520	0.74	0.022	0.225
25	4764.433	5780.085	0.2916	0.76	0.118	1.224
26	3997.267	1520.109	-1.3808	0.58	0.037	0.384
27	2737.316	7263.472	1.4206	0.67	0.257	2.677
28	1448.403	2265.774	0.6581	0.83	0.152	1.578
29	2080.192	1582.337	-0.3827	0.74	0.074	0.767
30	1163.919	844.865	-0.4501	0.83	0.07	0.732
31	3636.556	2172.889	-0.7298	0.79	0.058	0.603
32	3014.143	268.089	-3.4739	0.79	0.009	0.09
33	1662.713	20995.988	3.6710	0.71	1.225	12.737
34	2451.578	9489.865	1.9653	0.69	0.376	3.905
