1	868	7856	-2.202841135	0.783175137
2	130	1731	-2.588920105	0.397096167
3	1525	6379	-1.431016935	1.554999337
4	174	13149	-4.32504569	-1.339029418
5	1424	9035	-1.847636111	1.138380161
6				
7	3442	3066	0.115678917	3.101695189
8	349	11494	-3.494508517	-0.508492245
9	582	8767	-2.712279504	0.273736768
10	1340	8732	-1.874324825	1.111691447
11	84	3775	-3.805338863	-0.819322591
12	74	9511	-4.856139209	-1.870122937
13	3715	11314	-1.113662219	1.872354053
14	508	16432	-3.476504485	-0.490488213
15	1174	7135	-1.80459553	1.181420743
16	2302	7691	-1.206272504	1.779743768
17	370	5717	-2.737696466	0.248319806
18	1438	9911	-1.930391992	1.05562428
19	18	2058	-4.739118158	-1.753101886
20	287	15908	-4.015095191	-1.029078919
21	774	8160	-2.355427574	0.630588698
22	216	18610	-4.456175942	-1.47015967
23				
24	82	19992	-5.496368225	-2.510351953
25	245	13514	-4.010223254	-1.024206982
26	7442	1139	1.876988945	4.863005218
27	2405	4747	-0.679962936	2.306053336
28	159	15046	-4.549963252	-1.56394698
29	152	6759	-3.794749708	-0.808733436
30	1143	8061	-1.953381233	1.032635039
31	377	3430	-2.208070353	0.777945919
32	24	3575	-5.003666625	-2.017650353
33	970	1131	-0.153561405	2.832454867
34	10	1780	-5.18178355	-2.195767278
35	687	1206	-0.562730085	2.423286187
36	14	2147	-5.032769468	-2.046753196
37	45	3108	-4.235072222	-1.24905595
38	230	7157	-3.437766869	-0.451750597
39	4717	6883	-0.377881599	2.608134673
40	2883	4874	-0.525083537	2.460932736
41	119	13186	-4.707787447	-1.721771175
42	10	10		
43	3340	6102	-0.602645779	2.383370493
44	1743	3990	-0.828183464	2.157832808
45	6016	2844	0.749211075	3.735227347
46	2356	310	2.028148247	5.014164519
47	181	2133	-2.466787687	0.519228585
48	966	2129	-0.790243831	2.195772441
49	498	4903	-2.287002465	0.699013807
50	213	6054	-3.347182324	-0.361166052
51	613	51		
52	151	2759	-2.905343737	0.080672535
53	230	1626	-1.955798981	1.030217291
54	508	265	0.650751622	3.636767894
55	44	3421	-4.353498551	-1.367482279
56	72	4749	-4.18902323	-1.203006957
57	18	2291	-4.846371925	-1.860355652
58	102	947	-2.22832628	0.757689992
59	139	4399	-3.454658588	-0.468642316
60	175	613	-1.253578962	1.73243731
61	49	9971	-5.315615861	-2.329599589
62	97	465	-1.567326427	1.418689845
63	54	7485	-4.93167225	-1.945655978
64	38	3515	-4.527208645	-1.541192372
65	911	2787	-1.11817813	1.867838142
66	128	1180	-2.221239454	0.764776819
67	56	14520	-5.557930598	-2.571914326
68	16	5316	-5.805887698	-2.819871426
69	15	4096	-5.609715966	-2.623699694
70	71	10230	-4.970399982	-1.98438371
71	154	7163	-3.839731564	-0.853715292
72	307	5139	-2.817766039	0.168250233
73	238	10956	-3.829371857	-0.843355585
74	10	1104	-4.704110134	-1.718093862
75	10	4489	-6.106800146	-3.120783874
76	57	7701	-4.906054202	-1.92003793
77	309	5964	-2.960155399	0.025860873
78	324	6159	-2.94492619	0.041090082
79	8861	5734	0.435246258	3.42126253
80	3230	2773	0.152552371	3.138568643
81	1938	7213	-1.31422844	1.671787832
82	163	1601	-2.284633512	0.70138276
