1	1206	7924	-1.882587031	0.609617414
2	374	3885	-2.340622465	0.151581979
3	2184	6934	-1.155278789	1.336925655
4	239	10623	-3.794313189	-1.302108744
5	1283	6472	-1.618284094	0.873920351
6				
7	4077	2989	0.310422541	2.802626985
8	450	11658	-3.254500336	-0.762295891
9	468	6865	-2.685723022	-0.193518578
10	1628	6191	-1.335744357	1.156460088
11	102	3988	-3.666072318	-1.173867873
12	270	10489	-3.659660409	-1.167455964
13	4702	8766	-0.622892652	1.869311793
14	393	6165	-2.752833804	-0.260629359
15	1880	6509	-1.241914058	1.250290387
16	4206	9000	-0.7607125	1.731491945
17	861	3293	-1.341459778	1.150744667
18	1606	7151	-1.493505592	0.998698853
19	27	1892	-4.249552884	-1.757348439
20	144	4514	-3.445125658	-0.952921213
21	1132	10424	-2.22012486	0.272079585
22	133	8663	-4.176467234	-1.684262789
23				
24	21	6548	-5.742392501	-3.250188056
25	321	11715	-3.597184228	-1.104979783
26	8580	916	2.237172828	4.729377272
27	2460	3830	-0.442703453	2.049500991
28	453	12606	-3.326036045	-0.8338316
29	210	8106	-3.653252276	-1.161047832
30	1467	9631	-1.881767563	0.610436881
31	772	4527	-1.768830197	0.723374247
32	58	5806	-4.606204134	-2.113999689
33	2568	3111	-0.191816832	2.300387613
34	17	5436	-5.767585431	-3.275380987
35	1481	2522	-0.532334702	1.959869742
36	20	5611	-5.636751962	-3.144547518
37	159	2889	-2.899761498	-0.407557054
38	194	5403	-3.326851475	-0.83464703
39	3362	4541	-0.300611217	2.191593228
40	2485	3649	-0.384180498	2.108023947
41	97	8000	-4.412485842	-1.920281398
42	53	4417	-4.422924098	-1.930719653
43	4521	5925	-0.270447479	2.221756966
44	3201	5227	-0.490374239	2.001830206
45	6149	3831	0.473163601	2.965368046
46	16069	1036	2.741524806	5.233729251
47	830	1831	-0.791191844	1.701012601
48	2276	3556	-0.446216801	2.045987643
49	568	6180	-2.386952132	0.105252313
50	261	6778	-3.256916945	-0.7647125
51	5060	369	2.618325118	5.110529563
52	304	4427	-2.678449731	-0.186245287
53	775	5205	-1.904511952	0.587692493
54	2678	1181	0.81870871	3.310913155
55	60	6359	-4.663281849	-2.171077404
56	94	7444	-4.371868835	-1.879664391
57	59	4457	-4.324693729	-1.832489284
58	331	3890	-2.464046061	0.028158383
59	282	7660	-3.301860192	-0.809655747
60	692	1813	-0.963152255	1.52905219
61	52	11366	-5.387138003	-2.894933559
62	111	615	-1.712092066	0.780112378
63	41	5122	-4.8277282	-2.335523755
64	52	4628	-4.48863637	-1.996431925
65	799	2991	-1.320002113	1.172202332
66	155	1651	-2.365711327	0.126493118
67	83	13252	-5.073063156	-2.580858711
68	22	5986	-5.606136235	-3.11393179
69	18	4884	-5.603348077	-3.111143633
70	76	8428	-4.708581435	-2.21637699
71	319	10165	-3.461514623	-0.969310179
72	304	4112	-2.604637106	-0.112432661
73	249	8734	-3.557525838	-1.065321393
74	10	1053	-4.656813419	-2.164608974
75	10	6328	-6.450154416	-3.957949972
76	70	6811	-4.577798989	-2.085594545
77	372	6383	-2.842499631	-0.350295186
78	322	6173	-2.953388677	-0.461184232
79	7366	4336	0.529922554	3.022126999
80	2746	3375	-0.206250017	2.285954428
81	1631	6092	-1.317783111	1.174421333
82	289	3265	-2.424588354	0.067616091
83	408	11489	-3.33787816	-0.845673716
84	287	4652	-2.785570298	-0.293365853
85	708	8769	-2.51653396	-0.024329515
86	1006	5904	-1.769648016	0.722556429
87	405	11715	-3.364738284	-0.872533839
88	130	7288	-4.026449988	-1.534245544
89	129	11567	-4.496099091	-2.003894646
90	1946	2308	-0.170605365	2.32159908
91	102	2164	-3.054740827	-0.562536382
92	1231	4899	-1.381204255	1.111000189
93	700	3951	-1.730643655	0.761560789
94	61	7833	-4.855226993	-2.363022549
95	227	7518	-3.500105407	-1.007900962
96	27	2696	-4.603687606	-2.111483161
97	265	8806	-3.50345876	-1.011254316
98	568	5693	-2.30487121	0.187333234
99	4776	5861	-0.204716861	2.287487583
100	2024	5959	-1.07982693	1.412377514
101	339	3676	-2.383580376	0.108624069
