1_2_18	0.204822076	-0.083141235	7.924214	292	704	851	56	57	20	96	87	0	298	739	886	48	49	12	100	100	0	0.944	0.938	0.765	1.075	1.416	0.901	0.893	32	176	486	1339	-0.083	236	250	648	691	0
1_2_19	-0.025325678	-0.329307625	7.450056	209	623	975	53	56	17	96	92	0	244	662	837	48	48	8	100	100	0	0.796	0.928	0.771	0.871	0.5	0.993	0.812	52	340	352	1184	-0.329	156	196	570	614	0
1_2_20	0.002901911	-0.182203331	9.376504	680	1068	1152	56	58	16	100	100	0	756	975	722	48	49	9	100	100	0	0.881	1.092	0.803	1.247	1.448	1.11	0.647	32	236	1332	1939	-0.182	624	708	1012	927	0
1_2_21	0.087740505	-0.191986764	8.194025	331	611	597	57	58	15	100	98	0	361	663	659	48	49	7	100	100	0	0.875	0.901	0.753	0.99	0.73	0.804	0.792	52	334	587	1169	-0.192	274	313	554	615	0
1_2_22	0.074260445	-0.052025891	9.700205	873	1324	1189	56	58	15	100	100	0	894	1119	677	47	48	7	100	100	0	0.965	1.183	0.96	1.098	0.569	1.242	0.788	32	236	1664	2340	-0.052	817	847	1268	1072	0
1_2_23	0.300023673	0.078999389	9.097491	623	1027	979	60	61	16	100	96	0	580	790	719	47	47	7	100	100	0	1.056	1.301	1.211	1.279	0.481	1.292	0.939	32	236	1096	1710	0.079	563	533	967	743	0
1_2_24	0.30252107	0.154556015	9.596914	877	1099	944	60	62	17	100	100	0	780	1016	859	46	47	8	100	100	0	1.113	1.071	1.039	1.242	0.834	0.93	0.721	32	236	1551	2009	0.155	817	734	1039	970	0
1_3_1	-0.248028329	-0.183122304	10.316769	1245	1361	655	48	50	14	100	100	0	1400	1345	532	41	42	6	100	100	0	0.881	1.007	0.938	1.142	0.84	0.969	0.786	52	380	2556	2617	-0.183	1197	1359	1313	1304	0
1_3_2	-0.285716567	0.021051371	11.005586	2120	2108	825	49	51	15	100	100	0	2082	1924	767	41	42	6	100	100	0	1.015	1.093	1.045	2.046	5.587	0.983	0.822	80	464	4112	3942	0.021	2071	2041	2059	1883	0
1_3_3	0.165876725	-0.006134786	9.462499	756	756	256	52	53	14	100	100	0	751	713	238	44	44	7	100	100	0	0.996	1.052	0.989	1.191	0.682	1.011	0.839	52	388	1411	1373	-0.006	704	707	704	669	0
1_3_4	-0.062548263	0.253127556	11.036457	2343	2247	868	50	52	14	100	100	0	1968	1931	689	44	44	6	100	100	0	1.192	1.164	1.158	1.192	0.3	1.154	0.845	52	404	4217	4084	0.253	2293	1924	2197	1887	0
1_3_5	0.134007039	0.029277793	9.792716	944	994	397	48	51	13	100	100	0	924	1035	380	46	45	6	100	100	0	1.021	0.957	0.927	0.977	0.267	0.914	0.859	52	340	1774	1935	0.029	896	878	946	989	0
1_3_6	-0.304745735	-0.477117546	9.460146	647	766	571	50	51	13	100	100	0	875	879	439	44	45	6	100	100	0	0.718	0.857	0.752	0.82	0.351	0.925	0.869	32	236	1428	1551	-0.477	597	831	716	835	0
1_3_7	-0.022057982	-0.275793637	8.759949	446	731	615	52	55	15	100	100	0	521	662	501	44	45	7	100	100	0	0.826	1.099	1.035	1.335	1.089	1.068	0.853	52	334	871	1297	-0.276	394	477	679	618	0
1_3_8	0.03346444	-0.240289626	8.391608	362	769	801	53	54	14	100	100	0	410	601	443	45	45	7	100	100	0	0.847	1.288	0.984	1.199	0.761	1.397	0.812	52	328	674	1272	-0.24	309	365	716	556	0
1_3_9	0.139250531	-0.123320339	8.635307	433	573	489	52	54	15	100	100	0	459	596	470	44	45	12	100	100	0	0.918	0.944	1.008	0.994	0.438	0.921	0.875	52	386	796	1073	-0.123	381	415	521	552	0
1_3_10	-1.442051647	-1.06841824	11.273146	1760	2650	2290	51	56	31	100	98	0	3628	4988	4139	44	45	10	100	100	0	0.477	0.526	0.526	0.521	0.262	0.518	0.926	52	388	5293	7543	-1.068	1709	3584	2599	4944	0
1_3_11	-0.028175376	-0.242275846	9.157312	573	673	420	48	67	122	90	82	0	661	757	480	40	48	60	100	92	0	0.845	0.872	0.88	1.073	0.976	0.791	0.735	52	334	1146	1342	-0.242	525	621	625	717	0
1_3_12	-0.031807703	-0.070727711	10.022628	1060	1137	596	45	48	18	100	100	0	1105	1079	440	39	40	14	100	100	0	0.952	1.05	1.011	1.065	0.553	1.039	0.849	52	334	2081	2132	-0.071	1015	1066	1092	1040	0
1_3_13	-0.033220485	-0.314986485	8.123278	302	722	750	52	53	14	96	94	0	354	623	561	43	43	7	100	100	0	0.804	1.155	1.059	1.143	0.648	1.178	0.877	52	334	561	1250	-0.315	250	311	670	580	0
1_3_14	null	null	null	774	869	643	57	58	15	100	100	0	900	998	589	45	46	7	100	100	0	0.839	0.852	0.808	0.829	0.391	0.866	0.854	32	236	1572	1765	-0.254	717	855	812	953	0
1_3_15	0.083381356	-0.022874466	9.786224	931	1151	841	55	57	26	100	100	0	937	1136	723	47	48	7	100	100	0	0.984	1.006	0.925	1.02	0.549	0.981	0.852	52	400	1766	2185	-0.023	876	890	1096	1089	0
1_3_16	-2.476471596	-2.001719746	12.034283	2149	2814	1954	53	57	25	100	100	0	8442	9592	5019	48	48	8	100	100	0	0.25	0.289	0.249	0.281	0.111	0.288	0.86	52	410	10490	12305	-2.002	2096	8394	2761	9544	0
1_3_17	-0.061059303	-0.295573833	8.971154	508	777	646	55	56	14	100	100	0	604	701	301	48	49	9	100	100	0	0.815	1.106	0.89	1.011	0.528	1.183	0.742	52	392	1009	1375	-0.296	453	556	722	653	0
1_3_18	-0.135225388	-0.293787615	9.541357	726	973	711	53	55	15	100	100	0	873	923	518	48	49	9	100	100	0	0.816	1.051	0.866	1.164	1.046	1.033	0.81	52	328	1498	1795	-0.294	673	825	920	875	0
1_3_19	null	null	null	613	1177	1188	53	57	24	98	96	0	795	840	569	49	62	101	94	84	0	0.751	1.421	1.045	1.556	2.306	1.511	0.794	52	394	1306	1915	-0.414	560	746	1124	791	-100
1_3_20	null	null	null	847	893	680	51	54	17	100	96	0	1052	1131	737	49	50	11	100	100	0	0.794	0.778	0.647	1.152	1.248	0.622	0.553	32	236	1799	1924	-0.333	796	1003	842	1082	0
1_3_21	-0.097936602	-0.361187525	8.623537	400	823	796	52	55	16	100	98	0	495	693	535	48	49	9	100	98	0	0.779	1.195	0.937	1.296	1.169	1.172	0.762	52	328	795	1416	-0.361	348	447	771	645	0
1_3_22	0.087106254	0.120943613	10.234149	1311	2401	1954	55	56	15	100	100	0	1203	1392	641	48	50	15	100	100	0	1.087	1.746	1.287	1.568	0.887	1.77	0.753	52	394	2411	3690	0.121	1256	1155	2346	1344	0
1_3_23	-0.013978249	-0.278660641	8.598762	410	716	617	58	59	15	100	100	0	474	665	464	47	47	7	100	100	0	0.824	1.065	0.876	1.026	0.601	1.059	0.796	52	334	779	1276	-0.279	352	427	658	618	0
1_3_24	-1.993213616	-1.89817087	10.3941	754	892	723	57	58	15	100	98	0	2645	2668	1961	47	47	7	100	100	0	0.268	0.319	0.359	0.469	0.501	0.296	0.752	52	340	3295	3456	-1.898	697	2598	835	2621	0
1_4_1	null	null	null	53	76	81	48	49	13	27	20	0	40	54	58	40	41	7	27	16	0	100000	2	2.167	3.52	3.738	1.135	0.618	80	476	5	42	16.61	5	0	28	14	-50
1_4_2	null	null	null	53	81	102	49	51	14	28	13	0	41	64	89	41	42	6	26	16	0	100000	1.391	1.646	3.203	4.202	1.041	0.79	80	442	4	55	16.61	4	0	32	23	-50
1_4_3	0.374876534	0.317402496	9.962832	1164	1108	407	50	51	14	98	98	0	937	869	316	43	44	8	100	100	0	1.246	1.281	1.27	1.498	1.002	1.221	0.913	80	473	2008	1884	0.317	1114	894	1058	826	0
1_4_4	-0.026073426	-0.199237755	9.45497	704	764	488	49	51	13	100	100	0	796	897	520	44	45	7	100	100	0	0.871	0.838	0.824	0.928	0.547	0.774	0.788	52	340	1407	1568	-0.199	655	752	715	853	0
1_4_5	-0.204869447	-0.159291007	10.26576	1215	1288	697	50	51	13	100	100	0	1346	1320	473	45	45	6	100	100	0	0.895	0.971	0.841	0.953	0.372	0.984	0.8	52	389	2466	2513	-0.159	1165	1301	1238	1275	0
1_4_6	0.35364247	0.188661564	9.503722	827	860	472	52	53	17	100	100	0	724	739	353	44	44	7	100	100	0	1.14	1.163	1.105	1.241	0.619	1.084	0.829	52	390	1455	1503	0.189	775	680	808	695	0
1_4_7	0.494008269	0.336583623	9.54767	893	876	462	52	56	28	96	95	0	711	650	276	45	46	14	100	100	0	1.263	1.362	1.377	1.392	0.635	1.347	0.875	80	449	1507	1429	0.337	841	666	824	605	0
1_4_8	0.237704088	0.190568578	9.996151	1144	1128	527	53	56	26	100	98	0	1002	979	465	46	49	16	100	97	0	1.141	1.152	1.131	1.395	0.875	1.097	0.896	80	430	2047	2008	0.191	1091	956	1075	933	0
1_4_9	0.054659397	0.180699473	10.471893	1566	1492	657	54	55	15	100	100	0	1380	1311	596	46	52	27	100	98	0	1.133	1.137	1.148	1.347	0.778	1.085	0.903	80	492	2846	2703	0.181	1512	1334	1438	1265	0
1_4_10	0.098123545	-0.037521119	9.657196	852	1442	1389	55	58	30	98	96	0	863	1066	675	45	50	25	100	100	0	0.974	1.358	1.074	1.381	0.956	1.365	0.705	52	387	1615	2408	-0.038	797	818	1387	1021	0
1_4_11	-0.085418169	-0.043667723	10.255454	1255	1865	1967	51	62	94	93	91	0	1286	1651	1233	45	48	45	93	92	0	0.97	1.13	1.065	1.541	1.819	1.221	0.814	80	458	2445	3420	-0.044	1204	1241	1814	1606	0
1_4_12	0.157381389	-0.072428473	9.016354	552	885	914	47	50	17	98	96	0	573	637	458	42	43	12	96	91	0	0.951	1.408	1.246	2.08	2.626	1.463	0.753	80	453	1036	1433	-0.072	505	531	838	595	0
1_4_13	0.752039049	0.593651082	9.542378	964	998	500	48	50	14	100	100	0	650	611	230	43	44	8	100	100	0	1.509	1.673	1.644	1.77	0.979	1.565	0.84	52	388	1523	1518	0.594	916	607	950	568	0
1_4_14	0.460806714	0.335089343	9.70282	984	1050	593	48	50	15	100	100	0	786	766	299	44	45	9	100	100	0	1.261	1.388	1.262	1.431	0.865	1.329	0.779	52	397	1678	1724	0.335	936	742	1002	722	0
1_4_15	-0.201766007	0.290464451	12.329488	5742	5494	2922	50	52	15	98	98	0	4701	4088	1922	47	50	16	98	95	0	1.223	1.347	1.348	1.534	1.019	1.31	0.896	80	483	10346	9485	0.29	5692	4654	5444	4041	0
1_4_16	-0.410223606	-0.441408597	10.047253	960	1192	837	52	55	23	100	100	0	1279	1358	980	46	52	43	100	100	0	0.736	0.869	0.843	1.072	0.886	0.804	0.86	32	236	2141	2452	-0.441	908	1233	1140	1312	0
1_4_17	0.251714836	0.022238514	9.019548	575	743	618	52	54	23	91	88	0	562	581	371	47	50	21	96	90	0	1.016	1.294	1.115	3.062	10.337	1.245	0.732	80	480	1038	1225	0.022	523	515	691	534	0
1_4_18	-0.089817352	-0.264166375	9.447233	691	1053	1157	54	71	163	75	63	0	816	858	558	51	67	162	86	73	0	0.833	1.238	0.891	1.139	0.777	1.247	0.671	52	315	1402	1806	-0.264	637	765	999	807	0
1_4_19	-0.20799363	0.349465748	13.548821	13583	12207	8042	56	69	130	100	100	0	10670	9746	5748	53	78	160	100	100	0	1.274	1.254	1.223	1.378	0.872	1.221	0.872	80	504	24144	21844	0.349	13527	10617	12151	9693	0
1_4_20	0.228142641	0.533185591	10.999608	2517	2477	1462	54	56	16	100	100	0	1754	1657	775	52	57	27	100	97	0	1.447	1.51	1.475	1.511	0.702	1.534	0.901	80	461	4165	4028	0.533	2463	1702	2423	1605	0
1_4_21	0.063582587	0.264006245	10.667279	1835	1704	807	53	55	16	100	100	0	1535	1435	544	51	53	14	100	100	0	1.201	1.193	1.148	1.229	0.591	1.194	0.901	80	440	3266	3035	0.264	1782	1484	1651	1384	0
1_4_22	0.65602251	0.957261528	10.986425	2883	3003	1613	56	58	17	100	100	0	1507	1511	682	51	57	22	100	100	0	1.942	2.018	1.974	2.156	1.23	2.01	0.897	80	462	4283	4407	0.957	2827	1456	2947	1460	0
1_4_23	0.104897598	-0.127504473	8.99153	540	836	762	53	56	14	100	98	0	580	738	455	48	50	13	100	100	0	0.915	1.135	0.902	1.227	1.13	0.998	0.56	52	381	1019	1473	-0.128	487	532	783	690	0
1_4_24	0.322847971	0.306254509	10.091237	1266	1651	1150	53	55	14	100	100	0	1029	1109	520	48	48	8	100	100	0	1.236	1.506	1.334	1.492	0.846	1.567	0.866	52	400	2194	2659	0.306	1213	981	1598	1061	0
1_5_1	-0.245636761	-0.527629326	8.115564	280	353	226	49	50	14	100	100	0	373	436	305	40	40	6	100	100	0	0.694	0.768	0.803	0.834	0.31	0.726	0.918	52	327	564	700	-0.528	231	333	304	396	0
1_5_2	-0.322247635	-0.533269267	9.182514	531	667	527	48	50	13	100	98	0	740	791	581	41	42	5	100	100	0	0.691	0.825	0.858	0.927	0.521	0.818	0.867	52	334	1182	1369	-0.533	483	699	619	750	0
1_5_3	0.157061677	-0.054918899	9.174664	616	716	551	49	51	16	100	100	0	631	805	512	42	45	15	100	100	0	0.963	0.874	0.837	0.955	0.614	0.857	0.84	32	236	1156	1430	-0.055	567	589	667	763	0
1_5_4	-0.066398131	0.12537382	10.642945	1721	1700	891	51	52	14	100	100	0	1575	1544	688	44	44	6	100	100	0	1.091	1.099	1.1	1.139	0.423	1.038	0.839	52	402	3201	3149	0.125	1670	1531	1649	1500	0
1_5_5	-0.403471644	0.070135176	12.020554	4307	4642	2082	50	52	14	100	100	0	4099	4109	1406	44	44	7	100	100	0	1.05	1.13	1.041	1.135	0.327	1.1	0.873	52	402	8312	8657	0.07	4257	4055	4592	4065	0
1_5_6	null	null	null	953	1001	633	52	52	13	100	100	0	1066	1110	651	43	43	6	100	100	0	0.881	0.889	0.836	0.944	0.453	0.771	0.707	32	236	1924	2016	-0.183	901	1023	949	1067	0
1_5_7	-0.035117501	-0.313416595	8.244171	323	539	502	51	52	13	98	98	0	382	504	378	44	44	6	100	100	0	0.805	1.061	0.935	1.085	0.709	1.052	0.78	52	326	610	948	-0.313	272	338	488	460	0
1_5_8	0.045669458	-0.185866545	8.999824	533	1121	1217	53	54	14	100	100	0	591	842	615	45	45	6	100	100	0	0.879	1.34	0.891	1.175	0.8	1.44	0.776	52	372	1026	1865	-0.186	480	546	1068	797	0
1_5_9	0.51111332	0.300931014	9.189384	701	1281	1341	53	54	15	100	100	0	572	902	717	46	47	11	100	100	0	1.232	1.435	1.314	1.482	0.963	1.427	0.744	52	318	1174	2084	0.301	648	526	1228	856	0
1_5_10	null	null	null	494	584	400	54	55	14	96	90	0	538	640	492	45	45	6	100	100	0	0.892	0.891	0.846	1.544	2.439	0.733	0.762	32	176	933	1125	-0.164	440	493	530	595	0
1_5_11	0.32043706	0.123932328	9.295586	707	909	652	51	53	14	100	100	0	647	830	545	45	45	6	100	100	0	1.09	1.093	1.017	1.095	0.466	1.041	0.835	52	330	1258	1643	0.124	656	602	858	785	0
1_5_12	0.838510007	0.568623764	8.493765	489	668	521	50	54	34	100	100	0	338	444	279	42	48	32	96	93	0	1.483	1.537	1.505	1.792	1.192	1.37	0.687	32	236	735	1020	0.569	439	296	618	402	0
1_5_13	null	null	null	129	175	130	46	50	36	81	59	0	107	124	84	40	42	11	75	68	0	1.239	1.536	1.293	3.654	10.361	1.277	0.448	32	176	150	213	0.309	83	67	129	84	-50
1_5_14	-0.410891701	-0.578404785	9.488875	635	556	296	47	59	65	90	81	0	918	726	424	40	46	31	100	96	0	0.67	0.742	0.706	1.093	1.493	0.639	0.717	32	236	1466	1195	-0.578	588	878	509	686	0
1_5_15	null	null	null	146	262	271	47	52	43	61	51	0	111	193	176	41	46	22	75	57	0	1.414	1.414	1.059	3.067	5.742	1.118	0.548	52	328	169	367	0.5	99	70	215	152	0
1_5_16	0.292547394	0.612168255	11.050918	2670	2669	1118	47	50	25	100	100	0	1757	1698	761	41	42	7	100	100	0	1.529	1.582	1.542	1.769	0.925	1.447	0.902	52	334	4339	4279	0.612	2623	1716	2622	1657	0
1_5_17	-0.026641501	-0.080250003	9.97529	1027	1046	394	48	50	15	100	100	0	1080	968	364	45	45	8	100	100	0	0.946	1.081	1.106	1.236	0.745	0.977	0.864	52	327	2014	1921	-0.08	979	1035	998	923	0
1_5_18	null	null	null	344	397	279	53	58	25	91	83	0	712	714	439	50	51	12	100	100	0	0.44	0.518	0.52	0.559	0.338	0.506	0.78	12	104	953	1008	-1.186	291	662	344	664	0
1_5_19	-0.595476677	-0.20656932	11.353583	2489	2680	1486	53	56	20	100	100	0	2859	2954	1698	48	49	10	100	100	0	0.867	0.904	0.863	2.066	6.325	0.814	0.839	52	326	5247	5533	-0.207	2436	2811	2627	2906	0
1_5_20	0.222676373	0.276517635	10.288006	1429	1772	1104	53	55	15	100	100	0	1185	1251	664	49	50	9	100	100	0	1.211	1.43	1.291	1.84	1.688	1.266	0.724	52	395	2512	2921	0.277	1376	1136	1719	1202	0
1_5_21	0.238323498	0.070389328	9.486406	788	1153	888	53	54	15	100	100	0	748	737	348	48	49	8	100	100	0	1.05	1.597	1.256	1.5	0.88	1.638	0.765	52	379	1435	1789	0.07	735	700	1100	689	0
1_5_22	0.50109791	0.661127305	10.55818	1952	2951	2556	56	57	17	100	100	0	1250	1581	1039	51	53	15	100	100	0	1.581	1.892	1.663	2.201	1.516	1.853	0.757	52	322	3095	4425	0.661	1896	1199	2895	1530	0
1_5_23	-0.43154611	-0.348364373	10.364007	1222	1852	1507	54	55	14	100	100	0	1536	1489	845	49	50	8	100	100	0	0.785	1.249	1.192	1.456	1.289	1.217	0.715	52	340	2655	3238	-0.348	1168	1487	1798	1440	0
1_5_24	-0.924235252	-0.566443698	11.200594	1988	2665	2456	54	56	15	100	100	0	2912	3177	2106	48	48	7	100	100	0	0.675	0.834	0.81	0.934	0.599	0.838	0.752	52	394	4798	5740	-0.566	1934	2864	2611	3129	0
1_6_1	0.466251516	0.274884963	9.332199	757	878	633	48	50	14	100	100	0	626	677	432	40	41	6	100	98	0	1.21	1.303	1.249	2.34	4.389	1.22	0.795	80	479	1295	1467	0.275	709	586	830	637	0
1_6_2	0.389882442	0.281068329	9.775345	1017	1081	716	51	53	24	100	100	0	836	987	660	41	46	37	96	93	0	1.215	1.089	1.174	1.541	2.052	1.024	0.915	32	236	1761	1976	0.281	966	795	1030	946	0
1_6_3	0.287685581	0.513767535	10.741707	2096	2055	919	50	51	14	100	100	0	1475	1549	726	42	43	6	100	100	0	1.428	1.33	1.344	1.535	0.894	1.254	0.799	52	398	3479	3512	0.514	2046	1433	2005	1507	0
1_6_4	-0.457979309	0.048795242	12.647365	6575	7254	3532	50	52	14	100	100	0	6352	5773	2179	44	44	6	100	100	0	1.034	1.257	1.202	1.366	0.725	1.225	0.88	80	526	12833	12933	0.049	6525	6308	7204	5729	0
1_6_5	-0.087357882	0.364297067	11.805115	4110	4012	1324	50	53	15	100	100	0	3198	2993	821	44	44	7	100	100	0	1.287	1.344	1.3	1.396	0.473	1.243	0.853	52	389	7214	6911	0.364	4060	3154	3962	2949	0
