1_1_14	null	null	null	691	1060	1116	136	143	49	96	87	0	890	1353	1546	207	205	40	96	87	0	0.813	0.806	0.875	0.893	3.024	0.713	0.842	32	236	1238	2070	-0.299	555	683	924	1146	-100
1_1_15	null	null	null	655	1141	1423	153	159	66	90	75	0	718	1338	1864	213	220	54	98	94	0	0.994	0.878	0.862	0.87	2.164	0.775	0.835	52	420	1007	2113	-0.009	502	505	988	1125	-100
1_1_16	null	null	null	395	709	788	144	151	55	94	84	0	481	954	1198	208	212	43	98	94	0	0.919	0.757	0.83	0.784	1.781	0.697	0.86	52	420	524	1311	-0.121	251	273	565	746	-100
1_1_17	null	null	null	814	769	515	142	200	225	66	58	0	1492	1349	820	221	277	245	75	75	0	0.529	0.556	0.588	0.533	2.137	0.623	0.871	12	104	1943	1755	-0.919	672	1271	627	1128	-100
1_1_18	null	null	null	447	634	418	158	204	178	66	41	0	1146	1296	1153	219	280	316	66	58	0	0.312	0.442	0.471	0.532	2.116	0.355	0.749	12	104	1216	1553	-1.681	289	927	476	1077	-100
1_1_19	null	null	null	811	2194	2899	157	167	57	100	96	0	779	1657	2259	230	234	61	96	84	0	1.191	1.427	1.355	1.422	1.871	1.275	0.833	32	230	1203	3464	0.252	654	549	2037	1427	-100
1_1_20	null	null	null	728	3053	5097	150	161	61	90	75	0	683	2266	2707	204	212	57	100	87	0	1.207	1.408	1.012	1.005	2.157	1.711	0.674	32	230	1057	4965	0.271	578	479	2903	2062	-100
1_2_1	null	null	null	567	1151	1502	128	273	753	25	16	0	785	2042	3061	175	365	1027	33	16	0	0.72	0.548	0.645	0.755	1.943	0.541	0.8	12	98	1049	2890	-0.475	439	610	1023	1867	-100
1_2_2	null	null	null	248	540	1121	130	278	763	9	6	0	349	880	2217	177	377	993	12	6	0	0.686	0.583	0.636	0.635	3.595	0.679	0.889	32	176	290	1113	-0.544	118	172	410	703	-100
1_2_3	null	null	null	228	674	880	117	125	54	65	50	0	332	1204	1673	187	189	44	57	51	0	0.766	0.548	0.666	0.725	2.774	0.515	0.855	52	340	256	1574	-0.385	111	145	557	1017	-100
1_2_4	null	null	null	196	750	975	122	130	73	50	42	0	334	1203	1508	202	207	62	55	50	0	0.561	0.627	0.679	0.602	2.534	0.626	0.871	52	340	206	1629	-0.835	74	132	628	1001	-100
1_2_5	null	null	null	249	1314	2020	123	129	46	71	59	0	343	1877	3140	182	187	45	65	57	0	0.783	0.703	0.751	0.838	2.671	0.635	0.861	52	340	287	2886	-0.354	126	161	1191	1695	-100
1_2_6	-2.53E-01	10.570526	-0.240690762	1518	1621	827	119	133	76	100	100	0	1834	2078	956	181	187	59	100	100	0	0.846	0.792	0.736	0.762	1.447	0.769	0.838	52	340	3052	3399	-0.241	1399	1653	1502	1897	0
1_2_7	-2.39E-01	10.205867	-0.301169535	1186	1348	894	122	129	60	100	100	0	1488	2076	1401	177	183	55	98	98	0	0.812	0.646	0.681	0.74	1.94	0.616	0.842	52	340	2375	3125	-0.301	1064	1311	1226	1899	0
1_2_8	-1.14E-01	10.484607	-0.118782547	1501	1674	1103	126	133	50	100	98	0	1679	2267	1536	186	190	42	100	100	0	0.921	0.744	0.835	0.761	1.534	0.721	0.859	52	340	2868	3629	-0.119	1375	1493	1548	2081	0
1_2_9	-3.27E-01	9.984141	-0.428607198	1006	1159	856	133	134	48	98	98	0	1370	1672	1472	195	197	42	100	100	0	0.743	0.695	0.732	0.724	1.758	0.596	0.854	52	340	2048	2503	-0.429	873	1175	1026	1477	0
1_2_10	null	null	null	560	1273	1575	130	140	57	98	90	0	729	1795	2059	200	204	42	98	94	0	0.813	0.717	0.764	0.767	1.965	0.726	0.792	52	340	959	2738	-0.299	430	529	1143	1595	0
1_2_11	null	null	null	620	1212	1496	123	128	49	94	82	0	786	1681	2244	188	190	39	86	78	0	0.831	0.729	0.905	1.027	3.299	0.649	0.81	52	340	1095	2582	-0.267	497	598	1089	1493	-100
1_2_12	-2.00E-01	9.764774	-0.326007174	905	1303	912	128	134	53	100	100	0	1163	1644	1247	189	190	37	100	100	0	0.798	0.808	0.947	0.88	1.635	0.753	0.834	52	420	1751	2630	-0.326	777	974	1175	1455	0
1_2_13	null	null	null	232	675	1178	128	134	50	63	50	0	279	990	1566	188	194	40	71	52	0	1.143	0.682	0.783	0.883	2.83	0.727	0.874	80	560	195	1349	0.193	104	91	547	802	-50
1_2_14	null	null	null	667	987	880	145	159	136	84	73	0	860	1445	1263	206	217	101	94	80	0	0.798	0.68	0.716	0.715	2.044	0.711	0.723	52	334	1176	2081	-0.325	522	654	842	1239	0
1_2_15	2.81E-02	10.741876	0.070759297	1905	2201	1468	150	154	55	100	98	0	1885	2364	1400	214	225	123	100	98	0	1.05	0.954	0.942	0.899	1.5	0.989	0.875	80	560	3426	4201	0.071	1755	1671	2051	2150	0
1_2_16	-3.85E-01	10.352973	-0.416629702	1275	1588	1075	143	148	53	100	100	0	1719	1910	1271	208	209	51	100	100	0	0.749	0.849	0.922	0.856	1.78	0.838	0.864	52	340	2643	3147	-0.417	1132	1511	1445	1702	0
1_2_17	-1.31E-01	10.56911	-0.118670536	1608	2201	1851	150	155	55	98	96	0	1799	2279	1289	216	224	88	100	100	0	0.921	0.994	0.89	0.832	1.849	1.21	0.715	52	340	3041	4114	-0.119	1458	1583	2051	2063	0
1_2_18	-5.74E-02	10.733417	-0.016100729	1841	1999	1176	148	154	54	98	97	0	1917	1965	983	205	210	43	100	100	0	0.989	1.052	1.122	1.021	1.895	1.113	0.827	80	547	3405	3611	-0.016	1693	1712	1851	1760	0
1_2_19	2.58E-01	10.451634	0.2459186	1673	2130	1923	148	155	63	93	91	0	1493	1975	1953	207	214	62	92	86	0	1.186	1.121	1.247	1.299	1.965	1.041	0.89	80	547	2811	3750	0.246	1525	1286	1982	1768	0
1_2_20	null	null	null	810	2369	2887	152	164	70	90	86	0	1503	2416	2624	209	217	63	94	88	0	0.509	1.005	0.903	0.914	3.068	1.082	0.688	52	340	1952	4424	-0.976	658	1294	2217	2207	-100
1_3_1	1.14E-01	7.804113	-0.193507676	326	675	831	117	124	57	78	63	0	416	1161	1610	177	183	61	75	66	0	0.874	0.567	0.706	0.733	2.524	0.516	0.922	80	552	448	1542	-0.194	209	239	558	984	0
1_3_2	null	null	null	504	1331	1569	122	126	46	88	84	0	800	1971	2211	187	189	42	100	92	0	0.623	0.678	0.725	0.659	1.948	0.688	0.88	52	420	995	2993	-0.682	382	613	1209	1784	0
1_3_3	-3.34E-01	7.78136	-0.64385619	299	1544	1881	123	131	53	71	56	0	473	2355	2867	198	200	49	75	68	0	0.64	0.659	0.766	0.848	3.672	0.645	0.917	32	236	451	3578	-0.644	176	275	1421	2157	0
1_3_4	-4.38E-01	9.863835	-0.553989983	900	1428	1439	131	134	52	100	98	0	1325	2163	1992	196	203	47	100	100	0	0.681	0.659	0.662	0.685	1.565	0.657	0.889	52	420	1898	3264	-0.554	769	1129	1297	1967	0
1_3_5	-5.08E-01	8.690856	-0.728852948	447	1087	1422	126	137	52	94	88	0	719	1612	1812	187	200	74	98	96	0	0.603	0.674	0.565	0.532	2.078	0.749	0.87	52	420	853	2386	-0.729	321	532	961	1425	0
1_3_6	-3.56E-01	9.747248	-0.482873133	852	1246	1075	125	134	59	96	96	0	1199	1897	1733	183	188	43	100	100	0	0.716	0.654	0.642	0.674	1.986	0.611	0.881	52	420	1743	2835	-0.483	727	1016	1121	1714	0
1_3_7	-4.00E-01	9.838674	-0.518716145	903	1567	2145	138	148	63	100	94	0	1297	2141	2346	201	207	51	98	96	0	0.698	0.737	0.732	0.759	1.986	0.778	0.748	52	420	1861	3369	-0.519	765	1096	1429	1940	0
1_3_8	null	null	null	357	1361	1968	133	139	63	78	65	0	455	1924	2714	199	204	52	81	71	0	0.875	0.712	0.743	0.892	2.606	0.69	0.849	32	236	480	2953	-0.193	224	256	1228	1725	-100
1_3_9	-4.64E-01	9.806538	-0.585620215	858	1093	1043	127	153	403	73	43	0	1287	1539	1278	190	199	113	91	86	0	0.666	0.716	0.705	0.728	1.893	0.955	0.658	80	548	1828	2315	-0.586	731	1097	966	1349	0
1_3_10	null	null	null	909	1289	1157	135	144	55	100	100	0	1382	2012	1763	208	211	47	100	100	0	0.659	0.64	0.64	0.673	1.508	0.686	0.879	52	414	1948	2958	-0.601	774	1174	1154	1804	0
1_3_11	-3.42E-01	9.913026	-0.453050825	960	1164	1082	136	143	71	96	91	0	1326	1607	1395	198	204	63	95	91	0	0.73	0.73	0.707	0.737	1.7	0.746	0.899	80	534	1952	2437	-0.453	824	1128	1028	1409	0
1_3_12	2.06E-01	10.832896	0.261445932	2134	2275	1130	137	147	81	96	94	0	1863	1836	779	197	202	58	98	96	0	1.199	1.304	1.302	1.236	1.669	1.363	0.832	52	420	3663	3777	0.261	1997	1666	2138	1639	0
1_3_13	1.08E-01	11.568189	0.104978204	3287	3617	2049	138	143	53	100	100	0	3118	3947	2135	190	197	49	100	100	0	1.075	0.926	0.886	0.881	1.615	0.932	0.861	52	420	6077	7236	0.105	3149	2928	3479	3757	0
1_3_14	9.15E-01	13.286804	0.448166999	11816	14835	15031	143	146	54	94	92	0	8760	10924	10093	204	210	50	92	89	0	1.364	1.371	1.41	1.446	2.156	1.461	0.909	120	723	20229	25412	0.448	11673	8556	14692	10720	0
1_3_15	-1.68E-01	9.915858	-0.278849403	1027	1143	638	150	150	49	100	100	0	1273	1551	1037	209	213	42	98	98	0	0.824	0.74	0.75	0.754	1.602	0.67	0.801	52	420	1941	2335	-0.279	877	1064	993	1342	0
1_3_16	-8.49E-02	10.645812	-0.058526077	1711	1720	907	141	147	52	97	96	0	1833	1836	994	198	201	46	98	96	0	0.96	0.964	0.941	0.981	1.705	0.943	0.81	80	560	3205	3217	-0.059	1570	1635	1579	1638	0
1_3_17	8.82E-02	10.634622	0.112498318	1808	2269	1318	155	157	56	100	100	0	1737	2158	1224	208	209	46	100	100	0	1.081	1.084	1.088	1.074	1.531	1.093	0.783	52	340	3182	4064	0.112	1653	1529	2114	1950	0
1_3_18	1.41E-01	10.461017	0.130965104	1622	1986	1088	147	158	69	100	100	0	1549	1833	936	202	210	71	100	100	0	1.095	1.128	1.165	1.134	1.453	1.122	0.814	52	420	2822	3470	0.131	1475	1347	1839	1631	0
1_3_19	null	null	null	789	1452	1654	141	147	56	90	88	0	862	1453	1786	199	204	56	94	86	0	0.977	1.045	1.111	1.022	2.51	0.946	0.717	52	340	1311	2565	-0.033	648	663	1311	1254	0
1_3_20	-2.40E-01	10.139242	-0.315348925	1155	1503	1421	144	149	54	100	100	0	1454	1777	1155	196	200	45	100	100	0	0.804	0.86	0.899	0.825	1.847	1.036	0.664	52	420	2269	2940	-0.315	1011	1258	1359	1581	0
1_4_1	null	null	null	450	789	669	115	124	50	87	78	0	752	1725	1542	174	182	54	100	100	0	0.58	0.435	0.413	0.442	1.931	0.397	0.79	32	176	913	2225	-0.787	335	578	674	1551	0
1_4_2	-7.62E-01	9.67462	-0.896415802	724	1024	903	125	130	56	100	96	0	1290	1749	1747	175	180	58	98	98	0	0.537	0.571	0.655	0.618	1.59	0.514	0.85	52	340	1714	2473	-0.896	599	1115	899	1574	0
1_4_3	-5.21E-01	10.400854	-0.543142325	1240	1504	960	120	130	62	100	100	0	1812	2542	1497	180	190	68	100	100	0	0.686	0.586	0.568	0.552	1.484	0.596	0.912	52	414	2752	3746	-0.543	1120	1632	1384	2362	0
1_4_4	-5.34E-01	9.3965	-0.693302845	651	835	594	121	128	53	100	97	0	1042	1377	988	185	190	50	100	97	0	0.618	0.599	0.592	0.617	1.629	0.578	0.881	80	540	1387	1906	-0.693	530	857	714	1192	0
1_4_5	2.00E-01	10.651045	0.22765319	1868	2043	1110	128	136	52	100	97	0	1674	1860	1016	188	195	75	100	96	0	1.171	1.145	1.198	1.165	1.763	1.138	0.836	80	540	3226	3587	0.228	1740	1486	1915	1672	0
1_4_6	-4.79E-01	10.483079	-0.484574926	1341	1601	833	131	137	50	100	100	0	1878	2306	1328	185	190	47	100	100	0	0.715	0.693	0.722	0.698	1.491	0.651	0.83	52	340	2903	3591	-0.485	1210	1693	1470	2121	0
1_4_7	-3.36E-01	9.716821	-0.466010934	851	1553	1705	135	141	59	90	88	0	1188	2159	2208	199	202	45	98	90	0	0.724	0.723	0.75	0.758	2.014	0.744	0.912	52	340	1705	3378	-0.466	716	989	1418	1960	0
1_4_8	-3.42E-01	9.937459	-0.449864328	966	1511	1228	127	135	52	100	100	0	1341	2156	1703	195	203	90	100	100	0	0.732	0.706	0.776	0.733	1.641	0.687	0.804	52	340	1985	3345	-0.45	839	1146	1384	1961	0
1_4_9	-1.24E-01	10.660545	-0.095353233	1698	1867	1194	132	138	54	98	96	0	1862	2139	1367	189	193	42	98	97	0	0.936	0.89	0.898	0.885	1.826	0.872	0.844	80	548	3239	3685	-0.095	1566	1673	1735	1950	0
1_4_10	null	null	null	1077	1489	1342	131	140	58	96	90	0	1758	2225	2061	195	209	104	90	81	0	0.605	0.669	0.704	0.827	1.635	0.689	0.936	32	236	2509	3388	-0.724	946	1563	1358	2030	-100
1_4_11	-2.16E-01	11.012158	-0.146628002	2099	2535	1346	136	144	53	100	100	0	2379	2818	1563	206	213	57	100	100	0	0.903	0.918	0.964	0.921	1.452	0.89	0.841	80	616	4136	5011	-0.147	1963	2173	2399	2612	0
1_4_12	-5.25E-01	11.229171	-0.462570769	2179	2602	1341	134	152	172	100	100	0	3016	3519	1737	198	220	391	100	98	0	0.726	0.743	0.765	0.736	1.336	0.762	0.888	80	640	4863	5789	-0.463	2045	2818	2468	3321	0
1_4_13	-1.01E-01	10.052063	-0.192826675	1128	1332	838	135	156	186	97	90	0	1332	1492	832	197	223	422	90	63	0	0.875	0.924	0.902	0.889	1.574	0.961	0.88	80	547	2128	2492	-0.193	993	1135	1197	1295	0
1_4_14	-1.52E-01	10.418491	-0.170670388	1428	1493	903	138	146	60	97	96	0	1647	1755	989	195	201	52	100	98	0	0.888	0.869	0.844	0.803	1.624	0.885	0.868	80	609	2742	2915	-0.171	1290	1452	1355	1560	0
1_4_15	null	null	null	608	880	939	146	149	60	86	80	0	774	1260	1321	199	204	48	94	82	0	0.803	0.692	0.821	0.812	2.155	0.682	0.746	52	420	1037	1795	-0.316	462	575	734	1061	0
1_4_16	9.55E-01	11.927875	0.841152413	5361	5636	2885	146	154	62	100	100	0	3117	3419	1619	206	212	61	100	100	0	1.791	1.709	1.722	1.723	1.77	1.815	0.835	52	420	8126	8703	0.841	5215	2911	5490	3213	0
1_4_17	2.41E-01	10.67784	0.273485851	1956	2470	2123	155	169	80	96	90	0	1703	2171	1629	213	230	87	97	93	0	1.209	1.182	1.166	1.095	1.807	1.259	0.895	80	554	3291	4273	0.273	1801	1490	2315	1958	0
1_4_18	2.16E-01	11.015011	0.284672055	2439	2554	1418	155	163	66	97	97	0	2084	2200	1108	209	221	66	98	96	0	1.218	1.205	1.246	1.16	1.928	1.26	0.871	80	542	4159	4390	0.285	2284	1875	2399	1991	0
1_4_19	1.03E-01	11.204588	0.167403499	2662	2650	1235	161	167	66	100	98	0	2437	2401	946	210	219	64	100	98	0	1.123	1.136	1.108	1.103	1.567	1.183	0.91	80	609	4728	4680	0.167	2501	2227	2489	2191	0
1_4_20	9.63E-02	10.789728	0.145817896	2021	1918	984	159	164	71	98	98	0	1881	1905	869	198	206	58	100	96	0	1.106	1.03	1.051	0.998	1.664	1.056	0.843	52	420	3545	3466	0.146	1862	1683	1759	1707	0
1_5_1	null	null	null	942	1074	552	134	141	58	100	100	0	1720	1713	892	193	206	92	100	100	0	0.529	0.618	0.656	0.636	1.528	0.498	0.755	32	236	2335	2460	-0.918	808	1527	940	1520	0
1_5_2	1.55E+00	11.965233	1.422770779	6672	7336	4971	125	136	82	100	98	0	2617	2657	1613	175	187	96	97	95	0	2.681	2.905	2.875	2.8	1.715	3.077	0.93	80	618	8989	9693	1.423	6547	2442	7211	2482	0
1_5_3	-7.15E-01	9.830778	-0.834299584	800	929	614	118	131	76	95	91	0	1391	1628	951	175	188	95	95	93	0	0.561	0.558	0.552	0.549	1.759	0.577	0.873	80	540	1898	2264	-0.834	682	1216	811	1453	0
1_5_4	-6.06E-01	10.268619	-0.65514215	1104	1266	521	121	128	56	100	100	0	1731	1848	810	183	186	40	100	100	0	0.635	0.688	0.677	0.723	1.542	0.656	0.86	80	542	2531	2810	-0.655	983	1548	1145	1665	0
1_5_5	-3.94E-01	11.015676	-0.324732774	1974	2309	1203	124	133	56	100	100	0	2505	2960	1749	188	195	45	98	98	0	0.798	0.788	0.864	0.876	1.789	0.742	0.848	80	540	4167	4957	-0.325	1850	2317	2185	2772	0
1_5_6	-2.39E-01	10.703818	-0.202238807	1686	1804	1023	131	134	50	97	96	0	1977	2008	1080	188	193	40	98	96	0	0.869	0.919	0.888	0.906	1.573	0.934	0.873	80	546	3344	3493	-0.202	1555	1789	1673	1820	0
1_5_7	-1.31E-01	10.35914	-0.161381426	1372	1414	942	130	134	54	93	92	0	1585	1599	903	196	199	41	98	92	0	0.894	0.915	0.906	0.901	1.642	0.968	0.909	80	540	2631	2687	-0.161	1242	1389	1284	1403	0
1_5_8	-2.83E-01	10.531487	-0.278338826	1469	1734	840	125	139	84	100	100	0	1825	2197	1186	195	210	139	100	98	0	0.825	0.804	0.824	0.863	1.426	0.751	0.901	52	420	2974	3611	-0.278	1344	1630	1609	2002	0
1_5_9	null	null	null	1429	1297	595	145	330	703	66	41	0	2338	2266	900	210	447	894	83	66	0	0.603	0.56	0.553	0.529	1.548	0.809	0.825	12	104	3412	3208	-0.729	1284	2128	1152	2056	-100
1_5_10	-2.32E-01	10.483964	-0.237470016	1453	1448	610	134	141	61	100	97	0	1755	1824	674	200	206	52	100	100	0	0.848	0.809	0.828	0.785	1.294	0.819	0.92	80	639	2874	2938	-0.237	1319	1555	1314	1624	0
1_5_11	null	null	null	1411	1705	1529	152	160	71	100	90	0	1874	2256	1836	231	239	77	100	90	0	0.766	0.767	0.874	0.797	1.881	0.799	0.847	32	236	2902	3578	-0.384	1259	1643	1553	2025	-100
1_5_12	null	null	null	1532	2036	1912	140	354	736	75	41	0	2915	2954	2474	200	485	941	58	58	0	0.513	0.688	0.677	0.737	1.694	0.782	0.892	12	104	4107	4650	-0.964	1392	2715	1896	2754	-100
1_5_13	-4.11E-01	10.727477	-0.370824794	1624	1751	1185	133	140	52	100	100	0	2117	2177	1311	189	193	40	100	98	0	0.773	0.814	0.783	0.847	1.878	0.824	0.763	52	340	3419	3606	-0.371	1491	1928	1618	1988	0
1_5_14	-1.51E-01	11.026994	-0.080881211	2171	2437	1391	142	150	57	100	100	0	2341	2677	1552	195	205	54	98	98	0	0.945	0.925	0.907	1.02	1.789	0.911	0.862	52	414	4175	4777	-0.081	2029	2146	2295	2482	0
1_5_15	5.44E-02	10.783714	0.103093493	1977	2122	1344	150	155	61	97	96	0	1899	1927	1092	198	204	47	100	98	0	1.074	1.141	1.111	1.022	1.642	1.186	0.925	80	540	3528	3701	0.103	1827	1701	1972	1729	0
1_5_16	7.04E-01	11.252973	0.763675866	3328	2991	1222	148	155	58	100	98	0	2076	2029	802	203	208	41	100	100	0	1.698	1.557	1.602	1.511	1.6	1.583	0.899	52	420	5053	4669	0.764	3180	1873	2843	1826	0
1_5_17	null	null	null	545	1152	1415	157	169	72	78	71	0	673	1370	1519	231	240	68	82	61	0	0.878	0.874	0.983	0.96	3.026	0.943	0.825	52	420	830	2134	-0.188	388	442	995	1139	0
1_5_18	2.75E-02	11.433811	0.058404016	2981	3331	1722	158	165	61	100	100	0	2934	2909	1366	223	229	57	98	94	0	1.041	1.181	1.178	1.357	2.219	1.192	0.869	52	420	5534	5859	0.058	2823	2711	3173	2686	0
1_5_19	null	null	null	1226	2273	2469	165	182	98	92	76	0	1162	1954	2079	212	231	89	88	76	0	1.117	1.21	1.17	1.212	2.136	1.2	0.833	52	340	2011	3850	0.159	1061	950	2108	1742	0
1_5_20	null	null	null	724	2323	3978	165	191	133	78	60	0	634	1728	2511	204	229	95	81	62	0	1.3	1.416	1.258	1.235	2.108	1.584	0.912	80	539	989	3682	0.379	559	430	2158	1524	0
1_6_1	null	null	null	830	909	509	122	129	53	100	96	0	1071	1232	763	186	195	60	100	96	0	0.8	0.752	0.778	0.798	1.685	0.667	0.74	32	236	1593	1833	-0.322	708	885	787	1046	0
1_6_2	null	null	null	456	797	928	120	125	71	94	73	0	668	1179	1360	173	186	112	84	75	0	0.679	0.673	0.728	0.686	2.475	0.486	0.585	52	340	831	1683	-0.559	336	495	677	1006	0
1_6_3	null	null	null	1291	1739	1187	124	132	57	100	100	0	1774	2468	1762	186	195	52	100	98	0	0.735	0.708	0.758	0.766	1.792	0.671	0.835	52	420	2755	3897	-0.444	1167	1588	1615	2282	0
1_6_4	-4.16E-01	10.010587	-0.514740335	992	1147	477	129	140	76	100	100	0	1426	1637	691	193	205	61	100	100	0	0.7	0.705	0.705	0.704	1.452	0.685	0.848	52	420	2096	2462	-0.515	863	1233	1018	1444	0
1_6_5	-2.73E-01	11.227065	-0.21106254	2361	2907	1926	133	139	50	100	100	0	2769	4367	5620	190	196	47	100	100	0	0.864	0.664	0.882	0.852	1.77	0.375	0.543	52	420	4807	6951	-0.211	2228	2579	2774	4177	0
1_6_6	-2.73E-01	10.985766	-0.204718706	2018	2183	946	129	159	373	100	96	0	2366	2566	1073	189	234	528	96	92	0	0.868	0.864	0.862	0.887	1.513	0.862	0.819	52	340	4066	4431	-0.205	1889	2177	2054	2377	0
1_6_7	-2.41E-01	9.716878	-0.370993654	869	1018	561	129	135	52	98	98	0	1149	1416	796	192	195	39	100	100	0	0.773	0.726	0.73	0.7	1.625	0.706	0.847	52	420	1697	2113	-0.371	740	957	889	1224	0
1_6_8	null	null	null	3871	4209	2342	132	141	84	98	96	0	6995	7063	3657	203	213	117	98	98	0	0.551	0.594	0.556	0.573	1.659	0.591	0.92	52	420	10531	10937	-0.861	3739	6792	4077	6860	0
1_6_9	-3.10E-01	10.082471	-0.396600251	1075	1372	1078	130	136	49	96	96	0	1440	1763	1156	196	202	42	98	98	0	0.76	0.793	0.758	0.773	1.773	0.849	0.883	80	554	2189	2809	-0.397	945	1244	1242	1567	0
1_6_10	-6.43E-02	10.386786	-0.089422936	1435	1507	700	137	144	57	100	100	0	1591	1651	760	210	216	51	100	100	0	0.94	0.951	1.009	0.994	1.539	0.931	0.862	80	548	2679	2811	-0.089	1298	1381	1370	1441	0
1_6_11	-1.38E-01	10.05956	-0.2282333	1130	1668	1572	144	151	56	100	100	0	1377	1945	1489	222	231	61	100	100	0	0.854	0.885	0.901	0.849	1.591	0.971	0.821	80	598	2141	3247	-0.228	986	1155	1524	1723	0
1_6_12	null	null	null	1144	1446	1125	136	143	58	94	84	0	1541	1712	1362	204	203	41	98	90	0	0.754	0.869	0.908	0.997	2.195	0.798	0.675	52	340	2345	2818	-0.408	1008	1337	1310	1508	0
1_6_13	-2.68E-02	10.981067	0.0406822	2186	2132	1290	136	143	54	97	97	0	2188	2223	1198	195	197	43	97	96	0	1.029	0.984	0.994	0.966	1.848	0.972	0.853	80	554	4043	4024	0.041	2050	1993	1996	2028	0
1_6_14	-4.22E-02	10.88643	0.018291149	2051	2162	1029	146	162	109	100	100	0	2093	2108	861	212	223	63	100	98	0	1.013	1.063	1.08	1.081	1.714	1.136	0.823	52	420	3786	3912	0.018	1905	1881	2016	1896	0
1_6_15	3.14E-02	13.015504	-0.37354537	7424	8694	4810	149	155	57	100	100	0	9631	11593	7018	206	209	41	100	100	0	0.772	0.75	0.739	0.78	1.621	0.697	0.863	52	420	16700	19932	-0.374	7275	9425	8545	11387	0
1_6_16	null	null	null	2268	2255	1180	145	153	59	97	96	0	2016	2019	916	207	211	45	100	100	0	1.174	1.164	1.101	1.109	1.821	1.236	0.831	80	547	3932	3922	0.231	2123	1809	2110	1812	0
1_6_17	-2.00E-01	12.403448	-0.454549013	4783	4983	2035	155	163	63	100	100	0	6557	6342	2193	215	220	49	100	100	0	0.73	0.788	0.796	0.738	1.499	0.814	0.902	52	340	10970	10955	-0.455	4628	6342	4828	6127	0
1_6_18	null	null	null	5529	5804	2676	157	168	68	100	100	0	5325	5242	2220	221	228	54	100	100	0	1.053	1.125	1.101	1.071	1.756	1.151	0.891	80	629	10476	10668	0.074	5372	5104	5647	5021	0
1_6_19	1.54E-01	11.196762	0.218598848	2687	2624	1320	155	165	71	100	96	0	2384	2314	1105	208	218	57	98	97	0	1.164	1.172	1.158	1.187	1.771	1.206	0.833	80	547	4708	4575	0.219	2532	2176	2469	2106	0
1_6_20	null	null	null	2031	2024	962	159	177	133	97	96	0	2028	2129	981	205	214	60	98	97	0	1.027	0.969	0.985	0.998	1.741	1.031	0.752	80	612	3695	3789	0.038	1872	1823	1865	1924	0
1_7_1	null	null	null	1355	1467	889	116	121	44	100	100	0	3195	3718	2687	174	175	39	100	100	0	0.41	0.381	0.425	0.413	1.79	0.34	0.876	80	548	4260	4895	-1.286	1239	3021	1351	3544	0
