1_2_4	null	null	null	826	869	319	337	350	116	90	82	0	902	861	406	136	138	25	96	94	0	0.638	0.734	0.697	0.772	2.278	0.76	0.684	52	340	1255	1257	-0.648	489	766	532	725	0
1_2_5	0.502549852	10.528788	0.114226235	1870	1772	772	333	347	119	98	93	0	1551	1480	649	131	135	25	98	98	0	1.082	1.067	1.024	1.059	1.999	1.115	0.777	80	537	2957	2788	0.114	1537	1420	1439	1349	0
1_2_6	null	null	null	2084	2067	764	356	360	117	98	96	0	1762	1853	807	137	140	31	98	98	0	1.063	0.997	0.921	1.087	1.768	1.035	0.813	52	420	3353	3427	0.089	1728	1625	1711	1716	0
1_2_7	0.283115786	10.883575	-0.049634521	2198	2215	856	341	349	121	98	97	0	2058	2098	834	136	139	28	100	100	0	0.966	0.955	0.952	0.941	1.484	0.97	0.844	80	536	3779	3836	-0.05	1857	1922	1874	1962	0
1_2_8	1.643000312	10.974414	1.320794346	3518	3593	1361	338	355	123	100	100	0	1409	1420	507	136	140	32	100	100	0	2.498	2.535	2.381	2.488	1.691	2.867	0.759	80	523	4453	4539	1.321	3180	1273	3255	1284	0
1_2_9	0.383983191	11.085691	0.071684968	2576	2454	1096	348	359	121	100	97	0	2259	2185	1034	139	140	27	100	100	0	1.051	1.029	1.021	1.021	1.77	1.048	0.831	80	530	4348	4152	0.072	2228	2120	2106	2046	0
1_2_10	1.983409201	14.457265	1.371757722	36543	34397	17464	357	362	123	100	100	1	14124	13861	7504	141	143	28	100	100	0	2.588	2.481	2.538	2.616	1.696	2.559	0.819	80	603	50169	47760	1.372	36186	13983	34040	13720	0
1_2_11	0.459443797	10.657493	0.091091447	2015	1945	788	348	358	126	94	92	0	1703	1653	788	138	141	27	98	98	0	1.065	1.054	1.043	1.129	1.693	1.104	0.77	52	415	3232	3112	0.091	1667	1565	1597	1515	0
1_2_12	0.622654118	11.286505	0.317020525	3130	3140	962	342	358	126	100	100	0	2376	2351	886	138	142	27	100	100	0	1.246	1.264	1.315	1.319	1.696	1.271	0.827	80	601	5026	5011	0.317	2788	2238	2798	2213	0
1_2_13	0.523834065	10.379276	0.116951523	1722	1793	807	335	358	123	97	96	0	1420	1501	674	141	145	34	100	100	0	1.084	1.072	1.096	1.073	1.708	1.105	0.792	80	583	2666	2818	0.117	1387	1279	1458	1360	0
1_2_14	0.241021136	11.031548	-0.075803707	2399	2656	958	360	368	124	100	98	0	2289	2372	907	140	143	31	100	100	0	0.949	1.029	1.011	1.034	1.533	1.067	0.832	80	536	4188	4528	-0.076	2039	2149	2296	2232	0
1_2_15	null	null	null	1215	1329	598	354	358	123	96	94	0	1128	1142	642	138	140	30	96	96	0	0.87	0.971	1.066	1.12	2.06	0.914	0.692	52	420	1851	1979	-0.201	861	990	975	1004	0
1_2_16	0.337209549	10.013046	-0.106087258	1337	1347	560	341	352	123	96	95	0	1208	1180	567	136	138	26	98	98	0	0.929	0.964	0.982	0.95	2.083	1.001	0.769	80	550	2068	2050	-0.106	996	1072	1006	1044	0
1_2_17	null	null	null	569	596	226	377	388	124	75	33	0	361	309	95	153	191	88	75	58	0	0.923	1.404	1.854	2.059	3.791	3.242	0.136	12	104	400	375	-0.115	192	208	219	156	0
1_2_18	0.54882798	10.602468	0.17156536	1995	2022	763	345	354	122	98	98	0	1603	1614	529	138	140	25	100	100	0	1.126	1.136	1.096	1.096	1.748	1.214	0.756	80	543	3115	3153	0.172	1650	1465	1677	1476	0
1_2_19	0.287929234	10.733465	-0.067784401	2007	1997	781	344	357	120	100	97	0	1882	1942	807	139	142	26	100	100	0	0.954	0.917	0.948	0.9	1.8	0.926	0.78	80	594	3406	3456	-0.068	1663	1743	1653	1803	0
1_2_20	0.092242845	10.853583	-0.244528937	2053	2256	1072	353	363	130	100	100	0	2154	2173	971	140	143	27	100	100	0	0.844	0.936	0.929	0.913	1.677	0.991	0.753	80	607	3714	3936	-0.245	1700	2014	1903	2033	0
1_3_1	0.59921238	10.371865	0.191481145	1765	1732	689	349	357	120	94	94	0	1376	1552	843	136	139	34	100	100	0	1.142	0.977	0.996	0.98	1.814	0.951	0.815	52	406	2656	2799	0.191	1416	1240	1383	1416	0
1_3_2	0.48216916	10.735853	0.12685628	2117	2198	933	335	353	120	100	98	0	1770	1909	957	138	139	24	100	100	0	1.092	1.052	1.021	1.097	1.601	1.039	0.87	80	527	3414	3634	0.127	1782	1632	1863	1771	0
1_3_3	0.427549913	8.360817	-0.114071767	653	634	203	337	354	122	78	63	0	477	465	151	135	137	26	96	94	0	0.924	0.9	0.979	0.84	2.371	1.221	0.458	52	420	658	627	-0.114	316	342	297	330	0
1_3_4	0.43816849	10.100004	0.003943588	1427	1403	520	328	338	110	97	95	0	1228	1129	473	132	133	24	97	96	0	1.003	1.078	1.02	1.192	2.13	1.083	0.807	80	541	2195	2072	0.004	1099	1096	1075	997	0
1_3_5	0.520083965	11.520125	0.212993723	3508	3645	1433	346	350	113	100	100	0	2862	2810	1061	134	136	26	100	100	0	1.159	1.233	1.213	1.219	1.513	1.293	0.881	80	536	5890	5975	0.213	3162	2728	3299	2676	0
1_3_6	null	null	null	587	619	215	340	352	124	72	48	0	533	517	170	133	136	26	96	96	0	0.618	0.727	0.703	0.644	2.642	1.049	0.423	80	526	647	663	-0.695	247	400	279	384	0
1_3_7	0.406437254	12.166413	0.050526948	5012	5016	1766	334	345	123	100	97	0	4649	4358	1756	132	136	29	100	100	0	1.036	1.108	1.079	1.152	1.584	1.093	0.878	80	576	9195	8908	0.051	4678	4517	4682	4226	0
1_3_8	0.594342518	11.993116	0.255539198	4805	4653	1830	351	363	120	100	98	0	3868	3859	1626	137	140	29	100	100	0	1.194	1.156	1.157	1.142	1.522	1.163	0.871	80	574	8185	8024	0.256	4454	3731	4302	3722	0
1_3_9	0.561701466	9.927506	0.108123169	1358	1441	716	347	353	121	95	93	0	1073	1195	632	135	137	27	100	100	0	1.078	1.032	1.065	0.978	1.925	1.093	0.762	80	584	1949	2154	0.108	1011	938	1094	1060	0
1_3_10	0.370997784	10.073099	-0.065618788	1395	1466	596	342	350	123	95	93	0	1238	1288	740	136	138	27	100	100	0	0.956	0.976	1.003	1.052	2.189	0.927	0.745	80	535	2155	2276	-0.066	1053	1102	1124	1152	0
1_3_11	null	null	null	1566	1444	509	339	359	122	100	94	0	1748	1666	710	134	137	25	98	98	0	0.76	0.721	0.704	0.745	1.998	0.654	0.742	52	340	2841	2637	-0.396	1227	1614	1105	1532	0
1_3_12	1.893876633	11.798447	1.574439514	6502	6771	2400	355	361	117	100	100	0	2198	2269	791	134	138	27	100	100	0	2.978	3.005	2.933	3.002	1.561	3.233	0.829	80	535	8211	8551	1.574	6147	2064	6416	2135	0
1_3_13	0.332122874	10.787884	-0.014688199	2101	2248	1134	342	367	138	100	98	0	1913	1982	1142	136	145	43	98	98	0	0.99	1.033	1.064	1.088	1.927	1.026	0.771	80	512	3536	3752	-0.015	1759	1777	1906	1846	0
1_3_14	0.698923629	11.30658	0.393498202	3258	3135	877	355	367	132	100	100	0	2347	2348	575	137	143	39	100	100	0	1.314	1.257	1.27	1.238	1.38	1.299	0.872	80	593	5113	4991	0.393	2903	2210	2780	2211	0
1_3_15	0.59020542	10.307956	0.175155808	1696	1764	665	349	357	119	100	100	0	1329	1424	495	136	136	23	100	100	0	1.129	1.099	1.051	1.048	1.562	1.197	0.757	80	548	2540	2703	0.175	1347	1193	1415	1288	0
1_3_16	0.578684415	9.844322	0.116105487	1301	1433	693	344	354	124	100	97	0	1018	1139	577	135	137	25	100	100	0	1.084	1.085	1.138	1.057	1.623	1.157	0.816	80	526	1840	2093	0.116	957	883	1089	1004	0
1_3_17	null	null	null	1200	1374	643	349	360	121	96	94	0	1400	1627	910	135	138	25	98	98	0	0.673	0.687	0.655	0.7	1.719	0.681	0.728	52	420	2116	2517	-0.572	851	1265	1025	1492	0
1_3_18	0.200529309	11.777917	-0.11705609	3718	3953	1700	346	361	132	100	100	0	3794	3783	1497	137	139	34	100	100	0	0.922	0.989	1.015	0.958	1.468	1.03	0.883	80	582	7029	7253	-0.117	3372	3657	3607	3646	0
1_3_19	0.430732175	11.47262	0.12433786	3313	3422	1295	346	357	128	100	100	0	2858	2951	1068	136	141	34	100	100	0	1.09	1.093	1.081	1.071	1.414	1.137	0.831	80	603	5689	5891	0.124	2967	2722	3076	2815	0
1_3_20	0.597528591	11.017	0.279431011	2631	2772	1147	348	357	122	100	100	0	2016	2220	945	135	137	25	100	100	0	1.214	1.163	1.151	1.151	1.521	1.224	0.791	80	533	4164	4509	0.279	2283	1881	2424	2085	0
1_4_1	0.155619294	11.42221	-0.150285236	2947	3065	1239	342	346	120	100	100	0	3024	3121	1475	133	136	27	100	100	0	0.901	0.911	0.923	0.926	1.435	0.91	0.869	80	614	5496	5711	-0.15	2605	2891	2723	2988	0
1_4_2	0.408648579	10.554059	0.023989496	1851	2037	750	335	348	127	100	100	0	1620	1704	723	129	133	25	100	100	0	1.017	1.081	1.098	1.12	1.523	1.089	0.832	80	603	3007	3277	0.024	1516	1491	1702	1575	0
1_4_3	0.814301438	10.213265	0.390129562	1690	1946	1102	331	358	193	100	100	0	1169	1525	997	132	151	131	100	96	0	1.311	1.159	1.282	1.227	1.68	1.171	0.753	52	420	2396	3008	0.39	1359	1037	1615	1393	0
1_4_4	0.49489648	10.591293	0.115926445	1950	2129	1101	344	358	122	100	98	0	1613	1882	1112	131	134	26	100	100	0	1.084	1.019	1.087	1.029	1.713	1.012	0.829	80	528	3088	3536	0.116	1606	1482	1785	1751	0
1_4_5	null	null	null	1815	1821	837	341	346	125	94	90	0	1816	1964	990	135	136	27	98	96	0	0.877	0.809	0.828	0.817	2.695	0.739	0.732	52	420	3155	3309	-0.19	1474	1681	1480	1829	0
1_4_6	0.485548244	10.850623	0.148379471	2291	2334	904	347	357	126	100	100	0	1887	2031	702	133	137	30	100	100	0	1.108	1.047	1.04	0.996	1.616	1.115	0.818	80	590	3698	3885	0.148	1944	1754	1987	1898	0
1_4_7	0.583037028	10.314382	0.168723256	1688	1979	1063	338	349	124	97	97	0	1332	1613	971	131	135	27	98	98	0	1.124	1.107	1.149	1.13	1.741	1.116	0.793	80	578	2551	3123	0.169	1350	1201	1641	1482	0
1_4_8	null	null	null	406	423	155	362	368	124	30	15	0	217	210	66	134	138	26	68	63	0	0.53	0.803	2.421	2.206	4.252	9.112	0.051	80	532	127	137	-0.916	44	83	61	76	-50
1_4_9	1.084076151	10.043164	0.644129661	1671	1835	1154	352	357	117	96	92	0	980	1207	989	136	137	24	98	98	0	1.563	1.385	1.446	1.401	1.874	1.383	0.715	80	592	2163	2554	0.644	1319	844	1483	1071	0
1_4_10	0.656851445	9.838316	0.193698063	1323	1670	1212	344	356	120	98	96	0	993	1482	1358	137	138	24	100	100	0	1.144	0.986	0.971	0.979	1.857	0.933	0.803	80	522	1835	2671	0.194	979	856	1326	1345	0
1_4_11	0.507615046	9.92308	0.053494307	1333	1444	615	344	352	122	100	100	0	1088	1175	538	135	138	25	100	100	0	1.038	1.058	1.022	1.038	1.696	1.148	0.735	80	593	1942	2140	0.053	989	953	1100	1040	0
1_4_12	0.813014265	9.589741	0.326951995	1201	1340	636	338	348	118	96	93	0	821	909	445	133	160	539	71	21	0	1.254	1.291	1.228	1.272	1.873	1.475	0.669	80	515	1551	1778	0.327	863	688	1002	776	0
1_4_13	null	null	null	347	371	129	338	359	139	20	5	0	153	157	41	136	143	36	27	11	0	0.529	1.571	6.14	4.207	3.884	17.952	0.031	80	520	26	54	-0.918	9	17	33	21	-50
1_4_14	0.341335191	10.27794	-0.076683003	1565	1706	871	356	366	122	98	98	0	1411	1526	874	136	139	29	100	100	0	0.948	0.971	0.972	0.978	1.986	1.046	0.677	52	415	2484	2740	-0.077	1209	1275	1350	1390	0
1_4_15	null	null	null	694	703	214	351	359	118	84	73	0	656	634	218	135	137	23	96	96	0	0.658	0.705	0.69	0.651	2.063	0.849	0.444	52	420	864	851	-0.603	343	521	352	499	0
1_4_16	null	null	null	419	447	156	339	346	114	42	21	0	223	225	69	131	134	25	81	66	0	0.87	1.149	1.543	1.485	4.302	6.494	0.083	80	525	172	202	-0.202	80	92	108	94	-50
1_4_17	null	null	null	1182	1246	480	344	353	121	96	92	0	1563	1419	573	128	130	23	98	98	0	0.584	0.699	0.697	0.708	1.83	0.713	0.699	52	415	2273	2193	-0.776	838	1435	902	1291	0
1_4_18	null	null	null	418	409	132	349	355	120	26	7	0	168	172	43	132	135	25	61	33	0	1.917	1.5	2.451	2.386	4.131	36.079	0.009	80	532	105	100	0.939	69	36	60	40	-50
1_4_19	null	null	null	1440	1378	600	348	359	118	94	88	0	1772	1528	736	134	137	27	94	92	0	0.667	0.739	0.744	0.807	2.913	0.759	0.722	52	420	2730	2424	-0.585	1092	1638	1030	1394	0
1_4_20	0.418475076	10.179281	-0.008709699	1507	1460	518	351	359	115	97	95	0	1297	1330	605	134	136	23	100	100	0	0.994	0.927	0.944	0.983	1.837	0.911	0.742	80	541	2319	2305	-0.009	1156	1163	1109	1196	0
1_5_1	-0.066848299	11.679142	-0.378588795	3211	3039	1542	335	346	118	97	95	0	3875	3719	1963	136	138	24	97	97	0	0.769	0.755	0.785	0.758	2.037	0.737	0.802	80	534	6615	6287	-0.379	2876	3739	2704	3583	0
1_5_2	0.407721077	11.138711	0.098520111	2671	2626	1259	338	350	144	98	90	0	2311	2311	1161	132	135	30	94	92	0	1.071	1.05	1.063	1.098	2.527	1.07	0.841	52	420	4512	4467	0.099	2333	2179	2288	2179	0
1_5_3	0.556082125	9.704196	0.081275733	1187	1268	654	329	347	121	95	92	0	943	1198	798	132	135	28	97	95	0	1.058	0.881	0.973	0.892	1.909	0.844	0.712	80	540	1669	2005	0.081	858	811	939	1066	0
1_5_4	null	null	null	6209	6473	3349	353	365	133	98	98	0	7049	7120	3939	134	137	25	100	100	0	0.847	0.876	0.911	0.912	2	0.845	0.817	80	529	12771	13106	-0.24	5856	6915	6120	6986	0
1_5_5	0.352110462	10.400109	-0.052312099	1676	1836	970	349	366	144	96	92	0	1514	1828	1106	138	141	31	98	98	0	0.964	0.88	0.903	0.857	1.695	0.891	0.797	52	420	2703	3177	-0.052	1327	1376	1487	1690	0
1_5_6	0.29643198	10.043294	-0.143500096	1340	1453	695	336	353	129	95	93	0	1247	1341	834	138	141	33	97	97	0	0.905	0.929	1	0.994	1.947	0.884	0.66	80	540	2113	2320	-0.144	1004	1109	1117	1203	0
1_5_7	0.155588537	11.199218	-0.151485674	2564	2598	1219	333	347	118	100	100	0	2615	2655	1195	137	140	29	98	98	0	0.9	0.9	0.926	0.88	1.822	0.922	0.794	80	594	4709	4783	-0.151	2231	2478	2265	2518	0
1_5_8	null	null	null	1452	1588	828	356	356	112	93	87	0	1458	1512	807	137	139	27	96	96	0	0.83	0.896	0.956	0.83	2.177	0.952	0.841	80	526	2417	2607	-0.269	1096	1321	1232	1375	0
1_5_9	0.581976963	11.060897	0.267719686	2682	2875	1383	338	348	113	98	97	0	2088	2186	1182	141	144	27	100	100	0	1.204	1.241	1.19	1.315	1.83	1.265	0.756	80	585	4291	4582	0.268	2344	1947	2537	2045	0
1_5_10	0.367485319	10.497299	-0.02495211	1779	1817	850	346	363	127	100	95	0	1603	1745	930	145	148	29	98	97	0	0.983	0.919	0.929	0.916	1.78	0.91	0.804	80	576	2891	3071	-0.025	1433	1458	1471	1600	0
1_5_11	0.318484251	14.187315	-0.264573386	17372	17963	9569	351	368	134	100	100	0	20598	21929	11074	151	159	41	100	100	0	0.832	0.809	0.815	0.813	1.892	0.8	0.667	80	584	37468	39390	-0.265	17021	20447	17612	21778	0
1_5_12	null	null	null	1378	1530	743	339	355	126	98	96	0	1186	1276	677	150	176	532	91	45	0	1.003	1.058	1.052	1.023	1.852	0.554	0.282	80	527	2075	2317	0.004	1039	1036	1191	1126	0
1_5_13	-0.14456823	11.945315	-0.478501185	3696	3901	2117	355	368	141	100	97	0	4803	5076	2432	148	156	43	100	100	0	0.718	0.72	0.684	0.675	1.779	0.736	0.775	80	529	7996	8474	-0.479	3341	4655	3546	4928	0
1_5_14	null	null	null	4533	4650	2143	355	366	123	100	98	0	3855	4118	2190	144	148	29	100	100	0	1.126	1.081	1.091	1.103	1.781	1.084	0.763	80	603	7889	8269	0.171	4178	3711	4295	3974	0
1_5_15	0.393434397	10.294575	-0.022973336	1595	1742	830	349	365	122	97	96	0	1411	1485	724	145	147	27	98	98	0	0.984	1.04	0.984	1.07	2.105	1.089	0.736	80	529	2512	2733	-0.023	1246	1266	1393	1340	0
1_5_16	null	null	null	1653	1905	943	353	359	117	95	95	0	1390	1700	1066	146	147	29	98	98	0	1.045	0.999	1.016	1.033	1.791	0.959	0.833	80	602	2544	3106	0.064	1300	1244	1552	1554	0
1_5_17	null	null	null	4380	4435	2091	348	356	116	100	100	0	10730	10665	5009	142	146	31	100	100	0	0.381	0.388	0.39	0.405	1.975	0.356	0.763	80	529	14620	14610	-1.393	4032	10588	4087	10523	0
1_5_18	0.56363553	10.949982	0.238934561	2509	2399	928	360	366	129	98	95	0	1967	1963	810	146	150	30	100	100	0	1.18	1.122	1.144	1.057	1.739	1.153	0.841	80	522	3970	3856	0.239	2149	1821	2039	1817	0
1_5_19	-0.335354883	11.581624	-0.643762047	2806	2839	926	354	363	121	100	100	0	3978	4133	1507	147	150	29	100	100	0	0.64	0.623	0.637	0.626	1.553	0.59	0.793	80	529	6283	6471	-0.644	2452	3831	2485	3986	0
1_5_20	0.103830959	13.978013	-0.457544509	14122	14611	6948	352	365	121	100	100	0	19057	18660	8364	148	153	31	100	100	0	0.728	0.77	0.801	0.734	1.807	0.78	0.746	80	607	32679	32771	-0.458	13770	18909	14259	18512	0
1_6_1	-0.123183949	14.276	-0.715578869	15824	15069	5949	343	350	117	100	100	0	25563	24818	10297	141	144	27	100	100	0	0.609	0.597	0.583	0.598	1.591	0.562	0.828	80	535	40903	39403	-0.716	15481	25422	14726	24677	0
1_6_2	0.568756099	11.471042	0.262384899	3442	3538	1225	333	341	113	100	100	0	2730	2743	977	138	139	26	100	100	0	1.199	1.23	1.195	1.229	1.557	1.253	0.86	80	542	5701	5810	0.262	3109	2592	3205	2605	0
1_6_3	0.547617537	10.565133	0.16465047	1947	2033	920	343	348	116	97	95	0	1567	1696	940	136	138	24	100	100	0	1.121	1.083	1.066	1.103	2.056	1.064	0.812	80	528	3035	3250	0.165	1604	1431	1690	1560	0
1_6_4	0.911366269	10.590303	0.532244982	2205	2263	1043	351	358	114	97	96	0	1418	1494	708	136	141	34	100	98	0	1.446	1.408	1.301	1.396	1.897	1.517	0.712	80	542	3136	3270	0.532	1854	1282	1912	1358	0
1_6_5	0.064252787	11.664053	-0.246882091	3328	3170	1517	349	371	144	98	96	0	3678	3353	1619	143	148	35	100	100	0	0.843	0.879	0.854	0.852	1.533	0.921	0.812	52	420	6514	6031	-0.247	2979	3535	2821	3210	0
1_6_6	-0.399778963	12.909952	-0.852272307	6085	6368	3208	357	368	133	100	98	0	10492	9903	4697	151	156	36	100	100	0	0.554	0.616	0.647	0.588	1.897	0.603	0.775	80	548	16069	15763	-0.852	5728	10341	6011	9752	0
1_6_7	0.13696801	15.069657	-0.53913271	28878	27642	12869	350	363	121	100	100	0	41606	36461	15740	152	157	36	100	100	0	0.688	0.752	0.734	0.77	1.854	0.735	0.781	80	600	69982	63601	-0.539	28528	41454	27292	36309	0
1_6_8	0.262392844	13.608295	-0.262338384	11764	11629	4415	361	369	120	100	100	0	13825	13135	5586	148	153	35	100	100	0	0.834	0.868	0.894	0.888	1.549	0.829	0.888	80	582	25080	24255	-0.262	11403	13677	11268	12987	0
1_6_9	0.244234536	9.765448	-0.22520594	1154	1388	833	349	366	120	96	95	0	1089	1233	869	148	151	30	98	97	0	0.855	0.958	0.985	0.965	1.673	0.971	0.849	80	534	1746	2124	-0.225	805	941	1039	1085	0
1_6_10	0.04212386	13.43613	-0.466175207	9784	10512	4046	354	366	118	100	100	0	13182	13817	5736	155	159	31	100	100	0	0.724	0.744	0.71	0.75	1.522	0.714	0.853	80	534	22457	23820	-0.466	9430	13027	10158	13662	0
1_6_11	-0.368414199	13.613454	-0.893639874	9565	9428	4364	370	376	130	100	100	0	17251	17424	8147	168	177	43	100	100	0	0.538	0.525	0.499	0.529	1.758	0.478	0.784	80	600	26278	26314	-0.894	9195	17083	9058	17256	0
1_6_12	0.204122673	13.688352	-0.328355126	12151	11802	5659	370	380	132	100	100	0	14962	14270	7290	170	175	42	100	100	0	0.796	0.811	0.774	0.875	2.053	0.753	0.718	80	529	26573	25532	-0.328	11781	14792	11432	14100	0
1_6_13	0.260658127	14.499686	-0.355516281	20856	20477	9383	376	388	136	100	100	0	26376	25874	13854	173	184	57	100	100	0	0.782	0.782	0.804	0.848	2.208	0.711	0.737	80	593	46683	45802	-0.356	20480	26203	20101	25701	0
1_6_14	0.232233581	11.364763	-0.073298984	2938	2950	988	367	374	131	100	98	0	2860	2919	1149	155	163	41	100	100	0	0.95	0.935	0.931	0.947	1.775	0.907	0.777	80	548	5276	5347	-0.073	2571	2705	2583	2764	0
1_6_15	null	null	null	1773	1969	1001	356	370	121	98	97	0	1623	1946	1210	155	157	30	100	100	0	0.965	0.901	0.926	0.931	1.939	0.869	0.767	80	535	2885	3404	-0.051	1417	1468	1613	1791	0
1_6_16	0.366974102	9.878851	-0.091922489	1274	1544	1045	362	368	126	95	92	0	1133	1523	1147	161	165	38	100	98	0	0.938	0.868	0.872	0.792	2.23	0.881	0.774	80	542	1884	2544	-0.092	912	972	1182	1362	0
1_6_17	-0.492688713	13.955833	-1.051806634	11398	10873	5942	362	373	121	100	100	0	23047	22717	12179	168	175	42	100	100	0	0.482	0.466	0.463	0.454	1.91	0.431	0.715	80	542	33915	33060	-1.052	11036	22879	10511	22549	0
1_6_18	0.44481175	14.832354	-0.20663503	27532	32380	16975	375	392	131	100	100	5	31525	34774	16642	186	195	52	100	100	7	0.867	0.925	0.947	0.896	1.566	0.952	0.829	80	584	58496	66593	-0.207	27157	31339	32005	34588	0
1_6_19	0.187350339	10.532769	-0.200453297	1744	1838	775	362	376	122	98	97	0	1761	1828	839	173	181	47	100	98	0	0.87	0.892	0.911	0.897	1.654	0.904	0.804	80	529	2970	3131	-0.2	1382	1588	1476	1655	0
