1_3_6	null	null	null	719	741	214	362	497	1304	0	0	0	758	769	204	296	363	748	10	0	0	0.773	0.801	0.797	0.818	1.977	0.919	0.523	80	524	819	852	-0.372	357	462	379	473	0
1_3_7	0.290588363	12.837923	0.002955738	7681	7618	2161	352	486	1263	100	100	0	7605	7735	2032	291	355	724	100	98	0	1.002	0.976	0.969	0.979	1.324	1.031	0.829	80	561	14643	14710	0.003	7329	7314	7266	7444	0
1_3_8	0.207124267	12.244125	-0.066906659	5112	5185	2619	372	381	129	100	100	0	5259	5066	2356	294	302	68	100	99	0	0.955	1.009	0.979	1.026	1.738	1.039	0.903	120	636	9705	9585	-0.067	4740	4965	4813	4772	0
1_3_9	0.273824262	10.641455	-0.2318692	1835	2005	646	361	369	125	100	100	0	2017	1993	548	286	292	61	100	100	0	0.852	0.963	0.913	0.949	1.551	0.991	0.795	80	568	3205	3351	-0.232	1474	1731	1644	1707	0
1_3_10	0.413927838	10.693872	-0.074894168	1973	1940	613	359	384	323	96	93	0	1988	2028	705	288	304	195	98	97	0	0.949	0.909	0.888	0.918	1.564	0.898	0.863	80	517	3314	3321	-0.075	1614	1700	1581	1740	0
1_3_11	null	null	null	1594	1662	557	371	379	122	100	98	0	1945	1985	807	291	292	55	100	98	0	0.739	0.762	0.778	0.819	1.707	0.703	0.802	52	414	2877	2985	-0.436	1223	1654	1291	1694	0
1_3_12	1.165359345	11.975408	0.88805209	5849	6263	3138	371	384	127	100	100	0	3251	3291	1496	291	297	61	99	99	0	1.851	1.964	1.977	1.943	1.641	2.109	0.848	120	632	8438	8892	0.888	5478	2960	5892	3000	0
1_3_13	0.256249834	11.23123	-0.10139922	2708	2813	1022	387	390	124	100	100	0	2781	2722	919	291	297	71	100	100	0	0.932	0.998	1.03	1.004	1.521	1.022	0.834	80	531	4811	4857	-0.101	2321	2490	2426	2431	0
1_3_14	0.18156389	11.933226	-0.098110085	4145	4027	1339	365	379	125	100	100	0	4332	4215	1298	286	298	63	100	100	0	0.934	0.932	0.924	0.915	1.476	0.943	0.902	120	610	7826	7591	-0.098	3780	4046	3662	3929	0
1_3_15	0.222439743	11.093573	-0.157709579	2438	2542	984	369	382	124	100	99	0	2589	2523	901	281	288	54	99	99	0	0.896	0.969	0.959	0.938	1.582	0.989	0.861	120	666	4377	4415	-0.158	2069	2308	2173	2242	0
1_3_16	0.39407829	10.584446	-0.129619925	1837	1869	621	369	385	120	100	100	0	1885	2009	592	279	286	58	100	100	0	0.914	0.867	0.878	0.841	1.442	0.901	0.83	80	530	3074	3230	-0.13	1468	1606	1500	1730	0
1_3_17	null	null	null	1404	1523	573	362	375	119	100	98	0	1569	1671	758	279	286	53	100	100	0	0.808	0.834	0.868	0.848	1.571	0.795	0.761	80	543	2332	2553	-0.308	1042	1290	1161	1392	0
1_3_18	0.44601158	12.529846	0.17432386	6654	6565	2365	372	379	125	100	100	0	5853	6235	2174	286	296	88	100	100	0	1.128	1.041	1.061	1.019	1.392	1.052	0.901	80	544	11849	12142	0.174	6282	5567	6193	5949	0
1_3_19	0.422112922	11.826784	0.133792555	4171	4226	1701	366	379	120	100	100	0	3752	3773	1466	284	294	88	98	97	0	1.097	1.106	1.115	1.173	1.795	1.121	0.884	120	668	7273	7349	0.134	3805	3468	3860	3489	0
1_3_20	1.279583978	11.827125	0.991296355	5551	5242	2461	428	443	156	97	96	0	2918	2937	1133	341	364	112	100	100	0	1.988	1.854	1.83	1.58	2.009	2.015	0.889	120	666	7700	7410	0.991	5123	2577	4814	2596	0
1_4_1	-0.164695814	11.974657	-0.442045167	3819	3871	1588	366	381	124	100	100	0	5001	4981	1893	310	323	80	100	100	0	0.736	0.75	0.711	0.748	1.517	0.755	0.885	120	699	8144	8176	-0.442	3453	4691	3505	4671	0
1_4_2	0.136322811	11.331903	-0.208575052	2756	2610	884	358	378	122	100	100	0	3084	3199	1088	313	325	98	100	100	0	0.865	0.78	0.8	0.756	1.529	0.77	0.863	80	583	5169	5138	-0.209	2398	2771	2252	2886	0
1_4_3	0.228102461	10.863501	-0.208890767	2099	2127	819	366	379	124	100	100	0	2296	2367	801	293	304	73	100	100	0	0.865	0.849	0.835	0.818	1.428	0.874	0.866	80	584	3736	3835	-0.209	1733	2003	1761	2074	0
1_4_4	0.206273772	11.423841	-0.125987937	2994	3046	1126	364	378	124	100	100	0	3165	3196	1135	295	306	82	100	100	0	0.916	0.925	0.917	0.915	1.445	0.929	0.86	80	575	5500	5583	-0.126	2630	2870	2682	2901	0
1_4_5	null	null	null	2002	2066	848	364	378	121	97	97	0	2509	2534	1118	299	303	63	100	100	0	0.741	0.762	0.77	0.775	1.656	0.742	0.823	80	523	3848	3937	-0.432	1638	2210	1702	2235	0
1_4_6	0.220205135	11.168062	-0.146649859	2550	2524	1128	363	374	115	95	93	0	2711	2622	1094	290	296	61	98	95	0	0.903	0.927	0.922	0.883	1.894	0.955	0.861	120	625	4608	4493	-0.147	2187	2421	2161	2332	0
1_4_7	0.409702308	10.792584	-0.048799299	2098	2231	1260	354	369	117	95	93	0	2084	2223	1289	280	287	56	95	95	0	0.967	0.966	0.981	1.022	2.027	0.97	0.829	120	607	3548	3820	-0.049	1744	1804	1877	1943	0
1_4_8	null	null	null	410	420	149	363	373	118	29	11	0	333	347	103	277	284	54	50	29	0	0.839	0.814	1.288	1.339	3.72	6.236	0.037	156	812	103	127	-0.253	47	56	57	70	-50
1_4_9	1.339873412	10.481501	0.785424696	2254	2396	1231	377	379	119	99	98	0	1368	1537	1151	279	286	55	95	94	0	1.724	1.605	1.795	1.868	2.024	1.409	0.767	120	606	2966	3277	0.785	1877	1089	2019	1258	0
1_4_10	0.645608368	10.226978	0.020464103	1567	1758	1019	360	367	117	96	94	0	1475	1702	1042	285	293	60	96	95	0	1.014	0.987	0.988	0.973	1.884	0.988	0.814	120	619	2397	2815	0.02	1207	1190	1398	1417	0
1_4_11	0.583514674	10.404605	0.007450305	1713	1823	745	354	368	117	100	99	0	1638	1673	656	286	292	59	98	97	0	1.005	1.059	1.025	1.085	1.78	1.083	0.814	120	617	2711	2856	0.007	1359	1352	1469	1387	0
1_4_12	0.744918592	10.002387	0.070320695	1418	1469	581	367	384	126	100	95	0	1285	1346	549	284	288	58	98	97	0	1.05	1.038	1.016	1.03	1.581	1.054	0.845	120	591	2052	2164	0.07	1051	1001	1102	1062	0
1_4_13	null	null	null	362	382	138	365	382	132	17	5	0	296	300	60	287	294	60	20	5	0	-0.333	1.308	1.877	1.975	4.602	52.046	0.001	156	847	6	30	Error	-3	9	17	13	-50
1_4_14	0.312045227	10.721637	-0.168213321	1959	2039	823	366	379	127	98	97	0	2082	1995	769	292	297	63	100	100	0	0.89	0.982	0.974	0.978	1.501	1	0.856	80	555	3383	3376	-0.168	1593	1790	1673	1703	0
1_4_15	null	null	null	932	913	299	370	385	121	88	84	0	970	916	315	289	291	56	98	98	0	0.825	0.866	0.848	0.763	2.358	0.818	0.646	52	393	1243	1170	-0.277	562	681	543	627	0
1_4_16	null	null	null	420	433	149	367	404	564	0	0	0	339	364	111	279	283	54	50	37	0	0.883	0.776	1.313	1.537	3.861	4.057	0.07	156	883	113	151	-0.179	53	60	66	85	-50
1_4_17	null	null	null	1548	1631	701	369	376	125	96	92	0	1753	1760	766	274	280	52	100	100	0	0.797	0.849	0.872	0.82	1.723	0.87	0.831	80	472	2658	2748	-0.327	1179	1479	1262	1486	0
1_4_18	null	null	null	398	402	120	364	375	123	21	3	0	310	316	65	285	289	52	34	14	0	1.36	1.226	1.618	1.418	4.08	16.897	0.009	156	821	59	69	0.444	34	25	38	31	-50
1_4_19	null	null	null	1736	1823	776	355	371	123	98	98	0	1751	1886	816	284	290	60	98	98	0	0.941	0.916	0.999	0.942	1.742	0.859	0.79	52	407	2848	3070	-0.087	1381	1467	1468	1602	0
1_4_20	0.559196046	10.814385	0.107330906	2271	2411	1187	402	415	143	96	95	0	2041	1961	628	306	336	102	100	99	0	1.077	1.214	1.096	1.124	1.765	1.459	0.696	120	667	3604	3664	0.107	1869	1735	2009	1655	0
1_5_1	-0.824244075	11.994731	-1.100467146	3149	3226	1169	362	375	126	100	100	0	6272	5846	2082	296	306	70	100	100	0	0.466	0.516	0.517	0.505	1.429	0.499	0.889	80	582	8763	8414	-1.1	2787	5976	2864	5550	0
1_5_2	-0.00640924	11.235022	-0.363550402	2478	2526	934	353	370	124	100	98	0	3024	3275	1118	290	303	86	100	100	0	0.777	0.728	0.705	0.703	1.466	0.734	0.871	80	579	4859	5158	-0.364	2125	2734	2173	2985	0
1_5_3	0.124214005	10.289253	-0.484257548	1416	1558	704	358	374	124	98	96	0	1762	1918	790	282	291	70	100	100	0	0.715	0.733	0.71	0.698	1.584	0.75	0.789	80	594	2538	2836	-0.484	1058	1480	1200	1636	0
1_5_4	null	null	null	7874	7704	2877	355	369	123	100	100	0	10576	10149	3453	282	295	97	100	100	0	0.73	0.745	0.723	0.72	1.522	0.756	0.849	80	599	17813	17216	-0.453	7519	10294	7349	9867	0
1_5_5	-0.067527653	10.746777	-0.540062084	1790	1949	852	365	373	121	97	95	0	2352	2282	953	280	287	59	100	100	0	0.688	0.791	0.813	0.742	1.732	0.821	0.835	80	583	3497	3586	-0.54	1425	2072	1584	2002	0
1_5_6	0.358546043	10.441293	-0.207342531	1672	1649	735	378	381	126	97	90	0	1779	1759	754	285	290	56	100	99	0	0.866	0.862	0.854	0.83	1.687	0.899	0.836	120	618	2788	2745	-0.207	1294	1494	1271	1474	0
1_5_7	0.072759872	11.425945	-0.259205087	2876	2789	1310	361	373	120	98	96	0	3297	3187	1401	287	291	56	100	99	0	0.836	0.837	0.831	0.812	1.762	0.847	0.805	120	606	5525	5328	-0.259	2515	3010	2428	2900	0
1_5_8	null	null	null	1964	2102	829	359	367	121	98	97	0	2306	2378	1024	283	290	58	100	100	0	0.793	0.832	0.832	0.854	1.512	0.828	0.845	80	534	3628	3838	-0.334	1605	2023	1743	2095	0
1_5_9	-0.066224676	11.707783	-0.366482475	3324	3618	1893	378	381	121	100	97	0	4082	4093	1672	284	291	54	100	100	0	0.776	0.851	0.827	0.777	1.622	0.913	0.859	120	634	6744	7049	-0.366	2946	3798	3240	3809	0
1_5_10	0.269629486	11.085378	-0.112181328	2455	2454	903	365	376	120	100	100	0	2550	2501	985	291	297	57	100	100	0	0.925	0.945	0.924	0.965	1.676	0.942	0.816	120	606	4349	4299	-0.112	2090	2259	2089	2210	0
1_5_11	-0.127424426	14.196521	-0.549546194	15890	16057	7354	371	381	124	100	99	0	23004	23162	12254	290	295	57	98	98	0	0.683	0.686	0.665	0.763	1.92	0.632	0.82	120	701	38233	38558	-0.55	15519	22714	15686	22872	0
1_5_12	null	null	null	1876	2010	776	371	385	131	100	98	0	1931	1970	616	288	293	56	100	100	0	0.916	0.974	0.999	0.946	1.506	1.017	0.797	80	559	3148	3321	-0.127	1505	1643	1639	1682	0
1_5_13	-0.432658215	12.234446	-0.706663556	4136	4031	1984	364	372	122	97	97	0	6446	5926	2924	290	296	60	98	98	0	0.613	0.651	0.632	0.657	2.185	0.64	0.847	120	619	9928	9303	-0.707	3772	6156	3667	5636	0
1_5_14	null	null	null	6268	6647	3054	375	385	122	99	99	0	5217	5407	2470	293	297	60	98	97	0	1.197	1.226	1.192	1.305	1.952	1.25	0.835	120	632	10817	11386	0.259	5893	4924	6272	5114	0
1_5_15	0.477606535	10.738514	0.002533267	2083	2184	996	373	423	654	87	62	0	1999	2058	971	292	298	60	99	97	0	1.002	1.025	1.03	1.092	1.849	1.427	0.527	120	650	3417	3577	0.003	1710	1707	1811	1766	0
1_5_16	null	null	null	2485	2544	1463	378	421	655	86	71	0	2387	2413	1019	293	298	54	100	100	0	1.006	1.022	0.917	0.921	1.866	1.171	0.667	120	648	4201	4286	0.009	2107	2094	2166	2120	0
1_5_17	null	null	null	6952	7035	2814	380	383	120	100	100	0	10655	10441	4232	285	291	53	100	100	0	0.634	0.655	0.64	0.654	1.544	0.631	0.845	80	560	16942	16811	-0.658	6572	10370	6655	10156	0
1_5_18	0.271796712	11.648479	-0.034602973	3550	3335	1359	378	387	120	98	96	0	3539	3339	1543	290	292	54	98	98	0	0.976	0.97	0.935	1.059	2.166	0.942	0.844	120	626	6421	6006	-0.035	3172	3249	2957	3049	0
1_5_19	-0.240991881	12.09383	-0.514770411	4027	4109	1352	370	385	131	100	100	0	5518	5503	1362	293	295	58	100	100	0	0.7	0.718	0.68	0.689	1.453	0.728	0.853	80	580	8882	8949	-0.515	3657	5225	3739	5210	0
1_5_20	-0.079697219	14.012359	-0.486076138	14346	14314	7766	383	389	123	97	95	0	19853	20913	9737	296	301	56	100	100	0	0.714	0.676	0.697	0.57	2.312	0.688	0.87	120	673	33520	34548	-0.486	13963	19557	13931	20617	0
1_6_1	-0.326467816	14.220333	-0.750665504	15088	14473	8012	373	383	128	99	98	0	25041	23635	11387	282	295	149	100	100	0	0.594	0.604	0.592	0.531	2.202	0.608	0.857	120	690	39474	37453	-0.751	14715	24759	14100	23353	0
1_6_2	-0.355878955	11.58131	-0.66913878	2788	2806	1245	358	371	123	98	97	0	4142	3734	1632	278	283	59	95	94	0	0.629	0.708	0.688	0.759	2.143	0.693	0.794	120	623	6294	5904	-0.669	2430	3864	2448	3456	0
1_6_3	-0.002780001	10.836782	-0.447827434	1923	2082	765	357	369	122	100	100	0	2413	2273	829	277	282	57	100	100	0	0.733	0.864	0.854	0.894	1.597	0.87	0.822	80	521	3702	3721	-0.448	1566	2136	1725	1996	0
1_6_4	0.507923696	11.080792	0.125183035	2622	2648	830	360	371	122	100	100	0	2353	2274	736	279	287	71	100	98	0	1.091	1.147	1.143	1.169	1.63	1.208	0.794	80	602	4336	4283	0.125	2262	2074	2288	1995	0
1_6_5	0.217808335	11.796992	-0.073376623	3839	3832	1305	370	379	122	100	100	0	3931	3841	1300	281	284	54	100	100	0	0.95	0.972	0.954	0.991	1.508	0.969	0.866	80	584	7119	7022	-0.073	3469	3650	3462	3560	0
1_6_6	-0.054425336	12.933456	-0.350464581	7295	7200	4061	367	382	132	95	95	0	9114	8991	5094	281	287	57	100	100	0	0.784	0.785	0.779	0.756	2.43	0.763	0.773	120	637	15761	15543	-0.35	6928	8833	6833	8710	0
1_6_7	0.135580316	15.167289	-0.378944899	32635	30514	15458	367	380	122	99	99	0	42243	37851	18077	282	289	58	100	100	0	0.769	0.802	0.828	0.788	2.265	0.804	0.887	120	666	74229	67716	-0.379	32268	41961	30147	37569	0
1_6_8	0.0171267	14.119039	-0.398302204	15878	14493	7342	379	385	127	98	98	0	20710	18394	9324	283	289	60	100	100	0	0.759	0.779	0.768	0.72	2.102	0.772	0.91	120	654	35926	32225	-0.398	15499	20427	14114	18111	0
1_6_9	0.3502891	10.582813	-0.173915862	1817	1949	804	373	384	120	98	98	0	1911	2048	848	282	293	59	100	100	0	0.886	0.892	0.887	0.869	1.584	0.92	0.833	80	510	3073	3342	-0.174	1444	1629	1576	1766	0
1_6_10	-0.327160053	13.717156	-0.708780416	10906	11868	4880	372	385	122	100	100	0	17501	18037	6122	284	291	56	100	100	0	0.612	0.648	0.646	0.62	1.468	0.655	0.848	80	579	27751	29249	-0.709	10534	17217	11496	17753	0
1_6_11	-0.081509378	13.926066	-0.48066416	13551	13064	5108	374	380	120	100	100	0	18671	18513	6062	284	290	56	100	100	0	0.717	0.696	0.69	0.668	1.513	0.699	0.842	80	582	31564	30919	-0.481	13177	18387	12690	18229	0
1_6_12	-0.023231608	13.654662	-0.399439597	11606	12241	5562	377	383	123	100	100	0	15101	15021	5999	290	296	54	100	100	0	0.758	0.805	0.797	0.77	1.494	0.843	0.819	80	592	26040	26595	-0.399	11229	14811	11864	14731	0
1_6_13	0.079636631	14.542037	-0.373785654	21328	20664	11396	371	379	119	100	100	0	27449	26605	13365	294	298	58	100	100	0	0.772	0.771	0.76	0.744	1.807	0.779	0.868	120	701	48112	46604	-0.374	20957	27155	20293	26311	0
1_6_14	-0.165642346	11.960821	-0.443768029	3793	3638	1534	375	385	119	97	96	0	4945	4784	1759	296	303	61	100	100	0	0.735	0.727	0.734	0.651	1.973	0.743	0.84	120	638	8067	7751	-0.444	3418	4649	3263	4488	0
1_6_15	null	null	null	2918	2892	979	369	385	126	100	100	0	2919	3048	1007	291	295	56	100	100	0	0.97	0.915	0.912	0.901	1.466	0.918	0.858	80	581	5177	5280	-0.044	2549	2628	2523	2757	0
1_6_16	0.455047857	10.720187	-0.02565619	2046	2249	1060	374	381	124	100	100	0	1993	2263	1114	291	293	57	100	100	0	0.982	0.951	0.95	0.955	1.629	0.965	0.779	80	594	3374	3847	-0.026	1672	1702	1875	1972	0
1_6_17	0.102695103	14.027658	-0.304968879	15404	15719	5855	378	386	126	100	100	0	18858	19302	7286	295	303	64	100	100	0	0.809	0.807	0.792	0.811	1.516	0.798	0.813	80	593	33589	34348	-0.305	15026	18563	15341	19007	0
1_6_18	0.375195295	15.231575	-0.145694613	36960	37196	12996	381	392	126	100	100	1	40775	41436	14188	309	317	86	100	100	3	0.904	0.895	0.861	0.904	1.462	0.884	0.891	80	593	77045	77942	-0.146	36579	40466	36815	41127	0
