Rv1905c	0.196487804
Rv2501c	-0.098612523
Rv0973c	0.381089751
Rv3285	0.206045124
Rv2502c	-0.202950539
Rv0974c	0.198330231
Rv0904c	0.071458225
Rv3799c	0.211164269
Rv3280	0.625004114
Rv2247	-0.552180534
Rv0467	0.788905315
Rv1915	-0.091260678
Rv1916	0.205466593
Rv2241	0.577988885
Rv0409	0.205284276
Rv1475c	0.870882286
Rv2244	-0.287692434
Rv2523c	-0.443673395
Rv3391	0.454110449
Rv3667	0.260752791
Rv3313c	0.019654608
Rv1530	-0.726815377
Rv1862	0.190055732
Rv0761c	0.010413229
Rv3045	-0.054923612
Rv3086	-0.408004464
Rv0162c	-0.250141073
Rv2259	0.762019394
Rv2531c	0.057319295
Rv0733	-0.068872859
Rv2428	0.533685155
Rv2429	0.52004906
Rv2238c	0.008016683
Rv2555c	-0.129613514
Rv2780	0.182076805
Rv0768	-0.12204805
Rv3293	0.523658664
Rv2858c	0.213525546
Rv1317c	-0.43887599
Rv3423c	-0.975949731
Rv3305c	-0.177439434
Rv2363	0.261175457
Rv3306c	0.013263768
Rv2888c	0.124752875
Rv3375	-0.365876721
Rv2920c	0.251742387
Rv1538c	-0.043135444
Rv2127	0.21235876
Rv1623c	-0.048492321
Rv2584c	-0.100550046
Rv1001	-0.148051509
Rv1654	-0.335503468
Rv1652	-0.040104854
Rv1655	-0.155711858
Rv1656	-0.511094953
Rv1658	-0.092529563
Rv1659	0.073992827
Rv1653	0.615106241
Rv1657	-0.003254766
Rv1292	0.493699999
Rv3227	0.853447239
Rv2538c	-0.776397981
Rv2537c	-0.39140507
Rv2552c	0.000378694
Rv2540c	-0.729751679
Rv2178c	-0.229928111
Rv2539c	-0.14972921
Rv0346c	0.712157425
Rv2684	0.129708546
Rv2685	0.213890942
Rv3578	0.153669109
Rv2643	0.11748979
Rv3708c	-1.575790094
Rv3709c	-0.14549056
Rv2201	0.315118134
Rv3565	-0.558155312
Rv0337c	0.080773624
Rv2572c	-0.538465981
Rv1308	0.074991542
Rv1304	0.443384428
Rv1311	-0.062627629
Rv1310	-0.081452735
Rv1305	1.232287801
Rv1306	0.233104547
Rv1309	0.164410091
Rv1307	0.224976734
Rv0711	0.013624898
Rv3299c	0.162770193
Rv0663	-0.340274106
Rv3077	0.385463329
Rv0296c	0.627509956
Rv3796	0.236636032
Rv2521	-0.295192831
Rv1608c	0.355280767
Rv0917	-0.175089578
Rv2364c	0.186723417
Rv1876	0.583647444
Rv3841	3.721545669
Rv0186	-0.289330836
Rv1568	0.50761462
Rv1589	0.285808633
Rv1570	0.194699972
Rv1569	-0.645717088
Rv0032	-0.197963844
Rv3279c	0.714758075
Rv1442	0.523916422
Rv2068c	1.183844838
Rv3473c	-0.338103493
Rv1123c	-0.415882539
Rv0554	-0.027707088
Rv1383	-0.027733121
Rv1384	-0.185698985
Rv2202c	-0.164746468
Rv0527	-0.167809121
Rv0529	0.174217919
Rv3315c	0.509526459
Rv2289	0.328575828
Rv2881c	-0.64103631
Rv0062	-0.085326553
Rv1607	-0.592294872
Rv3409c	-0.229187941
Rv1901	0.135079485
Rv0889c	0.161031125
Rv2498c	0.30433207
Rv0384c	-0.337747911
Rv3596c	-0.823080296
Rv2461c	0.13029206
Rv2460c	0.69684148
Rv2457c	-0.334331691
Rv2667	-0.480402878
Rv3392c	0.464884147
Rv0503c	-0.182671512
Rv1712	0.250543355
Rv2849c	-0.021565843
Rv2848c	0.081553316
Rv2231c	-0.47051735
Rv2064	-0.653529824
Rv2065	-0.182745336
Rv2066	0.210505213
Rv2070c	0.08641652
Rv2072c	-0.5658936
Rv2071c	-0.179245442
