Rv1905c	0.479303971
Rv2501c	2.125409909
Rv0973c	2.550170817
Rv3285	1.022348318
Rv2502c	0.834521488
Rv0974c	0.268070524
Rv0904c	-0.685146006
Rv3799c	-0.31157046
Rv3280	-0.521632846
Rv2247	1.113287899
Rv0467	0.657186996
Rv1915	1.528245047
Rv1916	
Rv2241	0.674007531
Rv0409	-0.951115694
Rv1475c	-0.417968221
Rv2244	1.405190089
Rv2523c	-1.148441763
Rv3391	0.182388583
Rv3667	-0.033347227
Rv3313c	0.53956205
Rv1530	0.457135797
Rv1862	2.655529314
Rv0761c	0.367048172
Rv3045	1.586703233
Rv3086	1.032179549
Rv0162c	0.264595402
Rv2259	0.895424904
Rv2531c	0.383236577
Rv0733	-1.399509349
Rv2428	-0.014928284
Rv2429	-0.24520875
Rv2238c	-1.050398393
Rv2555c	-0.18432269
Rv2780	0.996178139
Rv0768	-1.144202293
Rv3293	-0.00182085
Rv2858c	-0.754272298
Rv1317c	-0.00255469
Rv3423c	-0.116037605
Rv3305c	-0.210046205
Rv2363	-0.440613015
Rv3306c	-0.180643937
Rv2888c	-0.779337795
Rv3375	-0.132905053
Rv2920c	-0.781743424
Rv1538c	-0.660296431
Rv2127	-0.967570248
Rv1623c	0.618515743
Rv2584c	0.418798508
Rv1001	-0.79711142
Rv1654	-0.272713918
Rv1652	-0.101063604
Rv1655	-0.117482509
Rv1656	-0.396311577
Rv1658	0.175878419
Rv1659	-0.207935959
Rv1653	-0.400787115
Rv1657	-0.259116725
Rv1292	-0.91853312
Rv3227	0.014662359
Rv2538c	-0.432404835
Rv2537c	-1.327070548
Rv2552c	-0.972398437
Rv2540c	0.566867542
Rv2178c	0.556828508
Rv2539c	0.152301279
Rv0346c	-0.468245074
Rv2684	-1.280955145
Rv2685	-1.33542252
Rv3578	0.565236421
Rv2643	1.697394541
Rv3708c	0.178361965
Rv3709c	0.163506021
Rv2201	-0.004346494
Rv3565	0.622056684
Rv0337c	0.275546445
Rv2572c	0.365614379
Rv1308	0.274737822
