Rv1905c	
Rv2501c	0.440457635
Rv0973c	-0.202988171
Rv3285	-0.357854225
Rv2502c	-0.135544429
Rv0974c	-0.164430042
Rv0904c	-0.211349097
Rv3799c	0.27586033
Rv3280	-0.013804654
Rv2247	0.133791653
Rv0467	1.80117707
Rv1915	0.063927728
Rv1916	-0.115215513
Rv2241	0.191864129
Rv0409	0.020460192
Rv1475c	-0.649701275
Rv2244	-0.283868856
Rv2523c	0.253598685
Rv3391	-0.219710041
Rv3667	0.077127436
Rv3313c	0.222404296
Rv1530	-0.441954626
Rv1862	1.152649564
Rv0761c	0.07104
Rv3045	0.405076736
Rv3086	0.36464281
Rv0162c	-0.24438553
Rv2259	-0.200196
Rv2531c	0.310930363
Rv0733	-0.311711008
Rv2428	-0.560744216
Rv2429	0.038069382
Rv2238c	-0.324694672
Rv2555c	-0.07297847
Rv2780	0.103436526
Rv0768	0.179782362
Rv3293	-0.095332573
Rv2858c	-0.349752013
Rv1317c	0.097978637
Rv3423c	0.044433749
Rv3305c	-0.260749943
Rv2363	-0.36964898
Rv3306c	-0.102763998
Rv2888c	-0.241135628
Rv3375	0.647495643
Rv2920c	0.114496962
Rv1538c	-1.091123229
Rv2127	-0.360303311
Rv1623c	-0.16728477
Rv2584c	0.32561818
Rv1001	-0.219630048
Rv1654	-0.159154838
Rv1652	-0.737663961
Rv1655	0.012526569
Rv1656	-0.630101212
Rv1658	-0.200436922
Rv1659	-0.192679981
Rv1653	-0.240553702
Rv1657	0.003048138
Rv1292	0.371235482
Rv3227	0.426680496
Rv2538c	-0.221977469
Rv2537c	0.056075471
Rv2552c	-0.216613966
Rv2540c	0.234372924
Rv2178c	0.178956178
Rv2539c	0.186165966
Rv0346c	-0.158387735
Rv2684	-0.490164649
Rv2685	0.033977318
Rv3578	0.227107461
Rv2643	0.068398625
Rv3708c	-0.022750953
Rv3709c	0.062882121
Rv2201	-0.373977441
Rv3565	0.333609712
Rv0337c	0.468565535
Rv2572c	0.353135131
Rv1308	-0.551295127
Rv1304	-0.420778843
Rv1311	-0.170945371
