Rv1905c	0.326893745
Rv2501c	0.102333071
Rv0973c	-0.000304484
Rv3285	-0.255046994
Rv2502c	0.093063687
Rv0974c	-0.23805735
Rv0904c	-0.061236791
Rv3799c	0.01757172
Rv3280	0.005537895
Rv2247	-0.66606602
Rv0467	0.486319586
Rv1915	-0.28714575
Rv1916	-0.143981591
Rv2241	0.231651538
Rv0409	-0.546076818
Rv1475c	-0.005988086
Rv2244	-0.125936734
Rv2523c	0.265601996
Rv3391	-0.08593561
Rv3667	0.002973284
Rv3313c	-0.394964185
Rv1530	-0.130979218
Rv1862	0.187475608
Rv0761c	-0.217375089
Rv3045	-0.054488343
Rv3086	-0.559337258
Rv0162c	0.009888155
Rv2259	-0.25830571
Rv2531c	-0.011522463
Rv0733	-0.024733452
Rv2428	0.320985421
Rv2429	-0.140285809
Rv2238c	-0.165418941
Rv2555c	-0.153754869
Rv2780	0.178701477
Rv0768	-0.024565616
Rv3293	0.128004816
Rv2858c	0.066945292
Rv1317c	0.287760484
Rv3423c	-0.442167756
Rv3305c	-0.407228646
Rv2363	-0.057594127
Rv3306c	-0.115449323
Rv2888c	0.06470225
Rv3375	-0.351157358
Rv2920c	-0.029069222
Rv1538c	0.612613929
Rv2127	0.046772237
Rv1623c	-0.688484224
Rv2584c	0.143079326
Rv1001	-0.576402298
Rv1654	0.134199401
Rv1652	0.565842146
Rv1655	0.051104416
Rv1656	0.001794927
Rv1658	0.346725994
Rv1659	-0.285508852
Rv1653	0.082122414
Rv1657	0.356441581
Rv1292	-0.094830026
Rv3227	-0.027383831
Rv2538c	-0.2258799
Rv2537c	-0.083935532
Rv2552c	-0.219400426
Rv2540c	-0.109027829
Rv2178c	-0.334420859
Rv2539c	-0.512473352
Rv0346c	0.016961337
Rv2684	0.049218798
Rv2685	-0.507089162
Rv3578	-0.092876258
Rv2643	0.556890092
Rv3708c	-0.106699386
Rv3709c	0.826330088
Rv2201	-0.511598579
Rv3565	0.077836387
Rv0337c	-0.380804152
Rv2572c	-0.132063334
Rv1308	0.088218877
Rv1304	0.369429725
Rv1311	-0.062137558
Rv1310	0.356611853
Rv1305	0.742396707
Rv1306	0.404105571
Rv1309	-0.0773017
Rv1307	0.754047345
Rv0711	0.179390929
Rv3299c	0.171676876
Rv0663	-0.266249382
Rv3077	0.532024117
Rv0296c	0.134112906
Rv3796	0.161545639
Rv2521	0.376919046
Rv1608c	-0.135770894
Rv0917	0.312375519
Rv2364c	0.780686139
Rv1876	-0.200073363
Rv3841	1.258893323
Rv0186	0.016622093
Rv1568	-0.21088523
Rv1589	0.047707371
Rv1570	0.138356053
