Rv1905c	0.091079967
Rv2501c	2.194033259
Rv0973c	1.157655494
Rv3285	-0.324560003
Rv2502c	1.432272953
Rv0974c	-0.238310806
Rv0904c	-1.160707773
Rv3799c	-0.7694668
Rv3280	-0.288727002
Rv2247	-0.556864534
Rv0467	1.323259223
Rv1915	1.521440912
Rv1916	0.827327446
Rv2241	-0.133095262
Rv0409	-0.158989361
Rv1475c	0.180643408
Rv2244	-1.192245714
Rv2523c	-1.632347953
Rv3391	-0.359418829
Rv3667	0.419028326
Rv3313c	0.336568592
Rv1530	0.088462744
Rv1862	1.432335031
Rv0761c	-0.956662112
Rv3045	-0.370696865
Rv3086	2.141138068
Rv0162c	0.166934211
Rv2259	0.29174061
Rv2531c	0.66742138
Rv0733	-1.945537748
Rv2428	-0.787460738
Rv2429	-0.65500152
Rv2238c	-1.624656167
Rv2555c	1.071093943
Rv2780	2.285699848
Rv0768	-0.356213057
Rv3293	-0.901494264
Rv2858c	-0.666648175
Rv1317c	0.473964067
Rv3423c	-0.347404692
Rv3305c	-0.76427872
Rv2363	-0.884867487
Rv3306c	-0.642876001
Rv2888c	-1.877818695
Rv3375	-0.565964632
Rv2920c	0.584136812
Rv1538c	-0.925412835
Rv2127	-0.798750483
Rv1623c	1.07502033
Rv2584c	0.184182606
Rv1001	-0.414899176
Rv1654	-0.929961648
Rv1652	-1.536707067
Rv1655	-0.636339306
Rv1656	-0.859511511
Rv1658	-0.70538762
Rv1659	-0.419604095
Rv1653	-0.86815109
Rv1657	-0.593124957
Rv1292	
Rv3227	-0.08363478
Rv2538c	-0.076553381
Rv2537c	-0.497913061
Rv2552c	0.593596718
Rv2540c	-0.715150856
Rv2178c	-0.151657789
Rv2539c	0.124035199
Rv0346c	-1.011824599
Rv2684	-1.129832553
Rv2685	-0.472330718
Rv3578	0.731556677
Rv2643	1.305883596
Rv3708c	-0.095370356
Rv3709c	-0.784571589
Rv2201	-0.781271414
Rv3565	-0.031190455
Rv0337c	-0.583934582
Rv2572c	-0.985008893
Rv1308	-1.664068254
Rv1304	-1.777167378
Rv1311	-1.243225302
Rv1310	-0.213907242
Rv1305	-1.331761521
Rv1306	-1.606313648
Rv1309	-1.607433017
Rv1307	-0.999576482
Rv0711	1.117910133
Rv3299c	1.010608274
Rv0663	-0.757127887
Rv3077	0.23526283
Rv0296c	-0.954428455
Rv3796	-1.29087507
Rv2521	0.648916109
Rv1608c	0.194833796
Rv0917	-0.391825235
Rv2364c	0.944708505
Rv1876	-1.128235825
Rv3841	2.961433836
Rv0186	0.441966567
Rv1568	0.332223842
Rv1589	-1.433968247
Rv1570	-0.564975891
Rv1569	-0.658184621
Rv0032	0.098180637
Rv3279c	0.153692169
Rv1442	0.803951072
Rv2068c	-0.411641277
Rv3473c	1.274891136
Rv1123c	-0.995102872
Rv0554	-1.231130761
Rv1383	-0.15002508
Rv1384	-0.001446951
Rv2202c	1.161941091
Rv0527	-1.058769923
Rv0529	0.104619396
Rv3315c	0.481161286
Rv2289	-1.629717179
Rv2881c	-0.546765387
Rv0062	0.473419803
Rv1607	-1.55436381
Rv3409c	0.169765717
Rv1901	-1.532957002
Rv0889c	0.357647626
Rv2498c	1.49301196
Rv0384c	2.58881878
Rv3596c	0.647513317
Rv2461c	0.740948773
Rv2460c	2.470035663
Rv2457c	-0.741169472
Rv2667	0.784433073
Rv3392c	-0.786824857
Rv0503c	-1.689486499
Rv1712	-0.900723196
Rv2849c	0.813967712
Rv2848c	0.331436285
Rv2231c	-0.347484212
Rv2064	0.515468571
Rv2065	-0.252598052
Rv2066	0.612445681
Rv2070c	-0.546722358
Rv2072c	-1.024776098
Rv2071c	-0.808338895
