Rv1905c	0.364122743
Rv2501c	3.156698631
Rv0973c	2.524409352
Rv3285	-0.043372251
Rv2502c	1.530593057
Rv0974c	-0.129980726
Rv0904c	
Rv3799c	-0.2198009
Rv3280	-0.950825458
Rv2247	-0.891694201
Rv0467	0.127869408
Rv1915	1.620367528
Rv1916	2.33845444
Rv2241	-0.321884405
Rv0409	-0.816018592
Rv1475c	-0.222287124
Rv2244	-0.942740563
Rv2523c	-1.554739867
Rv3391	-0.339101736
Rv3667	-0.159944672
Rv3313c	1.475472871
Rv1530	0.530281214
Rv1862	1.832121867
Rv0761c	-0.877431254
Rv3045	-0.154225744
Rv3086	1.680624884
Rv0162c	0.765896957
Rv2259	0.620911358
Rv2531c	0.769257826
Rv0733	-2.279525234
Rv2428	-0.706133486
Rv2429	-0.677990973
Rv2238c	-1.653955652
Rv2555c	-0.246945102
Rv2780	2.579252205
Rv0768	1.875111618
Rv3293	0.367162879
Rv2858c	-0.991394447
Rv1317c	1.611094625
Rv3423c	-1.167255231
Rv3305c	-0.769748512
Rv2363	-2.857223499
Rv3306c	-0.706802459
Rv2888c	-2.549101662
Rv3375	-0.305782443
Rv2920c	0.943208824
Rv1538c	-1.261818416
Rv2127	0.008509547
Rv1623c	0.300834421
Rv2584c	-0.205060702
Rv1001	-1.487654823
Rv1654	-1.43516333
Rv1652	-1.273919955
Rv1655	-1.429813337
Rv1656	-0.634388063
Rv1658	-1.477607786
Rv1659	0.007658024
Rv1653	-1.551542324
Rv1657	-0.520080137
Rv1292	
Rv3227	-0.264243638
Rv2538c	-0.8335812
Rv2537c	-0.531690448
Rv2552c	0.51668154
Rv2540c	-0.562708149
Rv2178c	0.013399655
Rv2539c	-0.45701011
Rv0346c	-0.633251983
Rv2684	-0.788052882
Rv2685	0.119882182
Rv3578	1.59457302
Rv2643	1.989176822
Rv3708c	-0.324187124
Rv3709c	-0.822500343
Rv2201	-0.624836863
Rv3565	0.808397074
Rv0337c	-0.19927386
Rv2572c	-1.029051706
Rv1308	-2.174859313
Rv1304	-1.466522292
Rv1311	-1.077728743
Rv1310	
Rv1305	-1.045152583
Rv1306	-2.514881474
Rv1309	-0.818917463
Rv1307	-2.373314733
Rv0711	0.887410618
Rv3299c	1.843987344
Rv0663	0.184928904
Rv3077	-0.439459757
Rv0296c	-1.379493987
Rv3796	-0.761307618
Rv2521	0.851975768
Rv1608c	-0.145154478
Rv0917	-0.292037312
Rv2364c	0.715590504
Rv1876	-1.316667377
Rv3841	-0.345530344
Rv0186	-0.896710393
Rv1568	0.523903803
Rv1589	-0.41040215
Rv1570	-0.956660138
Rv1569	-1.67849035
Rv0032	1.611651069
