Rv1905c	0.824965599
Rv2501c	-0.04274088
Rv0973c	1.869973121
Rv3285	-0.096474878
Rv2502c	-0.586895605
Rv0974c	-0.330695144
Rv0904c	0.304255595
Rv3799c	-0.233134656
Rv3280	0.865677885
Rv2247	-0.1833282
Rv0467	1.387297212
Rv1915	-0.1657854
Rv1916	
Rv2241	0.183480752
Rv0409	-0.146918565
Rv1475c	0.403235407
Rv2244	-1.438873766
Rv2523c	-0.373643956
Rv3391	0.518152104
Rv3667	1.620078963
Rv3313c	0.112140602
Rv1530	
Rv1862	
Rv0761c	-0.820216132
Rv3045	0.140730141
Rv3086	-0.424139913
Rv0162c	-0.000783591
Rv2259	0.243565573
Rv2531c	-0.614597984
Rv0733	-1.162402957
Rv2428	1.469815157
Rv2429	1.482399815
Rv2238c	-0.246382649
Rv2555c	0.586179109
Rv2780	0.932060552
Rv0768	
Rv3293	-0.136863666
Rv2858c	-0.778558102
Rv1317c	0.44183151
Rv3423c	-0.168290644
Rv3305c	0.897133185
Rv2363	-0.758585231
Rv3306c	0.41133977
Rv2888c	-0.349958748
Rv3375	
Rv2920c	1.281888583
Rv1538c	0.926075931
Rv2127	-0.022571586
Rv1623c	-0.511349274
Rv2584c	0.654718704
Rv1001	-0.352171906
Rv1654	-0.472406029
Rv1652	-1.229690892
Rv1655	-1.260144191
Rv1656	
Rv1658	-0.524958335
Rv1659	-0.959222327
Rv1653	-1.454268024
Rv1657	-0.395828962
Rv1292	-1.410030302
Rv3227	-1.454268024
Rv2538c	0.192885646
Rv2537c	0.15115921
Rv2552c	0.323190694
Rv2540c	-0.813125906
Rv2178c	1.418848161
Rv2539c	0.415795946
Rv0346c	
Rv2684	0.102424658
Rv2685	0.405070736
Rv3578	-0.266327931
Rv2643	1.588511923
Rv3708c	-0.189678398
Rv3709c	0.102478268
Rv2201	-0.214020861
Rv3565	
Rv0337c	-0.612892861
Rv2572c	-3.410030302
Rv1308	-0.260384241
Rv1304	-0.229213301
Rv1311	-0.236282601
Rv1310	-1.399814962
Rv1305	-0.413466021
Rv1306	-0.448775484
Rv1309	-0.139815627
Rv1307	-0.091267368
Rv0711	0.17577139
Rv3299c	0.788820523
Rv0663	-1.322771979
Rv3077	0.971950354
Rv0296c	-1.341498643
Rv3796	-2.429993415
Rv2521	0.594256378
Rv1608c	
Rv0917	-0.408043505
Rv2364c	0.833674851
Rv1876	0.476674505
Rv3841	0.085475987
Rv0186	0.508939485
Rv1568	0.075950671
Rv1589	-0.639486184
Rv1570	0.57388726
Rv1569	0.27014222
Rv0032	-1.596999974
Rv3279c	
Rv1442	2.118877825
Rv2068c	-0.423150904
Rv3473c	
Rv1123c	0.403439403
Rv0554	-0.671135472
Rv1383	-0.233653822
Rv1384	0.949331369
Rv2202c	1.165619735
Rv0527	-0.150629634
Rv0529	-0.268408371
Rv3315c	-0.298551614
Rv2289	-0.093456018
Rv2881c	-0.311487224
Rv0062	-2.911414456
Rv1607	-1.272512883
Rv3409c	0.004328186
Rv1901	-0.929271097
Rv0889c	0.321993421
Rv2498c	-1.175034401
Rv0384c	
Rv3596c	1.008511178
Rv2461c	1.819745126
Rv2460c	1.323569782
Rv2457c	-0.069256702
Rv2667	-2.0051094
Rv3392c	-0.110668029
Rv0503c	-1.254845938
Rv1712	0.760208724
Rv2849c	-0.470143432
Rv2848c	
Rv2231c	2.578991845
Rv2064	-1.410030302
Rv2065	-0.456535049
Rv2066	0.885687901
Rv2070c	1.279135019
Rv2072c	
Rv2071c	0.968866197
Rv2062c	1.617153155
Rv0255c	-1.003749371
Rv3713	
Rv2208	0.85149804
Rv2207	2.558112984
Rv0254c	-1.137444929
Rv1239c	-0.021894268
Rv3484	2.107494321
Rv0806c	-0.394604751
Rv3811	
Rv3648c	0.070403073
Rv0871	-0.763901622
Rv3063	
Rv1451	-0.263753884
Rv2200c	-0.397424644
Rv3043c	-0.49458587
Rv2193	0.004173406
Rv0092	-1.911471773
Rv0103c	0.280131374
Rv3270	0.41133977
Rv1469	0.084201133
Rv0908	1.211910273
Rv1997	0.854512727
Rv1992c	0.573407355
Rv0425c	0.560386526
Rv0107c	0.387995996
Rv0969	
Rv3915	-0.378923274
Rv1704c	-0.073720469
Rv1622c	-1.192327087
Rv1620c	
Rv1621c	
Rv2397c	
Rv0815c	0.076418864
Rv3117	0.127992748
Rv1285	-0.443641424
Rv2335	0.115728677
Rv0511	-0.10077805
Rv2847c	-0.083979308
Rv2392	-2.784052141
Rv2334	0.745824193
Rv1336	0.93699411
Rv1077	-0.261837979
Rv0848	-0.383341884
Rv1286	-0.694951779
Rv2131c	2.030599982
Rv3580c	0.299239301
Rv2130c	0.11911796
Rv2399c	-0.223424861
Rv2398c	-0.778127992
Rv2911	0.08798594
Rv2753c	0.649385382
Rv2773c	-0.305650189
Rv1202	0.517357732
Rv2141c	-2.379453812
Rv2726c	0.377706294
Rv0321	-1.399814962
Rv2443	0.599469214
Rv2981c	-0.116171706
Rv1253	-0.299784037
Rv2637	-0.403932216
Rv0429c	-0.611749868
Rv3314c	
Rv0478	-0.582351212
Rv3307	0.241725789
Rv0824c	-0.547476406
Rv1094	
