Rv1905c	0.27971438
Rv2501c	1.370708301
Rv0973c	1.479569022
Rv3285	0.424131114
Rv2502c	0.552272177
Rv0974c	-0.175850143
Rv0904c	-0.77620829
Rv3799c	-0.612287581
Rv3280	-1.435618195
Rv2247	1.078287337
Rv0467	0.499512105
Rv1915	1.566552649
Rv1916	1.392262798
Rv2241	0.7250197
Rv0409	-0.215209448
Rv1475c	-0.601186006
Rv2244	1.79749331
Rv2523c	-1.07596328
Rv3391	-0.082761476
Rv3667	0.031114391
Rv3313c	1.048847125
Rv1530	1.808887766
Rv1862	0.92663674
Rv0761c	-0.26582264
Rv3045	0.614593862
Rv3086	1.537782144
Rv0162c	0.940699491
Rv2259	0.669684695
Rv2531c	0.006010503
Rv0733	-2.128290885
Rv2428	-1.214456079
Rv2429	-1.233397369
Rv2238c	-1.042312878
Rv2555c	-0.948082628
Rv2780	1.129243232
Rv0768	-0.161092113
Rv3293	0.177243828
Rv2858c	-0.935872328
Rv1317c	0.406056167
Rv3423c	0.693645463
Rv3305c	-0.105591765
Rv2363	-0.12078872
Rv3306c	-0.58844579
Rv2888c	-1.154640126
Rv3375	0.954735742
Rv2920c	-0.002769158
Rv1538c	0.317996154
Rv2127	0.000129846
Rv1623c	-0.144536588
Rv2584c	0.218742412
Rv1001	-1.574377237
Rv1654	-1.239747501
Rv1652	-0.391513854
Rv1655	-0.45785684
Rv1656	-0.98317195
Rv1658	-0.763188755
Rv1659	-0.250811323
Rv1653	-1.916446214
Rv1657	-0.582780359
Rv1292	-1.131281463
Rv3227	-0.643342186
Rv2538c	0.020866472
Rv2537c	0.013163804
Rv2552c	-0.664626727
Rv2540c	1.068555332
Rv2178c	0.048810473
Rv2539c	0.377079727
Rv0346c	-0.61722265
Rv2684	-1.35767117
Rv2685	-0.953744266
Rv3578	1.977253011
Rv2643	2.537688255
Rv3708c	1.798850371
Rv3709c	-0.225865465
Rv2201	0.111257456
Rv3565	0.743917842
Rv0337c	-0.172675175
Rv2572c	0.774934669
Rv1308	-1.155677159
Rv1304	-1.912534707
Rv1311	-0.240172102
Rv1310	-0.716122664
Rv1305	-0.51939733
Rv1306	-1.46039319
Rv1309	-0.655715198
Rv1307	-1.105427952
Rv0711	0.821966453
Rv3299c	1.301449688
Rv0663	0.061648586
Rv3077	0.59360073
Rv0296c	-1.105909308
Rv3796	0.587299772
Rv2521	0.186547583
Rv1608c	-0.703633729
Rv0917	-0.048991091
Rv2364c	0.111477917
Rv1876	-0.72844009
Rv3841	-2.260590317
Rv0186	-0.399211678
Rv1568	-0.354793058
Rv1589	0.202934902
Rv1570	-0.033337939
Rv1569	0.911397032
Rv0032	-0.153179437
Rv3279c	0.201568125
Rv1442	-1.008829458
Rv2068c	-0.44394567
Rv3473c	1.25796615
Rv1123c	-0.907254725
Rv0554	-0.44524665
Rv1383	0.267289198
Rv1384	-0.038000862
Rv2202c	-0.102653715
Rv0527	-1.28118377
Rv0529	-0.262753598
Rv3315c	1.084210232
Rv2289	-2.116130822
Rv2881c	-0.413023232
Rv0062	0.116374284
Rv1607	0.250785549
Rv3409c	1.031693667
Rv1901	-0.492873501
Rv0889c	0.178035787
Rv2498c	0.15461984
Rv0384c	1.705572152
Rv3596c	1.718418536
Rv2461c	0.400598142
Rv2460c	-0.423141978
Rv2457c	-0.647621335
Rv2667	2.260682844
Rv3392c	1.000466562
Rv0503c	-0.726246733
Rv1712	-0.657164367
Rv2849c	1.345418094
Rv2848c	-0.720826018
Rv2231c	0.170423385
Rv2064	0.627562699
Rv2065	1.09164447
Rv2066	-1.170316979
Rv2070c	0.473326787
Rv2072c	0.473505276
Rv2071c	-0.573177812
Rv2062c	-0.73466831
Rv0255c	-0.491427191
Rv3713	-0.688783886
Rv2208	-0.132728548
Rv2207	-0.341288885
Rv0254c	0.697790873
Rv1239c	1.121509666
Rv3484	-0.79846008
Rv0806c	1.194775701
Rv3811	-0.977448151
Rv3648c	-0.857050854
Rv0871	0.375490532
Rv3063	0.494119536
Rv1451	-0.494093396
Rv2200c	-1.311063298
Rv3043c	-0.101069231
Rv2193	-0.609987152
Rv0092	-0.075472588
Rv0103c	0.239463136
Rv3270	1.532838471
Rv1469	1.537782144
Rv0908	1.730728215
Rv1997	-1.083967687
Rv1992c	-0.086103145
Rv0425c	-0.426070159
Rv0107c	0.329746845
Rv0969	-1.252596888
Rv3915	0.085765882
Rv1704c	0.103839073
Rv1622c	0.762251114
Rv1620c	-0.272402504
Rv1621c	-0.273851955
Rv2397c	1.04538753
Rv0815c	2.389604871
Rv3117	1.880078531
Rv1285	1.150829048
Rv2335	0.383737022
Rv0511	-0.366321952
Rv2847c	0.24099296
Rv2392	0.134579172
Rv2334	1.001479145
Rv1336	-0.852823544
Rv1077	0.440624858
Rv0848	2.323061911
Rv1286	1.023087993
Rv2131c	0.215445214
Rv3580c	0.069755589
Rv2130c	0.56730921
Rv2399c	0.338121808
Rv2398c	1.201858368
Rv2911	-0.075344054
Rv2753c	-0.55923953
Rv2773c	-0.652827039
Rv1202	0.36442871
Rv2141c	0.073309996
Rv2726c	1.009336465
Rv0321	-0.530182712
Rv2443	1.366577179
Rv2981c	-0.178253615
Rv1253	-0.982351369
Rv2637	-0.418823308
Rv0429c	-1.145038904
Rv3314c	1.055817643
Rv0478	0.242844287
Rv3307	-0.041360759
Rv0824c	-2.928911366
Rv1094	-2.091737631
Rv3229c	1.232986259
Rv1445c	-0.424973193
Rv1391	-0.634805044
Rv2763c	-0.902852381
Rv2344c	-0.993027008
Rv2836c	-0.482397633
Rv1329c	-1.310802719
Rv3056	-0.492746964
