1	-0.55	182	266
2	0.3	34	27
3	-0.09	57	61
4	null	null	17
5	-1.51	80	229
6	-0.41	88	118
7	-0.32	736	919
8	-3.49	2097	23497
9	-0.78	221	379
10	-0.6	2181	3302
11	-0.12	862	938
12	-1.43	46	124
13	null	null	61
14	-0.3	3613	4442
15	-0.14	413	455
16	0.19	122	107
17	-0.25	17	20
18	-0.67	293	467
19	null	null	36
20	-2.28	20	95
21	0.33	-36	-29
22	-3.47	11	119
23	-0.25	17	20
24	-1.14	322	709
25	null	null	12
26	0.05	285	276
27	-0.35	13	17
28	1.11	-21	-10
29	null	null	46
30	null	null	6
31	0.07	-50	-48
32	null	null	54
33	0.05	112	108
34	-0.05	338	350
35	-0.39	590	775
36	null	null	18
37	0.38	622	477
38	-0.1	744	797
39	-1.71	95	310
40	-0.26	1711	2049
41	-0.56	2059	3024
42	0.15	127	115
43	-1.59	111	335
44	0.17	78	69
45	0.29	-31	-25
46	0.34	281	222
47	-0.32	200	249
48	-0.32	-17	-21
49	-0.38	83	108
50	1.11	1302	602
51	-0.19	501	570
52	-0.46	71	97
53	-1.89	50	185
54	0.25	6287	5302
55	null	null	20
56	-1.16	231	518
57	0.12	378	348
58	null	null	12
59	1.08	205	97
60	0.11	1507	1400
61	3.41	41	4
62	null	null	13
63	0.24	35	30
64	-0.2	162	186
65	-0.11	138	150
66	0.4	802	606
67	-0.56	373	551
68	null	null	6
69	0.04	48	47
70	-0.23	103	120
71	-0.05	1319	1365
72	0.33	55	44
73	-0.28	460	556
74	0.35	1024	804
75	-1.32	132	328
76	-0.37	244	314
77	0.32	561	449
78	1.79	58	17
79	0.04	2333	2275
80	-0.22	209	244
81	0.81	-11	-6
82	-0.31	184	228
83	-0.39	120	157
84	-2.08	1	5
85	0.34	573	452
86	0.3	-10	-8
87	null	null	-16
88	0.06	675	648
89	1.34	9674	3829
90	0.9	218	117
91	0.58	-8	-5
92	0.22	42	36
93	0.48	27	19
94	2.06	3937	946
95	-6.14	13	891
96	0.55	782	535
97	-0.01	1196	1207
98	null	null	10
99	15.06	0	0
100	null	null	7
101	0.68	-65	-40
102	0.45	-55	-40
103	0.04	661	643
104	0.08	-40	-37
105	null	null	53
106	null	null	113
107	0.17	-15	-13
108	-0.32	463	579
109	-0.41	301	400
110	-2.11	42	180
111	-0.78	182	313
112	-0.72	424	696
113	-0.79	136	235
114	0.34	194	153
115	-0.89	86	159
116	0.36	1742	1359
117	0.25	668	561
118	-0.1	509	546
119	0.03	806	790
120	0.27	2394	1985
121	0.05	41	39
122	0.11	231	215
123	0.13	38	35
124	0.1	353	331
125	-0.56	389	576
126	0.02	-41	-40
127	0.13	3336	3042
128	-0.2	786	904
129	0.45	12359	9029
130	-0.35	659	841
131	2.58	32	5
132	-0.13	251	275
133	-0.15	60	66
134	0.73	-41	-24
135	-0.12	339	368
136	null	null	44
137	null	null	44
138	0	895	898
139	0.7	90	55
140	0.29	35	29
141	-0.01	911	917
142	0.12	193	178
143	0.23	385	329
144	0.94	156	81
145	0.61	2174	1425
146	0.37	1400	1087
147	-0.07	671	703
148	null	null	1
149	-4.87	5	146
150	null	null	3
151	0.2	475	413
152	null	null	79
153	-0.88	78	144
154	null	null	12
155	null	null	-6
156	-0.41	264	350
157	0.4	503	382
158	null	null	15
159	null	null	33
160	0.58	70	47
161	null	null	39
162	0.24	672	569
163	-1.22	673	1565
164	null	null	12
165	null	null	-1
166	null	null	10
167	0.07	1460	1393
168	0.5	-9	-6
169	0.79	23	13
170	0.32	376	301
171	3.49	11	1
172	-3.08	1	5
