187	-0.6	54	82
188	0.15	424	381
189	-0.62	-66	-101
190	0.24	82	70
191	1.94	136	35
192	1.31	-86	-35
193	0.57	-109	-74
194	-0.09	-113	-121
195	0.7	-163	-101
196	0.63	529	342
197	0.69	-23	-16
198	0.67	253	159
199	1.33	136	54
200	0.52	4147	2882
201	-0.25	144	171
202	0.62	1556	1011
203	0.07	584	556
204	-0.55	187	272
205	0.64	-51	-31
206	null	null	105
207	-0.85	202	362
208	0.54	237	163
209	-0.13	62	70
210	0.9	101	54
211	0.28	136	113
212	-0.48	331	459
213	-0.4	128	171
214	-0.06	175	183
215	-0.48	144	198
216	0.82	43	23
217	-0.62	47	74
218	null	null	-74
219	-0.3	195	241
220	null	null	-31
221	null	null	-12
222	-0.54	101	144
223	-0.32	105	132
224	-0.79	43	74
225	null	null	-31
226	0.57	1183	797
227	0.52	673	471
228	0.17	381	338
229	-0.46	370	510
230	0.61	1046	685
231	-2.6	4	35
232	-0.01	226	230
233	-0.8	156	272
234	0.39	233	179
235	null	null	159
236	-0.6	171	261
237	-0.14	136	152
238	-1.32	93	233
239	-0.33	70	89
240	0.63	175	113
241	0.6	381	253
242	-0.54	113	163
243	-0.78	323	556
244	null	null	121
245	-0.65	171	268
246	0.31	156	124
247	-0.01	140	140
248	-0.64	66	105
249	null	null	74
250	2.97	-31	-4
251	-0.27	677	817
252	-0.29	541	657
253	0.31	187	152
254	null	null	23
255	null	null	12
256	15.18	0	0
257	0.67	1116	704
258	0.58	673	451
259	2.51	-89	-16
260	null	null	31
261	1.03	70	35
262	-0.11	525	568
263	0.57	35	23
264	-0.93	54	105
265	0.14	58	54
266	null	null	70
267	-3.01	8	51
268	null	null	16
269	-0.21	-12	-16
270	null	null	51
271	0.84	113	62
272	null	null	23
273	-0.55	-105	-152
274	1.08	-132	-62
275	-0.53	-62	-89
276	-0.3	58	70
277	0.17	626	556
278	0.51	1229	864
279	-0.21	113	132
280	0.51	206	144
281	-1.75	-19	-62
282	null	null	-4
283	null	null	23
284	0.16	27	23
285	3.03	-31	-4
286	-0.36	-54	-70
287	-0.34	-51	-62
288	0.85	272	152
289	0.44	755	556
290	-0.21	-12	-16
291	0.37	1389	1074
292	-0.31	1264	1560
293	-0.7	1575	2560
294	-0.44	3439	4664
295	-0.64	-66	-105
296	1.2	420	183
297	0.15	117	105
298	0.44	-93	-70
299	-0.36	-198	-253
300	-0.08	-222	-233
301	null	null	-4
302	15.18	0	0
303	2.27	74	16
304	-0.07	97	101
305	null	null	16
306	-0.56	93	140
307	-0.97	93	183
308	0.64	346	222
309	null	null	-35
310	0.39	930	708
311	0.17	222	198
312	-0.58	195	292
313	0.01	381	377
314	0.29	198	163
315	0.13	109	101
316	0.15	288	261
317	0.57	187	124
318	-0.27	66	82
319	-0.55	366	537
320	-0.66	335	529
321	0.06	1513	1451
322	0.48	416	300
323	-1.01	113	230
324	0.68	1194	743
325	0.13	478	440
326	-1.83	210	743
327	0.11	230	214
328	null	null	43
329	-0.29	27	31
330	null	null	-16
331	-1.22	183	428
332	-0.6	152	230
333	0.21	1046	902
334	-0.14	642	704
335	null	null	124
336	0.62	214	140
337	0.33	296	233
338	-0.7	373	607
339	-0.1	494	529
340	0.22	467	401
341	null	null	12
342	0.47	2342	1688
343	15.18	0	0
344	0.01	105	105
345	0.38	210	163
346	-0.57	191	280
347	0.31	797	646
348	-0.34	74	93
349	0.1	331	307
350	null	null	261
351	-0.67	-51	-82
352	-1.69	-31	-101
353	null	null	-12
354	null	null	16
355	null	null	-35
356	null	null	12
357	-1.43	-19	-51
358	-0.05	661	685
359	-0.53	1035	1498
360	null	null	-43
361	null	null	-51
362	-0.15	-39	-43
363	-0.31	-27	-35
364	0.43	-152	-113
365	-0.47	226	311
366	0.69	1867	1159
367	0.37	517	401
368	0.21	735	638
369	1.41	113	43
370	-0.22	296	342
371	0.72	611	370
372	-0.3	5991	7379
373	null	null	54
374	0.31	27	23
375	-0.52	969	1389
376	0.42	-191	-144
377	-0.19	-78	-89
378	-1.69	-31	-101
379	-0.01	-93	-93
380	0.57	-132	-89
381	0.67	51	31
382	null	null	35
383	0.04	319	311
384	3.1	-101	-12
385	0.31	284	230
386	0.25	568	478
387	0.95	307	159
388	1.93	195	51
389	0.16	39	35
390	-0.37	288	370
391	-0.09	1521	1618
392	-0.24	673	794
393	0.56	5018	3408
394	0.53	619	428
395	0.09	401	377
396	0.71	311	191
397	0.22	58	51
398	0.4	303	230
399	0.96	-105	-54
400	0.44	685	506
401	0.68	642	401
402	-0.43	39	54
403	0.15	595	537
404	null	null	-4
405	-0.83	233	416
406	0.25	696	587
407	-0.04	303	311
408	0.48	587	420
409	-0.28	124	152
410	0.49	432	307
411	0.11	311	288
412	-0.01	140	140
413	0.41	502	377
414	null	null	144
415	0.17	366	323
416	0.68	397	249
417	0.52	1579	1101
418	1.06	66	31
419	0.31	222	179
420	-1.22	506	1183
421	0.09	1420	1330
422	0.05	416	401
423	0.57	883	595
424	-0.48	727	1015
425	0.54	152	105
426	-0.41	218	288
427	0.62	587	381
428	0.02	272	268
429	0.6	548	362
430	0.55	3213	2194
431	0.49	78	54
432	0.29	778	638
433	0.37	1614	1249
434	0.48	167	121
435	-0.48	323	447
436	0.51	482	338
437	0.25	346	292
438	-0.42	233	311
439	0.62	517	338
440	-0.41	175	233
441	-0.25	385	459
442	-0.14	327	358
443	-0.61	191	292
444	-1.16	89	198
445	-0.44	210	288
446	0.18	397	350
447	-0.43	572	774
448	-0.35	864	1101
449	-0.62	144	222
450	-0.61	124	191
451	-0.84	58	101
452	0.02	366	362
453	-0.58	82	124
454	0.38	288	222
455	1.16	-78	-35
456	-0.4	144	191
457	-0.61	183	280
458	-0.24	506	599
459	-0.57	307	459
460	0	370	370
461	0.07	179	171
462	-0.59	276	416
463	-0.26	-105	-124
464	0.65	362	230
465	0.11	156	144
466	null	null	51
467	-0.13	144	159
468	-0.35	405	517
469	15.18	0	0
470	-0.35	222	280
471	-0.62	700	1074
472	0.44	93	70
473	-1.01	4	12
474	2.22	-54	-12
475	null	null	12
476	-0.41	463	615
477	0.43	265	198
478	-0.5	43	62
479	0.13	-132	-121
480	0.1	327	307
481	0.61	-82	-54
482	-0.34	315	397
483	-0.18	222	253
484	0.5	12250	8679
485	null	null	12
486	0.47	265	191
487	0.41	-97	-74
488	0.36	136	105
489	-0.52	3377	4835
490	-0.59	350	529
491	-0.43	237	319
492	-0.28	62	74
493	1.01	630	311
494	-0.31	-27	-35
495	1.24	-35	-16
496	0.49	490	350
497	0.64	206	132
498	1.24	-82	-35
499	1.02	-167	-82
500	-4.05	12	210
501	1.03	105	51
502	-0.07	327	342
503	-0.45	381	517
504	0.14	941	852
505	0.21	941	817
506	0.7	436	268
507	0.38	2564	1972
508	1.19	97	43
509	2.97	31	4
510	0.43	241	179
511	-0.17	568	638
512	-0.67	179	288
513	0.27	253	210
514	0.11	708	657
515	-0.16	183	202
516	0.4	303	230
517	null	null	-16
518	-0.27	179	214
519	0.49	2373	1688
520	-0.59	226	338
521	null	null	43
522	1.16	-113	-51
523	0.57	16	12
524	0.66	801	506
525	-0.66	288	451
526	-0.01	124	124
527	-0.08	78	82
528	0.69	389	241
529	null	null	171
530	0.59	440	292
531	0.56	545	370
532	0.38	689	529
533	-0.4	121	159
534	-0.58	261	389
535	0.45	393	288
536	-0.6	222	338
537	0.16	463	416
538	0.05	455	440
539	0.49	280	198
540	-2.08	62	268
541	-0.11	31	35
542	-0.15	241	268
543	null	null	-31
544	-1.28	31	74
545	-4.22	12	233
546	null	null	23
547	0.23	408	350
548	null	null	89
549	-0.4	136	179
550	0.17	249	222
551	-0.01	132	132
552	1.38	89	35
553	-0.02	346	350
554	-0.21	397	459
555	0.31	27	23
556	0.32	463	370
557	-0.39	191	249
558	-0.34	167	210
559	null	null	23
560	null	null	-89
561	0.9	43	23
562	-0.26	-43	-51
563	-0.48	2007	2805
564	0.3	226	183
565	0.04	-86	-82
566	-0.08	397	420
567	3.19	-105	-12
568	0.49	202	144
569	-0.11	350	377
570	-0.16	-93	-105
571	0.05	-93	-89
572	-0.58	373	556
573	-0.11	-93	-101
574	null	null	-31
575	0.39	307	233
576	1.53	-66	-23
577	-0.56	97	144
578	1.9	16	4
579	-0.23	276	323
580	-0.54	210	307
581	-0.2	393	451
582	0.28	-86	-70
583	0.68	-101	-62
584	0.28	-171	-140
585	-0.09	389	416
586	-0.01	62	62
587	-0.34	354	447
588	-0.24	630	747
589	3.03	-97	-12
590	-0.48	1116	1556
591	0.68	-261	-163
592	0.37	230	179
593	-0.55	105	152
594	0.6	307	202
595	3.27	39	4
596	-0.1	922	984
597	0.99	-70	-35
598	1.6	-152	-51
599	0.67	10040	6333
600	0.1	-171	-159
601	0.25	39	31
602	-0.44	280	377
603	null	null	62
604	null	null	-82
605	null	null	210
606	null	null	62
607	0.26	856	716
608	-0.07	97	101
609	0.57	265	179
610	0.18	140	124
611	15.18	0	0
612	0.12	82	74
613	0.66	475	300
614	-0.44	3357	4540
615	-1.37	113	292
616	0.3	739	599
617	-0.31	541	669
618	0.61	381	249
619	0.62	494	323
620	-0.49	397	560
621	-0.59	284	428
622	-0.48	163	230
623	-0.27	794	953
624	0.55	626	428
625	-2.34	19	93
626	0.74	58	35
627	-0.68	144	233
628	-1.17	-54	-124
629	-0.57	-70	-101
630	-0.16	-27	-31
631	0.49	78	54
632	0.54	478	331
633	0.22	214	183
634	-0.18	159	179
635	null	null	214
636	-0.18	167	191
637	-0.01	89	89
638	-0.19	93	105
639	-0.48	245	342
640	-0.01	412	416
641	-0.39	261	338
642	null	null	163
643	-0.62	708	1093
644	0.06	222	214
645	-0.3	140	171
646	0.16	191	171
647	-0.18	300	338
648	-1.85	43	159
649	null	null	124
650	null	null	101
651	0.11	280	261
652	-0.04	346	358
653	1.38	-31	-12
654	-1.82	-12	-43
655	15.18	0	0
656	null	null	-12
657	-0.62	358	548
658	null	null	105
659	0.42	245	183
660	-0.39	3929	5154
661	null	null	43
662	-0.15	124	140
663	-0.29	152	183
664	0.06	-31	-31
665	-0.45	124	171
666	-0.57	510	759
667	null	null	23
668	null	null	-23
669	1.74	-39	-12
670	-0.54	113	163
671	-0.18	117	132
672	0.23	447	381
673	-0.66	101	159
674	1.71	-101	-31
675	null	null	16
676	-2.34	8	31
677	-0.38	70	93
678	-0.6	-35	-54
679	null	null	-31
680	null	null	-16
681	-0.05	31	31
682	-0.27	6010	7224
683	0.14	821	743
684	0.17	159	140
685	-0.32	2556	3201
686	-0.62	121	183
687	0.36	-89	-70
688	-0.13	257	280
689	-0.69	82	132
690	-0.27	292	350
691	-0.15	377	416
692	2.13	-136	-31
693	-0.32	-66	-82
694	-0.64	1194	1863
695	0.3	1085	883
696	-0.24	346	408
697	null	null	23
698	-0.03	525	537
699	0.45	-19	-16
700	-0.59	790	1194
701	-0.11	265	288
702	-0.06	183	191
703	0.32	214	171
704	-2.52	19	105
705	-0.82	272	478
706	0.9	27	16
707	0.02	245	241
708	-0.6	54	82
709	0.18	646	568
710	-0.01	101	101
711	null	null	-4
712	-0.24	117	140
713	-2.66	27	159
714	0.12	576	529
715	0.37	619	478
716	null	null	113
717	0.02	311	307
718	-0.21	467	541
719	0.5	-62	-43
720	0.1	54	51
721	-0.28	183	222
722	0.41	1105	832
723	-0.12	669	727
724	0.11	1439	1338
725	1.66	159	51
726	0.52	428	300
727	-0.38	152	198
728	-3.26	23	241
729	null	null	23
730	0.74	39	23
731	0.04	1432	1389
732	-0.57	230	338
733	0.55	5026	3427
734	0.42	1828	1369
735	-0.14	739	813
736	-0.11	517	560
737	0.34	175	140
738	-0.49	195	272
739	-0.38	214	280
740	-1.53	43	124
741	0.31	315	253
742	null	null	70
743	null	null	101
744	0.27	124	105
745	-0.21	214	249
746	-1.01	89	179
747	0.3	1540	1253
748	0.59	1688	1124
749	-0.66	78	124
750	null	null	62
751	0.4	436	331
752	-0.22	766	895
753	0.47	86	62
754	0.2	300	261
755	0.01	362	362
756	0.28	447	370
757	-0.45	875	1194
758	-1.11	43	93
759	0.22	296	253
760	0.34	-39	-31
761	0.31	27	23
762	0.57	241	163
763	-0.07	249	261
764	2.8	-109	-16
765	0.85	148	82
766	-2.1	23	105
767	null	null	70
768	-0.51	358	510
769	-0.1	280	300
770	-0.26	-62	-74
771	-3.01	-8	-51
772	-0.71	101	163
773	0.7	2704	1665
774	0.62	-136	-89
775	1.68	-163	-51
776	-0.6	35	54
777	-0.46	1342	1844
778	0.18	533	471
779	null	null	54
780	1.09	-89	-43
781	null	null	51
782	-0.01	51	51
783	-0.28	521	634
784	0.63	-191	-124
785	0.54	937	646
786	0.1	272	253
787	0.59	482	319
788	-0.4	327	428
789	0.53	385	268
790	null	null	12
791	-0.36	319	408
792	0.52	-191	-132
793	1.25	-148	-62
794	0.46	424	307
795	-1.18	-51	-113
796	0.69	-89	-54
797	null	null	35
798	0.27	-89	-74
799	0.8	-144	-82
800	0.65	-338	-214
801	-0.01	265	268
802	-0.17	128	144
803	0.35	342	268
804	-0.63	187	292
805	0.14	494	447
806	0.48	587	420
807	0.19	241	210
808	-0.43	607	817
809	0.55	467	319
810	-0.59	233	350
811	null	null	-23
812	0.99	-31	-16
813	null	null	152
814	-0.32	159	198
815	null	null	-12
816	null	null	171
817	-0.5	303	428
818	-0.48	401	560
819	null	null	-82
820	0.67	350	222
821	-0.5	93	132
822	0.08	214	202
823	1.68	101	31
824	null	null	-31
825	-0.8	113	198
826	-0.26	432	517
827	-0.35	338	432
828	-0.45	167	230
829	-1.4	82	214
830	0.52	615	428
831	-0.77	101	171
832	0.59	969	646
833	-1.1	202	432
834	-0.8	183	319
835	0.55	759	517
836	0.33	716	568
837	0.7	630	389
838	-2.25	43	210
839	-1.76	89	300
840	1.03	128	62
841	null	null	113
842	-0.64	66	105
843	null	null	82
844	null	null	159
845	-0.09	237	253
846	1.62	70	23
847	null	null	54
848	0.2	233	202
849	-1.98	82	323
850	null	null	93
851	-0.17	159	179
852	-0.34	113	144
853	-0.23	105	124
854	0.45	183	132
855	null	null	113
856	null	null	31
857	-0.13	517	568
858	-0.18	591	669
859	0.57	241	163
860	3.03	-31	-4
861	15.18	0	0
862	1.27	27	12
863	-0.7	393	638
864	0.02	276	272
865	2.16	-51	-12
866	1.97	-47	-12
867	1.97	-47	-12
868	-0.16	498	556
869	0.3	-171	-140
870	3.03	-31	-4
871	0.57	16	12
872	null	null	70
873	-0.52	74	105
874	null	null	62
875	null	null	-51
876	0.72	-171	-105
877	0.51	381	268
878	0.64	-51	-31
879	null	null	31
880	0.31	62	51
881	0.31	2140	1723
882	null	null	124
883	0.67	572	358
884	0.44	1062	786
885	null	null	54
886	null	null	124
887	0.18	-195	-171
888	0.25	-74	-62
889	0.27	-121	-101
890	0.09	-93	-89
891	0.16	-78	-70
892	0.68	-195	-121
893	0.45	-156	-113
894	0.27	257	214
895	0.24	428	362
896	-0.15	39	43
897	0.22	1035	887
898	-0.14	1011	1113
899	-0.12	1428	1548
900	0.21	2334	2015
901	null	null	-31
902	4.1	66	4
903	3.03	31	4
904	0.09	-175	-163
905	-1.01	54	113
906	0.57	152	101
907	null	null	70
908	2.31	78	16
909	null	null	-124
910	null	null	74
911	0.16	-113	-101
912	-0.56	93	140
913	-0.15	62	70
914	0.14	179	163
915	null	null	-31
916	-0.53	358	517
917	-0.23	408	478
918	-0.41	241	319
919	0.47	829	599
920	-0.06	43	43
921	0.67	782	490
922	0.55	568	389
923	-0.06	171	179
924	-0.43	179	241
925	0.24	86	74
926	-2.45	62	342
927	-0.77	163	280
928	-0.43	89	121
929	-1.6	101	307
930	null	null	-70
931	-0.76	121	202
932	-0.29	619	759
933	0.08	78	74
934	0.05	136	132
935	1.62	70	23
936	-1.01	35	74
937	-1.52	82	233
938	0.56	292	198
939	0.55	1206	825
940	0.47	1046	755
941	null	null	140
942	null	null	70
943	0.34	144	113
944	0.48	459	331
945	-1.3	113	280
946	-1.75	93	319
947	-0.92	-51	-93
948	0.45	1891	1381
949	0.08	-35	-35
950	0.54	237	163
951	0.16	62	54
952	2.53	66	12
953	0.01	43	43
954	null	null	4
955	0.57	35	23
956	15.18	0	0
957	null	null	35
958	null	null	-23
959	1.27	-27	-12
960	0.9	8	4
961	null	null	-31
962	1.81	-109	-31
963	null	null	16
964	-0.02	572	580
965	-0.67	887	1408
966	-0.24	-58	-70
967	1.12	-93	-43
968	0.93	-105	-54
969	null	null	16
970	0.48	-167	-121
971	-0.09	257	272
972	-0.4	1004	1323
973	-0.61	261	397
974	0.44	871	646
975	-0.12	86	93
976	null	null	54
977	-0.18	303	342
978	null	null	62
979	null	null	12
980	0.07	-152	-144
981	-0.12	-175	-191
982	0.16	-179	-159
983	0.35	-206	-163
984	0.47	-156	-113
985	0.16	-78	-70
986	0.39	-183	-140
987	null	null	4
988	-0.11	-70	-74
989	-0.02	230	233
990	0.16	-140	-124
991	0.41	373	280
992	0.33	611	486
993	1	241	121
994	2.1	51	12
995	-0.47	74	101
996	-0.61	121	183
997	-0.5	1070	1517
998	-0.24	681	805
999	0.13	2128	1941
1000	-0.02	451	459
1001	0.5	315	222
1002	-0.48	926	1291
1003	0.24	354	300
1004	null	null	-70
1005	-0.19	634	724
1006	-0.01	113	113
1007	-0.62	183	280
1008	-1.82	27	89
1009	0.58	506	338
1010	null	null	-12
1011	0.63	124	82
1012	0.7	517	319
1013	0.55	626	428
1014	-0.75	362	607
1015	-0.75	74	124
1016	null	null	-70
1017	0.57	284	191
1018	-0.34	23	31
1019	-0.1	315	338
1020	-0.57	109	163
1021	0.67	253	159
1022	0.57	416	280
1023	0.55	1221	836
1024	-0.09	113	121
1025	0.18	451	397
1026	0.1	163	152
1027	-0.49	101	140
1028	-0.39	677	887
1029	-0.28	156	191
1030	0.35	167	132
1031	-0.63	206	319
1032	-0.11	128	140
1033	0.06	230	222
1034	-0.11	-31	-35
1035	0.05	432	416
1036	0.46	2167	1579
1037	-0.13	296	323
1038	0.52	739	517
1039	0.52	1638	1140
1040	-0.68	152	241
1041	0.2	366	319
1042	0.18	159	140
1043	-2.1	23	105
1044	-2.75	39	253
1045	-0.1	198	214
1046	null	null	272
1047	null	null	12
1048	-0.47	233	323
1049	0.27	159	132
1050	-0.4	144	191
1051	-0.68	210	338
1052	0.05	463	447
1053	-0.34	4571	5804
1054	null	null	54
1055	0.26	144	121
1056	-0.46	685	941
1057	null	null	43
1058	-0.14	552	607
1059	-0.31	148	183
1060	-0.47	245	338
1061	1.49	-152	-54
1062	-0.66	66	105
1063	0.07	226	214
1064	-0.4	440	580
1065	-0.58	233	350
1066	0.18	319	280
1067	0.63	265	171
1068	-0.52	175	249
1069	2.21	-144	-31
1070	-0.29	237	292
1071	-0.45	249	342
1072	0.7	113	70
1073	-0.35	93	121
1074	0.34	370	292
1075	0.95	-121	-62
1076	0.18	564	498
1077	0.87	405	222
1078	15.18	0	0
1079	null	null	159
1080	-0.02	-175	-179
1081	-0.64	218	342
1082	0.69	934	580
1083	0.55	393	268
1084	null	null	-16
1085	-0.09	-89	-93
1086	-0.4	327	432
1087	0.68	-179	-113
1088	0.02	463	459
1089	0.43	506	377
1090	-0.69	5298	8570
1091	0.9	8	4
1092	0.46	171	124
1093	-0.43	-66	-89
1094	-0.69	124	202
1095	-0.39	2396	3143
1096	0.39	576	440
1097	-0.12	97	105
1098	2.12	-152	-35
1099	-0.35	288	370
1100	0.61	-105	-70
1101	-0.54	665	965
1102	0.18	1319	1163
1103	0.53	202	140
1104	0.49	669	478
1105	-0.73	319	525
1106	null	null	54
1107	null	null	43
1108	0.13	109	101
1109	0.06	66	62
1110	-0.03	654	665
1111	-0.44	315	428
1112	-0.21	97	113
1113	-0.06	2505	2618
1114	0.4	-47	-35
1115	0.54	175	121
1116	-0.34	245	311
1117	0.13	980	895
1118	-0.48	354	490
1119	-0.51	86	121
1120	0.44	1362	1004
1121	0.6	381	253
1122	-0.04	350	362
1123	-0.69	191	307
1124	-0.52	397	568
1125	0.2	2653	2318
1126	-0.24	323	381
1127	0.7	615	377
1128	0.34	1346	1062
1129	0.65	1560	992
1130	-0.65	183	288
1131	-0.43	245	331
1132	0.49	257	183
1133	0.4	303	230
1134	0.61	471	307
1135	0.11	230	214
1136	0.01	132	132
1137	0.33	786	626
1138	0.13	545	498
1139	0.67	-97	-62
1140	-0.46	191	261
1141	-0.09	226	241
1142	0.15	300	268
1143	-0.01	62	62
1144	-0.69	62	101
1145	0.4	148	113
1146	null	null	214
1147	-0.28	-97	-121
1148	0.25	113	93
1149	-1.71	23	82
1150	null	null	-4
1151	0.57	377	253
1152	0.7	1525	941
1153	-0.37	124	159
1154	null	null	51
1155	2.78	82	12
1156	-2.68	19	121
1157	0.16	12	12
1158	-0.5	-31	-43
1159	0.57	272	183
1160	-0.23	218	253
1161	2.48	-23	-4
1162	-0.26	101	121
1163	0.03	23	23
1164	0.63	222	144
1165	1.78	-82	-23
1166	-0.6	-35	-54
1167	null	null	-4
1168	0.05	-124	-121
1169	-0.29	1599	1953
1170	-0.09	136	144
1171	0.12	-89	-82
1172	-0.02	354	358
1173	-0.69	-47	-74
1174	1.06	195	93
1175	-0.13	393	432
1176	null	null	51
1177	-0.6	218	331
1178	null	null	-16
1179	0.66	117	74
1180	15.18	0	0
1181	0.08	210	198
1182	1.19	-97	-43
1183	0.55	233	159
1184	null	null	74
1185	-0.39	268	350
1186	0.44	568	420
1187	-0.09	463	490
1188	0.67	-97	-62
1189	0.26	-206	-171
1190	0.2	-93	-82
1191	0.24	331	280
1192	null	null	35
1193	-0.48	436	607
1194	-0.13	630	689
1195	0.27	-124	-105
1196	0.11	1023	945
1197	0.25	-195	-163
1198	0.06	292	280
1199	null	null	113
1200	-1.38	121	311
1201	0.28	86	70
1202	-0.51	159	230
1203	-1.6	-12	-35
1204	null	null	31
1205	0.33	416	331
1206	0.08	210	198
1207	0.9	78	43
1208	0.43	121	89
1209	0.26	109	89
1210	null	null	105
1211	null	null	54
1212	-0.3	-82	-101
1213	0.45	739	541
1214	-1.16	121	268
1215	null	null	101
1216	-0.4	128	171
1217	-3.34	12	124
1218	null	null	101
1219	-0.04	311	319
1220	-0.2	3201	3684
1221	-0.01	237	241
1222	-0.07	436	459
1223	0.46	1288	934
1224	0.19	245	214
1225	0.56	268	183
1226	0.32	338	272
1227	0.08	97	93
1228	0.27	887	735
1229	-0.46	140	191
1230	-0.02	218	222
1231	-0.37	124	163
1232	-0.06	86	89
1233	0.45	292	214
1234	null	null	-16
1235	null	null	-43
1236	0.26	-144	-121
1237	null	null	12
1238	-0.45	214	292
1239	0.06	128	124
1240	null	null	171
1241	null	null	89
1242	-1.18	51	113
1243	2.38	-19	-4
1244	null	null	12
1245	-0.47	152	210
1246	-0.5	156	222
1247	-0.66	136	214
1248	null	null	132
1249	-0.08	638	677
1250	0.45	206	152
1251	null	null	23
1252	null	null	89
1253	0.58	980	657
1254	null	null	54
1255	null	null	62
1256	-0.55	136	202
1257	-0.54	237	342
1258	-0.35	241	307
1259	null	null	31
1260	null	null	62
1261	0.19	93	82
1262	-0.01	-23	-23
1263	0.62	747	486
1264	null	null	62
1265	-0.01	144	144
1266	0.71	7823	4796
1267	2.57	-70	-12
1268	null	null	54
1269	-0.32	66	82
1270	null	null	16
1271	-0.29	51	62
1272	-0.33	529	665
1273	null	null	31
1274	null	null	12
1275	15.18	0	0
1276	0.67	148	93
1277	0.05	871	844
1278	-0.11	-23	-23
1279	0.36	-70	-54
1280	-0.69	4295	6905
1281	0.39	-124	-93
1282	0.9	93	51
1283	0.03	187	183
1284	1.51	43	16
1285	2.57	-70	-12
1286	2.31	78	16
1287	1.1	-51	-23
1288	-0.36	6407	8223
1289	0.25	829	696
1290	0.47	128	93
1291	-0.33	2918	3676
1292	0.12	218	202
1293	1.16	-156	-70
1294	0.31	288	233
