1	2150	41300	11909.97266	75.764709	20187.45898	179.952164	186.779999	25500	12.301287	0.967511	0.500107	0.995438	66.184104	0.571551	1370.149658	69.058823	1953.687866	157.154633	185.925949	14700	12.301287	0.959039	0.942139	0.995247	8.718481	0.843771	1	1	1	0	1	1	1	1	1	1	1	1	1	11834.20795	1301.090835	0.886513988	0.058371104	1.1814883	15.18754872
2	2410	41300	252.194687	94.823532	241.578033	169.363068	185.925949	11300	21.374712	0.965632	0.99247	0.994949	1.489077	0.397087	454.68277	32	400.168823	79.828918	176.799423	14500	21.374712	0.94779	0.986908	0.99752	5.695715	0.860365	1	1	1	1	1	0	1	1	1	1	1	1	1	157.371155	422.68277	0.011788852	0.018962904	-0.2064333	0.621679709
3	2660	41300	494.666656	70.352943	1724.956787	144.267975	186.097076	9000	21.374712	0.956777	0.94989	0.995895	3.428804	0.815797	323.352112	35.544117	469.03064	121.572464	171.869614	7100	21.374712	0.937106	0.989548	0.995857	2.659748	0.709266	1	1	1	1	1	1	1	1	1	1	1	0	1	424.313713	287.807995	0.031785823	0.012911989	0.3912403	2.461729438
4	2900	41310	288.764038	61.10294	249.710419	153.193192	183.513474	8900	10.776647	0.940161	0.992538	0.994621	1.884967	0.502658	288.214966	34.485294	246.046555	95.150551	181.595459	10700	10.776647	0.950006	0.992821	0.997147	3.029041	0.801155	1	1	1	1	1	0	1	1	1	1	1	1	1	227.661098	253.729672	0.017054352	0.011383126	0.1755743	1.498213388
5	3160	41310	252.589035	67.411766	222.355804	133.25592	178.233932	7300	20.535158	0.941401	0.992798	0.995964	1.895518	0.505472	257.528564	44.617645	209.349487	106.471779	179.302277	7000	20.535158	0.927826	0.994453	0.99678	2.41875	0.645	1	1	1	1	1	0	1	1	1	1	1	0	1	185.177269	212.910919	0.01387184	0.009551866	0.1620463	1.452264917
6	3400	41310	249.18988	93.632355	221.064041	223.128433	185.583237	7900	10.776647	0.947077	0.992928	0.995613	1.1168	0.297813	235.5	53.89706	226.14299	163.74617	182.469788	7600	10.776647	0.945675	0.994774	0.994644	1.438202	0.38352	1	1	1	1	1	0	1	1	1	1	1	0	1	155.557525	181.60294	0.011652991	0.00814729	0.1554243	1.430290504
7	3650	41310	258.031586	61.838234	238.6548	135.489563	181.244553	9500	10.776647	0.954995	0.992172	0.99614	1.904439	0.50785	336.060333	42.191177	330.955566	111.465172	178.590759	11600	10.776647	0.948946	0.99147	0.996307	3.014936	0.800596	1	1	1	1	1	0	1	1	1	1	1	1	1	196.193352	293.869156	0.014697067	0.013183912	0.0471863	1.114772861
8	3900	41310	405.071442	78.867645	388.848053	171.191513	184.205978	15400	10.776647	0.948022	0.989601	0.995178	2.366189	0.630984	264.989258	48.39706	243.036026	129.766861	179.834061	9300	10.776647	0.949132	0.992317	0.996307	2.042041	0.544544	1	1	1	1	1	0	1	1	1	1	1	0	1	326.203797	216.592198	0.024436298	0.00971702	0.4005023	2.514793383
9	4160	41310	262.767456	64.808823	202.549088	140.998489	185.239883	8600	20.535158	0.94828	0.99379	0.996017	1.863619	0.496965	297.412506	53.735294	285.048645	118.974426	185.583237	8000	20.535158	0.952483	0.991554	0.996773	2.499802	0.666614	1	1	1	1	1	0	1	1	1	1	1	0	1	197.958633	243.677212	0.014829307	0.010932141	0.1324163	1.356486996
10	4420	41320	215.7957	83.308823	177.594467	154.619049	181.068848	9300	33.046391	0.933508	0.993721	0.996178	1.395661	0.372176	336.896301	57.676472	309.884155	134.697937	181.595459	13500	33.046391	0.937441	0.990456	0.995964	2.501124	0.666966	1	1	1	1	1	0	1	1	1	1	1	0	1	132.486877	279.219829	0.009924743	0.012526696	-0.1011173	0.792287332
