1	2000	40300	342.425934	147.955887	281.322662	290.195374	191.658463	16200	15.921749	0.971623	0.991409	0.990746	1.179984	0.314662	414.754974	144.338242	304.696564	193.042923	190.32518	15100	15.921749	0.96553	0.990555	0.994659	2.148512	0.572936	1	1	1	1	1	0	1	1	1	1	1	0	1	194.470047	270.416732	0.007063071	0.009091907	0.776852493	-0.109661436
2	2260	40290	241.631577	94.75	241.045746	173.118057	187.969162	13300	6.367346	0.953308	0.992355	0.995247	1.395762	0.372203	296.818756	123.338234	279.280334	254.069656	188.982483	16000	6.367346	0.962819	0.990242	0.991539	1.168257	0.311535	1	1	1	1	1	0	1	1	1	1	1	0	1	146.881577	173.480522	0.005334677	0.005832734	0.914610138	-0.038763989
3	2510	40290	298	155.647064	294.863098	236.681076	189.655014	12300	6.367346	0.965176	0.990593	0.993904	1.259078	0.335754	431.342285	141.014709	305.15564	215.674194	186.779999	14900	6.367346	0.958382	0.990913	0.993034	1.999972	0.533326	1	1	1	1	1	0	1	1	1	1	1	0	1	142.352936	290.327576	0.005170199	0.009761346	0.52966045	-0.276002455
4	2750	40300	347.411774	139.691177	276.158661	204.02124	187.969162	13600	15.921749	0.963184	0.991867	0.995132	1.702822	0.454086	634.460205	283.941162	306.492554	372.314819	187.460449	11300	15.921749	0.961364	0.991272	0.990517	1.704096	0.454426	1	1	1	1	1	0	1	1	1	1	1	0	1	207.720597	350.519043	0.007544325	0.011785094	0.640158254	-0.193712651
5	3010	40300	813.914307	272.676483	347.327576	359.319244	178.055252	10500	15.389511	0.954687	0.991264	0.989571	2.265156	0.604042	631.359985	208.102936	302.971405	287.844177	188.307541	12500	15.389511	0.961896	0.99057	0.993912	2.193409	0.584909	1	1	1	1	1	0	1	1	1	1	1	0	1	541.237824	423.257049	0.019657531	0.014230679	1.381348767	0.140303344
6	3250	40290	614.971191	151.588242	492.370148	233.546967	192.156067	24300	7.563606	0.973426	0.984589	0.993843	2.63318	0.702181	755.727295	207.867645	407.200226	270.965698	177.159134	12100	7.563606	0.94241	0.989288	0.992699	2.789015	0.743737	1	1	1	1	1	0	1	1	1	1	1	0	1	463.382949	547.85965	0.016829875	0.018420048	0.913671626	-0.039209862
7	3500	40290	446.232269	160.455887	303.538147	230.063553	187.460449	15500	7.563606	0.971146	0.991249	0.992981	1.939604	0.517228	485.664673	218.485291	316.207367	304.359406	187.630173	16700	7.563606	0.965265	0.989731	0.99115	1.595695	0.425519	1	1	1	1	1	0	1	1	1	1	1	0	1	285.776382	267.179382	0.010379279	0.008983062	1.155427759	0.062742797
8	3750	40280	502.932343	179.691177	286.540314	241.998596	190.157852	13300	7.804755	0.965416	0.991737	0.993286	2.078245	0.554199	616.166687	251	338.878265	333.317017	190.659378	15600	7.804755	0.966857	0.99086	0.990631	1.848591	0.492957	1	1	1	1	1	0	1	1	1	1	1	0	1	323.241166	365.166687	0.011739984	0.012277575	0.956213604	-0.019445082
9	4010	40280	772.175171	234.764709	437.104095	327.309906	180.716904	13700	6.652004	0.95152	0.987534	0.992065	2.359156	0.629108	861.782288	311.867645	382.748016	362.762146	185.754669	12400	6.652004	0.956909	0.988113	0.989754	2.375612	0.633497	1	1	1	1	1	0	1	1	1	1	1	0	1	537.410462	549.914643	0.019518523	0.01848914	1.055675001	0.023530237
10	4270	40290	556.059998	176.632355	350.650574	237.808517	190.157852	15000	14.962555	0.967464	0.990402	0.993843	2.338268	0.623538	553.043152	218.632355	259.890564	294.498901	185.925949	13900	14.962555	0.968242	0.991249	0.991295	1.877912	0.500777	1	1	1	1	1	0	1	1	1	1	1	0	1	379.427643	334.410797	0.013780653	0.011243505	1.22565455	0.088368082
11	4530	40300	390.195648	144.147064	320.485931	252.48645	194.297607	18400	28.346199	0.976755	0.990135	0.992012	1.545412	0.41211	414.156616	204.367645	294.591583	328.377777	190.659378	16600	28.346199	0.965485	0.991631	0.989906	1.26122	0.336325	1	1	1	1	1	0	1	1	1	1	1	0	1	246.048584	209.788971	0.008936382	0.007053491	1.266944592	0.102757622
12	4760	40290	507.290314	197.808823	375.091675	277.068207	190.492355	18600	6.367346	0.970853	0.988785	0.99276	1.830922	0.488246	698.15741	253.558823	297.482513	403.667725	186.779999	10800	6.367346	0.951459	0.9907	0.988678	1.729535	0.461209	1	1	1	1	1	0	1	1	1	1	1	0	1	309.481491	444.598587	0.011240238	0.014948221	0.751944881	-0.123813993
13	5010	40280	617.931213	176.147064	443.209076	314.09787	192.817535	21800	6.652004	0.971984	0.987427	0.990936	1.967321	0.524619	533.775146	214.397064	403.481079	321.916748	190.157852	20900	6.652004	0.964345	0.988983	0.990982	1.658115	0.442164	1	1	1	1	1	0	1	1	1	1	1	0	1	441.784149	319.378082	0.016045416	0.010738078	1.494253995	0.174424426
14	5260	40290	340.024628	119.205879	301.181274	230.54631	191.658463	20300	6.367346	0.962862	0.991013	0.994812	1.474865	0.393297	471.313873	199.205887	292.528839	281.729919	189.487106	13700	6.367346	0.958738	0.990929	0.991692	1.672928	0.446114	1	1	1	1	1	0	1	1	1	1	1	0	1	220.818749	272.107986	0.008020045	0.00914877	0.876625424	-0.057185938
