1	1760	41150	240.104645	60.955883	187.805664	134.908203	185.239883	8600	11.766117	0.956183	0.99456	0.996742	1.779763	0.474604	530.078247	188.029419	248.872131	252.562454	186.950348	11500	11.766117	0.959895	0.99305	0.992905	2.098801	0.55968	1	1	1	1	1	0	1	1	1	1	1	0	1	179.148762	342.048828	0.01425469	0.011438354	1.246218611	0.095594233
2	2020	41150	256.461548	64.147057	219.941254	127.793121	180.716904	10400	20.537197	0.946561	0.992744	0.996262	2.006849	0.53516	494.713409	147.970581	353.384186	230.971283	189.487106	16400	20.537197	0.963961	0.990578	0.992622	2.141883	0.571169	1	1	1	1	1	0	1	1	1	1	1	0	1	192.314491	346.742828	0.015302274	0.011595325	1.319693419	0.120473051
3	2270	41150	322.638885	82.985291	656.956482	150.12616	188.476501	10800	20.537197	0.974781	0.992897	0.995262	2.149118	0.573098	502.735718	205.838242	274.964569	269.4758	188.813965	14000	20.537197	0.962172	0.991814	0.993744	1.865606	0.497495	1	1	1	1	1	0	1	1	1	1	1	0	1	239.653594	296.897476	0.019069	0.009928461	1.920639997	0.283445969
4	2510	41150	270.952393	73.808823	215.631149	148.873306	186.609512	10500	11.766117	0.962127	0.993607	0.995064	1.82002	0.485339	367.271851	139.661758	282.587524	222.074722	193.147415	20600	11.766117	0.973287	0.992363	0.993942	1.653821	0.441019	1	1	1	1	1	0	1	1	1	1	1	0	1	197.14357	227.610093	0.015686519	0.007611442	2.060912857	0.314059629
5	2770	41160	266.79776	72.044121	255.615311	145.828918	179.656982	8900	19.345469	0.963353	0.992577	0.996269	1.829526	0.487874	611.817383	261.602936	251.647614	297.596039	190.32518	11500	19.345469	0.96355	0.992935	0.992622	2.055865	0.548231	1	1	1	1	1	0	1	1	1	1	1	0	1	194.753639	350.214447	0.015496355	0.011711418	1.323183424	0.121620052
6	3010	41150	251.970291	64.897057	219.066544	187.417816	185.925949	10100	11.766117	0.972793	0.993965	0.99221	1.344431	0.358515	599.943848	194.691177	258.07431	215.739075	184.551254	8900	11.766117	0.943632	0.992256	0.994659	2.780877	0.741567	1	1	1	1	1	0	1	1	1	1	1	0	1	187.073234	405.252671	0.014885233	0.013551936	1.098384248	0.040754296
7	3260	41150	204.959183	47.39706	215.77623	142.761169	187.969162	9800	11.766117	0.961664	0.993286	0.995651	1.435679	0.382848	529.413025	223.617645	384.67572	287.070526	188.476501	13800	11.766117	0.961008	0.987885	0.99279	1.844192	0.491784	1	1	1	1	1	0	1	1	1	1	1	0	1	157.562123	305.79538	0.012537063	0.010226013	1.22599707	0.088489432
8	3510	41150	284.825684	88.529411	260.823273	177.404709	184.378693	10900	11.766117	0.965787	0.99157	0.994736	1.605514	0.428137	695.684509	218.720581	524.043823	284.132355	185.754669	16800	11.766117	0.948517	0.989052	0.991379	2.448452	0.652921	1	1	1	1	1	0	1	1	1	1	1	0	1	196.296273	476.963928	0.015619101	0.015950011	0.979253306	-0.009104953
9	3770	41150	259.290009	90.529411	192.377853	184.899124	186.779999	10000	20.537197	0.947151	0.994408	0.994659	1.402332	0.373955	582.194031	199.882355	326.815308	270.539337	189.319046	13400	20.537197	0.964683	0.988914	0.992867	2.151976	0.57386	1	1	1	1	1	0	1	1	1	1	1	0	1	168.760598	382.311676	0.013428114	0.012784772	1.050320935	0.021322022
10	4030	41160	278.464905	48.367645	231.454666	113.603386	189.150833	11400	29.284504	0.960748	0.994339	0.996666	2.451203	0.653654	579.623352	275.735291	339.531891	358.833252	187.630173	15400	29.284504	0.95749	0.989456	0.990074	1.6153	0.430747	1	1	1	1	1	0	1	1	1	1	1	0	1	230.09726	303.888061	0.018308612	0.010162231	1.801633037	0.255666337
