1	2030	21540	375.444458	105.102943	351.929718	189.160919	191.159576	18900	15.921749	0.971697	0.989731	0.995842	1.984789	0.529277	436.677979	188.205887	331.946198	340.42569	192.65239	17700	15.921749	0.974212	0.990982	0.98922	1.282741	0.342064	1	1	1	1	1	0	1	1	1	1	1	0	1	270.341515	248.472092	0.013295781	0.01354582	0.981541272	-0.008091434
2	2290	21530	252.239319	74.544121	236.692566	160.413773	187.120529	11700	6.367346	0.962985	0.99305	0.995071	1.572429	0.419314	528.876953	240.764709	342.90918	305.433929	185.067963	6500	6.367346	0.961625	0.990097	0.992264	1.731559	0.461749	1	1	1	1	1	0	1	1	1	1	1	0	1	177.695198	288.112244	0.008739303	0.015706861	0.556400377	-0.254612584
3	2540	21530	328.865784	89.720589	287.438385	188.564957	188.813965	14900	6.367346	0.965788	0.99157	0.994545	1.744045	0.465079	412.708557	162.764709	306.448914	296.348328	187.799744	17500	6.367346	0.956096	0.990021	0.992821	1.392647	0.371372	1	1	1	1	1	0	1	1	1	1	1	0	1	239.145195	249.943848	0.011761502	0.013626055	0.863162663	-0.063907354
4	2780	21540	286.427765	177.161758	242.689224	297.385193	189.655014	18000	15.921749	0.960847	0.99295	0.992172	0.963154	0.256841	471.954285	192.470581	308.389099	277.83847	188.645309	17500	15.921749	0.971245	0.991226	0.992195	1.698664	0.452977	1	1	1	1	1	0	1	1	1	1	1	0	1	109.266007	279.483704	0.005373858	0.015236463	0.352697207	-0.452597979
5	3040	21540	356.367218	125.617645	315.402008	251.208725	191.49231	17700	15.389511	0.969344	0.988075	0.992912	1.41861	0.378296	468.709869	196.617645	302.651062	334.750519	191.326019	16200	15.389511	0.968195	0.99144	0.990005	1.400177	0.37338	1	1	1	1	1	0	1	1	1	1	1	0	1	230.749573	272.092224	0.011348593	0.014833506	0.765064789	-0.116301786
6	3280	21530	526.457886	110.073532	435.28479	187.135147	189.150833	19000	7.563606	0.965569	0.986626	0.994942	2.81325	0.7502	528.768127	176.764709	404.577942	254.967438	189.319046	20700	7.563606	0.970416	0.989006	0.992416	2.073865	0.553031	1	1	1	1	1	0	1	1	1	1	1	0	1	416.384354	352.003418	0.020478376	0.019189982	1.067138922	0.02822096
7	3530	21530	363.256256	105.5	331.396301	204.674515	193.969681	16000	7.563606	0.974843	0.990097	0.994659	1.7748	0.47328	576.349426	228.441177	330.374146	344.625092	189.319046	16600	7.563606	0.965885	0.990829	0.99231	1.672395	0.445972	1	1	1	1	1	0	1	1	1	1	1	0	1	257.756256	347.908249	0.01267682	0.018966728	0.668371507	-0.174982072
8	3780	21520	311.65564	118.073532	270.821198	248.252182	186.779999	15100	7.804755	0.967459	0.992775	0.992958	1.255399	0.334773	1025.875	373.5	360.851776	407.463715	185.925949	8800	7.804755	0.950463	0.989197	0.987556	2.517709	0.671389	1	1	1	1	1	0	1	1	1	1	1	0	1	193.582108	652.375	0.009520644	0.035565178	0.267695668	-0.572358656
9	4040	21520	418.734467	130.852936	343.540497	236.527893	190.157852	17700	6.652004	0.969744	0.98954	0.993156	1.770339	0.47209	797.422058	249.544113	466.007721	331.664032	189.319046	15400	6.652004	0.968665	0.984993	0.990143	2.404307	0.641148	1	1	1	1	1	0	1	1	1	1	1	0	1	287.881531	547.877945	0.014158424	0.029868368	0.474027377	-0.324196576
10	4300	21530	317.152161	88.397057	276.386047	160.47934	186.268051	13800	14.962555	0.971055	0.991425	0.995506	1.97628	0.527008	882.712097	339.705872	334.953674	367.419739	179.656982	6600	14.962555	0.933775	0.991524	0.99128	2.402462	0.640657	1	1	1	1	1	0	1	1	1	1	1	0	1	228.755104	543.006225	0.011250502	0.029602779	0.380048851	-0.420160577
