1	2370	3770	11013.66406	64.058823	19897.33203	147.702698	188.645309	25900	26.034218	0.972132	0.500122	0.995804	74.566438	0.571568	663.209656	71.25	840.016357	140.692352	182.12056	12400	26.034218	0.956077	0.977966	0.996033	4.7139	0.85069	1	1	1	0	1	1	1	1	1	1	1	1	1	10949.60524	591.959656	0.744721029	0.023210684	1.5063063	32.08526842
2	2620	3770	214.24176	107.25	191.879257	217.905869	188.307541	9100	26.034218	0.960243	0.993958	0.994751	0.983185	0.262183	281.806458	70.823532	230.857346	168.541061	183.166229	9300	26.034218	0.946897	0.992645	0.994881	1.672034	0.445876	1	1	1	1	1	0	1	1	1	1	1	0	1	106.99176	210.982926	0.007276885	0.008272621	-0.0556983	0.879634683
3	2870	3780	249.247421	60.985294	211.345245	129.936783	188.645309	9700	21.081877	0.950821	0.993126	0.996384	1.918221	0.511526	192.585373	21.514706	197.020828	55.169884	186.438858	8200	21.081877	0.952827	0.995117	0.998398	3.49077	0.817876	1	1	1	1	1	0	1	1	1	1	1	1	1	188.262127	171.070667	0.012804367	0.006707665	0.2807873	1.90891564
4	3120	3780	195.208328	60.073528	168.470078	171.363922	184.723648	9600	21.081877	0.971387	0.994522	0.995575	1.139145	0.303772	219.100006	64.367645	205.352264	145.892715	179.479706	9000	21.081877	0.948846	0.995003	0.995865	1.501789	0.400477	1	1	1	1	1	0	1	1	1	1	1	0	1	135.1348	154.732361	0.009190991	0.006067042	0.1803853	1.514904916
5	3370	3790	278.643555	70.676468	288.660278	164.369034	189.487106	10100	20.275862	0.96783	0.993637	0.994057	1.695231	0.452062	259.311676	65.735291	240.801636	142.207291	186.097076	7700	20.275862	0.952795	0.992691	0.995934	1.823477	0.48626	1	1	1	1	1	0	1	1	1	1	1	0	1	207.967087	193.576385	0.01414457	0.007590112	0.2703423	1.863552179
6	3610	3790	301.676483	57.205883	263.978058	143.920746	184.205978	10200	10.5409	0.951114	0.992592	0.995743	2.096129	0.558968	259.899994	37.89706	225.325409	129.294434	189.150833	7000	10.5409	0.961542	0.993195	0.997818	2.010141	0.536038	1	1	1	1	1	0	1	1	1	1	1	0	1	244.4706	222.002934	0.016627302	0.008704715	0.2810673	1.910149012
7	3860	3790	229.65686	45.044117	214.991104	115.067329	187.290573	10200	10.5409	0.968363	0.993881	0.996628	1.995848	0.532226	230.360458	33.705883	174.108551	93.965073	186.268051	8600	10.5409	0.95739	0.99485	0.997719	2.451554	0.653748	1	1	1	1	1	0	1	1	1	1	1	0	1	184.612743	196.654575	0.01255616	0.007710808	0.2117573	1.628384443
8	4110	3790	305.446289	81.25	281.162231	185.258621	180.364288	12100	10.5409	0.951796	0.991615	0.994522	1.648756	0.439668	264.178558	38.764706	277.551117	89.698685	181.77066	8400	10.5409	0.940336	0.993111	0.997459	2.945178	0.785381	1	1	1	1	1	0	1	1	1	1	1	0	1	224.196289	225.413852	0.015248375	0.008838457	0.2368473	1.725230562
9	4370	3790	229.971161	52.529411	219.372467	107.913239	184.033096	10400	20.275862	0.969053	0.993141	0.997147	2.131075	0.568287	256.07608	48.338234	261.847382	145.015869	181.595459	9200	20.275862	0.939654	0.992432	0.996712	1.765849	0.470893	1	1	1	1	1	0	1	1	1	1	1	0	1	177.44175	207.737846	0.012068435	0.008145382	0.1707403	1.481629143
10	4630	3800	297.433319	77.029411	435.710297	152.157425	179.656982	9000	32.829494	0.94355	0.989143	0.996155	1.954774	0.521273	316.300812	19.485294	323.308685	55.60857	177.33873	12300	32.829494	0.965197	0.99054	0.998276	5.687987	0.859384	1	1	1	1	1	0	1	1	1	1	1	1	1	220.403908	296.815518	0.014990442	0.011638109	0.1099323	1.288047894
11	4890	3810	325.217377	67.970589	292.748352	149.664902	182.818344	11500	46.308105	0.968172	0.992004	0.995934	2.17297	0.579459	596.913574	61.205883	488.83548	157.621643	190.492355	16200	46.308105	0.970803	0.986626	0.99456	3.787003	0.827199	1	1	1	1	1	0	1	1	1	1	1	1	1	257.246788	535.707691	0.017496256	0.02100505	-0.0793793	0.832954739
12	5130	3810	258.060608	57.485294	230.526535	129.405579	187.799744	9900	38.005798	0.946686	0.99221	0.997169	1.9942	0.531787	618.956787	59.161766	549.49646	160.093216	183.339935	16200	38.005798	0.938571	0.98452	0.994133	3.866227	0.829533	1	1	1	1	1	0	1	1	1	1	1	1	1	200.575314	559.795021	0.01364183	0.021949512	-0.2065523	0.621509503
13	5370	3810	273.803925	47.779411	247.12085	106.165436	178.946869	10200	30.731752	0.941435	0.993576	0.996773	2.579031	0.687742	6285.287598	46.720589	5479.472656	128.237045	184.551254	21200	30.731752	0.946703	0.881378	0.995903	49.013041	0.84627	1	1	1	1	1	0	1	1	1	1	1	1	1	226.024514	6238.567009	0.015372719	0.244613643	-1.2017303	0.062844898
14	5620	3820	256.183105	38.808823	209.054352	99.082397	186.097076	7100	38.872944	0.958676	0.993782	0.997177	2.585556	0.689482	276.355133	34.294117	267.69754	98.427498	189.822784	10700	38.872944	0.96603	0.993019	0.996933	2.807703	0.748721	1	1	1	1	1	0	1	1	1	1	1	0	1	217.374282	242.061016	0.014784387	0.00949119	0.1924833	1.557695741
15	5860	3810	269.702972	39.764706	241.910172	111.685608	185.925949	10100	25.385836	0.952983	0.993271	0.997101	2.414841	0.643958	183.666672	63.779411	135.942001	152.005188	166.60321	5400	25.385836	0.934274	0.996391	0.996208	1.208292	0.322211	1	1	1	1	1	0	1	1	1	1	1	0	1	229.938266	119.887261	0.015638907	0.004700769	0.5220383	3.326883075
16	6110	3810	313.098907	77.485291	314.80661	161.366318	188.307541	9100	25.385836	0.95232	0.988876	0.995987	1.940299	0.517413	1759.836304	41.264706	1665.217163	118.645042	186.268051	17100	25.385836	0.958767	0.957344	0.997192	14.832784	0.843149	1	1	1	1	1	0	1	1	1	1	1	1	1	235.613616	1718.571598	0.016024908	0.067385036	-0.6237683	0.237811076
17	6370	3830	271.457825	78.897057	208.599243	176.49913	186.097076	8300	47.725998	0.952173	0.993698	0.994667	1.538012	0.410137	317.537811	81.941177	320.531799	197.795685	183.513474	11900	47.725998	0.960315	0.989792	0.994881	1.605383	0.428102	1	1	1	1	1	0	1	1	1	1	1	0	1	192.560768	235.596634	0.013096733	0.009237723	0.1515983	1.417744764
18	6620	3810	250.211105	89.779411	194.383636	215.071442	185.583237	9000	30.731752	0.94749	0.994522	0.993637	1.163386	0.310236	254.15715	35.955883	268.299957	88.837341	178.233932	7000	30.731752	0.946985	0.992073	0.997307	2.860927	0.762914	1	1	1	1	1	0	1	1	1	1	1	0	1	160.431694	218.201267	0.010911522	0.008555652	0.1056323	1.275358336
19	2350	4010	252.034485	63.955883	229.358887	137.977768	186.609512	8700	26.666748	0.953611	0.99202	0.996559	1.826631	0.487102	239.69136	48.882355	216.815338	108.500984	176.258484	8100	26.666748	0.94233	0.994629	0.996735	2.209117	0.589098	1	1	1	1	1	0	1	1	1	1	1	0	1	188.078602	190.809005	0.012791885	0.007481604	0.2329403	1.709778474
20	2610	4010	3374.661865	4666.646973	10487.53223	15947.35742	190.492355	13900	28.480089	0.968658	0.621994	0.500008	0.211613	0.05643	1816.533325	4082.191162	6282.022949	15515.24805	178.946869	9000	28.480089	0.929173	0.830154	0.500008	0.117081	0.031221	1	1	1	0	0	0	1	1	1	1	0	0	1	-1291.985108	-2265.657837	-0.087872435	-0.088836237	-0.0047373	0.989150806
