1	1820	22100	289.528015	130.5	267.970856	319.431274	187.969162	12500	22.169336	0.967074	0.992111	0.994423	0.906386	0.241703	924.632324	300.382355	1026.058228	369.128662	184.205978	6800	22.169336	0.965354	0.990585	0.990875	2.504905	0.667975	1	1	1	1	1	0	1	1	1	1	1	0	1	159.028015	624.249969	0.010602044	0.029283833	0.362044265	-0.441238327
2	2040	22100	307.909912	39.161766	301.480774	100.091095	182.295258	11100	8.432866	0.957563	0.992943	0.997009	3.076297	0.803006	490.496826	219.058823	395.494598	327.257843	189.319046	15700	8.432866	0.970534	0.989174	0.989784	1.498808	0.399682	1	1	1	1	1	1	1	1	1	1	1	0	1	268.748146	271.438003	0.017916841	0.012733273	1.407088423	0.14832139
3	2290	22100	509.5	102.617645	1772.884033	271.99472	190.992981	14800	8.432866	0.971012	0.966942	0.993774	1.873198	0.499519	1403.453979	252.764709	5791.955078	327.052002	189.487106	16300	8.432866	0.965906	0.971252	0.991013	4.291226	0.837296	1	1	1	1	1	0	1	1	1	1	1	1	1	406.882355	1150.68927	0.027125941	0.053979327	0.502524636	-0.298842643
4	2540	22100	260.899994	108.705879	244.095184	213.734314	188.476501	12000	8.432866	0.969817	0.994278	0.994331	1.220674	0.325513	628.413025	195.691177	307.075043	224.322418	189.487106	13800	8.432866	0.96678	0.989479	0.993462	2.801383	0.747036	1	1	1	1	1	0	1	1	1	1	1	0	1	152.194115	432.721848	0.010146443	0.020299167	0.499845286	-0.301164399
5	2790	22110	247.180954	63.044117	204.777969	121.526169	189.990387	10500	14.993975	0.96938	0.993988	0.99675	2.033973	0.542393	577.053833	228	408.970795	324.35318	190.992981	13000	14.993975	0.965585	0.990509	0.991447	1.779091	0.474424	1	1	1	1	1	0	1	1	1	1	1	0	1	184.136837	349.053833	0.012275993	0.016374265	0.749712638	-0.125105168
6	3030	22100	374.338226	102.029411	365.495056	210.477203	191.159576	13600	18.193163	0.968937	0.990616	0.993614	1.778521	0.474272	562.512817	194.955887	355.742981	242.532257	190.659378	15600	18.193163	0.962395	0.990585	0.993958	2.319332	0.618489	1	1	1	1	1	0	1	1	1	1	1	0	1	272.308815	367.55693	0.018154223	0.017242253	1.052891572	0.022383649
7	3280	22090	270.991943	60.323528	229.897232	141.864807	186.097076	12400	19.423828	0.95655	0.992355	0.996513	1.910213	0.50939	453.682526	159.455887	304.722473	229.994385	189.822784	18900	19.423828	0.967885	0.990562	0.995155	1.972581	0.526022	1	1	1	1	1	0	1	1	1	1	1	0	1	210.668415	294.226639	0.014044795	0.013802298	1.017569313	0.007564001
8	3530	22090	246.213593	58.911766	224.508514	135.18895	188.476501	10300	19.423828	0.96923	0.993774	0.996277	1.821255	0.485668	691.269226	186.705887	645.881775	243.920288	183.339935	10400	19.423828	0.951386	0.992287	0.993401	2.833996	0.755732	1	1	1	1	1	0	1	1	1	1	1	0	1	187.301827	504.563339	0.012486996	0.023669282	0.527561247	-0.277727114
9	3790	22090	261.75	66.25	234.409225	182.360504	188.138428	12000	10.83546	0.967202	0.993202	0.995087	1.435344	0.382758	565.331055	239.382355	314.468597	360.493774	185.754669	14800	10.83546	0.968546	0.990402	0.989967	1.568213	0.41819	1	1	1	1	1	0	1	1	1	1	1	0	1	195.5	325.9487	0.01303355	0.015290393	0.85240124	-0.069355927
10	4050	22100	357.032898	87.235291	343.777924	162.51973	189.822784	15200	3.35191	0.958711	0.990852	0.996437	2.196859	0.585829	722.065063	245.191177	320.203613	275.402832	187.120529	12300	3.35191	0.96024	0.990898	0.993057	2.621851	0.69916	1	1	1	1	1	0	1	1	1	1	1	0	1	269.797607	476.873886	0.017986806	0.022370358	0.804046409	-0.094718883
