1	2110	2790	301.905518	66.397057	258.226105	137.949066	188.138428	12700	15.921749	0.961728	0.991409	0.996902	2.188529	0.583608	359.690918	134.720581	272.772064	229.63942	186.950348	16500	15.921749	0.96304	0.991287	0.993729	1.566329	0.417688	1	1	1	1	1	0	1	1	1	1	1	0	1	235.508461	224.970337	33.05520518	53.60174768	0.616681482	-0.209939093
2	2370	2780	305.956207	123.323532	312.364594	294.676819	187.799744	13700	6.367346	0.959792	0.990601	0.991119	1.038277	0.276874	429.301575	184	320.098816	282.869354	188.645309	12600	6.367346	0.962887	0.990807	0.992897	1.517667	0.404711	1	1	1	1	1	0	1	1	1	1	1	0	1	182.632675	245.301575	25.63373103	58.44589693	0.438589061	-0.357942205
3	2620	2780	244.209671	120	207.007965	188.390198	184.205978	12400	6.367346	0.949392	0.994537	0.9953	1.296297	0.345679	340.540375	219.279419	241.900604	367.224884	187.460449	16100	6.367346	0.960329	0.993195	0.989479	0.927335	0.247289	1	1	1	1	1	0	1	1	1	1	1	0	1	124.209671	121.260956	17.43366732	28.89180527	0.603412184	-0.219385925
4	2860	2790	302.866669	65.911766	274.938019	144.467606	189.487106	12000	15.921749	0.963476	0.992485	0.995674	2.096433	0.559049	330.652954	163.014709	274.44278	261.535004	190.32518	17000	15.921749	0.966129	0.990997	0.993607	1.264278	0.337141	1	1	1	1	1	0	1	1	1	1	1	0	1	236.954903	167.638245	33.2582231	39.94172312	0.832668711	-0.079527755
5	3120	2790	253.753967	43.85294	227.197906	117.080688	190.32518	12600	15.389511	0.962021	0.993896	0.997223	2.167343	0.577958	348.923065	140.794113	275.311798	224.82016	190.659378	15600	15.389511	0.968132	0.991058	0.993217	1.55201	0.413869	1	1	1	1	1	0	1	1	1	1	1	0	1	209.901027	208.128952	29.46102864	49.5890957	0.594102962	-0.226138282
6	3360	2780	517.936768	74.735291	598.248535	149.266724	189.822784	17400	7.563606	0.967003	0.983345	0.995094	3.469874	0.81718	491.768036	135.294113	455.565643	205.695541	190.492355	19400	7.563606	0.966768	0.985222	0.995216	2.390757	0.637535	1	1	1	1	1	1	1	1	1	1	1	0	1	443.201477	356.473923	62.20632455	84.93397632	0.73240801	-0.135246915
7	3610	2780	281.914063	47.235294	256.258575	123.447144	186.438858	12800	7.563606	0.954718	0.992287	0.997185	2.283682	0.608982	373.124084	136.5	281.108337	209.14827	184.723648	13700	7.563606	0.948669	0.991318	0.994743	1.784017	0.475738	1	1	1	1	1	0	1	1	1	1	1	0	1	234.678769	236.624084	32.9387523	56.37838577	0.584244331	-0.233405493
8	3860	2770	277.825012	54.367645	259.893433	107.921875	187.799744	12000	7.804755	0.961804	0.991798	0.996826	2.574316	0.686484	351.567749	125.205879	311.155792	167.96167	193.805511	15500	7.804755	0.979756	0.991371	0.996254	2.093143	0.558171	1	1	1	1	1	0	1	1	1	1	1	0	1	223.457367	226.36187	31.36375264	53.93329629	0.58152857	-0.235428944
9	4120	2770	356.143829	67.647057	351.476593	154.746368	182.992371	14600	6.652004	0.959338	0.992577	0.996651	2.301468	0.613725	553.782593	169.823532	543.816345	240.25148	188.813965	13800	6.652004	0.963958	0.989296	0.99424	2.305012	0.61467	1	1	1	1	1	0	1	1	1	1	1	0	1	288.496772	383.959061	40.49247297	91.48262381	0.442624744	-0.353964311
10	4380	2780	320	64	449.871307	168.110931	179.124664	10900	14.962555	0.9539	0.990929	0.994789	1.903505	0.507601	337.14444	113.882355	312.859589	222.2146	193.476746	18000	14.962555	0.97457	0.990349	0.993378	1.517202	0.404587	1	1	1	1	1	0	1	1	1	1	1	0	1	256	223.262085	35.93133126	53.19473717	0.675467784	-0.170395359
11	4640	2790	253.405411	75.352943	255.184692	162.641418	188.645309	11100	28.346199	0.965014	0.993866	0.995514	1.558062	0.415483	461.450012	210.220581	263.159546	312.009857	186.609512	12000	28.346199	0.951788	0.991776	0.990395	1.47896	0.394389	1	1	1	1	1	0	1	1	1	1	1	0	1	178.052468	251.229431	24.990868	59.85827621	0.41750063	-0.379342865
12	4870	2780	274.991394	66.073532	225.142487	164.958542	186.097076	11600	6.367346	0.954288	0.99366	0.996742	1.667033	0.444542	368.385864	127.970589	303.442902	242.963425	190.492355	18400	6.367346	0.966909	0.990768	0.992142	1.516219	0.404325	1	1	1	1	1	0	1	1	1	1	1	0	1	208.917862	240.415275	29.32303478	57.28168025	0.511909474	-0.290806833
13	5120	2770	367.943665	104.191177	522.513855	221.50679	188.645309	14200	6.652004	0.959124	0.979446	0.995186	1.661094	0.442958	473.585358	168.102936	356.753754	253.807083	187.799744	16400	6.652004	0.960248	0.989136	0.993301	1.865926	0.49758	1	1	1	1	1	0	1	1	1	1	1	0	1	263.752488	305.482422	37.01944538	72.78466986	0.508615969	-0.293610009
14	5370	2780	287.121429	118.558823	285.921783	202.11171	188.476501	14000	6.367346	0.965618	0.990265	0.994484	1.420608	0.378829	407.317566	150.485291	269.868225	215.709625	193.969681	14800	6.367346	0.977234	0.99221	0.993813	1.888268	0.503538	1	1	1	1	1	0	1	1	1	1	1	0	1	168.562606	256.832275	23.65890169	61.19321767	0.386626208	-0.41270871
15	5610	2760	365.435883	122.382355	335.332916	195.704926	187.120529	15600	16.267153	0.960485	0.99099	0.994812	1.86728	0.497941	587.241089	152.735291	659.91394	292.247528	190.659378	22400	16.267153	0.9675	0.977074	0.991486	2.009396	0.535839	1	1	1	1	1	0	1	1	1	1	1	0	1	243.053528	434.505798	34.11420636	103.5259602	0.329523207	-0.482113995
16	5860	2770	320.867126	77.985291	270.470306	179.562439	187.630173	14300	7.804755	0.967276	0.990433	0.995148	1.786939	0.476517	426.497253	165.264709	311.895569	245.047821	189.487106	18300	7.804755	0.963062	0.991104	0.993576	1.740465	0.464124	1	1	1	1	1	0	1	1	1	1	1	0	1	242.881835	261.232544	34.09010808	62.24163193	0.547705885	-0.261452593
17	6120	2780	275.69278	93.911766	217.596451	185.250427	189.655014	16600	6.367346	0.970598	0.993187	0.993675	1.488217	0.396858	361.527374	167.191177	339.56897	271.827179	193.64119	20100	6.367346	0.974548	0.990959	0.992859	1.32999	0.354664	1	1	1	1	1	0	1	1	1	1	1	0	1	181.781014	194.336197	25.51419465	46.30281457	0.551029022	-0.258825526
18	6370	2760	359.869904	121.514709	270.952179	182.003983	183.513474	12300	15.746593	0.956802	0.991295	0.99456	1.977264	0.52727	425.520538	159.235291	247.821411	226.375809	189.150833	14600	15.746593	0.965887	0.992691	0.993477	1.879709	0.501256	1	1	1	1	1	0	1	1	1	1	1	0	1	238.355195	266.285247	33.45476355	63.44549602	0.527299267	-0.277942832
19	2130	3040	555.809143	132.661758	1544.494629	202.90094	188.307541	13100	20.498098	0.966684	0.966057	0.99411	2.739313	0.730483	656.233643	204.455887	1291.230591	266.741333	180.89296	10700	20.498098	0.956531	0.9888	0.993706	2.460187	0.65605	1	1	1	1	1	0	1	1	1	1	1	0	1	423.147385	451.777756	59.39159711	107.6412011	0.551755243	-0.258253531
20	2390	3030	337.926483	137.308823	320.176086	251.998062	189.150833	13600	24.641693	0.960543	0.991684	0.993546	1.340988	0.357597	432.388885	149.411758	315.787445	219.878952	186.438858	12600	24.641693	0.963124	0.989723	0.994133	1.966486	0.524396	1	1	1	1	1	0	1	1	1	1	1	0	1	200.61766	282.977127	28.1580453	67.42252674	0.417635569	-0.379202521
21	2640	3030	373.676819	83.573532	335.85611	171.743591	189.822784	16400	24.641693	0.960758	0.989716	0.994331	2.175783	0.580209	373.051147	136.676468	322.29776	210.150009	192.982544	17600	24.641693	0.972575	0.990166	0.994553	1.775166	0.473378	1	1	1	1	1	0	1	1	1	1	1	0	1	290.103287	236.374679	40.71795822	56.31896219	0.722988433	-0.140868651
22	2880	3040	266.428558	116.676468	204.114822	194.063873	189.655014	10500	20.498098	0.96395	0.994286	0.994347	1.372891	0.366104	418.323303	144.823532	261.800995	238.105515	187.290573	13300	20.498098	0.967462	0.991814	0.994431	1.756882	0.468502	1	1	1	1	1	0	1	1	1	1	1	0	1	149.75209	273.499771	21.01871856	65.16443862	0.322548909	-0.491404423
23	3140	3040	277.273499	62.10294	296.98999	150.169662	188.307541	11700	28.346199	0.965701	0.991241	0.997353	1.846402	0.492374	365.745331	148.558823	294.233276	221.27861	189.655014	16100	28.346199	0.964146	0.991989	0.994781	1.652873	0.440766	1	1	1	1	1	0	1	1	1	1	1	0	1	215.170559	217.186508	30.20064309	51.74716168	0.583619316	-0.233870343
