1	215.53787	221.36943	5.83156	440.20072	451.60065	11.39993	0.003919168	2.488587168
2	1731.11696	1736.83333	5.71637	3105.64961	3116.2623	10.61269	-0.037603494	3.365239433
3	53.11682	57.58522	4.4684	102.84008	113.09952	10.25944	0.033888986	1.868697236
4	185.1181	189.50614	4.38804	306.8441	316.75736	9.91326	-0.076857722	2.377183331
5	44.219	48.43976	4.22076	67.68542	77.43425	9.74883	-0.062831811	1.738052023
6	96.04132	100.36386	4.32254	204.58893	214.53575	9.94682	0.047072093	2.146670126
7	31.3928	35.5522	4.1594	48.38417	57.8402	9.45603	-0.055212091	1.590766674
8	559.4314	564.25998	4.82858	1075.24578	1085.50243	10.25665	-0.033185105	2.889627293
9	94.22915	98.78121	4.55206	187.5654	197.00718	9.44178	0.019904219	2.123669001
10	16.47238	20.93122	4.45884	27.9141	37.85438	9.94028	-0.016707428	1.331289991
11	28.56802	32.76148	4.19346	60.2781	69.27112	8.99302	0.080396798	1.618019848
12	17.72865	22.08257	4.35392	34.28802	43.48987	9.20185		
13	387.40223	391.73837	4.33614	1053.88316	1063.06811	9.18495		
14	280.08943	284.69482	4.60539	573.32471	582.46059	9.13588		
15	38.28255	42.42435	4.1418	68.36173	77.61958	9.25785	0.005054005	1.708906952
16	55.82463	60.03494	4.21031	71.72707	80.37199	8.64492	-0.141008839	1.801254472
17	516.89763	521.66987	4.77224	975.48117	985.86281	10.38164		
18	13.30441	18.24092	4.93651	18.50797	28.21973	9.71176	-0.104115443	1.195677203
19	5.39674	9.8187	4.42196	9.37148	19.73183	10.36035	-0.004866627	0.851969839
20	60.04259	64.59456	4.55197	105.8477	116.18631	10.33861	-0.009468216	1.901570422
21	26.7684	31.09326	4.32486	46.39113	55.92212	9.53099	-0.003084566	1.547028682
22	22.76446	26.97248	4.20802	30.73092	40.14155	9.41063	-0.112623345	1.422416457
23	78.82445	83.26862	4.44417	154.17483	163.55953	9.3847		
24	385.75557	390.68547	4.9299	750.95732	761.24606	10.28874		
25	1.01557	5.56166	4.54609	2.52529	12.11857	9.59328		
26	11.41998	16.04913	4.62915	20.41451	30.40886	9.99435	0.004866208	1.183802152
27	38.38308	42.94741	4.56433	45.61282	55.15248	9.53966	-0.169040641	1.621613372
28	186.74632	190.92482	4.1785	430.4369	439.79123	9.35433		
29	20.53988	25.08104	4.54116	44.76582	54.05094	9.28512		
30	128.65055	133.08725	4.4367	181.61236	190.68452	9.07216	-0.133711268	2.184278525
31	106.46694	110.78841	4.32147	154.73904	163.78068	9.04164	-0.115159527	2.108407335
32	6.4833	10.70765	4.22435	9.73121	18.58596	8.85475	-0.068145747	0.899981481
33	4.77005	9.53658	4.76653	8.22574	18.37342	10.14768		
34	8.38219	12.66185	4.27966	13.42455	23.07102	9.64647	-0.041047667	1.025628619
35	6.61281	10.66908	4.05627	11.70736	21.56594	9.85858		
36	0.07162	4.67871	4.60709	0.66732	10.54376	9.87644	0.598392627	-0.660315771
37	31.02146	35.67398	4.65252	57.39781	67.07233	9.67452	0.023138116	1.625278778
38	8.57974	12.89043	4.31069	13.19481	22.96213	9.76732	-0.058679967	1.026938634
39	1.8529	6.21708	4.36418	3.16529	12.89828	9.73299		
40	142.64065	147.33102	4.69037	261.2861	271.14146	9.85536	-0.026385978	2.285679808
41	179.58438	184.43681	4.85243	238.89767	248.34941	9.45174	-0.167402223	2.316240237
42	105.58878	109.92323	4.33445	193.90394	203.3246	9.42066		
43	17.43237	21.58409	4.15172	27.85145	37.1051	9.25365	-0.04198841	1.343102123
44	0.99506	5.06414	4.06908	0.75789	10.15156	9.39367		
