1	81.52648	87.16781	5.64133	165.34511	178.82239	13.47728	0.110679133	2.064845023
2	1088.62335	1094.02679	5.40344	2073.07818	2085.62805	12.54987	0.11566003	3.176746663
3	23.07402	28.32741	5.25339	36.71455	48.5735	11.85895	-0.003558542	1.463980737
4	127.92393	132.89908	4.97515	226.09812	237.99541	11.89729	0.053325197	2.230624372
5	26.43062	31.29938	4.86876	48.00248	59.71539	11.71291	0.060323049	1.551685513
6	42.13173	47.21889	5.08716	56.18104	67.75352	11.57248	-0.070006153	1.687099533
7	33.72957	39.35453	5.62496	51.40074	64.22334	12.8226	-0.013056874	1.619490088
8	344.01868	350.519	6.50032	720.5827	735.57982	14.99712	0.145509996	2.697132928
9	63.29324	69.60891	6.31567	128.32455	142.18523	13.86068	0.107872033	1.954833539
10	16.60425	21.47291	4.86866	23.30401	34.58189	11.27788	-0.074065419	1.293824961
11	15.08377	20.23874	5.15497	33.99566	45.73397	11.73831	0.13711911	1.354966689
12	13.77119	18.82986	5.05867	28.8676	40.69819	11.83059		
13	38.4259	45.81381	7.38791	139.31916	155.09459	15.77543		
14	34.7373	42.61523	7.87793	79.91172	99.11529	19.20357		
15	34.96626	40.68447	5.71821	58.46681	71.4468	12.97999	0.028478683	1.655279291
16	96.7244	101.96423	5.23983	108.43181	120.57879	12.14698	-0.148032941	2.010346376
17	87.77243	92.69087	4.91844	210.61705	222.96553	12.34848		
18	10.57301	15.53355	4.96054	10.97595	23.11999	12.14404	-0.207918883	1.032320381
19	3.73929	8.49037	4.75108	5.76459	17.60399	11.8394	-0.042218757	0.666778786
20	17.64145	22.61496	4.97351	33.34182	44.78761	11.44579	0.063634521	1.38476179
21	13.48643	18.35879	4.87236	23.27549	34.82269	11.5472	0.011805934	1.248397918
22	28.86076	34.55461	5.69385	45.2139	58.53525	13.32135	-0.003615384	1.557789866
23	10.88652	16.52485	5.63833	20.50895	34.17961	13.67066		
24	192.34688	199.33625	6.98937	423.29618	438.16118	14.865		
25	0.70661	5.89757	5.19096	1.6667	13.14776	11.48106		
26	7.97385	12.66122	4.68737	12.47555	23.52077	11.04522	-0.028773508	0.998863881
27	85.65703	90.46783	4.8108	97.22008	108.94984	11.72976	-0.14394797	1.960259493
28	24.06534	28.77247	4.70713	53.20433	65.20349	11.99916		
29	9.18658	15.11601	5.92943	19.001	32.28721	13.28621		
30	167.44736	176.12989	8.68253	178.80975	198.07086	19.26111	-0.16540214	2.23813475
31	64.54209	70.98029	6.4382	84.85591	98.31557	13.45966	-0.079117615	1.86926256
32	4.66431	9.92122	5.25691	7.75541	19.22811	11.4727	-0.005098209	0.779196085
33	2.59765	7.2804	4.68275	4.99858	17.46037	12.46179		
34	5.55121	10.55479	5.00358	9.88582	21.3263	11.44048	0.027972743	0.869700178
35	6.88743	11.42299	4.53556	16.09795	27.11578	11.01783		
36	-0.04145	4.79546	4.83691	0.18177	11.83005	11.64828		
37	17.97513	22.89258	4.91745	23.9855	35.47515	11.48965	-0.093915297	1.317310408
38	5.31953	10.67719	5.35766	8.8979	21.64632	12.74842	-1.33E-06	0.837580392
39	-2.00184	6.80788	8.80972	-4.08392	15.50747	19.59139		
40	86.2975	95.36064	9.06314	165.53385	186.00261	20.46876	0.086662525	2.077442515
41	327.50676	332.4296	4.92284	346.23743	357.8494	11.61197	-0.161255413	2.527297142
42	16.11464	20.94974	4.8351	39.50636	50.4538	10.94744		
43	13.14398	18.17187	5.02789	19.16744	31.23297	12.06553	-0.062216592	1.200645501
44	-0.08172	5.50022	5.58194	0.22687	13.0971	12.87023		
45	0.74543	6.80807	6.06264	1.21351	15.23218	14.01867		
46	15.07707	21.48918	6.41211	33.21395	47.99944	14.78549	0.126697277	1.349818739
47	4.23106	10.95201	6.72095	6.5854	22.71304	16.12764		
48	12.19022	18.18826	5.99804	24.37443	37.78609	13.41166	0.075512786	1.236473006
49	2.25061	7.02811	4.7775	4.31561	16.79858	12.48297	0.051679974	0.493671217
50	7.21198	12.25431	5.04233	14.34619	26.70159	12.3554		
51	54.607	59.45482	4.84782	47.57135	58.98246	11.41111	-0.255019662	1.707296897
52	136.75693	141.39124	4.63431	133.00602	144.66982	11.6638	-0.207523384	2.12991032
53	35.26352	40.21316	4.94964	62.25536	73.89971	11.64435	0.051969828	1.670751205
54	3.99349	8.80255	4.80906	10.29831	22.45304	12.15473	0.186690876	0.807059281
55	108.99085	115.25071	6.25986	127.24882	142.64361	15.39479	-0.129057893	2.071021902
56	325.0851	330.39269	5.30759	373.04526	385.76854	12.72328	-0.12547315	2.541879295
57	3.03836	7.88665	4.84829	3.68396	15.88865	12.20469		
58	4.45852	9.6291	5.17058	7.90104	19.53085	11.62981	0.022331398	0.77343749
59	1.99129	6.70685	4.71556	2.97132	14.62287	11.65155	-0.052220016	0.386041969
60	22.97279	27.84338	4.87059	55.92274	67.72436	11.80162		
61	0.98219	6.57331	5.59112	2.24253	15.3855	13.14297		
62	8.19464	14.19284	5.9982	17.66806	31.69902	14.03096	0.108279173	1.080359372
63	75.48786	82.27491	6.78705	133.20423	148.74798	15.54375	0.048752157	2.001197565
64	3.02249	10.68438	7.66189	7.79411	24.21996	16.42585	0.181906379	0.686065702
65	17.42754	22.42348	4.99594	26.52461	38.63324	12.10863	-0.035435848	1.332442548
66	1309.4394	1314.85485	5.41545	2375.98736	2388.18055	12.19319	0.09657554	3.246464765
67	44.6079	49.41506	4.80716	83.86989	95.61175	11.74186	0.077974611	1.786508926
68	82.53298	87.05255	4.51957	119.01775	130.60256	11.58481	-0.039035049	1.996119631
69	2.81295	7.48168	4.66873	4.21197	15.88582	11.67385		
70	2.32294	7.46304	5.1401	2.80796	16.02759	13.21963	-0.145277433	0.407214455
71	4.01363	10.17638	6.16275	4.57864	20.04352	15.46488	-0.173703174	0.632136916
72	30.00838	35.51365	5.50527	63.74087	77.35879	13.61792		
73	28.85042	33.81254	4.96212	41.48236	53.43696	11.9546	-0.042006035	1.539007798
74	25.20696	30.23312	5.02616	76.19398	88.23346	12.03948	0.285308604	1.641720566
75	3.0778	7.84484	4.76704	4.17747	15.99417	11.8167	-0.098632933	0.554576868
76	3.17209	7.74569	4.5736	4.6028	16.37462	11.77182		
77	2.47927	7.46566	4.98639	4.10993	15.62145	11.51152	-0.01160084	0.504079125
78	9.43538	14.56728	5.1319	18.65538	30.27406	11.61868	0.069700042	1.122781748
79	19.37561	24.3881	5.01249	25.25217	37.21057	11.9584	-0.101710526	1.344777044
80	4.03501	9.59026	5.55525	6.46492	19.56975	13.10483	-0.023970095	0.708203885
81	6.13209	10.99526	4.86317	10.53155	22.48891	11.95736	0.012646874	0.905050407
82	29.08853	34.27815	5.18962	66.48776	78.24515	11.75739	0.163991146	1.643231738
83	52.19104	56.9985	4.80746	73.28523	85.35528	12.07005	-0.048907928	1.791306203
84	51.92964	56.51742	4.58778	90.65861	101.71093	11.05232	0.044642813	1.836412184
85	6.12327	10.79953	4.67626	9.6622	20.72813	11.06593	-0.024367798	0.886029716
86	2.91345	7.35026	4.43681	4.72955	16.04172	11.31217		
87	1.23251	6.08958	4.85707	2.32231	14.32531	12.003		
88	7.51828	14.43079	6.91251	15.02996	28.56648	13.53652	0.076849315	1.02653816
89	16.60998	21.38929	4.77931	35.30684	46.58935	11.28251	0.114604576	1.38411398
90	5.74189	10.52427	4.78238	9.02164	20.20385	11.18221	-0.026568913	0.857170181
91	0.47814	5.06183	4.58369	-0.44558	11.577	12.02258		
92	10.53723	15.51014	4.97291	18.35047	30.53414	12.18367	0.014111979	1.143186826
93	3.06678	8.00704	4.94026	5.3841	17.7392	12.3551		
94	5.22778	9.97946	4.75168	9.86687	21.27948	11.41261		
95	5.45819	10.67015	5.21196	12.26704	24.04501	11.77797		
96	55.99082	61.95657	5.96575	158.94139	172.85	13.90861	0.254549802	1.974676917
97	3.50324	11.33077	7.82753	-14.88246	23.86629	38.74875		
98	24.73482	31.14817	6.41335	20.7767	33.1885	12.4118	-0.291479142	1.355442662
99	2.50092	7.63294	5.13202	4.38742	16.79887	12.41145	0.012921569	0.520154505
100	10.9701	15.92436	4.95426	18.56178	30.8692	12.30742	0.001524645	1.154415104
101	4.35373	9.00144	4.64771	7.40743	19.18369	11.77626		
102	7.98695	12.71297	4.72602	6.17267	17.81383	11.64116	-0.334944693	0.846427013
103	4.47269	10.49306	6.02037	14.00338	26.83613	12.83275		
104	6.27175	11.72358	5.45183	10.48514	23.39148	12.90634	9.95E-04	0.908981486
105	127.76796	132.80602	5.03806	446.46819	458.55274	12.08455	0.35340345	2.378106241
106	9.38716	14.05122	4.66406	16.47072	27.71281	11.24209	0.018474131	1.094623402
107	5.77891	10.59792	4.81901	10.95245	22.65117	11.69872	0.055377076	0.900678605
108	3.54198	8.15844	4.61646	5.92422	17.25628	11.33206		
109	2.68327	7.39317	4.7099	4.93941	16.20717	11.26776		
110	1.33106	5.99372	4.66266	0.99605	12.32004	11.32399		
111	1.22626	6.67121	5.44495	2.19951	15.09611	12.8966		
112	3.5479	9.15426	5.60636	5.93495	19.23887	13.30392	-0.006937604	0.661694217
113	0.0903	16.72576	16.63546	-12.33491	31.11153	43.44644		
114	1.26201	6.69129	5.42928	1.21659	13.44914	12.23255		
115	38.64447	43.31919	4.67472	53.01257	65.04043	12.02786	-0.057492955	1.655733107
116	5.47489	10.35881	4.88392	5.06367	19.02288	13.95921	-0.26211707	0.721420396
117	0.12674	4.74091	4.61417	-1.48176	10.92	12.40176		
118	13.24172	18.10653	4.86481	33.67218	44.71929	11.04711	0.186782585	1.324607817
119	1.43143	6.66958	5.23815	4.48297	16.29686	11.81389		
120	25.2751	29.84288	4.56778	29.2893	40.43536	11.14606	-0.143819779	1.434700937
121	11.0872	15.93286	4.84566	21.42561	32.6637	11.23809	0.05982811	1.187877539
122	35.27679	39.71168	4.43489	75.95813	86.84516	10.88703	0.137924974	1.714031662
123	1.45075	5.82405	4.3733	2.13725	13.19579	11.05854		
124	147.10403	151.71161	4.60758	356.23329	380.0808	23.84751		
125	9.54367	14.11922	4.57555	20.88907	31.76801	10.87894		
126	246.21628	251.22062	5.00434	564.92157	576.59429	11.67272	0.176852545	2.571652461
127	775.9849	782.40826	6.42336	1578.63866	1592.49795	13.85929	0.130951244	3.044068002
128	8.04667	13.66977	5.6231	14.99107	28.69813	13.70706		
129	6.35764	11.11933	4.76169	11.63341	23.17128	11.53787	0.040520281	0.934501483
130	16.71017	21.26506	4.55489	20.51591	32.04902	11.53311		
131	18.12407	22.85317	4.7291	34.04001	45.02242	10.98241	0.061947606	1.395122705
132	253.159	258.84353	5.68453	364.98859	379.65866	14.67007	-0.027046294	2.48283633
133	142.63144	149.80651	7.17507	213.0399	231.28142	18.24152	-0.019624593	2.241338108
134	135.12904	140.02537	4.89633	129.15308	140.38119	11.22811	-0.215222941	2.120926729
135	14.4257	19.32133	4.89563	21.9621	33.34107	11.37897	-0.042594159	1.25040538
136	7.72987	12.11514	4.38527	9.56254	20.84362	11.28108	-0.12949126	0.934372727
137	-0.16387	4.58909	4.75296	0.0427	11.12388	11.08118		
138	5.81013	10.52115	4.71102	11.53676	22.50296	10.9662	0.075756109	0.913134854
139	2.16783	6.65738	4.48955	5.24412	16.20872	10.9646	0.152422987	0.527848922
140	1.49402	6.75303	5.25901	-31.06024	16.78927	47.84951		
141	2.01377	6.82123	4.80746	3.87316	15.28447	11.41131	0.053499736	0.446037652
142	6.01288	11.0432	5.03032	13.47004	24.52346	11.05342		
143	1.4435	7.53023	6.08673	4.48886	16.87166	12.3828		
144	0.51755	5.8036	5.28605	0.42565	12.83196	12.40631		
145	35.95198	40.51654	4.56456	73.50167	85.04708	11.54541	0.115433639	1.71101001
146	10.06295	14.94698	4.88403	17.79683	29.44275	11.64592	0.021187334	1.126533983
147	3.08032	7.81027	4.72995	5.75604	17.53682	11.78078		
148	14.73169	19.1428	4.41111	19.80404	30.97152	11.16748	-0.096980237	1.232503183
149	3.11598	7.92079	4.80481	5.82797	17.5714	11.74343		
150	99.20514	106.3072	7.10206	89.85233	104.79681	14.94448	-0.241566087	1.975031759
151	0.44514	5.18956	4.74442	0.81284	11.98628	11.17344		
152	12.22325	16.97058	4.74733	23.33128	34.6124	11.28112		
153	2.41353	7.05341	4.63988	3.73903	14.76995	11.03092		
154	23.30929	28.26098	4.95169	20.5023	31.6864	11.1841	-0.272934026	1.339665815
155	4.50324	9.12473	4.62149	7.63044	19.02875	11.39831	0.002631115	0.768037338
156	18.48447	23.76074	5.27627	54.251	66.57805	12.32705		
157	4.90528	10.14523	5.23995	9.52209	21.35477	11.83268		
158	39.85693	44.8323	4.97537	45.09574	56.09417	10.99843	-0.142058384	1.627319681
159	1.03568	5.97165	4.93597	1.99464	12.91588	10.92124	0.057980186	0.157545057
160	2.56749	7.32072	4.75323	5.00672	16.05667	11.04995	0.058738428	0.554531032
161	3.5998	8.36803	4.76823	5.77334	17.67475	11.90141		
162	54.47243	59.49868	5.02625	47.74372	59.54143	11.79771	-0.252378925	1.707546502
163	8.9941	13.68239	4.68829	16.13876	26.86624	10.72748	0.028520025	1.080913938
164	21.20281	25.40405	4.20124	32.56477	43.53917	10.9744		
165	8.63401	13.6327	4.99869	11.02589	25.59709	14.5712	-0.116679367	0.989313101
166	5.46055	10.20789	4.74734	6.13427	18.57482	12.44055	-0.176103994	0.762499638
167	1.06149	5.78457	4.72308	1.93222	13.63036	11.69814		
168	7.85377	12.44733	4.59356	10.03133	21.12963	11.0983	-0.115449296	0.948218348
169	7.89768	12.76308	4.8654	14.28025	25.16328	10.88303	0.033258797	1.026117672
170	2.14348	6.95067	4.80719	4.93809	16.18121	11.24312	0.131288868	0.512339218
171	55.84663	60.79497	4.94834	85.05054	96.92496	11.87442	-0.014714461	1.838337023
172	1.39181	6.07153	4.67972	2.39888	13.88602	11.48714		
173	1.93997	6.74908	4.80911	4.81083	15.91606	11.10523		
174	193.33107	198.29292	4.96185	366.15874	377.36876	11.21002	0.089780456	2.42498553
175	2.66181	7.54953	4.88772	4.12477	15.61911	11.49434		
176	10.20376	14.80313	4.59937	18.76743	29.7586	10.99117	0.037883676	1.14108252
177	57.60571	62.43151	4.8258	117.42501	129.52614	12.10113	0.110629688	1.91511307
178	534.99373	540.07211	5.07838	753.23111	764.90233	11.67122	-0.02462944	2.802638471
179	11.25358	16.14184	4.88826	14.59289	26.23962	11.64673	-0.113151403	1.107716006
180	53.47956	58.29293	4.81337	70.53314	81.46295	10.92981	-0.076054678	1.788290522
181	2.4371	7.00841	4.57131	2.61694	13.86413	11.24719	-0.196342147	0.402333558
182	26.54676	31.51506	4.9683	54.74973	66.42123	11.6715	0.116763616	1.581196753
183	7.13122	12.34258	5.21136	19.56917	31.4149	11.84573		
184	4.3541	9.40769	5.05359	8.55971	20.2506	11.69089	0.067922669	0.785678725
185	1.32069	6.43507	5.11438	3.9123	14.83411	10.92181		
186	2.82318	7.32837	4.50519	3.30099	14.31465	11.01366	-0.163113654	0.484691389
187	7.466	12.03007	4.56407	9.62041	20.48692	10.86651	-0.11185997	0.928140783
188	6.4555	10.82614	4.37064	12.78609	23.47476	10.68867	0.074850773	0.958333821
189	1.59171	6.33751	4.7458	2.80904	13.93015	11.12111		
190	2.75604	7.45355	4.69751	4.37022	15.15092	10.7807		
191	0.1431	4.70342	4.56032	0.26071	10.99872	10.73801		
192	3.7877	8.35226	4.56456	4.14293	15.14402	11.00109	-0.192148753	0.597841585
193	36.28753	40.92265	4.63512	53.96317	65.50504	11.54187	-0.022576707	1.645927431
194	6.15871	11.2143	5.05559	9.52671	21.01149	11.48478		
195	96.82847	101.99616	5.16769	163.52688	175.1842	11.65732	0.031692633	2.09979611
196	151.46883	156.14775	4.67892	312.84743	323.7435	10.89607	0.123331519	2.337827931
197	16.37834	20.74968	4.37134	21.99997	32.84338	10.84341	-0.094498661	1.278345986
198	5.08259	10.18066	5.09807	12.07645	23.47085	11.3944	0.153487601	0.894012183
199	17.18239	22.40353	5.22114	34.5503	46.60395	12.05365		
200	6.55227	11.91287	5.3606	9.54328	22.02003	12.47675	-0.059013342	0.898044726
201	111.58996	116.55353	4.96357	217.05906	228.32518	11.26612	0.094394616	2.19210152
202	6.85015	11.47299	4.62284	18.63374	29.81501	11.18127	0.209842394	1.053000056
203	2.40374	7.23891	4.83517	4.8361	15.68677	10.85067	0.072360355	0.532691382
204	3.45735	8.26855	4.8112	6.4705	17.30899	10.83849		
205	1.94678	6.4896	4.54282	1.7982	12.81982	11.02162		
206	2.06661	6.94863	4.88202	3.73159	15.16936	11.43777	0.026265037	0.443576224
207	1.11845	5.80562	4.68717	2.33653	12.95817	10.62164	0.09595585	0.208593968
208	4.26604	8.92687	4.66083	5.07699	15.22707	10.15008	-0.154578869	0.667815616
209	4.27132	8.87518	4.60386	7.44436	19.26339	11.81903	0.014150697	0.751194738
210	18.6182	23.11462	4.49642	28.11367	38.92285	10.80918	-0.036369352	1.359427617
211	59.70756	64.44285	4.73529	102.05712	112.57117	10.51405	0.034499109	1.892436316
212	34.29667	39.18625	4.88958	37.11281	47.97357	10.86076	-0.164532202	1.552387896
213	28.36138	33.06574	4.70436	41.93212	53.51492	11.5828	-0.029999398	1.537637089
214	2.85695	7.58226	4.72531	4.57829	16.14348	11.56519	-0.026485832	0.558302969
215	45.18408	49.73221	4.54813	67.13753	77.77197	10.63444	-0.023353985	1.740975402
216	17.4302	22.44843	5.01823	29.26539	40.27054	11.00515	0.009143858	1.353828343
217	23.694	28.50409	4.81009	33.47591	44.0404	10.56449	-0.056246227	1.449685388
218	7.64162	12.1281	4.48648	12.80057	23.63278	10.83221	9.88E-04	0.995207373
219	19.04532	23.83433	4.78901	20.13282	31.12363	10.99081	-0.197336108	1.291846442
220	31.57128	35.99165	4.42037	50.99332	61.79725	10.80393		
221	3.42135	8.02257	4.60122	8.75429	20.00123	11.24694		
222	8.84333	13.50912	4.66579	13.21196	23.99973	10.78777	-0.049854791	1.033791541
223	17.77936	22.44906	4.6697	31.52321	42.21798	10.69477		
224	2.00731	6.48665	4.47934	3.1316	13.81564	10.68404	-0.033873875	0.399190366
225	42.13989	47.10533	4.96544	57.37173	68.5053	11.13357	-0.061011712	1.691695672
226	19.31682	23.83514	4.51832	33.19315	44.2895	11.09635	0.02416187	1.403492051
227	42.40769	46.80038	4.39269	77.42216	88.38692	10.96476	0.065843734	1.75815495
228	11.67686	16.34536	4.6685	15.8572	26.62368	10.76648	-0.093694291	1.133776289
229	54.20265	58.76671	4.56406	119.08797	130.14411	11.05614	0.143339166	1.904944206
230	42.32917	46.86355	4.53438	64.94131	76.50326	11.56195	-0.009314704	1.719580399
231	2.96923	7.95828	4.98905	4.43027	15.87021	11.43994	-0.057493715	0.559537017
232	26.08175	30.67248	4.59073	37.59357	47.98063	10.38706	-0.04414581	1.495725149
233	1.92861	6.57597	4.64736	2.95241	13.79948	10.84707		
234	7.695	12.32031	4.62531	16.91632	27.68924	10.77292	0.117242886	1.057257258
235	15.25299	19.95979	4.7068	35.91946	47.23369	11.31423	0.157615241	1.369342392
236	13.84293	18.61581	4.77288	31.66804	42.88113	11.21309	0.140521958	1.320924604
237	3.86765	8.38012	4.51247	7.12345	17.58508	10.46163		
238	1.09195	5.87164	4.77969	1.99548	12.92873	10.93325	0.035789234	0.169125066
239	40.50331	45.24202	4.73871	106.49148	117.57971	11.08823		
240	10.46137	15.24217	4.7808	20.02752	31.17806	11.15054	0.055265481	1.160607868
241	57.48583	62.54194	5.05611	81.38078	92.7755	11.39472	-0.046358813	1.835041327
242	42.40885	47.25605	4.8472	55.21889	66.47185	11.25296	-0.080340457	1.684772084
243	22.74151	27.25498	4.51347	39.29401	50.29673	11.00272	0.033092019	1.475572825
244	2.75692	7.27596	4.51904	4.87799	15.97772	11.09973		
245	25.01951	29.7267	4.70719	29.97125	40.79381	10.82256	-0.129131264	1.437491828
246	20.43794	25.58639	5.14845	38.66737	51.04709	12.37972	0.070487976	1.448890877
247	14.23576	18.94462	4.70886	25.70051	36.49425	10.79374	0.034204505	1.2816612
248	13.68469	18.77563	5.09094	21.52031	33.8181	12.29779	-0.028831276	1.234541743
249	208.00075	212.76609	4.76534	412.26297	423.04586	10.78289	0.110986438	2.466619614
250	2.1029	6.65493	4.55203	3.26909	14.16136	10.89227	-0.036881761	0.418622749
251	190.13703	195.0902	4.95317	226.30436	237.09064	10.78628	-0.116545656	2.316879814
252	3.64144	8.24368	4.60224	4.52536	15.53339	11.00803	-0.136645536	0.608463146
253	15.63799	20.24725	4.60926	26.77546	37.6055	10.83004	0.013800163	1.310958936
254	16.62018	21.32054	4.70036	34.56023	45.24662	10.68639	0.104605796	1.379606174
255	4.68024	10.00835	5.32811	8.18342	20.7134	12.52998		
256	25.38474	31.49448	6.10974	27.86205	41.31369	13.45164	-0.168384501	1.424792893
257	11.56562	18.35623	6.79061	23.15588	38.12294	14.96706		
258	321.24288	339.83326	18.59038	639.17166	677.2212	38.04954	0.120207386	2.656225511
259	38.68539	43.84641	5.16102	73.8634	85.4134	11.55	0.085632126	1.727988137
260	25.843	30.47847	4.63547	45.71177	56.59138	10.87961	0.047758753	1.536185483
261	35.8591	40.42245	4.56335	50.46998	61.19107	10.72109	-0.047194115	1.628816259
262	26.42092	31.00441	4.58349	34.75241	45.66252	10.91011	-0.084941591	1.481466432
263	3.458	8.06603	4.60803	4.40716	14.99951	10.59235	-0.125779982	0.591491903
264	5.4643	10.28854	4.82424	9.88823	20.5005	10.61227	0.034892083	0.866326547
265	23.35595	28.24382	4.88787	40.60815	51.0726	10.46445	0.036758355	1.488505371
266	-0.01544	4.72524	4.74068	0.76894	10.89535	10.12641		
267	25.46828	30.19555	4.72727	30.62725	41.28884	10.66159	-0.126594329	1.44605381
268	2.09584	7.09688	5.00104	5.1865	15.3276	10.1411		
269	467.04193	472.07857	5.03664	912.69625	924.03683	11.34058		
270	4.36691	9.60527	5.23836	10.24321	21.28136	11.03815		
271	43.02314	47.8531	4.82996	66.56663	77.25958	10.69295	-0.005698888	1.728479337
272	0.77299	5.45915	4.68616	2.12514	12.64001	10.51487	0.208274466	0.107780711
273	38.68155	43.95824	5.27669	75.2749	87.75725	12.48235	0.093869774	1.732077028
274	10.29959	16.09634	5.79675	18.19874	32.7002	14.50146	0.020566292	1.136430629
275	120.8201	125.7736	4.9535	188.62951	200.08875	11.45924	-0.001272536	2.178874414
276	26.00339	30.86041	4.85702	38.2891	49.58474	11.29564	-0.034631051	1.499052564
277	8.65446	13.35311	4.69865	11.4268	22.47431	11.04751	-0.102442297	0.997582301
278	19.85092	24.4708	4.61988	28.95009	39.37369	10.4236	-0.049454936	1.379715279
279	41.57411	46.211	4.63689	96.94451	107.5087	10.56419		
280	22.01933	26.65843	4.6391	30.55726	40.96959	10.41233	-0.067595886	1.413959255
281	17.14926	22.05412	4.90486	37.73933	48.2507	10.51137	0.131800231	1.405519785
282	-0.0005	5.09308	5.09358	0.40391	11.12925	10.72534		
283	12.86442	17.63485	4.77043	17.72069	28.21255	10.49186	-0.08735344	1.178935419
284	8.2448	13.00639	4.76159	16.1805	26.53366	10.35316		
285	4.90284	10.11662	5.21378	8.2101	19.97302	11.76292		
286	14.93102	19.81663	4.88561	28.53342	39.97843	11.44501	0.061842518	1.314721653
287	-2.74996	6.95981	9.70977	-4.16588	16.38748	20.55336		
288	0.50558	6.37449	5.86891	-8.02129	11.58522	19.60651		
289	3.24781	8.35664	5.10883	5.73814	17.21298	11.47484		
290	1.069	7.55893	6.48993	1.64041	14.75602	13.11561	-0.04365848	0.121965057
291	7.57181	12.76251	5.1907	14.10227	26.23683	12.13456	0.046465736	1.014244367
292	2.82305	7.71415	4.8911	4.06029	15.93233	11.87204	-0.07339443	0.529637812
293	28.34926	33.00403	4.65477	32.63548	43.55769	10.92221	-0.142708156	1.483115866
294	5.06207	9.76204	4.69997	9.4881	20.2376	10.7495		
