1	92.324	98.52589	6.20189	231.73942	248.16449	16.42507	0.015240914	2.165157264
2	1071.11206	1076.9903	5.87824	2003.37217	2018.41499	15.04282	-0.100714523	3.165798273
3	35.85126	41.31921	5.46795	75.94688	89.6961	13.74922	-0.033998172	1.71750718
4	180.63708	185.33848	4.7014	274.84449	284.72217	9.87768	-0.207247878	2.34794697
5	26.36866	30.70606	4.3374	42.99073	52.72533	9.7346	-0.139114772	1.52723144
6	69.48004	74.09415	4.61411	146.95471	156.90309	9.94838	-0.055437698	2.004521785
7	34.37961	38.85487	4.47526	60.29145	70.16491	9.87346	-0.110494555	1.658278337
8	454.60413	459.24255	4.63842	911.68699	921.89267	10.20568	-0.070470856	2.808739567
9	78.29935	82.73925	4.4399	156.99416	166.77081	9.77665	-0.07974333	2.044820827
10	18.60005	22.86167	4.26162	27.54014	37.22359	9.68345	-0.18787027	1.354740128
11	20.34908	24.64483	4.29575	46.30112	57.91391	11.61279	0.004248249	1.487068138
12	13.51891	17.84993	4.33102	29.80448	39.79714	9.99266		
13	294.62325	299.58446	4.96121	862.8235	872.8074	9.9839		
14	165.62565	169.98136	4.35571	496.13717	506.17777	10.0406		
15	28.43133	32.86465	4.43332	55.93648	65.7785	9.84202	-0.058266211	1.600746155
16	59.89859	64.39177	4.49318	92.13462	101.82189	9.68727	-0.187505015	1.870919724
17	305.43548	310.39139	4.95591	817.16872	828.655	11.48628		
18	14.65953	19.94272	5.28319	16.18666	29.39075	13.20409	-0.319316351	1.187638646
19	4.73024	9.48359	4.75335	8.30275	20.32075	12.018	-0.12720998	0.797052569
20	40.30314	44.95504	4.6519	79.09732	89.48898	10.39166	-0.070406499	1.751750326
21	20.6849	24.7777	4.0928	51.90802	62.04102	10.133	0.047769521	1.515443944
22	20.76953	25.02421	4.25468	45.81153	55.89194	10.08041	-0.009176166	1.489200733
23	44.99091	49.37028	4.37937	121.20251	131.68713	10.48462		
24	288.78838	293.2463	4.45792	620.64697	630.97319	10.32622		
25	1.19466	5.83277	4.63811	2.92547	13.11827	10.1928		
26	9.8142	14.1719	4.3577	18.01384	27.94598	9.93214	-0.09979807	1.123730603
27	69.40743	74.06302	4.65559	125.60259	135.6908	10.08821	-0.122225327	1.970202279
28	76.41208	80.73698	4.3249	300.34859	310.61786	10.26927		
29	11.43277	15.87115	4.43838	27.93715	37.82421	9.88706		
30	157.44665	162.15076	4.70411	225.21921	235.28869	10.06948	-0.232627798	2.274869428
31	113.79579	118.39958	4.60379	190.395	200.30432	9.90932	-0.161017161	2.167890867
32	7.48383	11.95668	4.47285	12.99192	22.84002	9.8481	-0.125698299	0.993898626
33	3.18857	7.54726	4.35869	7.17043	17.6272	10.45677		
34	5.65356	10.59599	4.94243	14.84549	27.52457	12.67908	0.053688994	0.961958271
35	4.85031	9.90633	5.05602	10.48764	24.35235	13.86471		
36	0.5215	4.83783	4.31633	0.40556	11.62336	11.2178	-0.490831021	-0.337345286
37	30.02853	34.3623	4.33377	66.55387	76.69775	10.14388	-0.008066941	1.650353693
38	7.34793	11.66693	4.319	13.49252	23.37767	9.88515	-0.101275185	0.99812904
39	1.44042	5.91969	4.47927	2.25982	12.63517	10.37535		
40	99.05422	103.63166	4.57744	188.90911	199.33502	10.42591	-0.103238028	2.136062942
41	250.13573	254.51268	4.37695	362.75203	372.73613	9.9841	-0.225106019	2.478892792
42	52.38803	56.69854	4.31051	148.67901	159.01047	10.33146		
43	13.42486	18.09194	4.66708	34.71896	44.91053	10.19157	0.053730925	1.334238236
44	0.69377	4.94742	4.25365	0.43147	10.54112	10.10965		
45	1.76453	6.31021	4.54568	2.42989	13.99285	11.56296		
46	17.39331	21.98613	4.59282	39.27657	51.93976	12.66319	-0.001791907	1.417257896
47	7.76572	12.12842	4.3627	9.76643	20.25916	10.49273		
48	18.75831	23.16695	4.40864	55.53122	65.77791	10.24669	0.11930318	1.508865462
49	5.19715	9.49701	4.29986	16.4276	27.4455	11.0179	0.134264352	0.965669686
50	10.38633	15.16186	4.77553	21.78392	34.12408	12.34016		
51	29.95822	35.18518	5.22696	39.32325	52.50534	13.18209	-0.232977663	1.535582705
52	151.17396	156.42426	5.2503	208.61518	222.30464	13.68946	-0.24772286	2.249411448
53	54.89177	59.44541	4.55364	160.17479	170.08552	9.91073	0.085218171	1.972050699
54	48.70199	52.98155	4.27956	160.01307	170.26569	10.25262	0.137595289	1.945851082
55	135.37723	139.97459	4.59736	191.51308	201.5513	10.03822	-0.235349863	2.206872032
56	218.91816	223.38586	4.4677	411.71931	422.15867	10.43936	-0.112265964	2.477441513
57	5.95154	10.99524	5.0437	4.85847	23.26666	18.40819		
58	6.87032	11.5239	4.65358	15.32307	26.24282	10.91975	-0.016697406	1.011161376
59	3.71318	8.10881	4.39563	8.8894	19.25561	10.36621	0.005782693	0.759309226
60	131.47271	136.0735	4.60079	451.31043	461.48904	10.17861		
61	2.69125	7.07184	4.38059	5.49143	15.33735	9.84592		
62	11.05814	15.19676	4.13862	21.32912	31.13436	9.80524	-0.077090598	1.186327511
63	87.92303	92.09073	4.1677	242.08732	251.88396	9.79664	0.055466843	2.164037344
64	4.42006	8.96626	4.5462	9.54394	19.62485	10.08091	-0.036510878	0.812577933
65	20.176	24.64381	4.46781	38.27304	48.71056	10.43752	-0.076302622	1.443864014
66	1263.97376	1268.84746	4.8737	2426.10021	2437.06044	10.96023	-0.067890975	3.243323397
67	153.29928	158.36377	5.06449	419.93552	432.41599	12.48047	0.049230457	2.404361363
68	96.66497	102.09602	5.43105	135.93978	150.6101	14.67032	-0.234107359	2.059307842
69	3.07616	7.6296	4.55344	5.09352	17.71755	12.62403		
70	3.66757	7.68238	4.01481	5.9677	15.9018	9.9341	-0.167243774	0.670092697
71	5.11283	9.30295	4.19012	9.56308	19.64979	10.08671	-0.097349674	0.844629571
72	41.34111	45.68898	4.34787	85.01954	95.11826	10.09872		
73	29.31128	34.02792	4.71664	52.57826	62.54652	9.96826	-0.098183645	1.593920497
74	263.00563	268.31974	5.31411	833.06831	843.5316	10.46329	0.118740132	2.67032283
