1	111.44994	116.93022	5.48028	132.04225	144.41398	12.37173	-8.68E-04	2.083896378
2	1591.66466	1597.16964	5.50498	1736.35242	1748.26468	11.91226	-0.045003761	3.220744725
3	18.67589	23.43545	4.75956	24.07465	35.42915	11.3545	0.048519542	1.326420645
4	237.9609	242.79602	4.83512	274.43124	285.82105	11.38981	-4.57E-04	2.407469575
5	29.63602	34.74102	5.105	32.93363	44.42423	11.4906	-0.014506071	1.494729741
6	27.93453	40.7155	12.78097	29.21898	53.34182	24.12284	-0.040739332	1.45590321
7	27.64681	32.77995	5.13314	28.02294	39.28099	11.25805	-0.054459942	1.444579362
8	525.40501	530.60068	5.19567	636.57797	648.01268	11.43471	-0.00105524	2.762172907
9	97.19551	102.08311	4.8876	114.90379	125.86041	10.95662	-6.79E-04	2.023990278
10	15.7116	20.78691	5.07531	17.41653	28.49222	11.07569	-0.016954741	1.218591023
11	25.71944	30.69944	4.98	29.85066	40.97112	11.12046	0.004336488	1.442607723
12	16.37133	21.39453	5.0232	19.70387	30.88915	11.18528		
13	36.42099	41.45957	5.03858	75.70053	87.11584	11.41531		
14	33.9579	39.17563	5.21773	49.98437	61.49168	11.50731		
15	32.54504	37.59408	5.04904	36.11971	47.46605	11.34634	-0.015131648	1.535114532
16	53.39142	58.55324	5.16182	51.29054	62.82023	11.52969	-0.079857527	1.718754371
17	45.22033	50.32518	5.10485	90.49396	102.2777	11.78374		
18	10.31716	15.44928	5.13212	8.22287	20.28725	12.06438	-0.152897079	0.964291795
19	4.64784	9.2039	4.55606	3.74211	15.19198	11.44987	-0.119856212	0.620183859
20	16.41311	20.91781	4.5047	19.12992	30.3437	11.21378	0.004398176	1.248452017
21	10.15928	14.9629	4.80362	12.23613	23.44198	11.20585	0.022873869	1.047253506
22	9.18246	14.21134	5.02888	10.81242	21.93663	11.12421	0.01514351	0.998440976
23	5.33989	10.11668	4.77679	8.54566	19.69602	11.15036		
24	342.65379	347.9493	5.29551	413.4942	425.22527	11.73107		
25	0.61545	5.65036	5.03491	0.57372	11.72085	11.14713		
26	7.05589	11.91355	4.85766	8.42731	19.77252	11.34521	0.027643278	0.887120386
27	16.3928	21.42958	5.03678	18.33084	29.15107	10.82023	-0.013458172	1.238917754
28	13.12258	18.05747	4.93489	21.3047	32.33073	11.02603		
29	12.72239	17.7985	5.07611	15.75033	27.27223	11.5219		
30	116.34563	121.58746	5.24183	130.43849	142.11133	11.67284	-0.02483989	2.090577919
31	35.21585	40.21568	4.99983	43.1253	54.0723	10.947	0.026880542	1.590735152
