1	89.92018	95.43439	5.51421	41.00477	50.23026	9.22549	0.262416002	1.783345774
2	1195.92927	1201.35698	5.42771	550.72222	560.18359	9.46137	0.26266989	2.909319047
3	20.38216	25.08927	4.70711	4.04034	12.67381	8.63347	-0.139966067	0.95783406
4	154.56427	159.68008	5.11581	95.97502	104.92585	8.95083	0.438350884	2.085633659
5	21.68835	26.56683	4.87848	5.8136	14.32873	8.51513	-0.007554926	1.05033583
6	31.04513	35.68	4.63487	7.74479	16.53842	8.79363	-0.035375177	1.190501565
7	20.41823	25.12453	4.7063	4.65146	13.52036	8.8689	-0.079107724	0.988803691
8	320.53145	327.5496	7.01815	147.73383	175.93412	28.20029	0.294190637	2.337675303
9	60.70467	65.34859	4.64392	30.76182	39.06989	8.30807	0.309494834	1.635617065
10	12.64924	17.54276	4.89352	2.87043	11.52132	8.65089	-0.090180858	0.780005697
11	18.47752	23.26076	4.78324	7.08702	15.81471	8.72769	0.148207248	1.05855367
12	12.30151	16.98654	4.68503	4.43882	13.10138	8.66256		
13	33.32182	38.08456	4.76274	17.78902	26.41356	8.62454		
14	31.47264	36.2644	4.79176	10.32042	18.71724	8.39682		
15	24.1608	28.84737	4.68657	10.44151	18.76613	8.32462	0.203629555	1.20093731
16	24.72143	29.45737	4.73594	5.98428	14.4252	8.44092	-0.051155998	1.085042747
17	60.71636	65.86512	5.14876	15.22925	24.53342	9.30417		
18	11.63988	17.045	5.40512	1.23405	10.6489	9.41485	-0.431734865	0.57864063
19	3.88074	8.51987	4.63913	1.36035	10.16406	8.80371	0.088179249	0.361282604
20	8.72957	13.77547	5.0459	4.39905	13.63479	9.23574	0.257300832	0.792175875
21	8.21711	13.37069	5.15358	2.06692	11.24474	9.17782	-0.055947973	0.615021384
22	9.48835	14.34539	4.85704	3.74551	12.52451	8.779	0.149875097	0.775350829
23	6.3373	11.2614	4.9241	1.4456	10.82981	9.38421		
24	225.13367	232.34941	7.21574	74.75749	110.33425	35.57676		
25	0.86792	5.57086	4.70294	0.16293	8.71759	8.55466		
26	7.73295	12.5245	4.79155	1.8954	10.59901	8.70361	-0.067695194	0.583023039
27	52.50823	57.15357	4.64534	8.27625	17.10021	8.82396	-0.228976163	1.31903049
28	13.54975	18.10311	4.55336	11.66948	20.3727	8.70322		
29	10.70381	15.63177	4.92796	4.25031	13.14866	8.89835		
30	94.74022	99.34845	4.60823	14.11143	22.63193	8.5205	-0.226044036	1.563052707
31	27.90623	32.57902	4.67279	10.25622	18.653	8.39678	0.134232533	1.228344249
32	4.0192	8.75536	4.73616	0.99388	9.41772	8.42384	-0.060667572	0.300736785
33	2.12182	7.36113	5.23931	0.73477	10.08301	9.34824		
34	3.26506	8.55433	5.28927	0.61283	9.95754	9.34471	-0.171563797	0.150615592
35	4.16856	9.13314	4.96458	0.85759	10.06696	9.20937		
36	-0.12487	5.04725	5.17212	0.31461	9.34634	9.03173		
37	10.58758	15.65365	5.06607	2.19491	11.17598	8.98107	-0.136910274	0.683106711
38	3.63002	8.52351	4.89349	0.17688	9.4691	9.29222	-0.725641628	-0.096206126
39	0.94524	5.64841	4.70317	-0.34005	8.58875	8.9288		
40	90.59305	95.21233	4.61928	36.72945	45.45996	8.73051	0.210621058	1.761054653
41	158.18923	163.05399	4.86476	29.52617	38.41891	8.89274	-0.123832737	1.834692014
42	6.55001	11.38465	4.83464	1.64928	10.50542	8.85614		
43	6.12675	10.57038	4.44363	1.84229	10.38677	8.54448	0.020751802	0.526294077
44	0.12538	4.84826	4.72288	-0.13541	8.58121	8.71662		
45	1.34282	6.02559	4.68277	0.19963	8.79527	8.59564		
46	8.83619	13.30746	4.47127	2.82997	11.61048	8.78051	0.053177614	0.699023439
47	4.31849	9.10516	4.78667	1.25074	10.14157	8.89083		
48	12.41421	17.359	4.94479	4.47975	12.76598	8.28623	0.117706338	0.872586433
49	1.04831	6.24009	5.19178	-0.48668	9.40355	9.89023		
50	4.49623	9.52857	5.03234	1.82116	11.10705	9.28589		
51	44.48177	49.50791	5.02614	8.68307	17.88577	9.2027	-0.137465564	1.293427681
52	97.42966	102.31572	4.88606	18.61109	27.53589	8.9248	-0.114547594	1.629231498
53	19.26146	24.36059	5.09913	6.92042	15.85364	8.93322	0.119906008	1.062410828
54	2.95308	7.46579	4.51271	0.84879	9.6831	8.83431	0.010509039	0.199537733
55	87.38605	92.197	4.81095	10.63274	19.27885	8.64611	-0.323487504	1.484043652
