1	10.7846	1763.90
2	10.8457	1840.30
3	11.1635	2293.76
4	8.1945	292.95
5	8.5920	385.89
6	5.8148	56.29
7	11.7457	3434.11
8	8.3949	336.61
9	7.5927	193.03
10	8.2547	305.44
11	7.5178	183.27
12	8.6573	403.74
14	7.4039	169.35
15	8.5736	380.99
17	7.4963	180.56
18	9.6815	821.15
19	9.9210	969.46
20	9.3466	651.06
21	9.8401	916.57
24	9.6408	798.29
25	11.3626	2633.22
26	10.3167	1275.36
27	7.8454	229.99
28	6.8531	115.61
29	6.7677	108.96
31	6.8945	118.97
36	6.1813	72.57
37	6.4045	84.71
38	8.4368	346.51
39	8.1291	279.96
40	9.5474	748.24
41	8.8404	458.37
42	10.2827	1245.66
43	9.5567	753.12
44	8.1401	282.11
45	8.6866	412.03
46	8.0596	266.79
47	7.9207	242.30
48	7.0325	130.92
51	7.8325	227.94
52	8.1199	278.18
53	8.7005	416.02
54	7.0209	129.87
55	7.0420	131.78
56	9.6224	788.21
57	11.0882	2177.14
58	10.7617	1736.16
59	6.9443	123.15
61	9.4672	707.81
62	8.4475	349.11
63	9.3386	647.43
64	9.0953	546.96
65	9.1052	550.73
66	9.3565	655.53
67	8.4853	358.36
71	8.4714	354.92
72	9.6253	789.76
73	9.6595	808.73
74	9.9655	999.77
75	10.2607	1226.84
76	10.7419	1712.48
77	10.1450	1132.23
79	8.1801	290.03
82	9.5783	764.44
83	6.1607	71.54
86	8.0909	272.65
88	7.2119	148.25
90	9.3359	646.24
93	6.1208	69.59
94	10.6732	1632.88
95	8.7616	434.00
96	10.4930	1441.19
97	9.3308	643.93
98	7.7955	222.17
100	8.6928	413.80
102	7.5155	182.98
103	9.4548	701.75
104	7.4942	180.29
106	6.6144	97.98
108	7.6088	195.20
109	8.1489	283.83
111	8.0897	272.43
112	9.7975	889.87
113	10.1922	1169.95
114	8.0450	264.12
116	10.1294	1120.07
117	8.3646	329.60
118	8.1694	287.89
119	6.8887	118.50
120	9.1383	563.50
121	7.6954	207.27
122	9.1512	568.59
123	7.3953	168.35
124	7.6604	202.31
126	7.6279	197.80
127	8.1415	282.38
128	7.4234	171.66
129	7.0710	134.46
130	9.9135	964.41
131	8.0541	265.78
132	10.1595	1143.72
133	11.8165	3606.81
134	10.1645	1147.71
135	10.6461	1602.44
136	8.1572	285.48
137	9.4802	714.21
138	8.4742	355.61
139	9.5146	731.42
140	10.6048	1557.23
141	10.8969	1906.78
142	9.6498	803.29
143	8.7297	424.51
144	8.3882	335.04
145	9.0816	541.80
146	7.5937	193.17
147	8.2931	313.68
148	7.5243	184.10
150	8.1257	279.30
