1	11.3626	2633.22
2	10.3400	1296.10
3	11.1934	2341.76
4	7.9066	239.95
5	8.2657	307.76
6	5.8260	56.73
7	11.1635	2293.76
8	8.3935	336.27
9	7.8635	232.89
10	8.1134	276.94
11	7.4461	174.38
12	10.2989	1259.73
14	7.8240	226.60
15	8.9577	497.19
17	6.8600	116.16
18	9.6975	830.29
19	10.1645	1147.71
20	9.1259	558.69
21	9.4101	680.33
24	9.3139	636.43
25	10.3728	1325.93
26	9.5593	754.47
27	7.5118	182.51
28	6.7856	110.32
29	6.8017	111.56
31	6.8753	117.40
36	6.4761	89.02
37	6.2615	76.72
38	8.2862	312.17
39	8.6519	402.25
40	9.1617	572.71
41	8.2877	312.50
42	9.7622	868.39
43	9.2795	621.46
44	7.7624	217.13
45	8.4700	354.58
46	8.2752	309.80
47	8.6731	408.20
48	7.0197	129.76
51	7.5340	185.34
52	7.5985	193.81
53	8.3515	326.63
54	7.6267	197.64
55	6.6995	103.93
56	10.1807	1160.61
57	11.3803	2665.73
58	11.2078	2365.33
59	7.3234	160.16
61	8.6365	397.97
62	8.5544	375.95
63	9.9402	982.45
64	9.6058	779.15
65	9.0462	528.65
66	9.3817	667.07
67	8.7393	427.36
71	8.5784	382.26
72	9.4049	677.87
73	9.5645	757.21
74	10.5885	1539.79
75	10.6048	1557.23
76	10.8756	1878.83
77	9.1404	564.35
79	7.6143	195.95
82	9.4471	698.03
83	6.4124	85.18
86	7.8996	238.79
88	6.8673	116.75
90	9.0989	548.33
93	6.3071	79.18
94	8.8057	447.49
95	8.5421	372.75
96	10.2719	1236.36
97	8.6689	407.01
98	8.4061	339.23
100	8.2028	294.64
102	7.3847	167.12
103	9.2469	607.57
104	7.2197	149.06
106	6.7556	108.05
108	7.2672	154.04
109	7.6326	198.44
111	8.1390	281.89
112	10.7527	1725.43
113	10.8235	1812.14
114	8.0607	267.01
116	9.4774	712.84
117	8.0923	272.92
118	7.0352	131.16
119	6.2390	75.53
120	9.0538	531.46
121	7.7558	216.13
122	9.2262	598.91
123	7.2707	154.42
124	7.3834	166.97
126	8.4130	340.86
127	9.0913	545.46
128	7.8151	225.20
129	6.6545	100.74
130	9.0440	527.86
131	8.0243	260.34
132	9.3511	653.08
133	11.6871	3297.26
134	9.9135	964.41
135	10.4226	1372.53
136	7.5129	182.64
137	8.4769	356.29
138	7.8843	236.27
139	9.0971	547.65
140	9.7328	850.89
141	10.6461	1602.44
142	9.4077	679.18
143	8.9221	485.09
144	8.3606	328.70
145	9.1721	576.86
146	8.2646	307.53
147	8.2789	310.60
148	7.5771	190.96
150	8.3896	335.36
151	8.5085	364.17
152	6.7773	109.69
153	9.4417	695.42
154	7.8466	230.17
155	8.8141	450.10
156	12.3940	5382.25
157	9.5872	769.21
158	10.2304	1201.33
159	9.2148	594.18
160	7.7361	213.20
161	7.9898	254.20
162	8.9804	505.08
163	9.0298	522.68
164	8.1232	278.82
166	8.0679	268.34
167	7.1423	141.27
168	7.9207	242.30
169	8.4026	338.40
170	11.1200	2225.65
171	8.0169	259.01
172	9.6629	810.61
173	8.7039	417.00
174	6.8811	117.87
175	7.5605	188.77
177	7.1688	143.89
178	6.5102	91.15
180	7.9256	243.14
181	8.3908	335.64
182	8.4001	337.82
183	10.0465	1057.53
185	9.3610	657.58
186	9.0736	538.81
187	7.3479	162.91
188	7.2002	147.05
189	7.0051	128.45
190	8.3217	319.96
191	6.7136	104.95
192	6.6045	97.31
193	6.9812	126.34
194	7.3195	159.73
195	7.5200	183.55
197	8.2361	301.51
198	6.8556	115.81
200	7.4951	180.40
201	8.4327	345.54
202	6.7424	107.07
203	7.5006	181.10
205	8.5769	381.86
206	8.1101	276.31
207	7.0447	132.03
209	8.5313	369.98
212	7.1272	139.80
213	7.6756	204.45
214	7.7919	221.61
215	9.1565	570.65
216	7.7692	218.15
219	8.1146	277.17
220	8.0116	258.07
221	8.8120	449.46
222	7.2980	157.37
223	7.5566	188.26
224	6.8190	112.91
226	7.4761	178.05
227	8.1621	286.44
228	8.5192	366.89
232	7.6734	204.14
234	8.1316	280.45
236	7.3953	168.35
237	6.7872	110.45
238	7.1609	143.10
239	7.0983	137.03
240	8.0047	256.84
241	9.0160	517.72
243	7.3496	163.10
244	7.3750	166.00
245	6.3628	82.30
246	8.9610	498.34
247	7.0735	134.69
248	6.6190	98.29
249	7.5916	192.89
251	7.9691	250.58
252	6.0328	65.47
253	6.7840	110.20
254	6.8264	113.49
255	6.4346	86.50
258	7.9831	253.01
259	9.1488	567.62
260	7.4713	177.45
261	8.3423	324.56
262	5.6197	49.17
264	6.9726	125.59
265	8.5391	371.99
268	7.5635	189.17
269	7.4157	170.74
270	8.4088	339.87
271	8.7222	422.31
272	8.7970	444.80
273	6.9942	127.49
276	6.1701	72.01
277	6.9322	122.12
278	7.2447	151.66
281	7.4874	179.44
282	7.2684	154.17
283	7.1676	143.77
285	7.2803	155.45
287	7.3331	161.24
288	7.5554	188.11
290	7.9288	243.67
291	8.1179	277.80
292	8.1845	290.92
293	7.1489	141.92
294	9.1383	563.50
295	8.1065	275.61
296	8.9540	495.94
297	8.4981	361.57
298	9.5366	742.70
299	8.4952	360.83
300	7.7645	217.45
301	8.9361	489.81
304	8.8890	474.08
305	7.9246	242.97
306	5.9980	63.91
307	6.1564	71.33
308	7.4001	168.91
309	10.7846	1763.90
310	9.0142	517.08
